Index,Title,Session/Area,Authors,Affiliation,Country,Status,Proceeding URL,PDF URL,CVF URL,Arxiv URL
295,Cooperative Modular Manipulation with Numerous Cable-Driven Robots for Assistive Construction and Gap Crossing,,Kevin Murphy;Joao C.V. Soares;Justin K. Yim;Dustin Nottage;Ahmet Soylemezoglu;Joao Ramos;Kevin Murphy;Joao C.V. Soares;Justin K. Yim;Dustin Nottage;Ahmet Soylemezoglu;Joao Ramos;,US Army Corps of Engineers;Istituto Italiano di Tecnologia;University of Illinois Urbana-Champaign;,United States;Italy;,Poster,https://ieeexplore.ieee.org/document/10801616/,,,
296,Cooperative Path Planning for Four-Way Shuttle Vehicles in Storage and Retrieval Systems: A Hierarchically Dynamic Graph-Based Approach,,Xingyao Han;Yuhong Tan;Siyuan Chen;Zhe Liu;Hesheng Wang;Xingyao Han;Yuhong Tan;Siyuan Chen;Zhe Liu;Hesheng Wang;,Shanghai Jiao Tong University;,China;,Poster,https://ieeexplore.ieee.org/document/10801443/,,,
297,CoPa: General Robotic Manipulation through Spatial Constraints of Parts with Foundation Models,,Haoxu Huang;Fanqi Lin;Yingdong Hu;Shengjie Wang;Yang Gao;Haoxu Huang;Fanqi Lin;Yingdong Hu;Shengjie Wang;Yang Gao;,Shanghai Artificial Intelligence Laboratory;,China;,Poster,https://ieeexplore.ieee.org/document/10801352/,,,
298,CoT-TL: Low-Resource Temporal Knowledge Representation of Planning Instructions Using Chain-of-Thought Reasoning,,Kumar Manas;Stefan Zwicklbauer;Adrian Paschke;Kumar Manas;Stefan Zwicklbauer;Adrian Paschke;,Continental Automotive Technologies GmbH;Fraunhofer FOKUS;,Germany;,Poster,https://ieeexplore.ieee.org/document/10801817/,,,
299,CR3DT: Camera-RADAR Fusion for 3D Detection and Tracking,,Nicolas Baumann;Michael Baumgartner;Edoardo Ghignone;Jonas Kühne;Tobias Fischer;Yung-Hsu Yang;Marc Pollefeys;Michele Magno;Nicolas Baumann;Michael Baumgartner;Edoardo Ghignone;Jonas Kühne;Tobias Fischer;Yung-Hsu Yang;Marc Pollefeys;Michele Magno;,ETH Zurich;,Switzerland;,Poster,https://ieeexplore.ieee.org/document/10801848/,,,
300,Creating Discomfort Maps via Hand-held Human Feedback Interface for Robotic Shoulder Physiotherapy,,Jevon Ravenberg;Italo Belli;J. Micah Prendergast;Ajay Seth;Luka Peternel;Jevon Ravenberg;Italo Belli;J. Micah Prendergast;Ajay Seth;Luka Peternel;,Delft University of Technology;,Netherlands;,Poster,https://ieeexplore.ieee.org/document/10801858/,,,
301,Cross-Architecture Auxiliary Feature Space Translation for Efficient Few-Shot Personalized Object Detection,,Francesco Barbato;Umberto Michieli;Jijoong Moon;Pietro Zanuttigh;Mete Ozay;Francesco Barbato;Umberto Michieli;Jijoong Moon;Pietro Zanuttigh;Mete Ozay;,University of Padova;Samsung;,Italy;United Kingdom;South Korea;,Poster,https://ieeexplore.ieee.org/document/10802460/,,,
302,Cross-Modal Self-Supervised Learning with Effective Contrastive Units for LiDAR Point Clouds,,Mu Cai;Chenxu Luo;Yong Jae Lee;Xiaodong Yang;Mu Cai;Chenxu Luo;Yong Jae Lee;Xiaodong Yang;,University of Wisconsin-Madison;QCraft;,United States;,Poster,https://ieeexplore.ieee.org/document/10802675/,,,
303,Cross-Modal Visual Relocalization in Prior LiDAR Maps Utilizing Intensity Textures,,Qiyuan Shen;Hengwang Zhao;Weihao Yan;Chunxiang Wang;Tong Qin;Ming Yang;Qiyuan Shen;Hengwang Zhao;Weihao Yan;Chunxiang Wang;Tong Qin;Ming Yang;,Shanghai Jiao Tong University;,China;,Poster,https://ieeexplore.ieee.org/document/10801498/,,,
304,Cross-Observability Learning for Vehicle Routing Problems,,Ruifan Liu;Hyo-Sang Shin;Antonios Tsourdos;Ruifan Liu;Hyo-Sang Shin;Antonios Tsourdos;,Cranfield University;Korea Advanced Institute of Science and Technology;,United Kingdom;South Korea;,Poster,https://ieeexplore.ieee.org/document/10801785/,,,
305,Crowd-Aware Robot Navigation with Switching Between Learning-Based and Rule-Based Methods Using Normalizing Flows,,Kohei Matsumoto;Yuki Hyodo;Ryo Kurazume;Kohei Matsumoto;Yuki Hyodo;Ryo Kurazume;,Kyushu University;,Japan;,Poster,https://ieeexplore.ieee.org/document/10802676/,,,
306,CRPlace: Camera-Radar Fusion with BEV Representation for Place Recognition,,Shaowei Fu;Yifan Duan;Yao Li;Chengzhen Meng;Yingjie Wang;Jianmin Ji;Yanyong Zhang;Shaowei Fu;Yifan Duan;Yao Li;Chengzhen Meng;Yingjie Wang;Jianmin Ji;Yanyong Zhang;,University of Science and Technology of China;Hefei Comprehensive National Science Center;,China;,Poster,https://ieeexplore.ieee.org/document/10802267/,,,
307,CSR: A Lightweight Crowdsourced Road Structure Reconstruction System for Autonomous Driving,,Huayou Wang;Qingyao Liu;Jiazheng Wu;Kun Liu;Chao Ding;Xianpeng Lang;Changliang Xue;Huayou Wang;Qingyao Liu;Jiazheng Wu;Kun Liu;Chao Ding;Xianpeng Lang;Changliang Xue;,Li Auto Inc.;,China;,Poster,https://ieeexplore.ieee.org/document/10801299/,,,
308,CTS: Sim-to-Real Unsupervised Domain Adaptation on 3D Detection,,Meiying Zhang;Weiyuan Peng;Guangyao Ding;Chenyang Lei;Chunlin Ji;Qi Hao;Meiying Zhang;Weiyuan Peng;Guangyao Ding;Chenyang Lei;Chunlin Ji;Qi Hao;,Southern University of Science and Technology;SUSTech;Kuang-Chi Institute of Advanced Technology;,China;,Poster,https://ieeexplore.ieee.org/document/10801462/,,,
309,CubiX: Portable Wire-Driven Parallel Robot Connecting to and Utilizing the Environment,,Shintaro Inoue;Kento Kawaharazuka;Temma Suzuki;Sota Yuzaki;Kei Okada;Masayuki Inaba;Shintaro Inoue;Kento Kawaharazuka;Temma Suzuki;Sota Yuzaki;Kei Okada;Masayuki Inaba;,University of Tokyo;,Japan;,Poster,https://ieeexplore.ieee.org/document/10802299/,,,
310,Current-Based Impedance Control for Interacting with Mobile Manipulators,,Jelmer de Wolde;Luzia Knoedler;Gianluca Garofalo;Javier Alonso-Mora;Jelmer de Wolde;Luzia Knoedler;Gianluca Garofalo;Javier Alonso-Mora;,Delft University of Technology;ABB Corporate Research;,Netherlands;Sweden;,Poster,https://ieeexplore.ieee.org/document/10802856/,,,
311,CurricularVPR: Curricular Contrastive Loss for Visual Place Recognition,,Dongshuo Zhang;Nanhua Chen;Meiqing Wu;Siew-Kei Lam;Dongshuo Zhang;Nanhua Chen;Meiqing Wu;Siew-Kei Lam;,Nanyang Technological University;Beijing Institute of Technology;,Singapore;China;,Poster,https://ieeexplore.ieee.org/document/10802279/,,,
312,D-MARL: A Dynamic Communication-Based Action Space Enhancement for Multi Agent Reinforcement Learning Exploration of Large Scale Unknown Environments,,Gabriele Calzolari;Vidya Sumathy;Christoforos Kanellakis;George Nikolakopoulos;Gabriele Calzolari;Vidya Sumathy;Christoforos Kanellakis;George Nikolakopoulos;,Luleå University of Technology;,Sweden;,Poster,https://ieeexplore.ieee.org/document/10801319/,,,
313,"D2SR: Decentralized Detection, De-Synchronization, and Recovery of LiDAR Interference",,Darshana Rathnayake;Hemanth Sabbella;Meera Radhakrishnan;Archan Misra;Darshana Rathnayake;Hemanth Sabbella;Meera Radhakrishnan;Archan Misra;,Singapore Management University;University of Technology Sydney;,Singapore;Australia;,Poster,https://ieeexplore.ieee.org/document/10801437/,,,
314,D3G: Learning Multi-robot Coordination from Demonstrations,,Yizhi Zhou;Wanxin Jin;Xuan Wang;Yizhi Zhou;Wanxin Jin;Xuan Wang;,George Mason University;Arizona State University;,United States;,Poster,https://ieeexplore.ieee.org/document/10801743/,,,
315,DaDiff: Domain-aware Diffusion Model for Nighttime UAV Tracking,,Haobo Zuo;Changhong Fu;Guangze Zheng;Liangliang Yao;Kunhan Lu;Jia Pan;Haobo Zuo;Changhong Fu;Guangze Zheng;Liangliang Yao;Kunhan Lu;Jia Pan;,University of Hong Kong;Tongji University;,China;,Poster,https://ieeexplore.ieee.org/document/10802294/,,,
316,DailySTR: A Daily Human Activity Pattern Recognition Dataset for Spatio-temporal Reasoning,,Yue Qiu;Shusaku Egami;Ken Fukuda;Natsuki Miyata;Takuma Yagi;Kensho Hara;Kenji Iwata;Ryusuke Sagawa;Yue Qiu;Shusaku Egami;Ken Fukuda;Natsuki Miyata;Takuma Yagi;Kensho Hara;Kenji Iwata;Ryusuke Sagawa;,National Institute of Advanced Industrial Science and Technology;,Japan;,Poster,https://ieeexplore.ieee.org/document/10802775/,,,
317,DAP: Diffusion-based Affordance Prediction for Multi-modality Storage,,Haonan Chang;Kowndinya Boyalakuntla;Yuhan Liu;Xinyu Zhang;Liam Schramm;Abdeslam Boularias;Haonan Chang;Kowndinya Boyalakuntla;Yuhan Liu;Xinyu Zhang;Liam Schramm;Abdeslam Boularias;,Rutgers University;,United States;,Poster,https://ieeexplore.ieee.org/document/10802575/,,,
318,DarkGS: Learning Neural Illumination and 3D Gaussians Relighting for Robotic Exploration in the Dark,,Tianyi Zhang;Kaining Huang;Weiming Zhi;Matthew Johnson-Roberson;Tianyi Zhang;Kaining Huang;Weiming Zhi;Matthew Johnson-Roberson;,Carnegie Mellon University;,United States;,Poster,https://ieeexplore.ieee.org/document/10802684/,,,
319,Data Efficient Behavior Cloning for Fine Manipulation via Continuity-based Corrective Labels,,Abhay Deshpande;Liyiming Ke;Quinn Pfeifer;Abhishek Gupta;Siddhartha S. Srinivasa;Abhay Deshpande;Liyiming Ke;Quinn Pfeifer;Abhishek Gupta;Siddhartha S. Srinivasa;,University of Washington;,United States;,Poster,https://ieeexplore.ieee.org/document/10801414/,,,
320,Data-driven Force Observer for Human-Robot Interaction with Series Elastic Actuators using Gaussian Processes,,Samuel Tesfazgi;Markus Keßler;Emilio Trigili;Armin Lederer;Sandra Hirche;Samuel Tesfazgi;Markus Keßler;Emilio Trigili;Armin Lederer;Sandra Hirche;,Technical University of Munich;Scuola Superiore Sant’Anna;ETH Zurich;,Germany;Italy;Switzerland;,Poster,https://ieeexplore.ieee.org/document/10802608/,,,
321,Data-Driven Koopman Operator-Based Error-State Kalman Filter for Enhanced State Estimation of Quadrotors in Agile Flight,,Peng Huang;Ketong Zheng;Gerhard Fettweis;Peng Huang;Ketong Zheng;Gerhard Fettweis;,Barkhausen Institut;Technische Universität Dresden;,Germany;,Poster,https://ieeexplore.ieee.org/document/10802457/,,,
322,Data-Driven Modeling of Cable Slab Dynamics via Neural Networks,,Yazan M. Al-Rawashdeh;Mohammad Al Saaideh;Michael Pumphrey;Natheer Alatawneh;Mohammad Al Janaideh;Yazan M. Al-Rawashdeh;Mohammad Al Saaideh;Michael Pumphrey;Natheer Alatawneh;Mohammad Al Janaideh;,Al-Zaytoonah University of Jordan;Memorial University;University of Guelph;Czech Technical University;,Jordan;Canada;Czechia;,Poster,https://ieeexplore.ieee.org/document/10801972/,,,
323,Data-Driven Modeling of Ground Effect For UAV Landing on a Vertical Oscillating Platform,,Binglin He;Heng Zhang;Baisheng Lai;Song Liu;Yang Wang;Binglin He;Heng Zhang;Baisheng Lai;Song Liu;Yang Wang;,ShanghaiTech University;Alibaba Group;,China;,Poster,https://ieeexplore.ieee.org/document/10802474/,,,
324,Data-Driven Predictive Control for Robust Exoskeleton Locomotion,,Kejun Li;Jeeseop Kim;Xiaobin Xiong;Kaveh Akbari Hamed;Yisong Yue;Aaron D. Ames;Kejun Li;Jeeseop Kim;Xiaobin Xiong;Kaveh Akbari Hamed;Yisong Yue;Aaron D. Ames;,California Institute of Technology;University of Wisconsin-Madison;Virginia Tech;,United States;,Poster,https://ieeexplore.ieee.org/document/10802759/,,,
325,Data-Driven System Identification of Quadrotors Subject to Motor Delays,,Jonas Eschmann;Dario Albani;Giuseppe Loianno;Jonas Eschmann;Dario Albani;Giuseppe Loianno;,Technology Innovation Institute;New York University;,United Arab Emirates;United States;,Poster,https://ieeexplore.ieee.org/document/10801441/,,,
326,DCSANet: Dual Cross-channel and Spatial Attention Make RGB-T Object Detection Better,,Xiaoxiong Lan;Shenghao Liu;Zhiyong Zhang;Changzhen Qiu;Xiaoxiong Lan;Shenghao Liu;Zhiyong Zhang;Changzhen Qiu;,Sun Yat-sen University;,China;,Poster,https://ieeexplore.ieee.org/document/10802230/,,,
327,DDS-SLAM: Dense Semantic Neural SLAM for Deformable Endoscopic Scenes,,Jiwei Shan;Yirui Li;Lujia Yang;Qiyu Feng;Lijun Han;Hesheng Wang;Jiwei Shan;Yirui Li;Lujia Yang;Qiyu Feng;Lijun Han;Hesheng Wang;,Shanghai Jiao Tong University;,China;,Poster,https://ieeexplore.ieee.org/document/10802442/,,,
328,DEAR: Disentangled Environment and Agent Representations for Reinforcement Learning without Reconstruction,,Ameya Pore;Riccardo Muradore;Diego Dall’Alba;Ameya Pore;Riccardo Muradore;Diego Dall’Alba;,University of Verona;,Italy;,Poster,https://ieeexplore.ieee.org/document/10801730/,,,
329,DECADE: Towards Designing Efficient-yet-Accurate Distance Estimation Modules for Collision Avoidance in Mobile Advanced Driver Assistance Systems,,Muhammad Zaeem Shahzad;Muhammad Abdullah Hanif;Muhammad Shafique;Muhammad Zaeem Shahzad;Muhammad Abdullah Hanif;Muhammad Shafique;,New York University Abu Dhabi;,United Arab Emirates;,Poster,https://ieeexplore.ieee.org/document/10801667/,,,
330,DECAF: a Discrete-Event based Collaborative Human-Robot Framework for Furniture Assembly,,Giulio Giacomuzzo;Matteo Terreran;Siddarth Jain;Diego Romeres;Giulio Giacomuzzo;Matteo Terreran;Siddarth Jain;Diego Romeres;,Università di Padova;Mitsubishi Electric Research Laboratories;,Italy;United States;,Poster,https://ieeexplore.ieee.org/document/10802728/,,,
331,DecAP : Decaying Action Priors for Accelerated Imitation Learning of Torque-Based Legged Locomotion Policies,,Shivam Sood;Ge Sun;Peizhuo Li;Guillaume Sartoretti;Shivam Sood;Ge Sun;Peizhuo Li;Guillaume Sartoretti;,"Indian Institute of Technology, Kharagpur;National University of Singapore;",India;Singapore;,Poster,https://ieeexplore.ieee.org/document/10802000/,,,
332,Decentralized Acceleration-Based Bird-Inspired Flocking,,Luca Iacone;Erwin Lejeune;Tiziano Manoni;Sabato Manfredi;Dario Albani;Luca Iacone;Erwin Lejeune;Tiziano Manoni;Sabato Manfredi;Dario Albani;,Technology Innovation Institute;Vrije Universiteit;Federico II University;,United Arab Emirates;Netherlands;Italy;,Poster,https://ieeexplore.ieee.org/document/10802737/,,,
333,Decentralized Collaborative Localization and Map Update with Buildings,,Maxime Escourrou;Joelle Al Hage;Philippe Bonnifait;Maxime Escourrou;Joelle Al Hage;Philippe Bonnifait;,Université de Technologie de Compiègne;,France;,Poster,https://ieeexplore.ieee.org/document/10801783/,,,
334,Decentralized Communication-Maintained Coordination for Multi-Robot Exploration: Achieving Connectivity and Adaptability,,Wei Tang;Chao Li;Jun Wu;Qiuguo Zhu;Wei Tang;Chao Li;Jun Wu;Qiuguo Zhu;,Zhejiang University;DeepRobotics;,China;,Poster,https://ieeexplore.ieee.org/document/10802832/,,,
335,Decentralized Linear Convoying for Underactuated Surface Craft with Partial State Coupling,,Raymond Turrisi;Michael Benjamin;Raymond Turrisi;Michael Benjamin;,Woods Hole Oceanographic Institute;Massachusetts Institute of Technology;,United States;,Poster,https://ieeexplore.ieee.org/document/10802418/,,,
336,Decentralized Multi-Robot Navigation Coupled with Spatial-Temporal RetNet Based on Deep Reinforcement Learning,,Lin Chen;Yaonan Wang;Zhiqiang Miao;Mingtao Feng;Yuanzhe Wang;Yang Mo;Zhen Zhou;Hesheng Wang;Danwei Wang;Lin Chen;Yaonan Wang;Zhiqiang Miao;Mingtao Feng;Yuanzhe Wang;Yang Mo;Zhen Zhou;Hesheng Wang;Danwei Wang;,National Engineering Research Center for Robot Visual Perception and Control Technology;Xidian University;Nanyang Technological University;Shanghai Jiao Tong University;,China;Singapore;,Poster,https://ieeexplore.ieee.org/document/10802823/,,,
337,Decentralized Trajectory Planning for Formation Flight in Unknown and Dense Environments,,Jianxin Zeng;Yaonan Wang;Zhiqiang Miao;Wei He;Hesheng Wang;Jianxin Zeng;Yaonan Wang;Zhiqiang Miao;Wei He;Hesheng Wang;,National Engineering Research Center for Robot Visual Perception and Control;University of Science and Technology Beijing;Shanghai Jiao Tong University;,China;,Poster,https://ieeexplore.ieee.org/document/10802409/,,,
338,Deep Ad-hoc Sub-Team Partition Learning for Multi-Agent Air Combat Cooperation,,Songyuan Fan;Haiyin Piao;Yi Hu;Feng Jiang;Roushu Yang;Songyuan Fan;Haiyin Piao;Yi Hu;Feng Jiang;Roushu Yang;,Harbin Institute of Technology;Northwestern Polytechnical University;Shenyang Automation Institute;,China;,Poster,https://ieeexplore.ieee.org/document/10801614/,,,
339,Deep Geometric Potential Functions for Tracking on Manifolds,,Nikhil Potu Surya Prakash;Joohwan Seo;Koushil Sreenath;Jongeun Choi;Roberto Horowitz;Nikhil Potu Surya Prakash;Joohwan Seo;Koushil Sreenath;Jongeun Choi;Roberto Horowitz;,"University of California, Berkeley;Yonsei University;",United States;South Korea;,Poster,https://ieeexplore.ieee.org/document/10801512/,,,
340,Deep Learning-based Delay Compensation Framework For Teleoperated Wheeled Rovers on Soft Terrains,,Ahmad Abubakar;Yahya Zweiri;Mubarak Yakubu;Ruqayya Alhammadi;Mohammed Mohiuddin;Abdel Gafoor Haddad;Jorge Dias;Lakmal Seneviratne;Ahmad Abubakar;Yahya Zweiri;Mubarak Yakubu;Ruqayya Alhammadi;Mohammed Mohiuddin;Abdel Gafoor Haddad;Jorge Dias;Lakmal Seneviratne;,Khalifa University;Advanced Research and Innovation Center;University of New South Wales;,United Arab Emirates;;Australia;,Poster,https://ieeexplore.ieee.org/document/10802432/,,,
341,Deep Sensor Fusion with Constraint Safety Bounds for High Precision Localization,,Sebastian Schmidt;Ludwig Stumpp;Diego Valverde;Stephan Günnemann;Sebastian Schmidt;Ludwig Stumpp;Diego Valverde;Stephan Günnemann;,BMW Group;appliedAI Initiative;Technical University of Munich;,Germany;,Poster,https://ieeexplore.ieee.org/document/10802242/,,,
342,Deep Stochastic Kinematic Models for Probabilistic Motion Forecasting in Traffic,,Laura Zheng;Sanghyun Son;Jing Liang;Xijun Wang;Brian Clipp;Ming C. Lin;Laura Zheng;Sanghyun Son;Jing Liang;Xijun Wang;Brian Clipp;Ming C. Lin;,University of Maryland;Kitware;,United States;,Poster,https://ieeexplore.ieee.org/document/10802164/,,,
343,Deep Visual Odometry with Events and Frames,,Roberto Pellerito;Marco Cannici;Daniel Gehrig;Joris Belhadj;Olivier Dubois-Matra;Massimo Casasco;Davide Scaramuzza;Roberto Pellerito;Marco Cannici;Daniel Gehrig;Joris Belhadj;Olivier Dubois-Matra;Massimo Casasco;Davide Scaramuzza;,University of Zurich;European Space Agency;,Switzerland;Unknown;,Poster,https://ieeexplore.ieee.org/document/10801307/,,,
344,Deeper Introspective SLAM: How to Avoid Tracking Failures Over Longer Routes?,,Kanwal Naveed;Muhammad Latif Anjum;Wajahat Hussain;Donghwan Lee;Kanwal Naveed;Muhammad Latif Anjum;Wajahat Hussain;Donghwan Lee;,National University of Sciences and Technology;Korea Advanced Institute of Science and Technology (KAIST);,Pakistan;South Korea;,Poster,https://ieeexplore.ieee.org/document/10801911/,,,
345,DeepMIF: Deep Monotonic Implicit Fields for Large-Scale LiDAR 3D Mapping,,Kutay Yılmaz;Matthias Nießner;Anastasiia Kornilova;Alexey Artemov;Kutay Yılmaz;Matthias Nießner;Anastasiia Kornilova;Alexey Artemov;,Technical University of Munich;Skolkovo Institute of Science and Technology;,Germany;Russian Federation;,Poster,https://ieeexplore.ieee.org/document/10801519/,,,
346,Deformable Objects Perception is Just a Few Clicks Away – Dense Annotations from Sparse Inputs,,Alessio Caporali;Kevin Galassi;Matteo Pantano;Gianluca Palli;Alessio Caporali;Kevin Galassi;Matteo Pantano;Gianluca Palli;,University of Bologna;Technical University of Munich;,Italy;Germany;,Poster,https://ieeexplore.ieee.org/document/10802495/,,,
347,"Demonstrating a Robust Walking Algorithm for Underactuated Bipedal Robots in Non-flat, Non-stationary Environments",,Oluwami Dosunmu-Ogunbi;Aayushi Shrivastava;Jessy W Grizzle;Oluwami Dosunmu-Ogunbi;Aayushi Shrivastava;Jessy W Grizzle;,,,Poster,https://ieeexplore.ieee.org/document/10802406/,,,
348,Demonstration to Adaptation: A User-Guided Framework for Sequential and Real-Time Planning,,Kuanqi Cai;Riddhiman Laha;Yuhe Gong;Lingyun Chen;Liding Zhang;Luis F.C. Figueredo;Sami Haddadin;Kuanqi Cai;Riddhiman Laha;Yuhe Gong;Lingyun Chen;Liding Zhang;Luis F.C. Figueredo;Sami Haddadin;,Technical University of Munich;University of Nottingham;Technische Universität München;,Germany;United Kingdom;,Poster,https://ieeexplore.ieee.org/document/10802661/,,,
349,Density-aware Domain Generalization for LiDAR Semantic Segmentation,,Jaeyeul Kim;Jungwan Woo;Ukcheol Shin;Jean Oh;Sunghoon Im;Jaeyeul Kim;Jungwan Woo;Ukcheol Shin;Jean Oh;Sunghoon Im;,Daegu Gyeongbuk Institute of Science and Technology;Carnegie Mellon University;,South Korea;United States;,Poster,https://ieeexplore.ieee.org/document/10801829/,,,
350,Depth Helps: Improving Pre-trained RGB-based Policy with Depth Information Injection,,Xincheng Pang;Wenke Xia;Zhigang Wang;Bin Zhao;Di Hu;Dong Wang;Xuelong Li;Xincheng Pang;Wenke Xia;Zhigang Wang;Bin Zhao;Di Hu;Dong Wang;Xuelong Li;,Shanghai Artificial Intelligence Laboratory;Northwestern Polytechnical University;Renmin University of China;China Telecom Corp Ltd;,China;,Poster,https://ieeexplore.ieee.org/document/10802706/,,,
351,DeRO: Dead Reckoning Based on Radar Odometry With Accelerometers Aided for Robot Localization,,Hoang Viet Do;Yong Hun Kim;Joo Han Lee;Min Ho Lee;Jin Woo Song;Hoang Viet Do;Yong Hun Kim;Joo Han Lee;Min Ho Lee;Jin Woo Song;,Sejong University;,South Korea;,Poster,https://ieeexplore.ieee.org/document/10801645/,,,
352,DESectBot: Design and Validation of a Novel Two-Segment Decoupled Continuum Robotic System for Endoscopic Submucosal Dissection,,Wenjie Liu;Yuancheng Shao;Yao Zhang;Zixi Chen;Di Wu;Yuqiao Chen;Cesare Stefanini;Ling Li;Peng Qi;Wenjie Liu;Yuancheng Shao;Yao Zhang;Zixi Chen;Di Wu;Yuqiao Chen;Cesare Stefanini;Ling Li;Peng Qi;,"Tongji University;Zhuhai Institute of Advanced Technology;KU Leuven;BioRobotics Institute;Suzhou Ultimage Health Technology Co., Ltd.;",China;Belgium;Italy;,Poster,https://ieeexplore.ieee.org/document/10802473/,,,
353,Design and Control of a Novel Six-Degree-of-Freedom Hybrid Robotic Arm,,Yang Chen;Zhonghua Miao;Yuanyue Ge;Sen Lin;Liping Chen;Ya Xiong;Yang Chen;Zhonghua Miao;Yuanyue Ge;Sen Lin;Liping Chen;Ya Xiong;,Shanghai University;Beijing Academy of Agriculture and Forestry Sciences;,China;,Poster,https://ieeexplore.ieee.org/document/10802044/,,,
354,Design and Control of a Novel Soft-Rigid Lower Limb Exoskeleton Robot,,Yuxuan Wang;Shaoke Yuan;Zihan Pu;Jiangbei Wang;Yanqiong Fei;Yuxuan Wang;Shaoke Yuan;Zihan Pu;Jiangbei Wang;Yanqiong Fei;,Shanghai Jiao Tong University;,China;,Poster,https://ieeexplore.ieee.org/document/10802692/,,,
355,Design and Control of a Soft Supernumerary Robotic Limb Based on Fiber-Reinforced Actuator,,Tianyi Zhang;Jiajun Xu;Yonghua Lu;Mengcheng Zhao;Kaizhen Huang;Bai Chen;Xuyan Hou;Youfu Li;Tianyi Zhang;Jiajun Xu;Yonghua Lu;Mengcheng Zhao;Kaizhen Huang;Bai Chen;Xuyan Hou;Youfu Li;,Nanjing University of Aeronautics and Astronautics;Harbin Institute of Technology;City University of Hong Kong;,China;,Poster,https://ieeexplore.ieee.org/document/10801825/,,,
356,Design and Control of an Ultra-Slender Push-Pull Multisection Continuum Manipulator for In-Situ Inspection of Aeroengine,,Weiheng Zhong;Yuancan Huang;Da Hong;Nianfeng Shao;Weiheng Zhong;Yuancan Huang;Da Hong;Nianfeng Shao;,Beijing Institute of Technology;,China;,Poster,https://ieeexplore.ieee.org/document/10802783/,,,
357,Design and Development of a Work Cell with a One-Handed Soldering Tool for Enhanced Human-Robot Collaboration,,Natchanon Suppaadirek;Maximilien Sonnic;Raul Ariel Duran Jimenez;Tomohiro Shibata;Natchanon Suppaadirek;Maximilien Sonnic;Raul Ariel Duran Jimenez;Tomohiro Shibata;,Kyushu Institute of Technology;,Japan;,Poster,https://ieeexplore.ieee.org/document/10801987/,,,
358,Design and Evaluation of a Prototype Tactile Scanner for Active Sensing of Proximal Objects,,A. Dechaux;M. Kitazaki;J. Lagarde;G. Ganesh;A. Dechaux;M. Kitazaki;J. Lagarde;G. Ganesh;,University of Montpellier;Toyohashi University of Technology;University of Montpellier - CNRS Laboratoire d’Informatique de Robotique et de Microélectronique de Montpellier;,France;Japan;,Poster,https://ieeexplore.ieee.org/document/10801696/,,,
359,Design and implementation of a novel wheel-based cable inspection robot,,Hou Mengqi;Jie Li;Fengyu Xu;Lezhi Hu;Hou Mengqi;Jie Li;Fengyu Xu;Lezhi Hu;,Nanjing University of Posts and Telecommunications;,China;,Poster,https://ieeexplore.ieee.org/document/10802131/,,,
360,Design and Modeling of a Thin-walled Multi-segment Continuum Robotic Bronchoscope,,Gui-Bin Bian;Ming-Yang Zhang;Qiang Ye;Han Ren;Yu-Peng Zhai;Ruichen Ma;Zhen Li;Gui-Bin Bian;Ming-Yang Zhang;Qiang Ye;Han Ren;Yu-Peng Zhai;Ruichen Ma;Zhen Li;,Chinese Academy of Sciences;Beijing Information Science and Technology University;,China;,Poster,https://ieeexplore.ieee.org/document/10801862/,,,
361,Design and Preliminary Validation of A Multi-mode Quadrotor Aerial-Aquatic Vehicle with Tilting Mechanism,,Mengyao Liu;Bai Chen;Lingyu Wang;Zebing Mao;Yayi Shen;Mengyao Liu;Bai Chen;Lingyu Wang;Zebing Mao;Yayi Shen;,Nanjing University of Aeronautics and Astronautics;Yamaguchi University;Yangtze River Delta Intelligent Manufacturing Innovation Center;,China;Japan;,Poster,https://ieeexplore.ieee.org/document/10801901/,,,
362,Design and Validation of Flexible Aerial Robotics for Safe Human-Robot Interaction,,Fuhua Jia;Zihao Zheng;Cheng’ao Li;Junlin Xiao;Rui Li;Xiaoying Yang;Adam Rushworth;Salman Ijaz;Fuhua Jia;Zihao Zheng;Cheng’ao Li;Junlin Xiao;Rui Li;Xiaoying Yang;Adam Rushworth;Salman Ijaz;,Zhejiang University;University of Nottingham;Umea University;,China;Sweden;,Poster,https://ieeexplore.ieee.org/document/10801991/,,,
363,Design Improvements to the Float Upper-Limb Exoskeleton Better Mimics the Glenohumeral Complex Kinematics,,Giulia Bodo;Federico Tessari;Gianluca Capitta;Luca De Guglielmo;Stefano Buccelli;Matteo Laffranchi;Giulia Bodo;Federico Tessari;Gianluca Capitta;Luca De Guglielmo;Stefano Buccelli;Matteo Laffranchi;,Istituto Italiano di Tecnologia;Massachusetts Institute of Technology;,Italy;United States;,Poster,https://ieeexplore.ieee.org/document/10802633/,,,
364,Design of a Fully Actuated Drone with Non-Isotropic Wrench Shape,,Seongsu Park;Min Jun Kim;Seongsu Park;Min Jun Kim;,Korea Advanced Institute of Science and Technology;,South Korea;,Poster,https://ieeexplore.ieee.org/document/10801419/,,,
