Index,Title,Session/Area,Authors,Affiliation,Country,Status,Proceeding URL,PDF URL,CVF URL,Arxiv URL
179,Automated Map Reading: Image Based Localisation in 2-D Maps Using Binary Semantic Descriptors,,Pilailuck Panphattarasap;Andrew Calway;Pilailuck Panphattarasap;Andrew Calway;,University of Bristol;,United Kingdom;,Poster,https://ieeexplore.ieee.org/document/8594253/,,,
180,Automated Tool Coordinate Calibration System of an Industrial Robot,,Ren C. Luo;Hao Wang;Ren C. Luo;Hao Wang;,National Taiwan University;,China;,Poster,https://ieeexplore.ieee.org/document/8594298/,,,
181,Automated Tuning of Nonlinear Model Predictive Controller by Reinforcement Learning,,Mohit Mehndiratta;Efe Camci;Erdal Kayacan;Mohit Mehndiratta;Efe Camci;Erdal Kayacan;,Nanyang Technological University;Aarhus University;,Singapore;Denmark;,Poster,https://ieeexplore.ieee.org/document/8594350/,,,
182,Automatic Calibration of Multiple Cameras and Depth Sensors with a Spherical Target,,Julius Kümmerle;Tilman Kühner;Martin Lauer;Julius Kümmerle;Tilman Kühner;Martin Lauer;,FZI Research Center for Information Technology;Karlsruhe Institute of Technology;,Germany;,Poster,https://ieeexplore.ieee.org/document/8593955/,,,
183,Automatic Extrinsic Calibration of a Camera and a 3D LiDAR Using Line and Plane Correspondences,,Lipu Zhou;Zimo Li;Michael Kaess;Lipu Zhou;Zimo Li;Michael Kaess;,Carnegie Mellon University;,United States;,Poster,https://ieeexplore.ieee.org/document/8593660/,,,
184,Automatic Fall Risk Assessment for Challenged Users Obtained from a Rollator Equipped with Force Sensors and a RGB-D Camera,,Joaquin Ballesteros;Jose Manuel Peula;Antonio B. Martinez;Cristina Urdiales;Joaquin Ballesteros;Jose Manuel Peula;Antonio B. Martinez;Cristina Urdiales;,University of Malaga;Polytechnic University of Catalonia;,Spain;,Poster,https://ieeexplore.ieee.org/document/8594122/,,,
185,Automatic Parameter Tuning of Motion Planning Algorithms,,José Cano;Yiming Yang;Bruno Bodin;Vijay Nagarajan;Michael O'Boyle;José Cano;Yiming Yang;Bruno Bodin;Vijay Nagarajan;Michael O'Boyle;,University of Edinburgh;,United Kingdom;,Poster,https://ieeexplore.ieee.org/document/8594183/,,,
186,Automation in sensing and raw material characterization - a conceptual framework,,F.S Desta;M.W.N. Buxton;F.S Desta;M.W.N. Buxton;,Delft University of Technology;,Netherlands;,Poster,https://ieeexplore.ieee.org/document/8593774/,,,
187,Autonomous Acquisition of Behavior Trees for Robot Control,,Bikramjit Banerjee;Bikramjit Banerjee;,University of Southern Mississippi;,United States;,Poster,https://ieeexplore.ieee.org/document/8594083/,,,
188,Autonomous Grasping Robotic Aerial System for Perching (AGRASP),,Katie M. Popek;Matthew S. Johannes;Kevin C. Wolfe;Rachel A. Hegeman;Jessica M. Hatch;Joseph L. Moore;Kapil D. Katyal;Bryanna Y. Yeh;Robert J. Bamberger;Katie M. Popek;Matthew S. Johannes;Kevin C. Wolfe;Rachel A. Hegeman;Jessica M. Hatch;Joseph L. Moore;Kapil D. Katyal;Bryanna Y. Yeh;Robert J. Bamberger;,Johns Hopkins University Applied Physics Laboratory;,United States;,Poster,https://ieeexplore.ieee.org/document/8593669/,,,
189,"Autonomous Localization, Navigation and Haustral Fold Detection for Robotic Endoscopy",,J. Micah Prendergast;Gregory A. Formosa;Christoffer R. Heckman;Mark E. Rentschler;J. Micah Prendergast;Gregory A. Formosa;Christoffer R. Heckman;Mark E. Rentschler;,University of Colorado;University of Colorado Boulder;,United States;,Poster,https://ieeexplore.ieee.org/document/8594106/,,,
190,Autonomous Navigation Using Multimodal Potential Field to Initiate Interaction with Multiple People,,Yosuke Kawasaki;Ayanori Yorozu;Masaki Takahashi;Yosuke Kawasaki;Ayanori Yorozu;Masaki Takahashi;,Keio University;,Japan;,Poster,https://ieeexplore.ieee.org/document/8594289/,,,
191,Autonomous Underwater Vehicle Navigation in Structured Environment,,Daegil Park;Yeongjun Lee;Kwangyik Jung;Hyeong-Joo Kang;Hyeonseung Ki;Jeong-Woo Lee;Young-Ho Choi;Ji-Hong Li;Hyun Myung;Hyun-Taek Choi;Jin-Ho Suh;Daegil Park;Yeongjun Lee;Kwangyik Jung;Hyeong-Joo Kang;Hyeonseung Ki;Jeong-Woo Lee;Young-Ho Choi;Ji-Hong Li;Hyun Myung;Hyun-Taek Choi;Jin-Ho Suh;,Korea Institute of Robot convergence;Korea Research Institute of Ship and Ocean Engineering;Korea Advanced Institute of Science and Technology;Pukyong National University;,South Korea;,Poster,https://ieeexplore.ieee.org/document/8594429/,,,
192,Auxetic Sleeves for Soft Actuators with Kinematically Varied Surfaces,,Audrey Sedal;Michael Fisher;Joshua Bishop-Moser;Alan Wineman;Sridhar Kota;Audrey Sedal;Michael Fisher;Joshua Bishop-Moser;Alan Wineman;Sridhar Kota;,University of Michigan;,United States;,Poster,https://ieeexplore.ieee.org/document/8594212/,,,
193,Band of Brothers and Bolts: Caring About Your Robot Teammate,,James Wen;Amanda Stewart;Mark Billinghurst;Chad Tossell;James Wen;Amanda Stewart;Mark Billinghurst;Chad Tossell;,United States Air Force Academy;University of South Australia;,United States;Australia;,Poster,https://ieeexplore.ieee.org/document/8594324/,,,
194,Bayesian Information Recovery from CNN for Probabilistic Inference,,Dmitry Kopitkov;Vadim Indelman;Dmitry Kopitkov;Vadim Indelman;,Technion - Israel Institute of Technology;,Israel;,Poster,https://ieeexplore.ieee.org/document/8594506/,,,
195,Bayesian-inferred Flexible Path Generation in Human-Robot Collaborative Networks,,William Bentz;Dimitra Panagou;William Bentz;Dimitra Panagou;,University of Michigan;,United States;,Poster,https://ieeexplore.ieee.org/document/8593611/,,,
196,Bidirectional Thrust for Multirotor MAVs with Fixed-Pitch Propellers,,Moritz Maier;Moritz Maier;,,,Poster,https://ieeexplore.ieee.org/document/8593836/,,,
197,Bimanual Assembly of Two Parts with Relative Motion Generation and Task Related Optimization,,Sotiris Stavridis;Zoe Doulgeri;Sotiris Stavridis;Zoe Doulgeri;,Center for Research and Technology Hellas;,Greece;,Poster,https://ieeexplore.ieee.org/document/8593928/,,,
198,Bio-Inspired Design of a Gliding-Walking Multi-Modal Robot,,Won Dong Shin;Jaejun Park;Hae-Won Park;Won Dong Shin;Jaejun Park;Hae-Won Park;,University of Illinois Urbana-Champaign;,United States;,Poster,https://ieeexplore.ieee.org/document/8594210/,,,
199,Bipedal Hopping: Reduced-Order Model Embedding via Optimization-Based Control,,Xiaobin Xiong;Aaron D. Ames;Xiaobin Xiong;Aaron D. Ames;,California Institute of Technology;,United States;,Poster,https://ieeexplore.ieee.org/document/8593547/,,,
200,Blade-Type Crawler Capable of Running on the Surface of Water as Bio-Inspired by a Basilisk Lizard,,Yasuyuki Yamada;Taro Nakamura;Yasuyuki Yamada;Taro Nakamura;,Chuo University;,Japan;,Poster,https://ieeexplore.ieee.org/document/8594397/,,,
201,Body-Mounted Robot for Image-Guided Percutaneous Interventions: Mechanical Design and Preliminary Accuracy Evaluation,,Niravkumar A Patel;Jiawen Yan;David Levi;Reza Monfaredi;Kevin Cleary;Iulian Iordachita;Niravkumar A Patel;Jiawen Yan;David Levi;Reza Monfaredi;Kevin Cleary;Iulian Iordachita;,Johns Hopkins University;Children's National Health System;,United States;,Poster,https://ieeexplore.ieee.org/document/8593807/,,,
202,Building Dense Reflectance Maps of Indoor Environments Using an RGB-D Camera,,Michael Krawez;Tim Caselitz;Daniel Büscher;Mark Van Loock;Wolfram Burgard;Michael Krawez;Tim Caselitz;Daniel Büscher;Mark Van Loock;Wolfram Burgard;,University of Freiburg;Toyota Motor Europe;,Germany;Belgium;,Poster,https://ieeexplore.ieee.org/document/8594107/,,,
203,C-blox: A Scalable and Consistent TSDF-based Dense Mapping Approach,,Alexander Millane;Zachary Taylor;Helen Oleynikova;Juan Nieto;Roland Siegwart;César Cadena;Alexander Millane;Zachary Taylor;Helen Oleynikova;Juan Nieto;Roland Siegwart;César Cadena;,ETH Zurich;,Switzerland;,Poster,https://ieeexplore.ieee.org/document/8593427/,,,
204,C-MPDM: Continuously-Parameterized Risk-Aware MPDM by Quickly Discovering Contextual Policies,,Dhanvin Mehta;Gonzalo Ferrer;Edwin Olson;Dhanvin Mehta;Gonzalo Ferrer;Edwin Olson;,University of Michigan;Skolkovo Institute of Science and Technology;,United States;Russian Federation;,Poster,https://ieeexplore.ieee.org/document/8593642/,,,
205,Cable Actuated Dexterous (CADEX) Glove for Effective Rehabilitation of the Hand for Patients with Neurological diseases,,Dong Hyun Kim;Hyung-Soon Park;Dong Hyun Kim;Hyung-Soon Park;,Korea Advanced Institute of Science and Technology;,South Korea;,Poster,https://ieeexplore.ieee.org/document/8594336/,,,
206,Cable-Driven Actuation for Highly Dynamic Robotic Systems,,Jemin Hwangbo;Vassilios Tsounis;Hendrik Kolvenbach;Marco Hutter;Jemin Hwangbo;Vassilios Tsounis;Hendrik Kolvenbach;Marco Hutter;,ETH Zurich;,Switzerland;,Poster,https://ieeexplore.ieee.org/document/8593569/,,,
207,CalibNet: Geometrically Supervised Extrinsic Calibration using 3D Spatial Transformer Networks,,Ganesh Iyer;R. Karnik Ram;J. Krishna Murthy;K. Madhava Krishna;Ganesh Iyer;R. Karnik Ram;J. Krishna Murthy;K. Madhava Krishna;,International Institute of Information Technology;Université de Montréal;,India;Canada;,Poster,https://ieeexplore.ieee.org/document/8593693/,,,
208,Capacitive Proximity Sensor Skin for Contactless Material Detection,,Yitao Ding;Hongyin Zhang;Ulrike Thomas;Yitao Ding;Hongyin Zhang;Ulrike Thomas;,Chemnitz University of Technology;,Germany;,Poster,https://ieeexplore.ieee.org/document/8594376/,,,
209,Capturing Deformations of Interacting Non-rigid Objects Using RGB-D Data,,Antoine Petit;Stéphane Cotin;Vincenzo Lippiello;Bruno Siciliano;Antoine Petit;Stéphane Cotin;Vincenzo Lippiello;Bruno Siciliano;,INRIA;Università degli Studi di Napoli Federico II;,France;Italy;,Poster,https://ieeexplore.ieee.org/document/8593756/,,,
210,Catenary Tether Shape Analysis for a UAV - USV Team,,Kurt A. Talke;Mauricio De Oliveira;Thomas Bewley;Kurt A. Talke;Mauricio De Oliveira;Thomas Bewley;,"Space and Naval Warfare Systems Center Pacific;University of California, San Diego;",United States;,Poster,https://ieeexplore.ieee.org/document/8594280/,,,
211,Ceiling Effects for Surface Locomotion of Small Rotorcraft,,Yi Hsuan Hsiao;Pakpong Chirarattananon;Yi Hsuan Hsiao;Pakpong Chirarattananon;,City University of Hong Kong;,China;,Poster,https://ieeexplore.ieee.org/document/8593726/,,,
212,Challenges of Autonomous Flight in Indoor Environments,,Guido De Croon;Christophe De Wagter;Guido De Croon;Christophe De Wagter;,Delft University of Technology;,Netherlands;,Poster,https://ieeexplore.ieee.org/document/8593704/,,,
213,Characterization of Active/Passive Pneumatic Actuators for Assistive Devices,,Daisuke Kaneishi;Masayoshi Tomizuka;Robert Peter Matthew;Daisuke Kaneishi;Masayoshi Tomizuka;Robert Peter Matthew;,"University of California, Berkeley;",United States;,Poster,https://ieeexplore.ieee.org/document/8594143/,,,
214,Child-Sized Passive Exoskeleton for Supporting Voluntary Sitting and Standing Motions,,Kai Sasaki;Minatsu Sugimoto;Taisei Sugiyama;Diego Felipe Paez Granados;Kenji Suzuki;Kai Sasaki;Minatsu Sugimoto;Taisei Sugiyama;Diego Felipe Paez Granados;Kenji Suzuki;,University of Tsukuba;,Japan;,Poster,https://ieeexplore.ieee.org/document/8593744/,,,
215,CINet: A Learning Based Approach to Incremental Context Modeling in Robots,,Fethiye Irmak Doğan;İlker Bozcan;Mehmet Çelik;Sinan Kalkan;Fethiye Irmak Doğan;İlker Bozcan;Mehmet Çelik;Sinan Kalkan;,Middle East Technical University;,Türkiye;,Poster,https://ieeexplore.ieee.org/document/8593633/,,,
216,Circle Formation with Computation-Free Robots Shows Emergent Behavioural Structure,,David St-Onge;Carlo Pinciroli;Giovanni Beltrame;David St-Onge;Carlo Pinciroli;Giovanni Beltrame;,Ècole Poly technique de Montréal;Worcester Polytechnic Institute;,Canada;United States;,Poster,https://ieeexplore.ieee.org/document/8593439/,,,
217,City-Scale Road Audit System using Deep Learning,,Sudhir Yarram;Girish Varma;C.V. Jawahar;Sudhir Yarram;Girish Varma;C.V. Jawahar;,"International Institute of Information Technology, Hyderabad;",India;,Poster,https://ieeexplore.ieee.org/document/8594363/,,,
218,CLASH: Compliant Low Cost Antagonistic Servo Hands,,Werner Friedl;Hannes Höppner;Florian Schmidt;Máximo A. Roa;Markus Grebenstein;Werner Friedl;Hannes Höppner;Florian Schmidt;Máximo A. Roa;Markus Grebenstein;,German Aerospace Center;,Germany;,Poster,https://ieeexplore.ieee.org/document/8593903/,,,
219,Classification of EEG signals for a hypnotrack BCI system,,Maryam Alimardani;Soheil Keshmiri;Hidenobu Sumioka;Kazuo Hiraki;Maryam Alimardani;Soheil Keshmiri;Hidenobu Sumioka;Kazuo Hiraki;,Tilburg University;Advanced Telecommunication Research Institute International;Tokyo University;,Netherlands;Japan;,Poster,https://ieeexplore.ieee.org/document/8594136/,,,
220,Classification of Hanging Garments Using Learned Features Extracted from 3D Point Clouds,,Jan Stria;Václav Hlavác;Jan Stria;Václav Hlavác;,Czech Technical University;,Czech Republic;,Poster,https://ieeexplore.ieee.org/document/8593741/,,,
221,Close Coordination of Mobile Robots Using Radio Beacons: A New Concept Aimed at Smart Spraying in Agriculture,,Thibault Tourrette;Mathieu Deremetz;Olivier Naud;Roland Lenain;Jean Laneurit;Vincent De Rudnicki;Thibault Tourrette;Mathieu Deremetz;Olivier Naud;Roland Lenain;Jean Laneurit;Vincent De Rudnicki;,Irstea;Communaute d'Universites et Etablissements Languedoc-Roussillon;,France;,Poster,https://ieeexplore.ieee.org/document/8593978/,,,
222,Closed form solution for Rotation Estimation using Photometric Spherical Moments,,Hicham Hadj-Abdelkader;Omar Tahri;Houssem-Eddine Benseddik;Hicham Hadj-Abdelkader;Omar Tahri;Houssem-Eddine Benseddik;,University of Evry-Val-d'Essonne-Paris Saclay;INSA Centre Val de Loire;University of Picardie Jules Verne;,France;,Poster,https://ieeexplore.ieee.org/document/8593920/,,,
223,Closed-Loop Robot Task Planning Based on Referring Expressions,,D. Kuhner;J. Aldinger;F. Burget;M. Göbelbecker;W. Burgard;B. Nebel;D. Kuhner;J. Aldinger;F. Burget;M. Göbelbecker;W. Burgard;B. Nebel;,Albert-Ludwigs-Universität Freiburg;,Germany;,Poster,https://ieeexplore.ieee.org/document/8593371/,,,
224,Closed-Loop Single-Beacon Passive Acoustic Navigation for Low-Cost Autonomous Underwater Vehicles,,Nicholas R. Rypkema;Erin M. Fischel;Henrik Schmidt;Nicholas R. Rypkema;Erin M. Fischel;Henrik Schmidt;,Massachusetts Institute of Technology;Woods Hole Oceanographic Institution;,United States;,Poster,https://ieeexplore.ieee.org/document/8593626/,,,
225,Closed-Loop Temperature Control of Nylon Artificial Muscles,,Carter S. Haines;Günter Niemeyer;Carter S. Haines;Günter Niemeyer;,University of Texas at Dallas;Disney Research;,United States;,Poster,https://ieeexplore.ieee.org/document/8593599/,,,
226,Cloud services for robotic nurses? Assessing legal and ethical issues in the use of cloud services for healthcare robots,,E. Fosch-Villaronga;H. Felzmann;M. Ramos-Montero;T. Mahler;E. Fosch-Villaronga;H. Felzmann;M. Ramos-Montero;T. Mahler;,"Queen Mary University of London;National University of Ireland, Galway;Ortelio Ltd.;University of Oslo;",United Kingdom;Ireland;Norway;,Poster,https://ieeexplore.ieee.org/document/8593591/,,,
227,Cognition-enabled Framework for Mixed Human-Robot Rescue Teams,,Fereshta Yazdani;Gayane Kazhoyan;Asil Kaan Bozcuoğlu;Andrei Haidu;Ferenc Bálint-Benczédi;Daniel Beßler;Mihai Pomarlan;Michael Beetz;Fereshta Yazdani;Gayane Kazhoyan;Asil Kaan Bozcuoğlu;Andrei Haidu;Ferenc Bálint-Benczédi;Daniel Beßler;Mihai Pomarlan;Michael Beetz;,University of Bremen;,Germany;,Poster,https://ieeexplore.ieee.org/document/8594311/,,,
228,Collaborative Planning for Mixed-Autonomy Lane Merging,,Shray Bansal;Akansel Cosgun;Alireza Nakhaei;Kikuo Fujimura;Shray Bansal;Akansel Cosgun;Alireza Nakhaei;Kikuo Fujimura;,Georgia Institute of Technology;Monash University;Honda Research Institute;,United States;Australia;,Poster,https://ieeexplore.ieee.org/document/8594197/,,,
229,Collectives of Spinning Mobile Microrobots for Navigation and Object Manipulation at the Air-Water Interface,,Wendong Wang;Vimal Kishore;Lyndon Koens;Eric Lauga;Metin Sitti;Wendong Wang;Vimal Kishore;Lyndon Koens;Eric Lauga;Metin Sitti;,Max Planck Institute for Intelligent Systems;University of Cambridge;,Germany;United Kingdom;,Poster,https://ieeexplore.ieee.org/document/8593519/,,,
230,Collision-Free Path Planning of Dual-Manipulator System Based on Energy Conversion,,Chang Su;Ruixin Wei;Mingliang Zhang;Hannes Rose;Jianfeng Xu;Chang Su;Ruixin Wei;Mingliang Zhang;Hannes Rose;Jianfeng Xu;,Huazhong University of Science & Technology;Bosch (China) Investment Ltd;,China;,Poster,https://ieeexplore.ieee.org/document/8593696/,,,
231,Combining Method of Alternating Projections and Augmented Lagrangian for Task Constrained Trajectory Optimization,,Arun Kumar Singh;Reza Ghabcheloo;Andreas Muller;Harit Pandya;Arun Kumar Singh;Reza Ghabcheloo;Andreas Muller;Harit Pandya;,"University of Technology, Tampere;Johannes Kepler University;IIIT-Hyderabad;",Finland;Austria;India;,Poster,https://ieeexplore.ieee.org/document/8593557/,,,
232,Compact & Comprehensive Canonical Appearances Discovered Autonomously,,Kadir Türksoy;H. Iṣll Bozma;Kadir Türksoy;H. Iṣll Bozma;,Bogazici University;,Türkiye;,Poster,https://ieeexplore.ieee.org/document/8593544/,,,
233,Comparison of 3D Surgical Tool Segmentation Procedures with Robot Kinematics Prior,,Yun-Hsuan Su;Issac Huang;Kevin Huang;Blake Hannaford;Yun-Hsuan Su;Issac Huang;Kevin Huang;Blake Hannaford;,University of Washington;Trinity College;,United States;,Poster,https://ieeexplore.ieee.org/document/8594428/,,,
234,Comparison of Dynamic Models for Non-Contact Micromanipulation Based on Dielectrophoretic Actuation,,Vladimir Gauthier;Aude Bolopion;Michaël Gauthier;Vladimir Gauthier;Aude Bolopion;Michaël Gauthier;,University of Burgundy;,France;,Poster,https://ieeexplore.ieee.org/document/8594377/,,,
235,Comparison of Multimodal Heading and Pointing Gestures for Co-Located Mixed Reality Human-Robot Interaction,,Dennis Krupke;Frank Steinicke;Paul Lubos;Yannick Jonetzko;Michael Görner;Jianwei Zhang;Dennis Krupke;Frank Steinicke;Paul Lubos;Yannick Jonetzko;Michael Görner;Jianwei Zhang;,University of Hamburg;,Germany;,Poster,https://ieeexplore.ieee.org/document/8594043/,,,
236,Compensating for Context by Learning Local Models of Perception Performance,,Humphrey Hu;George Kantor;Humphrey Hu;George Kantor;,Carnegie Mellon University;,United States;,Poster,https://ieeexplore.ieee.org/document/8593778/,,,
237,Composable Learning with Sparse Kernel Representations,,Ekaterina Tolstaya;Ethan Stump;Alec Koppel;Alejandro Ribeiro;Ekaterina Tolstaya;Ethan Stump;Alec Koppel;Alejandro Ribeiro;,University of Pennsylvania;U.S. Army Research Laboratory;,United States;,Poster,https://ieeexplore.ieee.org/document/8594065/,,,
238,Composite Reinforcement Learning for Social Robot Navigation,,Pei-Huai Ciou;Yu-Ting Hsiao;Zong-Ze Wu;Shih-Huan Tseng;Li-Chen Fu;Pei-Huai Ciou;Yu-Ting Hsiao;Zong-Ze Wu;Shih-Huan Tseng;Li-Chen Fu;,,,Poster,https://ieeexplore.ieee.org/document/8593410/,,,
239,Computation of Safe Path Velocity for Collaborative Robots,,Christoffer Sloth;Henrik Gordon Petersen;Christoffer Sloth;Henrik Gordon Petersen;,University of Southern Denmark;,Denmark;,Poster,https://ieeexplore.ieee.org/document/8594217/,,,
240,Computationally-Robust and Efficient Prioritized Whole-Body Controller with Contact Constraints,,D. Kim;J. Lee;J. Ahn;O. Campbell;H. Hwang;L. Sentis;D. Kim;J. Lee;J. Ahn;O. Campbell;H. Hwang;L. Sentis;,University of Texas at Austin;,United States;,Poster,https://ieeexplore.ieee.org/document/8593767/,,,
241,Computing a Collision-Free Path Using the Monogenic Scale Space,,Karl Holmquist;Oeniz Şenel;Michael Felsberg;Karl Holmquist;Oeniz Şenel;Michael Felsberg;,Linköping University;,Sweden;,Poster,https://ieeexplore.ieee.org/document/8593583/,,,
242,Computing Cross-Sections of the Workspace of Suspended Cable-Driven Parallel Robot with Sagging Cables Having Tension Limitations,,J -P. Merlet;J -P. Merlet;,Université Côte d'Azur;,France;,Poster,https://ieeexplore.ieee.org/document/8594321/,,,
243,Conceptualization of Object Compositions Using Persistent Homology,,Christian A. Mueller;Andreas Birk;Christian A. Mueller;Andreas Birk;,Jacobs University Bremen;,Germany;,Poster,https://ieeexplore.ieee.org/document/8594516/,,,
244,Conductive Knit-covered Pneumatic Artificial Muscle (k-PAM) Actuator,,Babar Jamil;Seulah Lee;Youngjin Choi;Babar Jamil;Seulah Lee;Youngjin Choi;,Hanyang University;,South Korea;,Poster,https://ieeexplore.ieee.org/document/8594510/,,,
245,Configuration Space Metrics,,Hong J. Jeon;Anca D. Dragan;Hong J. Jeon;Anca D. Dragan;,South China University of Technology;,China;,Poster,https://ieeexplore.ieee.org/document/8593564/,,,
246,Constrained Control of Robotic Manipulators Using the Explicit Reference Governor,,Kelly Merckaert;Bram Vanderborght;Marco M. Nicotra;Emanuele Garone;Kelly Merckaert;Bram Vanderborght;Marco M. Nicotra;Emanuele Garone;,Vrije Universiteit Brussel;University of Michigan;Université Libre de Bruxelles;,Belgium;United States;,Poster,https://ieeexplore.ieee.org/document/8593857/,,,
247,Constrained Motion Cueing for Driving Simulators Using a Real-Time Nonlinear MPC Scheme,,Alexander Lamprecht;Jens Haecker;Knut Graichen;Alexander Lamprecht;Jens Haecker;Knut Graichen;,Ulm University;Daimler AG;,Germany;,Poster,https://ieeexplore.ieee.org/document/8594246/,,,
248,Constrained Path Planning Using Quadratic Programming,,Franco Fusco;Olivier Kermorgant;Philippe Martinet;Franco Fusco;Olivier Kermorgant;Philippe Martinet;,Centrale Nantes;INRIA;,France;,Poster,https://ieeexplore.ieee.org/document/8593373/,,,
249,Contact Detection and Size Estimation Using a Modular Soft Gripper with Embedded Flex Sensors,,Khaled Elgeneidy;Gerhard Neumann;Simon Pearson;Michael Jackson;Niels Lohse;Khaled Elgeneidy;Gerhard Neumann;Simon Pearson;Michael Jackson;Niels Lohse;,University of Lincoln;Loughborough University;,United Kingdom;,Poster,https://ieeexplore.ieee.org/document/8593399/,,,
250,Contact Force Control of an Aerial Manipulator in Pressing an Emergency Switch Process,,Xiangdong Meng;Yuqing He;Qi Li;Feng Gu;Liying Yang;Tengfei Yan;Jianda Han;Xiangdong Meng;Yuqing He;Qi Li;Feng Gu;Liying Yang;Tengfei Yan;Jianda Han;,University of Chinese Academy of Sciences;Shenyang Institute of Automation;Chinese Academy of Sciences;,China;,Poster,https://ieeexplore.ieee.org/document/8593535/,,,
251,Contact Localization and Force Estimation of Soft Tactile Sensors Using Artificial Intelligence,,DongWook Kim;Yong-Lae Park;DongWook Kim;Yong-Lae Park;,Seoul National University;,South Korea;,Poster,https://ieeexplore.ieee.org/document/8593440/,,,
252,Contingent Contact-Based Motion Planning,,Előd Páll;Arne Sieverling;Oliver Brock;Előd Páll;Arne Sieverling;Oliver Brock;,Technische Universität Berlin;,Germany;,Poster,https://ieeexplore.ieee.org/document/8594365/,,,
253,Continuous Shape Changing Locomotion of 32-legged Spherical Robot,,Hiroki Nozaki;Yusei Kujirai;Ryuma Niiyama;Yoshihiro Kawahara;Takuro Yonezawa;Jin Nakazawa;Hiroki Nozaki;Yusei Kujirai;Ryuma Niiyama;Yoshihiro Kawahara;Takuro Yonezawa;Jin Nakazawa;,Keio University;University of Tokyo;,Japan;,Poster,https://ieeexplore.ieee.org/document/8593791/,,,
254,Continuous Shared Control for Robotic Arm Reaching Driven by a Hybrid Gaze-Brain Machine Interface,,Yanxin Wang;Guozheng Xu;Aiguo Song;Baoguo Xu;Huijun Li;Cong Hu;Hong Zeng;Yanxin Wang;Guozheng Xu;Aiguo Song;Baoguo Xu;Huijun Li;Cong Hu;Hong Zeng;,Southeast University;Nanjing University of Posts and Telecommunications;Guilin University of Electronic Technology;,China;,Poster,https://ieeexplore.ieee.org/document/8594367/,,,
255,Continuous State-Action-Observation POMDPs for Trajectory Planning with Bayesian Optimisation,,Philippe Morere;Roman Marchant;Fabio Ramos;Philippe Morere;Roman Marchant;Fabio Ramos;,University of Sydney;,Australia;,Poster,https://ieeexplore.ieee.org/document/8593850/,,,
256,Continuously Shaping Projections and Operational Space Tasks,,Niels Dehio;Daniel Kubus;Jochen J. Steil;Niels Dehio;Daniel Kubus;Jochen J. Steil;,Technical University Braunschweig;,Germany;,Poster,https://ieeexplore.ieee.org/document/8593400/,,,
257,Continuum Manipulator with Redundant Backbones and Constrained Bending Curvature for Continuously Variable Stiffness,,Bin Zhao;Weihao Zhang;Zhaoyu Zhang;Xiangyang Zhu;Kai Xu;Bin Zhao;Weihao Zhang;Zhaoyu Zhang;Xiangyang Zhu;Kai Xu;,Shanghai Jiao Tong University;,China;,Poster,https://ieeexplore.ieee.org/document/8593437/,,,
258,Controller Synthesis for Discrete-Time Polynomial Systems via Occupation Measures,,Weiqiao Han;Russ Tedrake;Weiqiao Han;Russ Tedrake;,Massachusetts Institute of Technology;,United States;,Poster,https://ieeexplore.ieee.org/document/8594400/,,,
259,Cooperative Control for Knee Joint Flexion-Extension Movement Restoration,,Mohamed Amine Alouane;Hala Rifai;Yacine Amirat;Samer Mohammed;Mohamed Amine Alouane;Hala Rifai;Yacine Amirat;Samer Mohammed;,Universite Paris-Est Créteil;,France;,Poster,https://ieeexplore.ieee.org/document/8594230/,,,
260,Cooperative UAVs as a Tool for Aerial Inspection of Large Scale Aging Infrastructure,,Christoforos Kanellakis;Sina Sharif Mansouri;Emil Fresk;Dariusz Kominiak;George Nikolakopoulos;Christoforos Kanellakis;Sina Sharif Mansouri;Emil Fresk;Dariusz Kominiak;George Nikolakopoulos;,Lulea University of Technology;,Sweden;,Poster,https://ieeexplore.ieee.org/document/8593996/,,,
261,Coping with Context Change in Open-Ended Object Recognition without Explicit Context Information,,S. Hamidreza Kasaei;Lués Seabra Lopes;Ana Maria Tomé;S. Hamidreza Kasaei;Lués Seabra Lopes;Ana Maria Tomé;,University of Groningen;University of Aveiro;,Netherlands;Portugal;,Poster,https://ieeexplore.ieee.org/document/8593922/,,,
262,Cost Adaptation for Robust Decentralized Swarm Behaviour,,Peter Henderson;Matthew Vertescher;David Meger;Mark Coates;Peter Henderson;Matthew Vertescher;David Meger;Mark Coates;,McGill University;,Canada;,Poster,https://ieeexplore.ieee.org/document/8594283/,,,
263,Cost Functions for Robot Motion Style,,Allan Zhou;Anca D. Dragan;Allan Zhou;Anca D. Dragan;,"University of California, Berkeley;",United States;,Poster,https://ieeexplore.ieee.org/document/8594433/,,,
264,Cost of Transport Estimation for Legged Robot Based on Terrain Features Inference from Aerial Scan,,Miloš Prágr;Petr Čížek;Jan Faigl;Miloš Prágr;Petr Čížek;Jan Faigl;,Czech Technical University;,Czech Republic;,Poster,https://ieeexplore.ieee.org/document/8593374/,,,
265,Coupling Mobile Base and End-Effector Motion in Task Space,,Tim Welschehold;Christian Dornhege;Fabian Paus;Tamim Asfour;Wolfram Burgard;Tim Welschehold;Christian Dornhege;Fabian Paus;Tamim Asfour;Wolfram Burgard;,University of Freiburg;Karlsruhe Institute of Technology;,Germany;,Poster,https://ieeexplore.ieee.org/document/8593534/,,,
