Index,Title,Session/Area,Authors,Affiliation,Country,Status,Proceeding URL,PDF URL,CVF URL,Arxiv URL
152,Analysis of a moving remote center of motion for robotics-assisted minimally invasive surgery,,Cong D. Pham;Fernando Coutinho;Antonio C. Leite;Fernando Lizarralde;Pål J. From;Rolf Johansson;Cong D. Pham;Fernando Coutinho;Antonio C. Leite;Fernando Lizarralde;Pål J. From;Rolf Johansson;,Norwegian University of Life Sciences;Federal University of Rio de Janeiro;Lund University;,Norway;Brazil;Sweden;,Poster,https://ieeexplore.ieee.org/document/7353557/,,,
153,Analysis on the dynamic climbing forces of a gecko inspired climbing robot based on GPL model,,Wei Wang;Shilin Wu;Peihua Zhu;Rong Liu;Wei Wang;Shilin Wu;Peihua Zhu;Rong Liu;,Beihang University;,China;,Poster,https://ieeexplore.ieee.org/document/7353838/,,,
154,Anytime planning of optimal schedules for a mobile sensing robot,,Jingjin Yu;Javed Aslam;Sertac Karaman;Daniela Rus;Jingjin Yu;Javed Aslam;Sertac Karaman;Daniela Rus;,Massachusetts Institute of Technology;Northeastern University;,United States;,Poster,https://ieeexplore.ieee.org/document/7354122/,,,
155,Application of deep neural network in estimation of the weld bead parameters,,Soheil Keshmiri;Xin Zheng;Lu Wen Feng;Chee Khiang Pang;Chee Meng Chew;Soheil Keshmiri;Xin Zheng;Lu Wen Feng;Chee Khiang Pang;Chee Meng Chew;,National University of Singapore;,Singapore;,Poster,https://ieeexplore.ieee.org/document/7353868/,,,
156,Applying probabilistic Mixture Models to semantic place classification in mobile robotics,,Cristiano Premebida;Diego R. Faria;Francisco A. Souza;Urbano Nunes;Cristiano Premebida;Diego R. Faria;Francisco A. Souza;Urbano Nunes;,University of Coimbra;University Federal of Ceara;,Portugal;Brazil;,Poster,https://ieeexplore.ieee.org/document/7353981/,,,
157,Apprenticeship learning based on inconsistent demonstrations,,Gakuto Masuyama;Kazunori Umeda;Gakuto Masuyama;Kazunori Umeda;,Chuo University;,Japan;,Poster,https://ieeexplore.ieee.org/document/7354121/,,,
158,Atoms based control of mobile robots with Hardware-In-the-Loop validation,,Adrien Lasbouygues;Benoit Ropars;Robin Passama;David Andreu;Lionel Lapierre;Adrien Lasbouygues;Benoit Ropars;Robin Passama;David Andreu;Lionel Lapierre;,University of Montpellier;,France;,Poster,https://ieeexplore.ieee.org/document/7353505/,,,
159,Attractor representations of language-behavior structure in a recurrent neural network for human-robot interaction,,Tatsuro Yamada;Shingo Murata;Hiroaki Arie;Tetsuya Ogata;Tatsuro Yamada;Shingo Murata;Hiroaki Arie;Tetsuya Ogata;,Waseda University;,Japan;,Poster,https://ieeexplore.ieee.org/document/7353968/,,,
160,Audio augmented point clouds for applications in robotics,,Jani Even;Florent Ferreri;Atsushi Watanabe;Yoichi Morales;Carlos Ishi;Norihiro Hagita;Jani Even;Florent Ferreri;Atsushi Watanabe;Yoichi Morales;Carlos Ishi;Norihiro Hagita;,Advanced Telecommunications Research Institute International;,Japan;,Poster,https://ieeexplore.ieee.org/document/7354058/,,,
161,Audio-visual beat tracking based on a state-space model for a music robot dancing with humans,,Misato Ohkita;Yoshiaki Bando;Yukara Ikemiya;Katsutoshi Itoyama;Kazuyoshi Yoshii;Misato Ohkita;Yoshiaki Bando;Yukara Ikemiya;Katsutoshi Itoyama;Kazuyoshi Yoshii;,Kyoto University;,Japan;,Poster,https://ieeexplore.ieee.org/document/7354164/,,,
162,Audio-visual scene understanding utilizing text information for a cooking support robot,,Ryosuke Kojima;Osamu Sugiyama;Kazuhiro Nakadai;Ryosuke Kojima;Osamu Sugiyama;Kazuhiro Nakadai;,"Tokyo Institute of Technology;Honda Research Institute Japan Co., Ltd.;",Japan;,Poster,https://ieeexplore.ieee.org/document/7353973/,,,
163,Augmented reality on robot navigation using non-central catadioptric cameras,,Tiago Dias;Pedro Miraldo;Nuno Gonçalves;Pedro U. Lima;Tiago Dias;Pedro Miraldo;Nuno Gonçalves;Pedro U. Lima;,University of Coimbra;University of Lisbon;,Portugal;,Poster,https://ieeexplore.ieee.org/document/7354080/,,,
164,Augmented vehicle tracking under occlusions for decision-making in autonomous driving,,Enric Galceran;Edwin Olson;Ryan M. Eustice;Enric Galceran;Edwin Olson;Ryan M. Eustice;,University of Michigan;,United States;,Poster,https://ieeexplore.ieee.org/document/7353874/,,,
165,Augmenting curved robot surfaces with soft tactile skin,,Gereon Büscher;Martin Meier;Guillaume Walck;Robert Haschke;Helge J. Ritter;Gereon Büscher;Martin Meier;Guillaume Walck;Robert Haschke;Helge J. Ritter;,Bielefeld University;,Germany;,Poster,https://ieeexplore.ieee.org/document/7353568/,,,
166,AuRoSS: An Autonomous Robotic Shelf Scanning system,,Renjun Li;Zhiyong Huang;Ernest Kurniawan;Chin Keong Ho;Renjun Li;Zhiyong Huang;Ernest Kurniawan;Chin Keong Ho;,Otto-von-Guericke University;,Germany;,Poster,https://ieeexplore.ieee.org/document/7354246/,,,
167,Automated bubble-based assembly of cell-laden microgels into vascular-like microtubes,,Xiaoming Liu;Qing Shi;Huaping Wang;Tao Sun;Ning Yu;Qiang Huang;Toshio Fukuda;Xiaoming Liu;Qing Shi;Huaping Wang;Tao Sun;Ning Yu;Qiang Huang;Toshio Fukuda;,Beijing Institute of Technology;Meijo University;,China;Japan;,Poster,https://ieeexplore.ieee.org/document/7353463/,,,
168,Automated microrobotic manipulation of paper fiber bonds,,Juha Hirvonen;Mathias von Essen;Pasi Kallio;Juha Hirvonen;Mathias von Essen;Pasi Kallio;,Tampere University of Technology;,Finland;,Poster,https://ieeexplore.ieee.org/document/7353461/,,,
169,Automated selection of spatial object relations for modeling and recognizing indoor scenes with hierarchical Implicit Shape Models,,Pascal Meißner;Fabian Hanselmann;Rainer Jäkel;Sven R. Schmidt-Rohr;Rüdiger Dillmann;Pascal Meißner;Fabian Hanselmann;Rainer Jäkel;Sven R. Schmidt-Rohr;Rüdiger Dillmann;,Karlsruher Institut für Technologie;Karlsruhe Institute of Technology;,Germany;,Poster,https://ieeexplore.ieee.org/document/7353980/,,,
170,Automatic centralized controller design for modular and reconfigurable robot manipulators,,Andrea Giusti;Matthias Althoff;Andrea Giusti;Matthias Althoff;,Technische Universität München;,Germany;,Poster,https://ieeexplore.ieee.org/document/7353831/,,,
171,Automatic error recovery in robot assembly operations using reverse execution,,Johan Sund Laursen;Ulrik Pagh Schultz;Lars-Peter Ellekilde;Johan Sund Laursen;Ulrik Pagh Schultz;Lars-Peter Ellekilde;,University of Southern Denmark;,Denmark;,Poster,https://ieeexplore.ieee.org/document/7353609/,,,
172,Automatic laser ablation control algorithm for an novel endoscopic laser ablation end effector for precision neurosurgery,,Baiquan Su;Jie Tang;Hongen Liao;Baiquan Su;Jie Tang;Hongen Liao;,Tsinghua University;Capital Medical University;,China;,Poster,https://ieeexplore.ieee.org/document/7353996/,,,
173,Automatic planning of laser measurements for a large-scale environment using CPS-SLAM system,,Souichiro Oshima;Shingo Nagakura;Jeong Yongjin;Akihiro Kawamura;Yumi Iwashita;Ryo Kurazume;Souichiro Oshima;Shingo Nagakura;Jeong Yongjin;Akihiro Kawamura;Yumi Iwashita;Ryo Kurazume;,Kyushu University;,Japan;,Poster,https://ieeexplore.ieee.org/document/7354007/,,,
174,Automatic restoration of underwater monocular sequences of images,,Paulo Drews;Erickson R. Nascimento;Mario F. M. Campos;Alberto Elfes;Paulo Drews;Erickson R. Nascimento;Mario F. M. Campos;Alberto Elfes;,Universidade Federal do Rio Grande;Universidade Federal de Minas Gerais;Commonwealth Scientific and Industrial Research Organisation;,Brazil;Australia;,Poster,https://ieeexplore.ieee.org/document/7353501/,,,
175,Automatic testing and minimax optimization of system parameters for best worst-case performance,,Kim Peter Wabersich;Marc Toussaint;Kim Peter Wabersich;Marc Toussaint;,;BUTIS-M Ltd;,;Russian Federation;,Poster,https://ieeexplore.ieee.org/document/7354161/,,,
176,Automatically characterizing driving activities onboard smart wheelchairs from accelerometer data,,HiuKim Yuen;Joelle Pineau;Philippe Archambault;HiuKim Yuen;Joelle Pineau;Philippe Archambault;,McGill University;,Canada;,Poster,https://ieeexplore.ieee.org/document/7354082/,,,
177,Automation solutions for the evaluation of plant health in corn fields,,Dimitris Zermas;Da Teng;Panagiotis Stanitsas;Michael Bazakos;Daniel Kaiser;Vassilios Morellas;David Mulla;Nikolaos Papanikolopoulos;Dimitris Zermas;Da Teng;Panagiotis Stanitsas;Michael Bazakos;Daniel Kaiser;Vassilios Morellas;David Mulla;Nikolaos Papanikolopoulos;,University of Minnesota;,United States;,Poster,https://ieeexplore.ieee.org/document/7354309/,,,
178,Autonomous golf cars for public trial of mobility-on-demand service,,Scott Pendleton;Tawit Uthaicharoenpong;Zhuang Jie Chong;Guo Ming James Fu;Baoxing Qin;Wei Liu;Xiaotong Shen;Zhiyong Weng;Cody Kamin;Mark Adam Ang;Lucas Tetsuya Kuwae;Katarzyna Anna Marczuk;Hans Andersen;Mengdan Feng;Gregory Butron;Zhuang Zhi Chong;Marcelo H. Ang;Emilio Frazzoli;Daniela Rus;Scott Pendleton;Tawit Uthaicharoenpong;Zhuang Jie Chong;Guo Ming James Fu;Baoxing Qin;Wei Liu;Xiaotong Shen;Zhiyong Weng;Cody Kamin;Mark Adam Ang;Lucas Tetsuya Kuwae;Katarzyna Anna Marczuk;Hans Andersen;Mengdan Feng;Gregory Butron;Zhuang Zhi Chong;Marcelo H. Ang;Emilio Frazzoli;Daniela Rus;,National University of Singapore;Singapore-MIT Alliance for Research and Technology;Kanagawa Institute of Technology;Oral Roberts University;Nanyang Technological University;Massachusetts Institute of Technology;,Singapore;Japan;United States;,Poster,https://ieeexplore.ieee.org/document/7353517/,,,
179,Autonomous robotic refueling of an unmanned surface vehicle in varying sea states,,Gregory P. Scott;C. Glen Henshaw;Ian D. Walker;Bryan Willimon;Gregory P. Scott;C. Glen Henshaw;Ian D. Walker;Bryan Willimon;,Naval Research Laboratory;Clemson University;,United States;,Poster,https://ieeexplore.ieee.org/document/7353591/,,,
180,Autonomous vegetation identification for outdoor aerial navigation,,Caterina Massidda;Heinrich H. Bülthoff;Paolo Stegagno;Caterina Massidda;Heinrich H. Bülthoff;Paolo Stegagno;,Max Planck Institute for Biological Cybernetics;,Germany;,Poster,https://ieeexplore.ieee.org/document/7353806/,,,
181,Axiomatic particle filtering for goal-directed robotic manipulation,,Zhiqiang Sui;Odest Chadwicke Jenkins;Karthik Desingh;Zhiqiang Sui;Odest Chadwicke Jenkins;Karthik Desingh;,Brown University;,United States;,Poster,https://ieeexplore.ieee.org/document/7354006/,,,
182,B-SHOT: A binary feature descriptor for fast and efficient keypoint matching on 3D point clouds,,Sai Manoj Prakhya;Bingbing Liu;Weisi Lin;Sai Manoj Prakhya;Bingbing Liu;Weisi Lin;,Nanyang Technological University;Institute for Infocomm Research;,Singapore;,Poster,https://ieeexplore.ieee.org/document/7353630/,,,
183,Backward-forward search for manipulation planning,,Caelan Reed Garrett;Tomás Lozano-Pérez;Leslie Pack Kaelbling;Caelan Reed Garrett;Tomás Lozano-Pérez;Leslie Pack Kaelbling;,Massachusetts Institute of Technology;,United States;,Poster,https://ieeexplore.ieee.org/document/7354287/,,,
184,Ball juggling with an under-actuated flying robot,,Wei Dong;Guo-Ying Gu;Ye Ding;Xiangyang Zhu;Han Ding;Wei Dong;Guo-Ying Gu;Ye Ding;Xiangyang Zhu;Han Ding;,Shanghai Jiao Tong University;,China;,Poster,https://ieeexplore.ieee.org/document/7353356/,,,
185,Bayesian intention inference for trajectory prediction with an unknown goal destination,,Graeme Best;Robert Fitch;Graeme Best;Robert Fitch;,University of Sydney;,Australia;,Poster,https://ieeexplore.ieee.org/document/7354203/,,,
186,Belief space planning for underwater cooperative localization,,Jeffrey M. Walls;Stephen M. Chaves;Enric Galceran;Ryan M. Eustice;Jeffrey M. Walls;Stephen M. Chaves;Enric Galceran;Ryan M. Eustice;,University of Michigan;,United States;,Poster,https://ieeexplore.ieee.org/document/7353681/,,,
187,Benchmarking robot cooperation without pre-coordination in the RoboCup Standard Platform League drop-in player competition,,Katie Genter;Tim Laue;Peter Stone;Katie Genter;Tim Laue;Peter Stone;,University of Texas at Austin;University of Bremen;,United States;Germany;,Poster,https://ieeexplore.ieee.org/document/7353853/,,,
188,Bilateral human-robot control for semi-autonomous UAV navigation,,Han W. Wopereis;Matteo Fumagalli;Stefano Stramigioli;Raffaella Carloni;Han W. Wopereis;Matteo Fumagalli;Stefano Stramigioli;Raffaella Carloni;,University of Twente;,Netherlands;,Poster,https://ieeexplore.ieee.org/document/7354115/,,,
189,Bilateral teleoperation of a dual arms surgical robot with passive virtual fixtures generation,,Federica Ferraguti;Nicola Preda;Marcello Bonfè;Cristian Secchi;Federica Ferraguti;Nicola Preda;Marcello Bonfè;Cristian Secchi;,University of Modena and Reggio Emilia;University of Ferrara;,Italy;,Poster,https://ieeexplore.ieee.org/document/7353975/,,,
190,Bio-inspired wind frame state sensing and estimation for MAV applications,,Badri N. Ranganathan;Ivan Penskiy;William Dean;Sarah Bergbreiter;J. Sean Humbert;Badri N. Ranganathan;Ivan Penskiy;William Dean;Sarah Bergbreiter;J. Sean Humbert;,"University Affiliation Not Specified;University of Maryland, College Park;",;United States;,Poster,https://ieeexplore.ieee.org/document/7353751/,,,
191,Biologically Inspired Dead-beat controller for bipedal running in 3D,,Johannes Englsberger;Pawel Kozlowski;Christian Ott;Johannes Englsberger;Pawel Kozlowski;Christian Ott;,German Aerospace Center;,Germany;,Poster,https://ieeexplore.ieee.org/document/7353491/,,,
192,Bridging text spotting and SLAM with junction features,,Hsueh-Cheng Wang;Chelsea Finn;Liam Paull;Michael Kaess;Ruth Rosenholtz;Seth Teller;John Leonard;Hsueh-Cheng Wang;Chelsea Finn;Liam Paull;Michael Kaess;Ruth Rosenholtz;Seth Teller;John Leonard;,"Massachusetts Institute of Technology;University of California, Berkeley;Carnegie Mellon University;",United States;,Poster,https://ieeexplore.ieee.org/document/7353895/,,,
193,Building beliefs: Unsupervised generation of observation likelihoods for probabilistic localization in changing environments,,Stephanie Lowry;Michael J. Milford;Stephanie Lowry;Michael J. Milford;,Queensland University of Technology;,Australia;,Poster,https://ieeexplore.ieee.org/document/7353801/,,,
194,Building temporal consistent semantic maps for indoor scenes,,Zhe Zhao;Xiaoping Chen;Zhe Zhao;Xiaoping Chen;,University of Science and Technology of China;,China;,Poster,https://ieeexplore.ieee.org/document/7353359/,,,
195,Carrying heavy payload with limited sensory information using high order disturbance observer,,Min Jun Kim;Woongyong Lee;Jong-hun Park;Wan Kyun Chung;Min Jun Kim;Woongyong Lee;Jong-hun Park;Wan Kyun Chung;,Pohang University of Science and Technology;,South Korea;,Poster,https://ieeexplore.ieee.org/document/7353941/,,,
196,Catheter contact force estimation from shape detection using a real-time Cosserat rod model,,Junghwan Back;Thomas Manwell;Rashed Karim;Kawal Rhode;Kaspar Althoefer;Hongbin Liu;Junghwan Back;Thomas Manwell;Rashed Karim;Kawal Rhode;Kaspar Althoefer;Hongbin Liu;,University of London;Imaging and Biomedical Engineering;,United Kingdom;,Poster,https://ieeexplore.ieee.org/document/7353647/,,,
197,Characteristics evaluation of a biomimetic microrobot for a Father-son Underwater Intervention Robotic system,,Chunfeng Yue;Shuxiang Guo;Maoxun Li;Yaxin Li;Chunfeng Yue;Shuxiang Guo;Maoxun Li;Yaxin Li;,University of Electronic Science and Technology of China;Beijing Institute of Technology;Kagawa University;,China;Japan;,Poster,https://ieeexplore.ieee.org/document/7353370/,,,
198,Characterization of handover orientations used by humans for efficient robot to human handovers,,Wesley P. Chan;Matthew K.X.J. Pan;Elizabeth A. Croft;Masayuki Inaba;Wesley P. Chan;Matthew K.X.J. Pan;Elizabeth A. Croft;Masayuki Inaba;,University of Tokyo;University of British Columbia;,Japan;Canada;,Poster,https://ieeexplore.ieee.org/document/7353106/,,,
199,Classification of motor stereotypies in video,,Joshua Fasching;Nicholas Walczak;Vassilios Morellas;Nikolaos Papanikolopoulos;Joshua Fasching;Nicholas Walczak;Vassilios Morellas;Nikolaos Papanikolopoulos;,University of Minnesota;,United States;,Poster,https://ieeexplore.ieee.org/document/7354065/,,,
200,Classifying compliant manipulation tasks for automated planning in robotics,,Daniel Leidner;Christoph Borst;Alexander Dietrich;Michael Beetz;Alin Albu-Schäffer;Daniel Leidner;Christoph Borst;Alexander Dietrich;Michael Beetz;Alin Albu-Schäffer;,German Aerospace Center;University of Bremen;Deutsches Zentrum für Luft- und Raumfahrt;,Germany;,Poster,https://ieeexplore.ieee.org/document/7353607/,,,
201,Closed form characterization of collision free velocities and confidence bounds for non-holonomic robots in uncertain dynamic environments,,Bharath Gopalakrishnan;Arun Kumar Singh;K.Madhava Krishna;Bharath Gopalakrishnan;Arun Kumar Singh;K.Madhava Krishna;,International Institute of Information Technology;Ben-Gurion University of the Negev;,India;Israel;,Poster,https://ieeexplore.ieee.org/document/7354075/,,,
202,Cloth dynamics modeling in latent spaces and its application to robotic clothing assistance,,Nishanth Koganti;Jimson Gelbolingo Ngeo;Tamei Tomoya;Kazushi Ikeda;Tomohiro Shibata;Nishanth Koganti;Jimson Gelbolingo Ngeo;Tamei Tomoya;Kazushi Ikeda;Tomohiro Shibata;,Nara Institute of Science and Technology;Kyushu Institute of Technology;,Japan;,Poster,https://ieeexplore.ieee.org/document/7353860/,,,
203,Cloud robotics paradigm for enhanced navigation of autonomous vehicles in real world industrial applications,,Elena Cardarelli;Lorenzo Sabattini;Cristian Secchi;Cesare Fantuzzi;Elena Cardarelli;Lorenzo Sabattini;Cristian Secchi;Cesare Fantuzzi;,University of Modena and Reggio Emilia;,Italy;,Poster,https://ieeexplore.ieee.org/document/7354019/,,,
204,Co-manipulation with multiple probabilistic virtual guides,,Gennaro Raiola;Xavier Lamy;Freek Stulp;Gennaro Raiola;Xavier Lamy;Freek Stulp;,ENSTA ParisTech;CEA-LIST;,France;,Poster,https://ieeexplore.ieee.org/document/7353107/,,,
205,Cognitive sharing of object with subgraph matching and entropy minimization in multi robot systems,,Shodai Tomita;Kosuke Sekiyama;Shodai Tomita;Kosuke Sekiyama;,Nagoya University;,Japan;,Poster,https://ieeexplore.ieee.org/document/7353718/,,,
206,Collective construction of dynamic structure initiated by semi-active blocks,,Ken Sugawara;Yohei Doi;Ken Sugawara;Yohei Doi;,Tohoku Gakuin University;,Japan;,Poster,https://ieeexplore.ieee.org/document/7353408/,,,
207,Collective grasping for non-cooperative objects using modular self-reconfigurable robots,,Tianmiao Wang;Haiyuan Li;Cai Meng;Tianmiao Wang;Haiyuan Li;Cai Meng;,Beihang University;,China;,Poster,https://ieeexplore.ieee.org/document/7353835/,,,
208,Collision detection for blocking cylindrical objects,,Dengpeng Xing;De Xu;Fangfang Liu;Dengpeng Xing;De Xu;Fangfang Liu;,Chinese Academy of Sciences;,China;,Poster,https://ieeexplore.ieee.org/document/7354051/,,,
209,COLREGS-compliant target following for an Unmanned Surface Vehicle in dynamic environments,,Pranay Agrawal;John M. Dolan;Pranay Agrawal;John M. Dolan;,Carnegie Mellon University;,United States;,Poster,https://ieeexplore.ieee.org/document/7353502/,,,
210,COM motion estimation of a Humanoid robot based on a fusion of dynamics and kinematics information,,Ken Masuya;Tomomichi Sugihara;Ken Masuya;Tomomichi Sugihara;,Osaka University;,Japan;,Poster,https://ieeexplore.ieee.org/document/7353937/,,,
211,Combined pose-wrench and state machine representation for modeling Robotic Assembly Skills,,Arne Wahrburg;Stefan Zeiss;Björn Matthias;Jan Peters;Hao Ding;Arne Wahrburg;Stefan Zeiss;Björn Matthias;Jan Peters;Hao Ding;,ABB Corporate Research Center;Technische Universität Darmstadt;,Germany;,Poster,https://ieeexplore.ieee.org/document/7353471/,,,
212,Combining symbolic and geometric planning to synthesize human-aware plans: toward more efficient combined search,,Mamoun Gharbi;Raphaël Lallement;Rachid Alami;Mamoun Gharbi;Raphaël Lallement;Rachid Alami;,Institut National des Sciences Appliquées de Toulouse;Laboratoire d'analyse et d'architecture des systemes;University of Toulouse;,France;,Poster,https://ieeexplore.ieee.org/document/7354286/,,,
213,Combining tactile sensing and vision for rapid haptic mapping,,Tapomayukh Bhattacharjee;Ashwin A. Shenoi;Daehyung Park;James M. Rehg;Charles C. Kemp;Tapomayukh Bhattacharjee;Ashwin A. Shenoi;Daehyung Park;James M. Rehg;Charles C. Kemp;,Georgia Institute of Technology;,United States;,Poster,https://ieeexplore.ieee.org/document/7353522/,,,
214,Communicating robotic navigational intentions,,Atsushi Watanabe;Tetsushi Ikeda;Yoichi Morales;Kazuhiko Shinozawa;Takahiro Miyashita;Norihiro Hagita;Atsushi Watanabe;Tetsushi Ikeda;Yoichi Morales;Kazuhiko Shinozawa;Takahiro Miyashita;Norihiro Hagita;,Advanced Telecommunications Research Institute International;Osaka Kyoiku University;,Japan;,Poster,https://ieeexplore.ieee.org/document/7354195/,,,
215,Compact haptic device using a pneumatic bellows for teleoperation of a surgical robot,,Ryoken Miyazaki;Tomohisa Terata;Takahiro Kanno;Toshiaki Tsuji;Gen Endo;Kenji Kawashima;Ryoken Miyazaki;Tomohisa Terata;Takahiro Kanno;Toshiaki Tsuji;Gen Endo;Kenji Kawashima;,Tokyo Medical and Dental University;Saitama University;,Japan;,Poster,https://ieeexplore.ieee.org/document/7353644/,,,
216,Complete reconfiguration algorithm for sliding cube-shaped modular robots with only sliding motion primitive,,Hiroshi Kawano;Hiroshi Kawano;,NTT Corporation;,Japan;,Poster,https://ieeexplore.ieee.org/document/7353832/,,,
217,Compliant manipulators on graphs,,S.S. Groothuis;S. Stramigioli;R. Carloni;S.S. Groothuis;S. Stramigioli;R. Carloni;,University of Twente;,Netherlands;,Poster,https://ieeexplore.ieee.org/document/7354311/,,,
218,Compliant wall-climbing robotic platform for various curvatures,,Yanheng Liu;DongGyu Lee;HyunGyu Kim;TaeWon Seo;Yanheng Liu;DongGyu Lee;HyunGyu Kim;TaeWon Seo;,Yeungnam University;,South Korea;,Poster,https://ieeexplore.ieee.org/document/7353423/,,,
219,Compliant wing design for a flapping wing micro air vehicle,,D. Colmenares;R. Kania;W. Zhang;M. Sitti;D. Colmenares;R. Kania;W. Zhang;M. Sitti;,Carnegie Mellon University;,United States;,Poster,https://ieeexplore.ieee.org/document/7353111/,,,
220,Computational approaches for improving the performance of path tracking controllers for mobile robots,,Fernando Auat Cheein;Saso Blazic;Miguel Torres-Torriti;Fernando Auat Cheein;Saso Blazic;Miguel Torres-Torriti;,Universidad Técnica Federico Santa Maria;University of Ljubljana;Pontificia Universidad Catolica de Chile;,Chile;Slovenia;,Poster,https://ieeexplore.ieee.org/document/7354305/,,,
221,Computational modeling of N-body collisions,,Feifei Wang;Huan Lin;Yan-Bin Jia;Feifei Wang;Huan Lin;Yan-Bin Jia;,Iowa State University;,United States;,Poster,https://ieeexplore.ieee.org/document/7354137/,,,
222,Concept formation by robots using an infinite mixture of models,,Tomoaki Nakamura;Yoshiki Ando;Takayuki Nagai;Masahide Kaneko;Tomoaki Nakamura;Yoshiki Ando;Takayuki Nagai;Masahide Kaneko;,University of Electro-Communications;,Japan;,Poster,https://ieeexplore.ieee.org/document/7354031/,,,
223,Concurrency patterns for easier robotic coordination,,Andrey Rusakov;Jiwon Shin;Bertrand Meyer;Andrey Rusakov;Jiwon Shin;Bertrand Meyer;,ETH Zurich;,Switzerland;,Poster,https://ieeexplore.ieee.org/document/7353865/,,,
224,Concurrent learning of visual codebooks and object categories in open-ended domains,,Miguel Oliveira;Luís Seabra Lopes;Gi Hyun Lim;S. Hamidreza Kasaei;Angel D. Sappa;Ana Maria Tomé;Miguel Oliveira;Luís Seabra Lopes;Gi Hyun Lim;S. Hamidreza Kasaei;Angel D. Sappa;Ana Maria Tomé;,Universidade de Aveiro;Computer Vision Center;,Portugal;Spain;,Poster,https://ieeexplore.ieee.org/document/7353715/,,,
225,Conducting multi-robot systems: Gestures for the passive teleoperation of multiple slaves,,Cristian Secchi;Lorenzo Sabattini;Cesare Fantuzzi;Cristian Secchi;Lorenzo Sabattini;Cesare Fantuzzi;,University of Modena and Reggio Emilia;,Italy;,Poster,https://ieeexplore.ieee.org/document/7353762/,,,
226,Constrained dynamic parameter estimation using the Extended Kalman Filter,,Vladimir Joukov;Vincent Bonnet;Gentiane Venture;Dana Kulić;Vladimir Joukov;Vincent Bonnet;Gentiane Venture;Dana Kulić;,University of Waterloo;,Canada;,Poster,https://ieeexplore.ieee.org/document/7353888/,,,
227,Constraint-based Model Predictive Control for holonomic mobile manipulators,,Giovanni Buizza Avanzini;Andrea Maria Zanchettin;Paolo Rocco;Giovanni Buizza Avanzini;Andrea Maria Zanchettin;Paolo Rocco;,Politecnico di Milano;,Italy;,Poster,https://ieeexplore.ieee.org/document/7353562/,,,
228,Constraint-based task programming with CAD semantics: From intuitive specification to real-time control,,Nikhil Somani;Andre Gaschler;Markus Rickert;Alexander Perzylo;Alois Knoll;Nikhil Somani;Andre Gaschler;Markus Rickert;Alexander Perzylo;Alois Knoll;,Universitat Munchen;,Germany;,Poster,https://ieeexplore.ieee.org/document/7353770/,,,
229,Contact involving whole-body behavior generation based on contact transition strategies switching,,Shintaro Noda;Shunichi Nozawa;Yohei Kakiuchi;Kei Okada;Masayuki Inaba;Shintaro Noda;Shunichi Nozawa;Yohei Kakiuchi;Kei Okada;Masayuki Inaba;,University of Tokyo;,Japan;,Poster,https://ieeexplore.ieee.org/document/7353760/,,,
230,Context-based intent understanding using an Activation Spreading architecture,,Mohammad Taghi Saffar;Mircea Nicolescu;Monica Nicolescu;Banafsheh Rekabdar;Mohammad Taghi Saffar;Mircea Nicolescu;Monica Nicolescu;Banafsheh Rekabdar;,"University of Nevada, Reno;",United States;,Poster,https://ieeexplore.ieee.org/document/7353791/,,,
231,Contextual classification of 3D laser points with conditional random fields in urban environments,,Yan Zhuang;Yisha Liu;Guojian He;Wei Wang;Yan Zhuang;Yisha Liu;Guojian He;Wei Wang;,Dalian University of Technology;Dalian Maritime University;,China;,Poster,https://ieeexplore.ieee.org/document/7353927/,,,
232,Continuous unfolding of polyhedra - a motion planning approach,,Zhonghua Xi;Jyh-Ming Lien;Zhonghua Xi;Jyh-Ming Lien;,George Mason University;,United States;,Poster,https://ieeexplore.ieee.org/document/7353828/,,,
233,Continuous-time estimation for dynamic obstacle tracking,,Arash K. Ushani;Nicholas Carlevaris-Bianco;Alexander G. Cunningham;Enric Galceran;Ryan M. Eustice;Arash K. Ushani;Nicholas Carlevaris-Bianco;Alexander G. Cunningham;Enric Galceran;Ryan M. Eustice;,University of Michigan;,United States;,Poster,https://ieeexplore.ieee.org/document/7353513/,,,
234,Continuously satisfying constraints with contact forces in trajectory optimization for humanoid robots,,Benjamin Chrétien;Adrien Escande;Abderrahmane Kheddar;Benjamin Chrétien;Adrien Escande;Abderrahmane Kheddar;,CNRS-UM LIRMM;CNRS-AIST JRL UMI3218/RL;,France;Japan;,Poster,https://ieeexplore.ieee.org/document/7353934/,,,
235,Control and evaluation of series elastic actuators with nonlinear rubber springs,,Jessica Austin;Alexander Schepelmann;Hartmut Geyer;Jessica Austin;Alexander Schepelmann;Hartmut Geyer;,Carnegie Mellon University;,United States;,Poster,https://ieeexplore.ieee.org/document/7354315/,,,
236,Control of robots sharing their workspace with humans: An energetic approach to safety,,Anis Meguenani;Vincent Padois;Philippe Bidaud;Anis Meguenani;Vincent Padois;Philippe Bidaud;,Institut des Systèmes Intelligents et de Robotique;ONERA;,France;,Poster,https://ieeexplore.ieee.org/document/7354043/,,,
237,Control of soft pneumatic finger-like actuators for affective motion generation,,Mohammadreza Memarian;Rob Gorbet;Dana Kulić;Mohammadreza Memarian;Rob Gorbet;Dana Kulić;,University of Waterloo;,Canada;,Poster,https://ieeexplore.ieee.org/document/7353595/,,,
