Index,Title,Session/Area,Authors,Affiliation,Country,Status,Proceeding URL,PDF URL,CVF URL,Arxiv URL
309,Development of an Autonomous Modular Swimming Robot with Disturbance Rejection and Path Tracking,,Hankun Deng;Colin Nitroy;Kundan Panta;Donghao Li;Shashank Priya;Bo Cheng;Hankun Deng;Colin Nitroy;Kundan Panta;Donghao Li;Shashank Priya;Bo Cheng;,Pennsylvania State University;,United States;,Poster,https://ieeexplore.ieee.org/document/10341571/,,,
310,Development of the Whole-Body Waterproof Shell Applying and Removing System Using Phase-Change Paraffin and Grease for the Multi-DOF Robot,,Tasuku Makabe;Kei Okada;Masayuki Inaba;Tasuku Makabe;Kei Okada;Masayuki Inaba;,University of Tokyo;,Japan;,Poster,https://ieeexplore.ieee.org/document/10341470/,,,
311,DexRepNet: Learning Dexterous Robotic Grasping Network with Geometric and Spatial Hand-Object Representations,,Qingtao Liu;Yu Cui;Qi Ye;Zhengnan Sun;Haoming Li;Gaofeng Li;Lin Shao;Jiming Chen;Qingtao Liu;Yu Cui;Qi Ye;Zhengnan Sun;Haoming Li;Gaofeng Li;Lin Shao;Jiming Chen;,Zhejiang University;National University of Singapore;,China;Singapore;,Poster,https://ieeexplore.ieee.org/document/10342334/,,,
312,Dexterous Soft Hands Linearize Feedback-Control for In-Hand Manipulation,,Adrian Sieler;Oliver Brock;Adrian Sieler;Oliver Brock;,Science of Intelligence;,Germany;,Poster,https://ieeexplore.ieee.org/document/10341438/,,,
313,DiffClothAI: Differentiable Cloth Simulation with Intersection-free Frictional Contact and Differentiable Two-Way Coupling with Articulated Rigid Bodies,,Xinyuan Yu;Siheng Zhao;Siyuan Luo;Gang Yang;Lin Shao;Xinyuan Yu;Siheng Zhao;Siyuan Luo;Gang Yang;Lin Shao;,National University of Singapore;Xi'an Jiao Tong University;,Singapore;China;,Poster,https://ieeexplore.ieee.org/document/10341573/,,,
314,Differentiable Task Assignment and Motion Planning,,Jimmy Envall;Roi Poranne;Stelian Coros;Jimmy Envall;Roi Poranne;Stelian Coros;,ETH Zurich;University of Haifa;,Switzerland;Israel;,Poster,https://ieeexplore.ieee.org/document/10341602/,,,
315,DiffuPose: Monocular 3D Human Pose Estimation via Denoising Diffusion Probabilistic Model,,Jeongjun Choi;Dongseok Shim;H. Jin Kim;Jeongjun Choi;Dongseok Shim;H. Jin Kim;,Automation and Systems Research Institute;Seoul National University;,Finland;South Korea;,Poster,https://ieeexplore.ieee.org/document/10342204/,,,
316,Directed Real-World Learned Exploration,,Matthias Hutsebaut-Buysse;Ferran Gebelli Guinjoan;Erwin Rademakers;Steven Latré;Abdellatif Bey Temsamani;Kevin Mets;Erik Mannens;Tom De Schepper;Matthias Hutsebaut-Buysse;Ferran Gebelli Guinjoan;Erwin Rademakers;Steven Latré;Abdellatif Bey Temsamani;Kevin Mets;Erik Mannens;Tom De Schepper;,University of Antwerp;Flanders Make;,Belgium;,Poster,https://ieeexplore.ieee.org/document/10341504/,,,
317,Discovering Adaptable Symbolic Algorithms from Scratch,,Stephen Kelly;Daniel S. Park;Xingyou Song;Mitchell McIntire;Pranav Nashikkar;Ritam Guha;Wolfgang Banzhaf;Kalyanmoy Deb;Vishnu Naresh Boddeti;Jie Tan;Esteban Real;Stephen Kelly;Daniel S. Park;Xingyou Song;Mitchell McIntire;Pranav Nashikkar;Ritam Guha;Wolfgang Banzhaf;Kalyanmoy Deb;Vishnu Naresh Boddeti;Jie Tan;Esteban Real;,McMaster University;Google;Michigan State University;,Canada;United States;United Kingdom;,Poster,https://ieeexplore.ieee.org/document/10341979/,,,
318,Discrete-Time Adaptive Control Algorithm for Coordination of Multiagent Systems in the Presence of Coupled Dynamics,,Islam A. Aly;K. Merve Dogan;Islam A. Aly;K. Merve Dogan;,Embry-Riddle Aeronautical University;,United States;,Poster,https://ieeexplore.ieee.org/document/10341404/,,,
319,Disentangled Discriminator for Unsupervised Domain Adaptation on Object Detection,,Yangguang Zhu;Ping Guo;Haoran Wei;Xin Zhao;Xiangbin Wu;Yangguang Zhu;Ping Guo;Haoran Wei;Xin Zhao;Xiangbin Wu;,University of Chinese Academy of Sciences;Intel;,China;,Poster,https://ieeexplore.ieee.org/document/10341878/,,,
320,DisPlacing Objects: Improving Dynamic Vehicle Detection via Visual Place Recognition under Adverse Conditions,,Stephen Hausler;Sourav Garg;Punarjay Chakravarty;Shubham Shrivastava;Ankit Vora;Michael Milford;Stephen Hausler;Sourav Garg;Punarjay Chakravarty;Shubham Shrivastava;Ankit Vora;Michael Milford;,CSIRO;Queensland University of Technology;Ford Motor Company;,Australia;United States;,Poster,https://ieeexplore.ieee.org/document/10341550/,,,
321,Distributed Model Predictive Formation Control of Robots with Sampled Trajectory Sharing in Cluttered Environments,,Sami Satir;Yasin Furkan Aktaş;Simay Atasoy;Mert Ankarali;Erol Şahin;Sami Satir;Yasin Furkan Aktaş;Simay Atasoy;Mert Ankarali;Erol Şahin;,Middle East Technical University;ASELSAN Research Center;,Türkiye;,Poster,https://ieeexplore.ieee.org/document/10341414/,,,
322,Disturbance Preview for Non-Linear Model Predictive Trajectory Tracking of Underwater Vehicles in Wave Dominated Environments,,Kyle L. Walker;Francesco Giorgio-Serchi;Kyle L. Walker;Francesco Giorgio-Serchi;,University of Edinburgh;,United Kingdom;,Poster,https://ieeexplore.ieee.org/document/10341695/,,,
323,DMCL: Robot Autonomous Navigation via Depth Image Masked Contrastive Learning,,Jiahao Jiang;Ping Li;Xudong Lv;Yuxiang Yang;Jiahao Jiang;Ping Li;Xudong Lv;Yuxiang Yang;,Zhejiang Provincial Key Lab of Equipment Electronics;,China;,Poster,https://ieeexplore.ieee.org/document/10341836/,,,
324,Do Hierarchies in a Robot Team Impact the Service Evaluation by Users?,,Soomin Shin;Sonya S. Kwak;Soomin Shin;Sonya S. Kwak;,Korea Institute of Science and Technology;,South Korea;,Poster,https://ieeexplore.ieee.org/document/10341364/,,,
325,"Do More with Less: Single-Model, Multi-Goal Architectures for Resource-Constrained Robots",,Zili Wang;Drew Threatt;Sean B. Andersson;Roberto Tron;Zili Wang;Drew Threatt;Sean B. Andersson;Roberto Tron;,Division of Systems Engineering;Mechanical Engineering;Boston University;,;United States;,Poster,https://ieeexplore.ieee.org/document/10341879/,,,
326,Dodging Like A Bird: An Inverted Dive Maneuver Taking by Lifting-Wing Multicopters,,Wenhan Gao;Shuai Wang;Quan Quan;Wenhan Gao;Shuai Wang;Quan Quan;,Beihang University;,China;,Poster,https://ieeexplore.ieee.org/document/10341551/,,,
327,Does Unpredictability Influence Driving Behavior?,,Sepehr Samavi;Florian Shkurti;Angela P. Schoellig;Sepehr Samavi;Florian Shkurti;Angela P. Schoellig;,Vector Institute;University of Toronto;,Canada;,Poster,https://ieeexplore.ieee.org/document/10342534/,,,
328,Domain Adaptation on Point Clouds for 6D Pose Estimation in Bin-Picking Scenarios,,Liang Zhao;Meng Sun;Wei Jie Lv;Xin Yu Zhang;Long Zeng;Liang Zhao;Meng Sun;Wei Jie Lv;Xin Yu Zhang;Long Zeng;,Tsinghua University;,China;,Poster,https://ieeexplore.ieee.org/document/10341920/,,,
329,"Domain Randomization for Robust, Affordable and Effective Closed-Loop Control of Soft Robots",,Gabriele Tiboni;Andrea Protopapa;Tatiana Tommasi;Giuseppe Averta;Gabriele Tiboni;Andrea Protopapa;Tatiana Tommasi;Giuseppe Averta;,Politecnico di Torino;,Italy;,Poster,https://ieeexplore.ieee.org/document/10342537/,,,
330,Domains as Objectives: Multi-Domain Reinforcement Learning with Convex-Coverage Set Learning for Domain Uncertainty Awareness,,Wendyam Eric Lionel Ilboudo;Taisuke Kobayashi;Takamitsu Matsubara;Wendyam Eric Lionel Ilboudo;Taisuke Kobayashi;Takamitsu Matsubara;,Nara Institute of Science and Technology;National Institute of Informatics;,Japan;,Poster,https://ieeexplore.ieee.org/document/10342236/,,,
331,DORMADL - Dataset of Human-Operated Robot Arm Motion in Activities of Daily Living,,Felix Goldau;Yashaswini Shivashankar;Annalies Baumeister;Lennart Drescher;Patrizia Tolle;Udo Frese;Felix Goldau;Yashaswini Shivashankar;Annalies Baumeister;Lennart Drescher;Patrizia Tolle;Udo Frese;,German Research Center for Artificial Intelligence;Frankfurt University of Applied Sciences;,Germany;,Poster,https://ieeexplore.ieee.org/document/10341459/,,,
332,DoubleBee: A Hybrid Aerial-Ground Robot with Two Active Wheels,,Muqing Cao;Xinhang Xu;Shenghai Yuan;Kun Cao;Kangcheng Liu;Lihua Xie;Muqing Cao;Xinhang Xu;Shenghai Yuan;Kun Cao;Kangcheng Liu;Lihua Xie;,Nanyang Technological University;,Singapore;,Poster,https://ieeexplore.ieee.org/document/10341984/,,,
333,DR-Pose: A Two-Stage Deformation-and-Registration Pipeline for Category-Level 6D Object Pose Estimation,,Lei Zhou;Zhiyang Liu;Runze Gan;Haozhe Wang;Marcelo H. Ang;Lei Zhou;Zhiyang Liu;Runze Gan;Haozhe Wang;Marcelo H. Ang;,National University of Singapore;,Singapore;,Poster,https://ieeexplore.ieee.org/document/10341552/,,,
334,Driver Distraction Detection for Daytime and Nighttime with Unpaired Visible and Infrared Image Translation,,Hong-Ze Shen;Huei-Yung Lin;Hong-Ze Shen;Huei-Yung Lin;,National Chung Cheng University;National Taipei University of Technology;,China;,Poster,https://ieeexplore.ieee.org/document/10342206/,,,
335,DRKF: Distilled Rotated Kernel Fusion for Efficient Rotation Invariant Descriptors in Local Feature Matching,,Ranran Huang;Jiancheng Cai;Chao Li;Zhuoyuan Wu;Xinmin Liu;Zhenhua Chai;Ranran Huang;Jiancheng Cai;Chao Li;Zhuoyuan Wu;Xinmin Liu;Zhenhua Chai;,Meituan;Beijing University of Posts and Telecommunications;,China;,Poster,https://ieeexplore.ieee.org/document/10341994/,,,
336,DroNeRF: Real-Time Multi-Agent Drone Pose Optimization for Computing Neural Radiance Fields,,Dipam Patel;Phu Pham;Aniket Bera;Dipam Patel;Phu Pham;Aniket Bera;,Purdue University;,United States;,Poster,https://ieeexplore.ieee.org/document/10342420/,,,
337,DS-MPEPC: Safe and Deadlock-Avoiding Robot Navigation in Cluttered Dynamic Scenes,,Senthil Hariharan Arul;Jong Jin Park;Dinesh Manocha;Senthil Hariharan Arul;Jong Jin Park;Dinesh Manocha;,"University of Maryland, College Park;Amazon;University of Maryland;",United States;,Poster,https://ieeexplore.ieee.org/document/10341869/,,,
338,Dual Variable Actor-Critic for Adaptive Safe Reinforcement Learning,,Junseo Lee;Jaeseok Heo;Dohyeong Kim;Gunmin Lee;Songhwai Oh;Junseo Lee;Jaeseok Heo;Dohyeong Kim;Gunmin Lee;Songhwai Oh;,Seoul National University;,South Korea;,Poster,https://ieeexplore.ieee.org/document/10341973/,,,
339,DualCross: Cross-Modality Cross-Domain Adaptation for Monocular BEV Perception,,Yunze Man;Liangyan Gui;Yu-Xiong Wang;Yunze Man;Liangyan Gui;Yu-Xiong Wang;,University of Illinois Urbana-Champaign;,United States;,Poster,https://ieeexplore.ieee.org/document/10341473/,,,
340,DVL-Based Odometry for Autonomous Underwater Gliders,,Gideon Billings;Amy Phung;Richard Camilli;Gideon Billings;Amy Phung;Richard Camilli;,Woods Hole Oceanographic Institution;,United States;,Poster,https://ieeexplore.ieee.org/document/10341554/,,,
341,Dynamic Decision Frequency with Continuous Options,,Amirmohammad Karimi;Jun Jin;Jun Luo;A. Rupam Mahmood;Martin Jagersand;Samuele Tosatto;Amirmohammad Karimi;Jun Jin;Jun Luo;A. Rupam Mahmood;Martin Jagersand;Samuele Tosatto;,University of Alberta;Huawei;Alberta Machine Intelligence Institute;University of Innsbruck;,Canada;Austria;,Poster,https://ieeexplore.ieee.org/document/10342408/,,,
342,Dynamic Finger Gaits via Pivoting and Adapting Contact Forces,,Yuechuan Xue;Ling Tang;Yan-Bin Jia;Yuechuan Xue;Ling Tang;Yan-Bin Jia;,Iowa State University;,United States;,Poster,https://ieeexplore.ieee.org/document/10342156/,,,
343,Dynamic Hand Proprioception via a Wearable Glove with Fabric Sensors,,Lily Behnke;Lina Sanchez-Botero;William R. Johnson;Anjali Agrawala;Rebecca Kramer-Bottiglio;Lily Behnke;Lina Sanchez-Botero;William R. Johnson;Anjali Agrawala;Rebecca Kramer-Bottiglio;,Yale University;,United States;,Poster,https://ieeexplore.ieee.org/document/10342129/,,,
344,Dynamic Heart Simulator for Ultrasound-Guided Pericardiocentesis,,Kim Yan;Wanquan Yan;Shing Shin Cheng;Kim Yan;Wanquan Yan;Shing Shin Cheng;,Chinese University of Hong Kong;,China;,Poster,https://ieeexplore.ieee.org/document/10342122/,,,
345,Dynamic Hybrid Locomotion and Jumping for Wheeled-Legged Quadrupeds,,Mojtaba Hosseini;Diego Rodriguez;Sven Behnke;Mojtaba Hosseini;Diego Rodriguez;Sven Behnke;,University of Bonn;Dexterity Inc.;,Germany;United States;,Poster,https://ieeexplore.ieee.org/document/10341824/,,,
346,Dynamic Modeling and Analysis of Impact-Resilient MAVs Undergoing High-Speed and Large-Angle Collisions with the Environment,,Zhichao Liu;Konstantinos Karydis;Zhichao Liu;Konstantinos Karydis;,"University of California, Riverside;",United States;,Poster,https://ieeexplore.ieee.org/document/10341848/,,,
347,Dynamic Multi-Query Motion Planning with Differential Constraints and Moving Goals,,Michael Gentner;Fabian Zillenbiller;André Kraft;Eckehard Steinbach;Michael Gentner;Fabian Zillenbiller;André Kraft;Eckehard Steinbach;,BMW AG;Technical University of Munich;,Germany;,Poster,https://ieeexplore.ieee.org/document/10341670/,,,
348,Dynamic Multi-Target Tracking Using Heterogeneous Coverage Control,,Ruoyu Lin;Magnus Egerstedt;Ruoyu Lin;Magnus Egerstedt;,"University of California, Irvine;",United States;,Poster,https://ieeexplore.ieee.org/document/10342237/,,,
349,Dynamic Object Tracking for Quadruped Manipulator with Spherical Image-Based Approach,,Tianlin Zhang;Sikai Guo;Xiaogang Xiong;Wanlei Li;Zezheng Qi;Yunjiang Lou;Tianlin Zhang;Sikai Guo;Xiaogang Xiong;Wanlei Li;Zezheng Qi;Yunjiang Lou;,Harbin Institute of Technology;,China;,Poster,https://ieeexplore.ieee.org/document/10341608/,,,
350,DynGMP: Graph Neural Network-Based Motion Planning in Unpredictable Dynamic Environments,,Wenjin Zhang;Xiao Zang;Lingyi Huang;Yang Sui;Jingjin Yu;Yingying Chen;Bo Yuan;Wenjin Zhang;Xiao Zang;Lingyi Huang;Yang Sui;Jingjin Yu;Yingying Chen;Bo Yuan;,Rutgers University;,United States;,Poster,https://ieeexplore.ieee.org/document/10342326/,,,
351,EARL: Eye-on-Hand Reinforcement Learner for Dynamic Grasping with Active Pose Estimation,,Baichuan Huang;Jingjin Yu;Siddarth Jain;Baichuan Huang;Jingjin Yu;Siddarth Jain;,Mitsubishi Electric Research Laboratories;,United States;,Poster,https://ieeexplore.ieee.org/document/10341988/,,,
352,Early or Late Fusion Matters: Efficient RGB-D Fusion in Vision Transformers for 3D Object Recognition,,Georgios Tziafas;Hamidreza Kasaei;Georgios Tziafas;Hamidreza Kasaei;,University of Groningen;,Netherlands;,Poster,https://ieeexplore.ieee.org/document/10341422/,,,
353,EasyGaze3D: Towards Effective and Flexible 3D Gaze Estimation from a Single RGB Camera,,Jinkai Li;Jianxin Yang;Yuxuan Liu;Zhen Li;Guang-Zhong Yang;Yao Guo;Jinkai Li;Jianxin Yang;Yuxuan Liu;Zhen Li;Guang-Zhong Yang;Yao Guo;,Shanghai Jiao Tong University;Chinese University of Hong Kong;,China;,Poster,https://ieeexplore.ieee.org/document/10342361/,,,
354,ECTLO: Effective Continuous-Time Odometry Using Range Image for LiDAR with Small FoV,,Xin Zheng;Jianke Zhu;Xin Zheng;Jianke Zhu;,Zhejiang University;,China;,Poster,https://ieeexplore.ieee.org/document/10341592/,,,
355,EDI: ESKF-based Disjoint Initialization for Visual-Inertial SLAM Systems,,Weihan Wang;Jiani Li;Yuhang Ming;Philippos Mordohai;Weihan Wang;Jiani Li;Yuhang Ming;Philippos Mordohai;,Stevens Institute of Technology;Meta;Hangzhou Dianzi University;,United States;China;,Poster,https://ieeexplore.ieee.org/document/10342106/,,,
356,EELS: Towards Autonomous Mobility in Extreme Terrain with a Versatile Snake Robot with Resilience to Exteroception Failures,,Rohan Thakker;Michael Paton;Marlin P. Strub;Michael Swan;Guglielmo Daddi;Rob Royce;Phillipe Tosi;Matthew Gildner;Tiago Vaquero;Marcel Veismann;Peter Gavrilov;Eloise Marteau;Joseph Bowkett;Daniel Loret;Yashwanth Nakka;Benjamin Hockman;Andrew Orekhov;Tristan Hasseler;Carl Leake;Benjamin Nuernberger;Pedro Proença;William Reid;William Talbot;Nikola Georgiev;Torkom Pailevanian;Avak Archanian;Eric Ambrose;Jay Jasper;Rachel Etheredge;Christiahn Roman;Dan Levine;Kyohei Otsu;Hovhannes Melikyan;Jeremy Nash;Richard Rieber;Kalind Carpenter;Abhinandan Jain;Lori Shiraishi;Daniel Pastor;Sarah Yearicks;Michel Ingham;Matthew Robinson;Ali Agha;Matthew Travers;Howie Choset;Joel Burdick;Masahiro Ono;Rohan Thakker;Michael Paton;Marlin P. Strub;Michael Swan;Guglielmo Daddi;Rob Royce;Phillipe Tosi;Matthew Gildner;Tiago Vaquero;Marcel Veismann;Peter Gavrilov;Eloise Marteau;Joseph Bowkett;Daniel Loret;Yashwanth Nakka;Benjamin Hockman;Andrew Orekhov;Tristan Hasseler;Carl Leake;Benjamin Nuernberger;Pedro Proença;William Reid;William Talbot;Nikola Georgiev;Torkom Pailevanian;Avak Archanian;Eric Ambrose;Jay Jasper;Rachel Etheredge;Christiahn Roman;Dan Levine;Kyohei Otsu;Hovhannes Melikyan;Jeremy Nash;Richard Rieber;Kalind Carpenter;Abhinandan Jain;Lori Shiraishi;Daniel Pastor;Sarah Yearicks;Michel Ingham;Matthew Robinson;Ali Agha;Matthew Travers;Howie Choset;Joel Burdick;Masahiro Ono;,California Institute of Technology;Politecnico di Torino;Carnegie Mellon University;,United States;Italy;,Poster,https://ieeexplore.ieee.org/document/10341448/,,,
357,Effective Traffic Signal Control with Offline-to-Online Reinforcement Learning,,Jinming Ma;Feng Wu;Jinming Ma;Feng Wu;,University of Science and Technology of China;,China;,Poster,https://ieeexplore.ieee.org/document/10341718/,,,
358,Effectively Rearranging Heterogeneous Objects on Cluttered Tabletops,,Kai Gao;Justin Yu;Tanay Sandeep Punjabi;Jingjin Yu;Kai Gao;Justin Yu;Tanay Sandeep Punjabi;Jingjin Yu;,"Rutgers, the State University of New Jersey;",United States;,Poster,https://ieeexplore.ieee.org/document/10342164/,,,
359,Effects of Personalization on Gait-State Tracking Performance Using Extended Kalman Filters,,José A. Montes-Pérez;Gray Cortright Thomas;Robert D. Gregg;José A. Montes-Pérez;Gray Cortright Thomas;Robert D. Gregg;,University of Michigan;,United States;,Poster,https://ieeexplore.ieee.org/document/10342498/,,,
360,Efficiency Estimation and Optimization of Multistage Compound Planetary Gearboxes and Application to the Design of the Active Skin Propulsion of EELS,,Nikola Georgiev;Nikola Georgiev;,California Institute of Technology;,United States;,Poster,https://ieeexplore.ieee.org/document/10341515/,,,
361,Efficient and Feasible Robotic Assembly Sequence Planning via Graph Representation Learning,,Matan Atad;Jianxiang Feng;Ismael Rodríguez;Maximilian Durner;Rudolph Triebel;Matan Atad;Jianxiang Feng;Ismael Rodríguez;Maximilian Durner;Rudolph Triebel;,Technical University of Munich;,Germany;,Poster,https://ieeexplore.ieee.org/document/10342352/,,,
362,Efficient Constrained Multi-Agent Trajectory Optimization Using Dynamic Potential Games,,Maulik Bhatt;Yixuan Jia;Negar Mehr;Maulik Bhatt;Yixuan Jia;Negar Mehr;,,,Poster,https://ieeexplore.ieee.org/document/10342328/,,,
363,"Efficient Deep Learning of Robust, Adaptive Policies using Tube MPC-Guided Data Augmentation",,Tong Zhao;Andrea Tagliabue;Jonathan P. How;Tong Zhao;Andrea Tagliabue;Jonathan P. How;,Massachusetts Institute of Technology;,United States;,Poster,https://ieeexplore.ieee.org/document/10341998/,,,
364,Efficient Domain Coverage for Vehicles with Second-Order Dynamics via Multi-Agent Reinforcement Learning,,Xinyu Zhao;Razvan C. Fetecau;Mo Chen;Xinyu Zhao;Razvan C. Fetecau;Mo Chen;,Simon Fraser University;,Canada;,Poster,https://ieeexplore.ieee.org/document/10341748/,,,
365,Efficient Exploration Using Extra Safety Budget in Constrained Policy Optimization,,Haotian Xu;Shengjie Wang;Zhaolei Wang;Yunzhe Zhang;Qing Zhuo;Yang Gao;Tao Zhang;Haotian Xu;Shengjie Wang;Zhaolei Wang;Yunzhe Zhang;Qing Zhuo;Yang Gao;Tao Zhang;,Tsinghua University;Beijing Aerospace Automatic Control Institute;,China;,Poster,https://ieeexplore.ieee.org/document/10342149/,,,
366,Efficient Heuristics for Multi-Robot Path Planning in Crowded Environments,,Teng Guo;Jingjin Yu;Teng Guo;Jingjin Yu;,"Rutgers, the State University of New Jersey;",United States;,Poster,https://ieeexplore.ieee.org/document/10341800/,,,
367,Efficient Object Manipulation Planning with Monte Carlo Tree Search,,Huaijiang Zhu;Avadesh Meduri;Ludovic Righetti;Huaijiang Zhu;Avadesh Meduri;Ludovic Righetti;,New York University;,United States;,Poster,https://ieeexplore.ieee.org/document/10341813/,,,
368,Efficient Path Planning In Manipulation Planning Problems by Actively Reusing Validation Effort,,Valentin N. Hartmann;Joaquim Ortiz-Haro;Marc Toussaint;Valentin N. Hartmann;Joaquim Ortiz-Haro;Marc Toussaint;,Technische Universität Berlin;,Germany;,Poster,https://ieeexplore.ieee.org/document/10341264/,,,
369,Efficient Q-Learning over Visit Frequency Maps for Multi-Agent Exploration of Unknown Environments,,Xuyang Chen;Ashvin N. Iyer;Zixing Wang;Ahmed H. Qureshi;Xuyang Chen;Ashvin N. Iyer;Zixing Wang;Ahmed H. Qureshi;,Purdue University;,United States;,Poster,https://ieeexplore.ieee.org/document/10341899/,,,
370,Efficient Symbolic Approaches for Quantitative Reactive Synthesis with Finite Tasks,,Karan Muvvala;Morteza Lahijanian;Karan Muvvala;Morteza Lahijanian;,University of Colorado Boulder;,United States;,Poster,https://ieeexplore.ieee.org/document/10342496/,,,
371,Efficient Visual Perception of Human-Robot Walking Environments Using Semi-Supervised Learning,,Dmytro Kuzmenko;Oleksii Tsepa;Andrew Garrett Kurbis;Alex Mihailidis;Brokoslaw Laschowski;Dmytro Kuzmenko;Oleksii Tsepa;Andrew Garrett Kurbis;Alex Mihailidis;Brokoslaw Laschowski;,National University of Kyiv-Mohyla Academy;University of Toronto;Toronto Rehabilitation Institute;,Ukraine;Canada;,Poster,https://ieeexplore.ieee.org/document/10341654/,,,
372,Efficient Visuo-Haptic Object Shape Completion for Robot Manipulation,,Lukas Rustler;Jiri Matas;Matej Hoffmann;Lukas Rustler;Jiri Matas;Matej Hoffmann;,Czech Technical University in Prague;,Czech Republic;,Poster,https://ieeexplore.ieee.org/document/10342200/,,,
373,Ego-Noise Reduction of a Mobile Robot Using Noise Spatial Covariance Matrix Learning and Minimum Variance Distortionless Response,,Pierre-Olivier Lagacé;François Ferland;François Grondin;Pierre-Olivier Lagacé;François Ferland;François Grondin;,Université de Sherbrooke;,Canada;,Poster,https://ieeexplore.ieee.org/document/10342193/,,,
374,ElC-OIS: Ellipsoidal Clustering for Open-World Instance Segmentation on LiDAR Data,,Wenbang Deng;Kaihong Huang;Qinghua Yu;Huimin Lu;Zhiqiang Zheng;Xieyuanli Chen;Wenbang Deng;Kaihong Huang;Qinghua Yu;Huimin Lu;Zhiqiang Zheng;Xieyuanli Chen;,National University of Defense Technology;,China;,Poster,https://ieeexplore.ieee.org/document/10342356/,,,
375,Emergent Cooperative Behavior in Distributed Target Tracking with Unknown Occlusions,,Tianqi Li;Lucas W. Krakow;Swaminathan Gopalswamy;Tianqi Li;Lucas W. Krakow;Swaminathan Gopalswamy;,Texas A&M University;,United States;,Poster,https://ieeexplore.ieee.org/document/10342357/,,,
376,Emergent Sequential Motion Through Compliant Auxetic Shells,,Audrey Sedal;Margaret Kohler;Godswill Agbofode;Talia Y. Moore;Sridhar Kota;Audrey Sedal;Margaret Kohler;Godswill Agbofode;Talia Y. Moore;Sridhar Kota;,McGill University;University of Michigan;,Canada;United States;,Poster,https://ieeexplore.ieee.org/document/10341387/,,,
377,Emotionally Specific Backchanneling in Social Human-Robot Interaction and Human-Human Interaction,,Pourya Shahverdi;Katelyn Rousso;Justin Klotz;Iman Bakhoda;Malek Zribi;Wing-Yue Geoffrey Louie;Pourya Shahverdi;Katelyn Rousso;Justin Klotz;Iman Bakhoda;Malek Zribi;Wing-Yue Geoffrey Louie;,Oakland University;,United States;,Poster,https://ieeexplore.ieee.org/document/10341823/,,,
378,"Employing Multi-Layer, Sensorised Kirigami Grippers for Single-Grasp Based Identification of Objects and Force Exertion Estimation",,Junbang Liang;Joao Buzzatto;Bryan Busby;Ricardo V. Godoy;Saori Matsunaga;Rintaro Haraguchi;Toshisada Mariyama;Bruce A. MacDonald;Minas Liarokapis;Junbang Liang;Joao Buzzatto;Bryan Busby;Ricardo V. Godoy;Saori Matsunaga;Rintaro Haraguchi;Toshisada Mariyama;Bruce A. MacDonald;Minas Liarokapis;,University of Auckland;Mitsubishi Electric Corporation;,New Zealand;Japan;,Poster,https://ieeexplore.ieee.org/document/10341390/,,,
379,End-to-End Learning of Behavioural Inputs for Autonomous Driving in Dense Traffic,,Jatan Shrestha;Simon Idoko;Basant Sharma;Arun Kumar Singh;Jatan Shrestha;Simon Idoko;Basant Sharma;Arun Kumar Singh;,University of Tartu;,Estonia;,Poster,https://ieeexplore.ieee.org/document/10341439/,,,
380,End-to-End Learning of Deep Visuomotor Policy for Needle Picking,,Hongbin Lin;Bin Li;Xiangyu Chu;Qi Dou;Yunhui Liu;Kwok Wai Samuel Au;Hongbin Lin;Bin Li;Xiangyu Chu;Qi Dou;Yunhui Liu;Kwok Wai Samuel Au;,Chinese University of Hong Kong;,China;,Poster,https://ieeexplore.ieee.org/document/10342194/,,,
381,End-to-End Point Cloud Registration via Rotation Equivariant Descriptors,,Yue Cao;Yujiao Shi;Ziang Cheng;Hongdong Li;Yue Cao;Yujiao Shi;Ziang Cheng;Hongdong Li;,Australian National University;,Australia;,Poster,https://ieeexplore.ieee.org/document/10342154/,,,
382,End-to-End Reinforcement Learning for Torque Based Variable Height Hopping,,Raghav Soni;Daniel Harnack;Hannah Isermann;Sotaro Fushimi;Shivesh Kumar;Frank Kirchner;Raghav Soni;Daniel Harnack;Hannah Isermann;Sotaro Fushimi;Shivesh Kumar;Frank Kirchner;,Indian Institute of Technology (Banaras Hindu University);DFKI GmbH;Kyoto University;,India;Germany;Japan;,Poster,https://ieeexplore.ieee.org/document/10342187/,,,
383,Energy Constrained Multi-Agent Reinforcement Learning for Coverage Path Planning,,Chenyang Zhao;Juan Liu;Suk-Un Yoon;Xinde Li;Heqing Li;Zhentong Zhang;Chenyang Zhao;Juan Liu;Suk-Un Yoon;Xinde Li;Heqing Li;Zhentong Zhang;,Nanjing Center for Applied Mathematics;Samsung;Southeast University;,China;South Korea;,Poster,https://ieeexplore.ieee.org/document/10341412/,,,
384,Energy-Aware Planning of Heterogeneous Multi-Agent Systems for Serving Cooperative Tasks with Temporal Logic Specifications,,Ali Tevfik Buyukkocak;Derya Aksaray;Yasin Yazıcıoğlu;Ali Tevfik Buyukkocak;Derya Aksaray;Yasin Yazıcıoğlu;,University of Minnesota;Northeastern University;,United States;,Poster,https://ieeexplore.ieee.org/document/10342064/,,,
