Index,Title,Session/Area,Authors,Affiliation,Country,Status,Proceeding URL,PDF URL,CVF URL,Arxiv URL
195,Design of a spine-inspired kinematic for the guidance of flexible instruments in minimally invasive surgery,,Mattias F. Traeger;Daniel B. Roppenecker;Matthias R. Leininger;Florian Schnoes;Tim C. Lueth;Mattias F. Traeger;Daniel B. Roppenecker;Matthias R. Leininger;Florian Schnoes;Tim C. Lueth;,Technische Universität München;,Germany;,Poster,https://ieeexplore.ieee.org/document/6942728/,,,
196,Design of a unified active locomotion mechanism for a wireless laparoscopic camera system,,Xiaolong Liu;Gregory J. Mancini;Jindong Tan;Xiaolong Liu;Gregory J. Mancini;Jindong Tan;,University of Tennessee;,United States;,Poster,https://ieeexplore.ieee.org/document/6942724/,,,
197,Design of hands for aerial manipulation: Actuator number and routing for grasping and perching,,Spencer B. Backus;Lael U. Odhner;Aaron M. Dollar;Spencer B. Backus;Lael U. Odhner;Aaron M. Dollar;,Yale University;,United States;,Poster,https://ieeexplore.ieee.org/document/6942537/,,,
198,Design of paper mechatronics: Towards a fully printed robot,,Hiroki Shigemune;Shingo Maeda;Yusuke Hara;Shuji Hashimoto;Hiroki Shigemune;Shingo Maeda;Yusuke Hara;Shuji Hashimoto;,Waseda University;Shibaura Institute of Technology;National Institute of Advanced Industrial Science and Technology;,Japan;,Poster,https://ieeexplore.ieee.org/document/6942611/,,,
199,Design of variable release torque-based compliant spring-clutch and torque estimation,,Jushin Seok;Sungchul Kang;Woosub Lee;Jushin Seok;Sungchul Kang;Woosub Lee;,Korea Institute of Science and Technology;,South Korea;,Poster,https://ieeexplore.ieee.org/document/6942957/,,,
200,"Design, modeling and performance evaluation of a long and slim continuum robotic cable",,Manas M. Tonapi;Isuru S. Godage;Ian D. Walker;Manas M. Tonapi;Isuru S. Godage;Ian D. Walker;,Clemson University;,United States;,Poster,https://ieeexplore.ieee.org/document/6942954/,,,
201,"Design, principles, and testing of a latching modular robot connector",,Nick Eckenstein;Mark Yim;Nick Eckenstein;Mark Yim;,University of Pennsylvania;,United States;,Poster,https://ieeexplore.ieee.org/document/6942953/,,,
202,Detection of liquids in cups based on the refraction of light with a depth camera using triangulation,,Yoshitaka Hara;Fuhito Honda;Takashi Tsubouchi;Akihisa Ohya;Yoshitaka Hara;Fuhito Honda;Takashi Tsubouchi;Akihisa Ohya;,University of Tsukuba;,Japan;,Poster,https://ieeexplore.ieee.org/document/6943280/,,,
203,Detection of membrane puncture with haptic feedback using a tip-force sensing needle,,Santhi Elayaperumal;Jung Hwa Bae;Bruce L. Daniel;Mark R. Cutkosky;Santhi Elayaperumal;Jung Hwa Bae;Bruce L. Daniel;Mark R. Cutkosky;,Stanford University;,United States;,Poster,https://ieeexplore.ieee.org/document/6943121/,,,
204,Detection of small moving objects using a moving camera,,Moein Shakeri;Hong Zhang;Moein Shakeri;Hong Zhang;,University of Alberta;,Canada;,Poster,https://ieeexplore.ieee.org/document/6942942/,,,
205,Deterioration of depth measurements due to interference of multiple RGB-D sensors,,Roberto Martín Martín;Malte Lorbach;Oliver Brock;Roberto Martín Martín;Malte Lorbach;Oliver Brock;,Technische Universität Berlin;,Germany;,Poster,https://ieeexplore.ieee.org/document/6943155/,,,
206,Determining proper grasp configurations for handovers through observation of object movement patterns and inter-object interactions during usage,,Wesley P. Chan;Yohei Kakiuchi;Kei Okada;Masayuki Inaba;Wesley P. Chan;Yohei Kakiuchi;Kei Okada;Masayuki Inaba;,University of Tokyo;,Japan;,Poster,https://ieeexplore.ieee.org/document/6942733/,,,
207,Determining states of inevitable collision using reachability analysis,,Andreas Lawitzky;Anselm Nicklas;Dirk Wollherr;Martin Buss;Andreas Lawitzky;Anselm Nicklas;Dirk Wollherr;Martin Buss;,Technische Universität München;,Germany;,Poster,https://ieeexplore.ieee.org/document/6943146/,,,
208,Determining the affective body language of older adults during socially assistive HRI,,Derek McColl;Goldie Nejat;Derek McColl;Goldie Nejat;,University of Toronto;,Canada;,Poster,https://ieeexplore.ieee.org/document/6942922/,,,
209,Developing virtual testbeds for intelligent robot manipulators - An eRobotics approach,,Eric Guiffo Kaigom;Jürgen Roßmann;Eric Guiffo Kaigom;Jürgen Roßmann;,RWTH-Aachen University;RWTH Aachen University;,Germany;,Poster,https://ieeexplore.ieee.org/document/6942767/,,,
210,Development and evaluation of an operation interface for physical therapy devices based on rehabilitation database,,Toshiaki Tsuji;Chinami Momiki;Sho Sakaino;Toshiaki Tsuji;Chinami Momiki;Sho Sakaino;,Saitama University;,Japan;,Poster,https://ieeexplore.ieee.org/document/6943057/,,,
211,Development and field test of teleoperated mobile robots for active volcano observation,,Keiji Nagatani;Ken Akiyama;Genki Yamauchi;Kazuya Yoshida;Yasushi Hada;Shin'ichi Yuta;Tomoyuki Izu;Randy Mackay;Keiji Nagatani;Ken Akiyama;Genki Yamauchi;Kazuya Yoshida;Yasushi Hada;Shin'ichi Yuta;Tomoyuki Izu;Randy Mackay;,"Tohoku University;Kogakuin University;Shibaura Institute of Technology;enRoute Co., Ltd.;Japan Drones Co., Ltd.;",Japan;,Poster,https://ieeexplore.ieee.org/document/6942818/,,,
212,Development of a comic mark based expressive robotic head adapted to Japanese cultural background,,T. Kishi;H. Futaki;G. Trovato;N. Endo;M. Destephe;S. Cosentino;K. Hashimoto;A. Takanishi;T. Kishi;H. Futaki;G. Trovato;N. Endo;M. Destephe;S. Cosentino;K. Hashimoto;A. Takanishi;,Waseda University;Osaka University;,Japan;,Poster,https://ieeexplore.ieee.org/document/6942918/,,,
213,Development of A Meal Assistive Exoskeleton made of Soft Materials for polymyositis patients,,Inwook Koo;Changho Yun;Mateus V. O. Costa;João V. F. Scognamiglio;Teodoro A. Yangali;Daegeun Park;Kyu-Jin Cho;Inwook Koo;Changho Yun;Mateus V. O. Costa;João V. F. Scognamiglio;Teodoro A. Yangali;Daegeun Park;Kyu-Jin Cho;,Seoul National University;,South Korea;,Poster,https://ieeexplore.ieee.org/document/6942612/,,,
214,Development of a rehabilitation robot suit with velocity and torque-based mechanical safety devices,,Yoshihiro Kai;Satoshi Kitaguchi;Shotaro Kanno;Wenlong Zhang;Masayoshi Tomizuka;Yoshihiro Kai;Satoshi Kitaguchi;Shotaro Kanno;Wenlong Zhang;Masayoshi Tomizuka;,"Tokai University;University of California, Berkeley;",Japan;United States;,Poster,https://ieeexplore.ieee.org/document/6942737/,,,
215,Development of a single controller for the compensation of several types of disturbances during task execution of a wheeled inverted pendulum assistant robot,,Luis Canete;Takayuki Takahashi;Luis Canete;Takayuki Takahashi;,Swiss Federal Institute of Technology (ETH) Zurich;University of Oxford;,Switzerland;United Kingdom;,Poster,https://ieeexplore.ieee.org/document/6942890/,,,
216,Development of an elbow-forearm interlock joint mechanism toward an exoskeleton for patients with essential tremor,,Yuya Matsumoto;Motoyuki Amemiya;Daisuke Kaneishi;Yasutaka Nakashima;Masatoshi Seki;Takeshi Ando;Yo Kobayashi;Hiroshi Iijima;Masanori Nagaoka;Masakatsu G. Fujie;Yuya Matsumoto;Motoyuki Amemiya;Daisuke Kaneishi;Yasutaka Nakashima;Masatoshi Seki;Takeshi Ando;Yo Kobayashi;Hiroshi Iijima;Masanori Nagaoka;Masakatsu G. Fujie;,Waseda University;Yokohama Rehabilitation Foundation;Juntendo University;,Japan;,Poster,https://ieeexplore.ieee.org/document/6942837/,,,
217,Development of an upper limb exoskeleton powered via pneumatic electric hybrid actuators with bowden cable,,Tomoyuki Noda;Tatsuya Teramae;Barkan Ugurlu;Jun Morimoto;Tomoyuki Noda;Tatsuya Teramae;Barkan Ugurlu;Jun Morimoto;,ATR Computational Neuroscience Labs;,Japan;,Poster,https://ieeexplore.ieee.org/document/6943062/,,,
218,Development of chemical stimulation system for local environment control by using combination of spout and suction from dual-pipettes,,Takahiro Motoyoshi;Masaru Kojima;Kenichi Ohara;Mitsuhiro Horade;Kazuto Kamiyama;Yasushi Mae;Tatsuo Arai;Takahiro Motoyoshi;Masaru Kojima;Kenichi Ohara;Mitsuhiro Horade;Kazuto Kamiyama;Yasushi Mae;Tatsuo Arai;,Osaka University;Meijo University;,Japan;,Poster,https://ieeexplore.ieee.org/document/6942657/,,,
219,Development of multi-axial force sensing system for haptic feedback enabled minimally invasive robotic surgery,,Dong-Hyuk Lee;Uikyum Kim;Hyouk Ryeol Choi;Dong-Hyuk Lee;Uikyum Kim;Hyouk Ryeol Choi;,Sungkyunkwan University;,South Korea;,Poster,https://ieeexplore.ieee.org/document/6943171/,,,
220,Dielectrophoresis-based automatic 3D cell manipulation and patterning through a micro-electrode integrated multi-layer scaffold,,Henry K. Chu;Zhijie Huan;James K. Mills;Jie Yang;Dong Sun;Henry K. Chu;Zhijie Huan;James K. Mills;Jie Yang;Dong Sun;,City University of Hong Kong;University of Science and Technology of China;University of Toronto;,China;Canada;,Poster,https://ieeexplore.ieee.org/document/6942829/,,,
221,Dimensional synthesis of 4 DoFs (3T-1R) actuatedly redundant parallel manipulator based on dual criteria: Dynamics and precision,,Samah Shayya;Sébastien Krut;Olivier Company;Cédric Baradat;FranÇois Pierrot;Samah Shayya;Sébastien Krut;Olivier Company;Cédric Baradat;FranÇois Pierrot;,French National Center for Scientific Research;Tecnalia France;,France;,Poster,https://ieeexplore.ieee.org/document/6942786/,,,
222,Dimensionality reduction and motion coordination in learning trajectories with Dynamic Movement Primitives,,Adrià Colomé;Carme Torras;Adrià Colomé;Carme Torras;,Institut de Robòtica i Informàtica Industrial;,Spain;,Poster,https://ieeexplore.ieee.org/document/6942742/,,,
223,Direct superpixel labeling for mobile robot navigation using learned general optical flow templates,,Richard Roberts;Frank Dellaert;Richard Roberts;Frank Dellaert;,Georgia Institute of Technology;,United States;,Poster,https://ieeexplore.ieee.org/document/6942685/,,,
224,Direction-driven navigation using cognitive map for mobile robots,,Vui Ann Shim;Bo Tian;Miaolong Yuan;Huajin Tang;Haizhou Li;Vui Ann Shim;Bo Tian;Miaolong Yuan;Huajin Tang;Haizhou Li;,Institute for Infocomm Research;Sichuan University;,Singapore;China;,Poster,https://ieeexplore.ieee.org/document/6942923/,,,
225,Discovering task constraints through observation and active learning,,Bradley Hayes;Brian Scassellati;Bradley Hayes;Brian Scassellati;,Yale University;,United States;,Poster,https://ieeexplore.ieee.org/document/6943191/,,,
226,Distance metric approximation for state-space RRTs using supervised learning,,Mukunda Bharatheesha;Wouter Caarls;Wouter Jan Wolfslag;Martijn Wisse;Mukunda Bharatheesha;Wouter Caarls;Wouter Jan Wolfslag;Martijn Wisse;,Delft University of Technology;,Netherlands;,Poster,https://ieeexplore.ieee.org/document/6942569/,,,
227,Distributed cohesive configuration control for swarm robots with boundary information and network sensing,,Seoung Kyou Lee;James McLurkin;Seoung Kyou Lee;James McLurkin;,Rice University;,United States;,Poster,https://ieeexplore.ieee.org/document/6942704/,,,
228,Distributed fault detection and recovery for networked robots,,Filippo Arrichiello;Alessandro Marino;Francesco Pierri;Filippo Arrichiello;Alessandro Marino;Francesco Pierri;,University of Cassino and Southern Lazio;University of Salerno;University of Basilicata;,Italy;,Poster,https://ieeexplore.ieee.org/document/6943086/,,,
229,Distributed management and representation of data and context in robotic applications,,André Dietrich;Sebastian Zug;Siba Mohammad;Jörg Kaiser;André Dietrich;Sebastian Zug;Siba Mohammad;Jörg Kaiser;,Otto-von-Guericke-Universität Magdeburg;,Germany;,Poster,https://ieeexplore.ieee.org/document/6942700/,,,
230,Drum stroke variation using Variable Stiffness Actuators,,Yongtae G. Kim;Manolo Garabini;Jaeheung Park;Antonio Bicchi;Yongtae G. Kim;Manolo Garabini;Jaeheung Park;Antonio Bicchi;,Seoul National University;Istituto Italiano di Tecnologia;,South Korea;Italy;,Poster,https://ieeexplore.ieee.org/document/6943109/,,,
231,Dual execution of optimized contact interaction trajectories,,Marc Toussaint;Nathan Ratliff;Jeannette Bohg;Ludovic Righetti;Peter Englert;Stefan Schaal;Marc Toussaint;Nathan Ratliff;Jeannette Bohg;Ludovic Righetti;Peter Englert;Stefan Schaal;,Namibia University of Science and Technology;;,Namibia;;,Poster,https://ieeexplore.ieee.org/document/6942539/,,,
232,Dynamic attack motion prediction for kendo agent,,Yasufumi Tanaka;Kazuhiro Kosuge;Yasufumi Tanaka;Kazuhiro Kosuge;,Tohoku University;,Japan;,Poster,https://ieeexplore.ieee.org/document/6942857/,,,
233,Dynamic modeling of constant curvature continuum robots using the Euler-Lagrange formalism,,Valentin Falkenhahn;Tobias Mahl;Alexander Hildebrandt;Rüdiger Neumann;Oliver Sawodny;Valentin Falkenhahn;Tobias Mahl;Alexander Hildebrandt;Rüdiger Neumann;Oliver Sawodny;,University of Stuttgart;Festo AG & Co. KG;,Germany;,Poster,https://ieeexplore.ieee.org/document/6942892/,,,
234,Dynamic objects tracking with a mobile robot using passive UHF RFID tags,,Ran Liu;Goran Huskić;Andreas Zell;Ran Liu;Goran Huskić;Andreas Zell;,University of Tübingen;,Germany;,Poster,https://ieeexplore.ieee.org/document/6943161/,,,
235,Dynamic state estimation using Quadratic Programming,,X Xinjilefu;Siyuan Feng;Christopher G. Atkeson;X Xinjilefu;Siyuan Feng;Christopher G. Atkeson;,Carnegie Mellon University;,United States;,Poster,https://ieeexplore.ieee.org/document/6942679/,,,
236,Dynamic trajectory planning of planar two-dof redundantly actuated cable-suspended parallel robots,,Lewei Tang;Clément Gosselin;Xiaoqiang Tang;Xiaoling Jiang;Lewei Tang;Clément Gosselin;Xiaoqiang Tang;Xiaoling Jiang;,Tsinghua University;Université Laval;,China;Canada;,Poster,https://ieeexplore.ieee.org/document/6943106/,,,
237,Ear-based exploration on hybrid metric/topological maps,,Qiwen Zhang;David Whitney;Florian Shkurti;Ioannis Rekleitis;Qiwen Zhang;David Whitney;Florian Shkurti;Ioannis Rekleitis;,McGill University;,Canada;,Poster,https://ieeexplore.ieee.org/document/6942988/,,,
238,Effective compression of range data streams for remote robot operations using H.264,,Fabrizio Nenci;Luciano Spinello;Cyrill Stachniss;Fabrizio Nenci;Luciano Spinello;Cyrill Stachniss;,University of Bonn;University of Freiburg;,Germany;,Poster,https://ieeexplore.ieee.org/document/6943095/,,,
239,Effects of bodily mood expression of a robotic teacher on students,,Junchao Xu;Joost Broekens;Koen Hindriks;Mark A. Neerincx;Junchao Xu;Joost Broekens;Koen Hindriks;Mark A. Neerincx;,Delft University of Technology;,Netherlands;,Poster,https://ieeexplore.ieee.org/document/6942919/,,,
240,Efficient Bayesian local model learning for control,,Franziska Meier;Philipp Hennig;Stefan Schaal;Franziska Meier;Philipp Hennig;Stefan Schaal;,University of Southern California;Max-Planck-Institute for Intelligent Systems;,United States;Germany;,Poster,https://ieeexplore.ieee.org/document/6942865/,,,
241,Efficient policy search with a parameterized skill memory,,René Felix Reinhart;Jochen Jakob Steil;René Felix Reinhart;Jochen Jakob Steil;,Bielefeld University;,Germany;,Poster,https://ieeexplore.ieee.org/document/6942740/,,,
242,Efficient real-time loop closure detection using GMM and tree structure,,Mohammed Boulekchour;Nabil Aouf;Mohammed Boulekchour;Nabil Aouf;,Cranfield University;,United Kingdom;,Poster,https://ieeexplore.ieee.org/document/6943265/,,,
243,Emergence of humanoid walking behaviors from mixed-integer model predictive control,,Aurelien Ibanez;Philippe Bidaud;Vincent Padois;Aurelien Ibanez;Philippe Bidaud;Vincent Padois;,Institut des Systemes Intelligents et de Robotique;Sorbonne Universités;,France;,Poster,https://ieeexplore.ieee.org/document/6943127/,,,
244,Emergency landing for a quadrotor in case of a propeller failure: A backstepping approach,,Vincenzo Lippiello;Fabio Ruggiero;Diana Serra;Vincenzo Lippiello;Fabio Ruggiero;Diana Serra;,Università degli Studi di Napoli Federico II;,Italy;,Poster,https://ieeexplore.ieee.org/document/6943242/,,,
245,EMG-based continuous control method for electric wheelchair,,Giho Jang;Youngjin Choi;Giho Jang;Youngjin Choi;,Hanyang University;,South Korea;,Poster,https://ieeexplore.ieee.org/document/6943058/,,,
246,Empirical investigation of closed-loop control of extensible continuum manipulators,,Apoorva D. Kapadia;Katelyn E. Fry;Ian D. Walker;Apoorva D. Kapadia;Katelyn E. Fry;Ian D. Walker;,Clemson University;,United States;,Poster,https://ieeexplore.ieee.org/document/6942580/,,,
247,Encoderless robot motion control using vision sensor and back electromotive force,,Akihiro Kawamura;Miyako Tachibana;Soichiro Yamate;Sadao Kawamura;Akihiro Kawamura;Miyako Tachibana;Soichiro Yamate;Sadao Kawamura;,Ritsumeikan University;,Japan;,Poster,https://ieeexplore.ieee.org/document/6942770/,,,
248,Energy based control of compass gait soft limbed bipeds,,Isuru S. Godage;Yue Wang;Ian D. Walker;Isuru S. Godage;Yue Wang;Ian D. Walker;,Clemson University;,United States;,Poster,https://ieeexplore.ieee.org/document/6943133/,,,
249,Enhanced robotic cleaning with a low-cost tool attachment,,Zhe Xu;Maya Cakmak;Zhe Xu;Maya Cakmak;,University of Washington;,United States;,Poster,https://ieeexplore.ieee.org/document/6942916/,,,
250,Enhancement of Layered Hidden Markov Model by brain-inspired feedback mechanism,,Sang Hyoung Lee;Min Gu Kim;Il Hong Suh;Sang Hyoung Lee;Min Gu Kim;Il Hong Suh;,Hanyang University;,South Korea;,Poster,https://ieeexplore.ieee.org/document/6942998/,,,
251,Enhancing software module reusability using port plug-ins: An experiment with the iCub robot,,Ali Paikan;Vadim Tikhanoff;Giorgio Metta;Lorenzo Natale;Ali Paikan;Vadim Tikhanoff;Giorgio Metta;Lorenzo Natale;,Istituto Italiano di Tecnologia;,Italy;,Poster,https://ieeexplore.ieee.org/document/6942762/,,,
252,Ensuring safety in human-robot coexistence environment,,Chi-Shen Tsai;Jwu-Sheng Hu;Masayoshi Tomizuka;Chi-Shen Tsai;Jwu-Sheng Hu;Masayoshi Tomizuka;,"University of California, Berkeley;National Chiao Tung University;",United States;China;,Poster,https://ieeexplore.ieee.org/document/6943153/,,,
253,Entropy-based strategies for physical exploration of the environment's degrees of freedom,,Stefan Otte;Johannes Kulick;Marc Toussaint;Oliver Brock;Stefan Otte;Johannes Kulick;Marc Toussaint;Oliver Brock;,Universität Stuttgart;Technische Universität Berlin;,Germany;,Poster,https://ieeexplore.ieee.org/document/6942623/,,,
254,Environment-based trajectory clustering to extract principal directions for autonomous vehicles,,Georg Tanzmeister;Dirk Wollherr;Martin Buss;Georg Tanzmeister;Dirk Wollherr;Martin Buss;,BMW Group Research and Technology;Technische Universität München;,Germany;,Poster,https://ieeexplore.ieee.org/document/6942630/,,,
255,Environment-independent formation flight for micro aerial vehicles,,Tobias Nägeli;Christian Conte;Alexander Domahidi;Manfred Morari;Otmar Hilliges;Tobias Nägeli;Christian Conte;Alexander Domahidi;Manfred Morari;Otmar Hilliges;,ETH Zurich;Inspire AG;,Switzerland;,Poster,https://ieeexplore.ieee.org/document/6942701/,,,
256,Estimating contact force for steerable ablation catheters based on shape analysis,,Mahta Khoshnam;Rajni V. Patel;Mahta Khoshnam;Rajni V. Patel;,Western University;,Canada;,Poster,https://ieeexplore.ieee.org/document/6943052/,,,
257,Estimation of contact forces using a virtual force sensor,,Emanuele Magrini;Fabrizio Flacco;Alessandro De Luca;Emanuele Magrini;Fabrizio Flacco;Alessandro De Luca;,Sapienza Università di Roma;,Italy;,Poster,https://ieeexplore.ieee.org/document/6942848/,,,
258,Estimation of ground surface radiation sources from dose map measured by moving dosimeter and 3D map,,Gaku Minamoto;Eijiro Takeuchi;Satoshi Tadokoro;Gaku Minamoto;Eijiro Takeuchi;Satoshi Tadokoro;,Tohoku University;,Japan;,Poster,https://ieeexplore.ieee.org/document/6942811/,,,
259,Estimation of needle tissue interaction based on non-linear elastic modulus and friction force patterns,,Inko Elgezua;Yo Kobayashi;Masakatsu G. Fujie;Inko Elgezua;Yo Kobayashi;Masakatsu G. Fujie;,Waseda University;,Japan;,Poster,https://ieeexplore.ieee.org/document/6943172/,,,
260,eTaSL/eTC: A constraint-based task specification language and robot controller using expression graphs,,Erwin Aertbeliën;Joris De Schutter;Erwin Aertbeliën;Joris De Schutter;,KU Leuven;,Belgium;,Poster,https://ieeexplore.ieee.org/document/6942760/,,,
261,Evaluating the efficacy of grasp metrics for utilization in a Gaussian Process-based grasp predictor,,Alex K. Goins;Ryan Carpenter;Weng-Keen Wong;Ravi Balasubramanian;Alex K. Goins;Ryan Carpenter;Weng-Keen Wong;Ravi Balasubramanian;,Oregon State University;,United States;,Poster,https://ieeexplore.ieee.org/document/6943029/,,,
262,Evaluation of feature selection and model training strategies for object category recognition,,Haider Ali;Zoltan-Csaba Márton;Haider Ali;Zoltan-Csaba Márton;,German Aerospace Center;,Germany;,Poster,https://ieeexplore.ieee.org/document/6943278/,,,
263,"Event-based, 6-DOF pose tracking for high-speed maneuvers",,Elias Mueggler;Basil Huber;Davide Scaramuzza;Elias Mueggler;Basil Huber;Davide Scaramuzza;,University of Zurich;,Switzerland;,Poster,https://ieeexplore.ieee.org/document/6942940/,,,
264,Expensive multiobjective optimization for robotics with consideration of heteroscedastic noise,,Ryo Ariizumi;Matthew Tesch;Howie Choset;Fumitoshi Matsuno;Ryo Ariizumi;Matthew Tesch;Howie Choset;Fumitoshi Matsuno;,Kyoto University;Carnegie Mellon University;,Japan;United States;,Poster,https://ieeexplore.ieee.org/document/6942863/,,,
265,Experimental analysis of models for trajectory generation on tracked vehicles,,Jonathan R. Fink;Ethan A. Stump;Jonathan R. Fink;Ethan A. Stump;,United States Army Research Laboratory;,United States;,Poster,https://ieeexplore.ieee.org/document/6942824/,,,
266,Experimental evaluation of guidance and forbidden region virtual fixtures for object telemanipulation,,H. Hawkeye King;Blake Hannaford;H. Hawkeye King;Blake Hannaford;,University of Washington;,United States;,Poster,https://ieeexplore.ieee.org/document/6943177/,,,
267,"Experimental evaluation of on-board, visual mapping of an object spinning in micro-gravity aboard the International Space Station",,Brent E. Tweddle;Timothy P. Setterfield;Alvar Saenz-Otero;David W. Miller;John J. Leonard;Brent E. Tweddle;Timothy P. Setterfield;Alvar Saenz-Otero;David W. Miller;John J. Leonard;,Massachusetts Institute of Technology;,United States;,Poster,https://ieeexplore.ieee.org/document/6942878/,,,
268,Experimental study of odometry estimation methods using RGB-D cameras,,Zheng Fang;Sebastian Scherer;Zheng Fang;Sebastian Scherer;,Northeastern University;Carnegie Mellon University;,China;United States;,Poster,https://ieeexplore.ieee.org/document/6942632/,,,
269,Experimental validation of robotic manifold tracking in gyre-like flows,,Matthew Michini;M. Ani Hsieh;Eric Forgoston;Ira B. Schwartz;Matthew Michini;M. Ani Hsieh;Eric Forgoston;Ira B. Schwartz;,Drexel University;Montclair State University;U.S. Naval Research Laboratory;,United States;,Poster,https://ieeexplore.ieee.org/document/6942874/,,,
270,Exploiting global force torque measurements for local compliance estimation in tactile arrays,,Carlo Ciliberto;Luca Fiorio;Marco Maggiali;Lorenzo Natale;Lorenzo Rosasco;Giorgio Metta;Giulio Sandini;Francesco Nori;Carlo Ciliberto;Luca Fiorio;Marco Maggiali;Lorenzo Natale;Lorenzo Rosasco;Giorgio Metta;Giulio Sandini;Francesco Nori;,Istituto Italiano di Tecnologia;Università degli Studi di Genova;,Italy;,Poster,https://ieeexplore.ieee.org/document/6943124/,,,
271,Extended kinematic mapping of tendon-driven continuum robot for neuroendoscopy,,Takahisa Kato;Ichiro Okumura;Hidekazu Kose;Kiyoshi Takagi;Nobuhiko Hata;Takahisa Kato;Ichiro Okumura;Hidekazu Kose;Kiyoshi Takagi;Nobuhiko Hata;,Brigham and Women's Hospital;Canon Inc.;,United States;Japan;,Poster,https://ieeexplore.ieee.org/document/6942828/,,,
272,Extending equilibria to periodic orbits for walkers using continuation methods,,Nelson Rosa;Kevin M. Lynch;Nelson Rosa;Kevin M. Lynch;,Northwestern University;,United States;,Poster,https://ieeexplore.ieee.org/document/6943076/,,,
273,External torque sensing algorithm for flexible-joint robot based on disturbance observer structure,,Young Jin Park;Wan Kyun Chung;Young Jin Park;Wan Kyun Chung;,Pohang University of Science and Technology;,South Korea;,Poster,https://ieeexplore.ieee.org/document/6943236/,,,
274,Extraction of person-specific motion style based on a task model and imitation by humanoid robot,,T. Okamoto;T. Shiratori;M. Glisson;K. Yamane;S. Kudoh;K. Ikeuchi;T. Okamoto;T. Shiratori;M. Glisson;K. Yamane;S. Kudoh;K. Ikeuchi;,University of Tokyo;Microsoft;Disney Research;University of Electro-Communications;,Japan;China;United States;,Poster,https://ieeexplore.ieee.org/document/6942732/,,,
275,Extrinsic calibration of a set of range cameras in 5 seconds without pattern,,Eduardo Fernández-Moral;Javier González-Jiménez;Patrick Rives;Vicente Arévalo;Eduardo Fernández-Moral;Javier González-Jiménez;Patrick Rives;Vicente Arévalo;,Universidad de Málaga;INRIA Sophia Antipolis;,Spain;France;,Poster,https://ieeexplore.ieee.org/document/6942595/,,,
276,Extrinsic calibration of non-overlapping camera-laser system using structured environment,,Yunsu Bok;Dong-Geol Choi;Pascal Vasseur;In So Kweon;Yunsu Bok;Dong-Geol Choi;Pascal Vasseur;In So Kweon;,KAIST;Université de Rouen;,South Korea;France;,Poster,https://ieeexplore.ieee.org/document/6942596/,,,
277,Falling prevention of humanoid robots by switching standing balance and hopping motion based on MOA set,,Ko Yamamoto;Ko Yamamoto;,University of Tokyo;,Japan;,Poster,https://ieeexplore.ieee.org/document/6942906/,,,
278,Fast and effective visual place recognition using binary codes and disparity information,,Roberto Arroyo;Pablo F. Alcantarilla;Luis M. Bergasa;J. Javier Yebes;Sebastián Bronte;Roberto Arroyo;Pablo F. Alcantarilla;Luis M. Bergasa;J. Javier Yebes;Sebastián Bronte;,University of Alcalá;Toshiba Research Europe Ltd.;,Spain;United Kingdom;,Poster,https://ieeexplore.ieee.org/document/6942989/,,,
279,Fast and reasonable contact force computation in forward dynamics based on momentum-level penetration compensation,,Naoki Wakisaka;Tomomichi Sugihara;Naoki Wakisaka;Tomomichi Sugihara;,Osaka University;,Japan;,Poster,https://ieeexplore.ieee.org/document/6942893/,,,
280,Fast dual-arm manipulation using variable admittance control: Implementation and experimental results,,Magnus Bjerkeng;Johannes Schrimpf;Torstein Myhre;Kristin Y. Pettersen;Magnus Bjerkeng;Johannes Schrimpf;Torstein Myhre;Kristin Y. Pettersen;,SINTEF;Norwegian University of Science and Technology;,Norway;,Poster,https://ieeexplore.ieee.org/document/6943235/,,,
281,Fast grasping of unknown objects using force balance optimization,,Qujiang Lei;Martijn Wisse;Qujiang Lei;Martijn Wisse;,National school of Engineering;,Tunisia;,Poster,https://ieeexplore.ieee.org/document/6942896/,,,
282,Fast hybrid relocation in large scale metric-topologic-semantic map,,Romain Drouilly;Patrick Rives;Benoit Morisset;Romain Drouilly;Patrick Rives;Benoit Morisset;,ECA Robotics;INRIA Mediterranean;,France;,Poster,https://ieeexplore.ieee.org/document/6942804/,,,
283,Fast planning of well conditioned trajectories for model learning,,Cong Wang;Yu Zhao;Chung-Yen Lin;Masayoshi Tomizuka;Cong Wang;Yu Zhao;Chung-Yen Lin;Masayoshi Tomizuka;,"University of California, Berkeley;",United States;,Poster,https://ieeexplore.ieee.org/document/6942749/,,,
284,"Fast, dynamic trajectory planning for a dynamically stable mobile robot",,Michael Shomin;Ralph Hollis;Michael Shomin;Ralph Hollis;,Carnegie Mellon University;Robotics Institute;,United States;;,Poster,https://ieeexplore.ieee.org/document/6943072/,,,
285,Finding and navigating to household objects with UHF RFID tags by optimizing RF signal strength,,Travis Deyle;Matthew S. Reynolds;Charles C. Kemp;Travis Deyle;Matthew S. Reynolds;Charles C. Kemp;,Xidian University;Southeast University;,China;,Poster,https://ieeexplore.ieee.org/document/6942914/,,,
