Index,Title,Session/Area,Authors,Affiliation,Country,Status,Proceeding URL,PDF URL,CVF URL,Arxiv URL
231,Control-Aware Design Optimization for Bio-Inspired Quadruped Robots,,Flavio De Vincenti;Dongho Kang;Stelian Coros;Flavio De Vincenti;Dongho Kang;Stelian Coros;,ETH Zurich;,Switzerland;,Poster,https://ieeexplore.ieee.org/document/9636415/,,,
232,Convex Approximation for LTL-based Planning,,Shumpei Tokuda;Masaki Yamakita;Hiroyuki Oyama;Rin Takano;Shumpei Tokuda;Masaki Yamakita;Hiroyuki Oyama;Rin Takano;,Tokyo Institute of Technology;NEC Corporation;,Japan;,Poster,https://ieeexplore.ieee.org/document/9636801/,,,
233,Convex Optimization for Spring Design in Series Elastic Actuators: From Theory to Practice,,Edgar A. Bolívar-Nieto;Gray C. Thomas;Elliott Rouse;Robert D. Gregg;Edgar A. Bolívar-Nieto;Gray C. Thomas;Elliott Rouse;Robert D. Gregg;,University of Michigan;,United States;,Poster,https://ieeexplore.ieee.org/document/9636427/,,,
234,Cooperative Assistance in Robotic Surgery through Multi-Agent Reinforcement Learning,,Paul Maria Scheikl;Balázs Gyenes;Tornike Davitashvili;Rayan Younis;André Schulze;Beat P. Müller-Stich;Gerhard Neumann;Martin Wagner;Franziska Mathis-Ullrich;Paul Maria Scheikl;Balázs Gyenes;Tornike Davitashvili;Rayan Younis;André Schulze;Beat P. Müller-Stich;Gerhard Neumann;Martin Wagner;Franziska Mathis-Ullrich;,Karlsruhe Institute of Technology;Heidelberg University Hospital;,Germany;,Poster,https://ieeexplore.ieee.org/document/9636193/,,,
235,Cooperative ASV/AUV system exploiting active acoustic localization,,Matteo Bresciani;Giovanni Peralta;Francesco Ruscio;Lorenzo Bazzarello;Andrea Caiti;Riccardo Costanzi;Matteo Bresciani;Giovanni Peralta;Francesco Ruscio;Lorenzo Bazzarello;Andrea Caiti;Riccardo Costanzi;,Interuniversity Center of Integrated Systems for the Marine Environment;Naval Support and Experimentation Center;University of Pisa;,Italy;,Poster,https://ieeexplore.ieee.org/document/9636326/,,,
236,Cooperative Autonomous Vehicles that Sympathize with Human Drivers,,Behrad Toghi;Rodolfo Valiente;Dorsa Sadigh;Ramtin Pedarsani;Yaser P. Fallah;Behrad Toghi;Rodolfo Valiente;Dorsa Sadigh;Ramtin Pedarsani;Yaser P. Fallah;,"University of Central Florida;Stanford University;University of California, Santa Barbara;",United States;,Poster,https://ieeexplore.ieee.org/document/9636151/,,,
237,Cooperative Object Transportation using Gibbs Random Fields,,Paulo Rezeck;Renato M. Assunção;Luiz Chaimowicz;Paulo Rezeck;Renato M. Assunção;Luiz Chaimowicz;,Universidade Federal de Minas Gerais;ESRI Inc.;,Brazil;United States;,Poster,https://ieeexplore.ieee.org/document/9635928/,,,
238,Cooperative Transportation Robot System Using Risk-Sensitive Stochastic Control,,Shinya Yasuda;Taichi Kumagai;Hiroshi Yoshida;Shinya Yasuda;Taichi Kumagai;Hiroshi Yoshida;,NEC Corporation;,Japan;,Poster,https://ieeexplore.ieee.org/document/9636238/,,,
239,Coordinated Motion Generation and Object Placement: A Reactive Planning and Landing Approach,,Riddhiman Laha;Jonathan Vorndamme;Luis F.C. Figueredo;Zheng Qu;Abdalla Swikir;Christoph Jähne;Sami Haddadin;Riddhiman Laha;Jonathan Vorndamme;Luis F.C. Figueredo;Zheng Qu;Abdalla Swikir;Christoph Jähne;Sami Haddadin;,Technische Universität München;Technical University of Munich;Franka Emika GmbH;,Germany;,Poster,https://ieeexplore.ieee.org/document/9636652/,,,
240,Coordinated Path Planning for Surface Acoustic Beacons for Supporting Underwater Localization,,Anwar Quraishi;Alcherio Martinoli;Anwar Quraishi;Alcherio Martinoli;,EPFL;,Switzerland;,Poster,https://ieeexplore.ieee.org/document/9636703/,,,
241,CORAL: Colored structural representation for bi-modal place recognition,,Yiyuan Pan;Xuecheng Xu;Weijie Li;Yunxiang Cui;Yue Wang;Rong Xiong;Yiyuan Pan;Xuecheng Xu;Weijie Li;Yunxiang Cui;Yue Wang;Rong Xiong;,Zhejiang University;,China;,Poster,https://ieeexplore.ieee.org/document/9635839/,,,
242,Correlate-and-Excite: Real-Time Stereo Matching via Guided Cost Volume Excitation,,Antyanta Bangunharcana;Jae Won Cho;Seokju Lee;In So Kweon;Kyung-Soo Kim;Soohyun Kim;Antyanta Bangunharcana;Jae Won Cho;Seokju Lee;In So Kweon;Kyung-Soo Kim;Soohyun Kim;,KAIST;,South Korea;,Poster,https://ieeexplore.ieee.org/document/9635909/,,,
243,CORSAIR: Convolutional Object Retrieval and Symmetry-AIded Registration,,Tianyu Zhao;Qiaojun Feng;Sai Jadhav;Nikolay Atanasov;Tianyu Zhao;Qiaojun Feng;Sai Jadhav;Nikolay Atanasov;,"University of California, San Diego;",United States;,Poster,https://ieeexplore.ieee.org/document/9636347/,,,
244,Coupling-dependent convergence behavior of phase oscillators with tegotae-control,,Simon Hauser;Matthieu Dujany;Jonathan Arreguit;Auke Ijspeert;Fumiya Iida;Simon Hauser;Matthieu Dujany;Jonathan Arreguit;Auke Ijspeert;Fumiya Iida;,University of Cambridge;EPFL;,United Kingdom;Switzerland;,Poster,https://ieeexplore.ieee.org/document/9636646/,,,
245,CovarianceNet: Conditional Generative Model for Correct Covariance Prediction in Human Motion Prediction,,Aleksey Postnikov;Aleksander Gamayunov;Gonzalo Ferrer;Aleksey Postnikov;Aleksander Gamayunov;Gonzalo Ferrer;,Skolkovo Institute of Science and Technology;,Russian Federation;,Poster,https://ieeexplore.ieee.org/document/9635968/,,,
246,"Coxgraph: Multi-Robot Collaborative, Globally Consistent, Online Dense Reconstruction System",,Xiangyu Liu;Weicai Ye;Chaoran Tian;Zhaopeng Cui;Hujun Bao;Guofeng Zhang;Xiangyu Liu;Weicai Ye;Chaoran Tian;Zhaopeng Cui;Hujun Bao;Guofeng Zhang;,Zhejiang University;,China;,Poster,https://ieeexplore.ieee.org/document/9636645/,,,
247,CP-loss: Connectivity-preserving Loss for Road Curb Detection in Autonomous Driving with Aerial Images,,Zhenhua Xu;Yuxiang Sun;Lujia Wang;Ming Liu;Zhenhua Xu;Yuxiang Sun;Lujia Wang;Ming Liu;,Hong Kong University of Science and Technology;Hong Kong Polytechnic University;,China;,Poster,https://ieeexplore.ieee.org/document/9636060/,,,
248,CR-LSTM: Collision-prior Guided Social Refinement for Pedestrian Trajectory Prediction,,Zhaoxin Su;Sanyuan Zhang;Wei Hua;Zhaoxin Su;Sanyuan Zhang;Wei Hua;,Zhejiang University;Zhejiang Lab;,China;,Poster,https://ieeexplore.ieee.org/document/9636722/,,,
249,CRACT: Cascaded Regression-Align-Classification for Robust Tracking,,Heng Fan;Haibin Ling;Heng Fan;Haibin Ling;,Stony Brook University;,United States;,Poster,https://ieeexplore.ieee.org/document/9636803/,,,
250,CRIL: Continual Robot Imitation Learning via Generative and Prediction Model,,Chongkai Gao;Haichuan Gao;Shangqi Guo;Tianren Zhang;Feng Chen;Chongkai Gao;Haichuan Gao;Shangqi Guo;Tianren Zhang;Feng Chen;,Tsinghua University;LSBDPA Beijing Key Laboratory;,China;,Poster,https://ieeexplore.ieee.org/document/9636069/,,,
251,Cross-layer Configuration Optimization for Localization on Resource-constrained Devices,,Sandra Hernández;José Araujo;Patric Jensfelt;Ioannis Karagiannis;Ananya Muddukrishna;Bryan Donyanavard;Sandra Hernández;José Araujo;Patric Jensfelt;Ioannis Karagiannis;Ananya Muddukrishna;Bryan Donyanavard;,Ericsson Research;KTH Royal Institute of Technology;San Diego State University;,Sweden;United States;,Poster,https://ieeexplore.ieee.org/document/9635978/,,,
252,Cross-Modal 3D Object Detection and Tracking for Auto-Driving,,Yihan Zeng;Chao Ma;Ming Zhu;Zhiming Fan;Xiaokang Yang;Yihan Zeng;Chao Ma;Ming Zhu;Zhiming Fan;Xiaokang Yang;,Shanghai Jiao Tong University;,China;,Poster,https://ieeexplore.ieee.org/document/9636498/,,,
253,Cross-Modal Analysis of Human Detection for Robotics: An Industrial Case Study,,Timm Linder;Narunas Vaskevicius;Robert Schirmer;Kai O. Arras;Timm Linder;Narunas Vaskevicius;Robert Schirmer;Kai O. Arras;,Robert Bosch GmbH;,Germany;,Poster,https://ieeexplore.ieee.org/document/9636158/,,,
254,Crowd-Aware Robot Navigation for Pedestrians with Multiple Collision Avoidance Strategies via Map-based Deep Reinforcement Learning,,Shunyi Yao;Guangda Chen;Quecheng Qiu;Jun Ma;Xiaoping Chen;Jianmin Ji;Shunyi Yao;Guangda Chen;Quecheng Qiu;Jun Ma;Xiaoping Chen;Jianmin Ji;,University of Science and Technology of China;,China;,Poster,https://ieeexplore.ieee.org/document/9636579/,,,
255,Cursor-based Robot Tele-manipulation through 2D-to-SE2 Interfaces,,Maria E. Cabrera;Kavi Dey;Kavita Krishnaswamy;Tapomayukh Bhattacharjee;Maya Cakmak;Maria E. Cabrera;Kavi Dey;Kavita Krishnaswamy;Tapomayukh Bhattacharjee;Maya Cakmak;,University of Washington;Seattle Academy;University of Maryland;,United States;,Poster,https://ieeexplore.ieee.org/document/9636008/,,,
256,DarkLighter: Light Up the Darkness for UAV Tracking,,Junjie Ye;Changhong Fu;Guangze Zheng;Ziang Cao;Bowen Li;Junjie Ye;Changhong Fu;Guangze Zheng;Ziang Cao;Bowen Li;,Tongji University;,China;,Poster,https://ieeexplore.ieee.org/document/9636680/,,,
257,daß: Distributable And Scalable Simulation of Robotic Applications,,Hans C. Woithe;Itai Segall;Hans C. Woithe;Itai Segall;,Bell Labs;,United States;,Poster,https://ieeexplore.ieee.org/document/9636152/,,,
258,Data-fusion for robust off-road perception considering data quality of uncertain sensors,,Patrick Wolf;Karsten Berns;Patrick Wolf;Karsten Berns;,TU Kaiserslautern;,Germany;,Poster,https://ieeexplore.ieee.org/document/9636541/,,,
259,Deadlock Prediction and Recovery for Distributed Collision Avoidance with Buffered Voronoi Cells,,Mohammed Abdullhak;Andrew Vardy;Mohammed Abdullhak;Andrew Vardy;,Memorial University of Newfoundland;,Canada;,Poster,https://ieeexplore.ieee.org/document/9636609/,,,
260,DEALIO: Data-Efficient Adversarial Learning for Imitation from Observation,,Faraz Torabi;Garrett Warnell;Peter Stone;Faraz Torabi;Garrett Warnell;Peter Stone;,University of Texas at Austin;,United States;,Poster,https://ieeexplore.ieee.org/document/9636169/,,,
261,Decentralized Classification with Assume-Guarantee Planning,,Steven Carr;Jesse Quattrociocchi;Suda Bharadwaj;Steven J. Spencer;Anup Parikh;Carol C. Young;Stephen P. Buerger;Bo Wu;Ufuk Topcu;Steven Carr;Jesse Quattrociocchi;Suda Bharadwaj;Steven J. Spencer;Anup Parikh;Carol C. Young;Stephen P. Buerger;Bo Wu;Ufuk Topcu;,University of Texas at Austin;Sandia National Laboratories;,United States;,Poster,https://ieeexplore.ieee.org/document/9636177/,,,
262,Decentralized Control and Teleoperation of a Multi-UAV Parallel Robot Based on Intrinsic Measurements,,Shiyu Liu;Julian Erskine;Abdelhamid Chriette;Isabelle Fantoni;Shiyu Liu;Julian Erskine;Abdelhamid Chriette;Isabelle Fantoni;,École Centrale de Nantes;Centre National de la Recherche Scientifique;,France;,Poster,https://ieeexplore.ieee.org/document/9636195/,,,
263,"Decentralized, Unlabeled Multi-Agent Navigation in Obstacle-Rich Environments using Graph Neural Networks",,Xuebo Ji;He Li;Zherong Pan;Xifeng Gao;Changhe Tu;Xuebo Ji;He Li;Zherong Pan;Xifeng Gao;Changhe Tu;,Shandong University;University of Illinois Urbana-Champaign;Florida State University;,China;United States;,Poster,https://ieeexplore.ieee.org/document/9636088/,,,
264,Decoder Fusion RNN: Context and Interaction Aware Decoders for Trajectory Prediction,,Edoardo Mello Rella;Jan-Nico Zaech;Alexander Liniger;Luc Van Gool;Edoardo Mello Rella;Jan-Nico Zaech;Alexander Liniger;Luc Van Gool;,ETH Zurich;KU Leuven;,Switzerland;Belgium;,Poster,https://ieeexplore.ieee.org/document/9636577/,,,
265,Decoder Modulation for Indoor Depth Completion,,Dmitry Senushkin;Mikhail Romanov;Ilia Belikov;Nikolay Patakin;Anton Konushin;Dmitry Senushkin;Mikhail Romanov;Ilia Belikov;Nikolay Patakin;Anton Konushin;,Lomonosov Moscow State University;Samsung;,Russian Federation;,Poster,https://ieeexplore.ieee.org/document/9636870/,,,
266,Deep Leg Tracking by Detection and Gait Analysis in 2D Range Data for Intelligent Robotic Assistants,,Danai Efstathiou;Georgia Chalvatzaki;Athanasios Dometios;Dionisios Spiliopoulos;Costas S. Tzafestas;Danai Efstathiou;Georgia Chalvatzaki;Athanasios Dometios;Dionisios Spiliopoulos;Costas S. Tzafestas;,National Technical University of Athens;Technische Universitat Darmstadt;,Greece;Germany;,Poster,https://ieeexplore.ieee.org/document/9636588/,,,
267,Deep Neural Skill Assessment and Transfer: Application to Robotic Surgery Training,,Abed Soleymani;Xingyu Li;Mahdi Tavakoli;Abed Soleymani;Xingyu Li;Mahdi Tavakoli;,University of Alberta;,Canada;,Poster,https://ieeexplore.ieee.org/document/9636627/,,,
268,Deep Semantic Segmentation at the Edge for Autonomous Navigation in Vineyard Rows,,Diego Aghi;Simone Cerrato;Vittorio Mazzia;Marcello Chiaberge;Diego Aghi;Simone Cerrato;Vittorio Mazzia;Marcello Chiaberge;,Politecnico di Torino;,Italy;,Poster,https://ieeexplore.ieee.org/document/9635969/,,,
269,Deep Unsupervised Learning Based Visual Odometry with Multi-scale Matching and Latent Feature Constraint,,Zhenzhen Liang;Qixin Wang;Yuanlong Yu;Zhenzhen Liang;Qixin Wang;Yuanlong Yu;,Ecovacs Robotics;,China;,Poster,https://ieeexplore.ieee.org/document/9636131/,,,
270,DeepKoCo: Efficient latent planning with a task-relevant Koopman representation,,Bas van der Heijden;Laura Ferranti;Jens Kober;Robert Babuška;Bas van der Heijden;Laura Ferranti;Jens Kober;Robert Babuška;,Delft University of Technology;,Netherlands;,Poster,https://ieeexplore.ieee.org/document/9636408/,,,
271,DeepRelativeFusion: Dense Monocular SLAM using Single-Image Relative Depth Prediction,,Shing Yan Loo;Syamsiah Mashohor;Sai Hong Tang;Hong Zhang;Shing Yan Loo;Syamsiah Mashohor;Sai Hong Tang;Hong Zhang;,Universiti Putra Malaysia;University of Alberta;,Malaysia;Canada;,Poster,https://ieeexplore.ieee.org/document/9636504/,,,
272,DeepSIL: A Software-in-the-Loop Framework for Evaluating Motion Planning Schemes Using Multiple Trajectory Prediction Networks,,Jan Strohbeck;Johannes Müller;Adrian Holzbock;Michael Buchholz;Jan Strohbeck;Johannes Müller;Adrian Holzbock;Michael Buchholz;,Ulm University;,Germany;,Poster,https://ieeexplore.ieee.org/document/9636423/,,,
273,Deformable Elasto-Plastic Object Shaping using an Elastic Hand and Model-Based Reinforcement Learning,,Carolyn Matl;Ruzena Bajcsy;Carolyn Matl;Ruzena Bajcsy;,"University of California, Berkeley;",United States;,Poster,https://ieeexplore.ieee.org/document/9636808/,,,
274,Deformation Control of a Deformable Object Based on Visual and Tactile Feedback,,Yuhao Guo;Xin Jiang;Yunhui Liu;Yuhao Guo;Xin Jiang;Yunhui Liu;,Harbin Institute of Technology;Chinese University of Hong Kong;,China;,Poster,https://ieeexplore.ieee.org/document/9636157/,,,
275,Deformation Recovery Control and Post-Impact Trajectory Replanning for Collision-Resilient Mobile Robots,,Zhouyu Lu;Zhichao Liu;Konstantinos Karydis;Zhouyu Lu;Zhichao Liu;Konstantinos Karydis;,"University of California, Riverside;",United States;,Poster,https://ieeexplore.ieee.org/document/9636276/,,,
276,Delay Aware Universal Notice Network: Real world multi-robot transfer learning,,Samuel Beaussant;Sébastien Lengagne;Benoit Thuilot;Olivier Stasse;Samuel Beaussant;Sébastien Lengagne;Benoit Thuilot;Olivier Stasse;,Université Clermont Auvergne;LAAS-CNRS;,France;,Poster,https://ieeexplore.ieee.org/document/9635917/,,,
277,DemoGrasp: Few-Shot Learning for Robotic Grasping with Human Demonstration,,Pengyuan Wang;Fabian Manhardt;Luca Minciullo;Lorenzo Garattoni;Sven Meier;Nassir Navab;Benjamin Busam;Pengyuan Wang;Fabian Manhardt;Luca Minciullo;Lorenzo Garattoni;Sven Meier;Nassir Navab;Benjamin Busam;,Technical University of Munich;Toyota Motor Corporation;,Germany;Unknown;,Poster,https://ieeexplore.ieee.org/document/9636856/,,,
278,Denoising 3D Human Poses from Low-Resolution Video using Variational Autoencoder,,Chihiro Nakatsuka;Satoshi Komorita;Chihiro Nakatsuka;Satoshi Komorita;,KDDI Research;,Japan;,Poster,https://ieeexplore.ieee.org/document/9636144/,,,
279,Depth Ranging Performance Evaluation and Improvement for RGB-D Cameras on Field-Based High-Throughput Phenotyping Robots,,Zhengqiang Fan;Na Sun;Quan Qiu;Tao Li;Chunjiang Zhao;Zhengqiang Fan;Na Sun;Quan Qiu;Tao Li;Chunjiang Zhao;,Beijing Academy of Agriculture and Forestry Sciences;,China;,Poster,https://ieeexplore.ieee.org/document/9636211/,,,
280,DepthGrasp: Depth Completion of Transparent Objects Using Self-Attentive Adversarial Network with Spectral Residual for Grasping,,Yingjie Tang;Junhong Chen;Zhenguo Yang;Zehang Lin;Qing Li;Wenyin Liu;Yingjie Tang;Junhong Chen;Zhenguo Yang;Zehang Lin;Qing Li;Wenyin Liu;,Guangdong University of Technology;Hong Kong Polytechnic University;Pengcheng Laboratory;,China;,Poster,https://ieeexplore.ieee.org/document/9636382/,,,
281,Design and Analysis of a Bi-directional Transformable Wheel Robot Trimode,,Qiwei Xu;Hao Xu;Kun Xiong;Qinqin Zhou;Weizhong Guo;Qiwei Xu;Hao Xu;Kun Xiong;Qinqin Zhou;Weizhong Guo;,Tencent;Shanghai Jiao Tong University;,China;,Poster,https://ieeexplore.ieee.org/document/9636421/,,,
282,Design and analysis of a robotic out-pipe grinding system with friction actuating,,Mingyuan Wang;Sheng Bao;Jianjun Yuan;Shugen Ma;Shijie Guo;Weiwei Wan;Mingyuan Wang;Sheng Bao;Jianjun Yuan;Shugen Ma;Shijie Guo;Weiwei Wan;,Shanghai University;Ritsumeikan University;Fudan University;Osaka University;,China;Japan;,Poster,https://ieeexplore.ieee.org/document/9636189/,,,
283,Design and comparison of tails for bird-scale flapping-wing robots,,M.M. Guzmán;C. Ruiz Páez;F. J. Maldonado;R. Zufferey;J. Tormo-Barbero;J.Á Acosta;A. Ollero;M.M. Guzmán;C. Ruiz Páez;F. J. Maldonado;R. Zufferey;J. Tormo-Barbero;J.Á Acosta;A. Ollero;,University of Seville;,Spain;,Poster,https://ieeexplore.ieee.org/document/9635990/,,,
284,Design and Evaluation of a Hair Combing System Using a General-Purpose Robotic Arm,,Nathaniel Dennler;Eura Shin;Maja Matarić;Stefanos Nikolaidis;Nathaniel Dennler;Eura Shin;Maja Matarić;Stefanos Nikolaidis;,University of Southern California;Harvard University;,United States;,Poster,https://ieeexplore.ieee.org/document/9636768/,,,
285,"Design and Experimental Learning of Swimming Gaits for a Magnetic, Modular, Undulatory Robot",,Hankun Deng;Patrick Burke;Donghao Li;Bo Cheng;Hankun Deng;Patrick Burke;Donghao Li;Bo Cheng;,Penn State University;,United States;,Poster,https://ieeexplore.ieee.org/document/9636100/,,,
286,Design and implementation of a stumble recovery controller for a knee exoskeleton,,Maura Eveld;Shane King;Karl Zelik;Michael Goldfarb;Maura Eveld;Shane King;Karl Zelik;Michael Goldfarb;,Vanderbilt University;,United States;,Poster,https://ieeexplore.ieee.org/document/9636879/,,,
287,Design of a Large-scale Electrically-actuated Quadruped Robot and Locomotion Control for the Narrow Passage,,Shusheng Ye;Jianwen Luo;Caiming Sun;Bingchen Jin;Juntong Su;Aidong Zhang;Shusheng Ye;Jianwen Luo;Caiming Sun;Bingchen Jin;Juntong Su;Aidong Zhang;,Shenzhen Institute of Artificial Intelligence and Robotics for Society;Chinese University of Hong Kong;,China;,Poster,https://ieeexplore.ieee.org/document/9636262/,,,
288,Design of a New Robot End-Effector Based on Compliant Constant-Force Mechanism,,Yuzhang Wei;Qingsong Xu;Yuzhang Wei;Qingsong Xu;,University of Macau;,China;,Poster,https://ieeexplore.ieee.org/document/9636597/,,,
289,Design of an SSVEP-based BCI Stimuli System for Attention-based Robot Navigation in Robotic Telepresence,,Xingchao Wang;Xiaopeng Huang;Yi Lin;Liguang Zhou;Zhenglong Sun;Yangsheng Xu;Xingchao Wang;Xiaopeng Huang;Yi Lin;Liguang Zhou;Zhenglong Sun;Yangsheng Xu;,Chinese University of Hong Kong;,China;,Poster,https://ieeexplore.ieee.org/document/9636720/,,,
290,Design of galloping robots with elastic spine: tracking relations between dynamic model parameters based on motion analysis of a real cheetah,,Olga Borisova;Ivan Borisov;Sergey Kolyubin;Stefano Stramigioli;Olga Borisova;Ivan Borisov;Sergey Kolyubin;Stefano Stramigioli;,ITMO University;University of Twente;,Russian Federation;Netherlands;,Poster,https://ieeexplore.ieee.org/document/9636859/,,,
291,Design of Taking a Walk with a Robot that Receives Care from a Person and Indirectly Mediates Communication with Strangers,,Kanae Kochigami;Kei Okada;Masayuki Inaba;Kanae Kochigami;Kei Okada;Masayuki Inaba;,University of Tokyo;,Japan;,Poster,https://ieeexplore.ieee.org/document/9636533/,,,
292,Design Optimization of Musculoskeletal Humanoids with Maximization of Redundancy to Compensate for Muscle Rupture,,Kento Kawaharazuka;Yasunori Toshimitsu;Manabu Nishiura;Yuya Koga;Yusuke Omura;Yuki Asano;Kei Okada;Koji Kawasaki;Masayuki Inaba;Kento Kawaharazuka;Yasunori Toshimitsu;Manabu Nishiura;Yuya Koga;Yusuke Omura;Yuki Asano;Kei Okada;Koji Kawasaki;Masayuki Inaba;,University of Tokyo;Toyota Motor Corporation;,Japan;,Poster,https://ieeexplore.ieee.org/document/9636845/,,,
293,"Design, Integration and Implementation of an Intelligent and Self-recharging Drone System for Autonomous Power line Inspection",,Nicolai Iversen;Oscar Bowen Schofield;Linda Cousin;Naeem Ayoub;Gerd vom Bögel;Emad Ebeid;Nicolai Iversen;Oscar Bowen Schofield;Linda Cousin;Naeem Ayoub;Gerd vom Bögel;Emad Ebeid;,University of Southern Denmark;Fraunhofer Institute for Integrated Systems and Device Technology;,Denmark;Germany;,Poster,https://ieeexplore.ieee.org/document/9635924/,,,
294,"Design, Optimal Guidance and Control of a Low-cost Re-usable Electric Model Rocket",,Lukas Spannagl;Elias Hampp;Andrea Carron;Jerome Sieber;Carlo Alberto Pascucci;Aldo U. Zgraggen;Alexander Domahidi;Melanie N. Zeilinger;Lukas Spannagl;Elias Hampp;Andrea Carron;Jerome Sieber;Carlo Alberto Pascucci;Aldo U. Zgraggen;Alexander Domahidi;Melanie N. Zeilinger;,ETH Zurich;Embotech AG;,Switzerland;,Poster,https://ieeexplore.ieee.org/document/9636430/,,,
295,Designing and Deploying a Mobile UVC Disinfection Robot,,Alyssa Pierson;John W. Romanishin;Hunter Hansen;Leonardo Zamora Yañez;Daniela Rus;Alyssa Pierson;John W. Romanishin;Hunter Hansen;Leonardo Zamora Yañez;Daniela Rus;,Boston University;Massachusetts Institute of Technology;,United States;,Poster,https://ieeexplore.ieee.org/document/9636260/,,,
296,Designing Rotary Linkages for Polar Motions,,Aravind Baskar;Chang Liu;Mark Plecnik;Jonathan D. Hauenstein;Aravind Baskar;Chang Liu;Mark Plecnik;Jonathan D. Hauenstein;,University of Notre Dame;,United States;,Poster,https://ieeexplore.ieee.org/document/9636587/,,,
297,Desperate Times Call for Desperate Measures: Towards Risk-Adaptive Task Allocation,,Max Rudolph;Sonia Chernova;Harish Ravichandar;Max Rudolph;Sonia Chernova;Harish Ravichandar;,Georgia Institute of Technology;,United States;,Poster,https://ieeexplore.ieee.org/document/9635955/,,,
298,Detecting Grasp Phases and Adaption of Object-Hand Interaction Forces of a Soft Humanoid Hand Based on Tactile Feedback,,Pascal Weiner;Felix Hundhausen;Raphael Grimm;Tamim Asfour;Pascal Weiner;Felix Hundhausen;Raphael Grimm;Tamim Asfour;,Karlsruhe Institute of Technology;,Germany;,Poster,https://ieeexplore.ieee.org/document/9636484/,,,
299,Detection and Inference of Randomness-based Behavior for Resilient Multi-vehicle Coordinated Operations,,Paul J Bonczek;Nicola Bezzo;Paul J Bonczek;Nicola Bezzo;,University of Virginia;,United States;,Poster,https://ieeexplore.ieee.org/document/9635899/,,,
300,Development of a Bio-inspired Soft Robotic Gripper based on Tensegrity Structures,,Yixiang Liu;Qing Bi;Yibin Li;Yixiang Liu;Qing Bi;Yibin Li;,Shandong University;Chinese Academy of Sciences;,China;,Poster,https://ieeexplore.ieee.org/document/9635929/,,,
301,Development of a Permanent Magnet Elastomer (PME) Infused Soft Robot Skin for Tactile Sensing,,Sahil Shembekar;Mitsuhiro Kamezaki;Peizhi Zhang;Zhuoyi He;Yuhiro Iwamoto;Yasushi Ido;Hiroyuki Sakamoto;Shigeki Sugano;Sahil Shembekar;Mitsuhiro Kamezaki;Peizhi Zhang;Zhuoyi He;Yuhiro Iwamoto;Yasushi Ido;Hiroyuki Sakamoto;Shigeki Sugano;,"Waseda University;Nagoya Institute of Technology;Nippon Paint Holdings Corp, Ltd;",Japan;,Poster,https://ieeexplore.ieee.org/document/9636817/,,,
302,Development of a Vision-Based Robotic Manipulation System for Transferring of Oocytes,,Shu Miao;Dayuan Chen;Qiang Nie;Xin Jiang;Xulin Sun;Jianjun Dai;Yun-Hui Liu;Xiang Li;Shu Miao;Dayuan Chen;Qiang Nie;Xin Jiang;Xulin Sun;Jianjun Dai;Yun-Hui Liu;Xiang Li;,Harbin Institute of Technology;Chinese University of Hong Kong;Shanghai Academy of Agricultural Sciences;Tsinghua University;,China;,Poster,https://ieeexplore.ieee.org/document/9636732/,,,
303,Development of Rotating Workspace Ground Contact Force Observer for Legged Robot,,Woosong Kang;Chan Lee;Sehoon Oh;Woosong Kang;Chan Lee;Sehoon Oh;,Woosong University;;,South Korea;;,Poster,https://ieeexplore.ieee.org/document/9636840/,,,
304,Dexterous textile manipulation using electroadhesive fingers,,Krishna Manaswi Digumarti;Vito Cacucciolo;Herbert Shea;Krishna Manaswi Digumarti;Vito Cacucciolo;Herbert Shea;,EPFL;,Switzerland;,Poster,https://ieeexplore.ieee.org/document/9636095/,,,
305,Differentiable Factor Graph Optimization for Learning Smoothers,,Brent Yi;Michelle A. Lee;Alina Kloss;Roberto Martín-Martín;Jeannette Bohg;Brent Yi;Michelle A. Lee;Alina Kloss;Roberto Martín-Martín;Jeannette Bohg;,Stanford University;Max Planck Institute for Intelligent Systems;,United States;Germany;,Poster,https://ieeexplore.ieee.org/document/9636300/,,,
306,DiGNet: Learning Scalable Self-Driving Policies for Generic Traffic Scenarios with Graph Neural Networks,,Peide Cai;Hengli Wang;Yuxiang Sun;Ming Liu;Peide Cai;Hengli Wang;Yuxiang Sun;Ming Liu;,Hong Kong University of Science and Technology;Hong Kong Polytechnic University;,China;,Poster,https://ieeexplore.ieee.org/document/9636376/,,,
307,Direct Bundle Adjustment for 3D Image Fusion with Application to Transesophageal Echocardiography,,Zhehua Mao;Liang Zhao;Shoudong Huang;Yiting Fan;Alex Pui-Wai Lee;Zhehua Mao;Liang Zhao;Shoudong Huang;Yiting Fan;Alex Pui-Wai Lee;,University of Technology Sydney;Shanghai Jiao Tong University;Chinese University of Hong Kong;,Australia;China;,Poster,https://ieeexplore.ieee.org/document/9636721/,,,
308,Discrete Optimization of Adaptive State Lattices for Iterative Motion Planning on Unmanned Ground Vehicles,,Benned Hedegaard;Ethan Fahnestock;Jacob Arkin;Ashwin Menon;Thomas M. Howard;Benned Hedegaard;Ethan Fahnestock;Jacob Arkin;Ashwin Menon;Thomas M. Howard;,University of Rochester;,United States;,Poster,https://ieeexplore.ieee.org/document/9636181/,,,
