Index,Title,Session/Area,Authors,Affiliation,Country,Status,Proceeding URL,PDF URL,CVF URL,Arxiv URL
202,Collaborative Robot Assistant for the Ergonomic Manipulation of Cumbersome Objects,,Andrea Maria Zanchettin;Elio Lotano;Paolo Rocco;Andrea Maria Zanchettin;Elio Lotano;Paolo Rocco;,Politecnico di Milano;,Italy;,Poster,https://ieeexplore.ieee.org/document/8968154/,,,
203,Collision Detection and Isolation on a Robot using Joint Torque Sensing,,Joao Bimbo;Claudio Pacchierotti;Nikos G. Tsagarakis;Domenico Prattichizzo;Joao Bimbo;Claudio Pacchierotti;Nikos G. Tsagarakis;Domenico Prattichizzo;,Istituto Italiano di Tecnologia;CNRS;,Italy;France;,Poster,https://ieeexplore.ieee.org/document/8967998/,,,
204,Combined Optimization of Gripper Finger Design and Pose Estimation Processes for Advanced Industrial Assembly,,Frederik Hagelskjær;Aljaž Kramberger;Adam Wolniakowski;Thiusius Rajeeth Savarimuthu;Norbert Krüger;Frederik Hagelskjær;Aljaž Kramberger;Adam Wolniakowski;Thiusius Rajeeth Savarimuthu;Norbert Krüger;,University of Southern Denmark;,Denmark;,Poster,https://ieeexplore.ieee.org/document/8968081/,,,
205,Combined Task and Action Learning from Human Demonstrations for Mobile Manipulation Applications,,Tim Welschehold;Nichola Abdo;Christian Dornhege;Wolfram Burgard;Tim Welschehold;Nichola Abdo;Christian Dornhege;Wolfram Burgard;,University of Freiburg;,Germany;,Poster,https://ieeexplore.ieee.org/document/8968091/,,,
206,Combining spiking motor primitives with a behaviour-based architecture to model locomotion for six-legged robots,,J. Camilo Vasquez Tieck;Jacqueline Rutschke;Jacques Kaiser;Martin Schulze;Timothee Buettner;Daniel Reichard;Arne Roennau;Rüdiger Dillmann;J. Camilo Vasquez Tieck;Jacqueline Rutschke;Jacques Kaiser;Martin Schulze;Timothee Buettner;Daniel Reichard;Arne Roennau;Rüdiger Dillmann;,FZI Research Center for Information Technology;,Germany;,Poster,https://ieeexplore.ieee.org/document/8968128/,,,
207,Combining Stochastic Optimization and Frontiers for Aerial Multi-Robot Exploration of 3D Terrains,,Alessandro Renzaglia;Jilles Dibangoye;Vincent Le Doze;Olivier Simonin;Alessandro Renzaglia;Jilles Dibangoye;Vincent Le Doze;Olivier Simonin;,Universite Grenoble Alpes;INSA Lyon;,France;,Poster,https://ieeexplore.ieee.org/document/8968512/,,,
208,Common Dimensional Autoencoder for Learning Redundant Muscle-Posture Mappings of Complex Musculoskeletal Robots,,Hiroaki Masuda;Ame Hitzmann;Koh Hosoda;Shuhei Ikemoto;Hiroaki Masuda;Ame Hitzmann;Koh Hosoda;Shuhei Ikemoto;,Kyushu Institute of Technology;,Japan;,Poster,https://ieeexplore.ieee.org/document/8968605/,,,
209,Communication constrained cloud-based long-term visual localization in real time,,Xiaqing Ding;Yue Wang;Li Tang;Huan Yin;Rong Xiong;Xiaqing Ding;Yue Wang;Li Tang;Huan Yin;Rong Xiong;,Zhejiang University;,China;,Poster,https://ieeexplore.ieee.org/document/8968550/,,,
210,Compact Reachability Map for Excavator Motion Planning,,Yajue Yang;Liangjun Zhang;Xinjing Cheng;Jia Pan;Ruigang Yang;Yajue Yang;Liangjun Zhang;Xinjing Cheng;Jia Pan;Ruigang Yang;,City University of Hong Kong;Baidu;University of Hong Kong;,China;,Poster,https://ieeexplore.ieee.org/document/8968050/,,,
211,Comparing swimming performances of flexible and helical magnetic swimmers,,Ali Oulmas;Johan E. Quispe;Nicolas Andreff;Stéphane Régnier;Ali Oulmas;Johan E. Quispe;Nicolas Andreff;Stéphane Régnier;,Sorbonne Université;University Bourgogne Franche-Comté;,France;,Poster,https://ieeexplore.ieee.org/document/8968485/,,,
212,Comparison of Deep Reinforcement Learning Policies to Formal Methods for Moving Obstacle Avoidance,,Arpit Garg;Hao-Tien Lewis Chiang;Satomi Sugaya;Aleksandra Faust;Lydia Tapia;Arpit Garg;Hao-Tien Lewis Chiang;Satomi Sugaya;Aleksandra Faust;Lydia Tapia;,University of New Mexico;Google;,United States;,Poster,https://ieeexplore.ieee.org/document/8967945/,,,
213,Complex Stiffness Model of Physical Human-Robot Interaction: Implications for Control of Performance Augmentation Exoskeletons,,Binghan He;Huang Huang;Gray C. Thomas;Luis Sentis;Binghan He;Huang Huang;Gray C. Thomas;Luis Sentis;,University of Texas at Austin;,United States;,Poster,https://ieeexplore.ieee.org/document/8968005/,,,
214,Component Modularized Design of Musculoskeletal Humanoid Platform Musashi to Investigate Learning Control Systems,,Kento Kawaharazuka;Shogo Makino;Kei Tsuzuki;Moritaka Onitsuka;Yuya Nagamatsu;Koki Shinjo;Tasuku Makabe;Yuki Asano;Kei Okada;Koji Kawasaki;Masayuki Inaba;Kento Kawaharazuka;Shogo Makino;Kei Tsuzuki;Moritaka Onitsuka;Yuya Nagamatsu;Koki Shinjo;Tasuku Makabe;Yuki Asano;Kei Okada;Koji Kawasaki;Masayuki Inaba;,University of Tokyo;Toyota Motor Corporation;,Japan;,Poster,https://ieeexplore.ieee.org/document/8968068/,,,
215,Computing a Minimal Set of t-Spanning Motion Primitives for Lattice Planners,,Alexander Botros;Stephen L. Smith;Alexander Botros;Stephen L. Smith;,University of Waterloo;,Canada;,Poster,https://ieeexplore.ieee.org/document/8968150/,,,
216,Concept and Validation of a Large-scale Human-machine Safety System Based on Real-time UWB Indoor Localization,,Wei Wang;Zhuoqi Zeng;Wan Ding;Huajun Yu;Hannes Rose;Wei Wang;Zhuoqi Zeng;Wan Ding;Huajun Yu;Hannes Rose;,Bosch (China) Investment Ltd.;,China;,Poster,https://ieeexplore.ieee.org/document/8968572/,,,
217,Concurrent Flow-Based Localization and Mapping in Time-Invariant Flow Fields,,Zhuoyuan Song;Kamran Mohseni;Zhuoyuan Song;Kamran Mohseni;,University of Florida;,United States;,Poster,https://ieeexplore.ieee.org/document/8968169/,,,
218,Conditional Generative Neural System for Probabilistic Trajectory Prediction,,Jiachen Li;Hengbo Ma;Masayoshi Tomizuka;Jiachen Li;Hengbo Ma;Masayoshi Tomizuka;,"University of California, Berkeley;",United States;,Poster,https://ieeexplore.ieee.org/document/8967822/,,,
219,Configuration Modeling of a Soft Robotic Element with Selectable Bending Axes,,Emily A. Allen;Brandon C. Townsend;John P. Swensen;Emily A. Allen;Brandon C. Townsend;John P. Swensen;,Washington State University;,United States;,Poster,https://ieeexplore.ieee.org/document/8967659/,,,
220,Connectivity-Preserving Swarm Teleoperation With A Tree Network,,Yuan Yang;Daniela Constantinescu;Yang Shi;Yuan Yang;Daniela Constantinescu;Yang Shi;,University of Victoria;,Canada;,Poster,https://ieeexplore.ieee.org/document/8968279/,,,
221,Constrained Heterogeneous Vehicle Path Planning for Large-area Coverage,,Di Deng;Wei Jing;Yuhe Fu;Ziyin Huang;Jiahong Liu;Kenji Shimada;Di Deng;Wei Jing;Yuhe Fu;Ziyin Huang;Jiahong Liu;Kenji Shimada;,"Carnegie Mellon University;Institute of High Performance Computing, A*STAR;A* STAR Artificial Intelligence Initiative;",United States;Singapore;,Poster,https://ieeexplore.ieee.org/document/8968299/,,,
222,Constructing a Highly Interactive Vehicle Motion Dataset,,Wei Zhan;Liting Sun;Di Wang;Yinghan Jin;Masayoshi Tomizuka;Wei Zhan;Liting Sun;Di Wang;Yinghan Jin;Masayoshi Tomizuka;,"University of California, Berkeley;Xi'an Jiao Tong University;Zhejiang University;",United States;China;,Poster,https://ieeexplore.ieee.org/document/8967724/,,,
223,Contact Skill Imitation Learning for Robot-Independent Assembly Programming,,Stefan Scherzinger;Arne Roennau;Rüdiger Dillmann;Stefan Scherzinger;Arne Roennau;Rüdiger Dillmann;,FZI Research Center for Information Technology;Karlsruhe Institute of Technology;,Germany;,Poster,https://ieeexplore.ieee.org/document/8967523/,,,
224,Contact-Implicit Trajectory Optimization for Dynamic Object Manipulation,,Jean-Pierre Sleiman;Jan Carius;Ruben Grandia;Martin Wermelinger;Marco Hutter;Jean-Pierre Sleiman;Jan Carius;Ruben Grandia;Martin Wermelinger;Marco Hutter;,ETH Zurich;,Switzerland;,Poster,https://ieeexplore.ieee.org/document/8968194/,,,
225,ContactGrasp: Functional Multi-finger Grasp Synthesis from Contact,,Samarth Brahmbhatt;Ankur Handa;James Hays;Dieter Fox;Samarth Brahmbhatt;Ankur Handa;James Hays;Dieter Fox;,Georgia Institute of Technology;NVIDIA;,United States;,Poster,https://ieeexplore.ieee.org/document/8967960/,,,
226,Context and Intention Aware Planning for Urban Driving,,Malika Meghjani;Yuanfu Luo;Qi Heng Ho;Panpan Cai;Shashwat Verma;Daniela Rus;David Hsu;Malika Meghjani;Yuanfu Luo;Qi Heng Ho;Panpan Cai;Shashwat Verma;Daniela Rus;David Hsu;,Singapore-MIT Alliance for Research and Technology;National University of Singapore;Singapore University of Technology and Design;Massachusetts Institute of Technology;,Singapore;United States;,Poster,https://ieeexplore.ieee.org/document/8967873/,,,
227,Context-Dependent Search for Generating Paths for Redundant Manipulators in Cluttered Environments,,Pradeep Rajendran;Shantanu Thakar;Ariyan M. Kabir;Brual C. Shah;Satyandra K. Gupta;Pradeep Rajendran;Shantanu Thakar;Ariyan M. Kabir;Brual C. Shah;Satyandra K. Gupta;,University of Southern California;,United States;,Poster,https://ieeexplore.ieee.org/document/8967865/,,,
228,Continuous close-range 3D object pose estimation,,Bjarne Grossmann;Francesco Rovida;Volker Kruger;Bjarne Grossmann;Francesco Rovida;Volker Kruger;,Aalborg University Copenhagen;,Denmark;,Poster,https://ieeexplore.ieee.org/document/8967580/,,,
229,Continuous Collision Detection for a Robotic Arm Mounted on a Cable-Driven Parallel Robot,,Diane Bury;Jean-Baptiste Izard;Marc Gouttefarde;Florent Lamiraux;Diane Bury;Jean-Baptiste Izard;Marc Gouttefarde;Florent Lamiraux;,Tecnalia France;Université de Montpellier;,France;,Poster,https://ieeexplore.ieee.org/document/8967836/,,,
230,Continuous Modeling of Affordances in a Symbolic Knowledge Base,,Asil Kaan Bozcuoğlu;Yuki Furuta;Kei Okada;Michael Beetz;Masayuki Inaba;Asil Kaan Bozcuoğlu;Yuki Furuta;Kei Okada;Michael Beetz;Masayuki Inaba;,Universität Bremen;University of Tokyo;,Germany;Japan;,Poster,https://ieeexplore.ieee.org/document/8968220/,,,
231,Continuous Relaxation of Symbolic Planner for One-Shot Imitation Learning,,De-An Huang;Danfei Xu;Yuke Zhu;Animesh Garg;Silvio Savarese;Li Fei-Fei;Juan Carlos Niebles;De-An Huang;Danfei Xu;Yuke Zhu;Animesh Garg;Silvio Savarese;Li Fei-Fei;Juan Carlos Niebles;,Stanford University;,United States;,Poster,https://ieeexplore.ieee.org/document/8967761/,,,
232,Continuous-Time Collision Avoidance for Trajectory Optimization in Dynamic Environments,,Wolfgang Merkt;Vladimir Ivan;Sethu Vijayakumar;Wolfgang Merkt;Vladimir Ivan;Sethu Vijayakumar;,University of Edinburgh;,United Kingdom;,Poster,https://ieeexplore.ieee.org/document/8967641/,,,
233,"Contour based Reconstruction of Underwater Structures Using Sonar, Visual, Inertial, and Depth Sensor",,Sharmin Rahman;Alberto Quattrini Li;Ioannis Rekleitis;Sharmin Rahman;Alberto Quattrini Li;Ioannis Rekleitis;,University of South Carolina;Dartmouth College;,United States;,Poster,https://ieeexplore.ieee.org/document/8967697/,,,
234,Control and Perception Framework for Deep Sea Mining Exploration,,Carlotta Sartore;Ricard Campos;Josep Quintana;Enrico Simetti;Rafael Garcia;Giuseppe Casalino;Carlotta Sartore;Ricard Campos;Josep Quintana;Enrico Simetti;Rafael Garcia;Giuseppe Casalino;,Interuniversity Research Center on Integrated Systems for the Marine Environment;Coronis Computing;,Italy;Spain;,Poster,https://ieeexplore.ieee.org/document/8967599/,,,
235,Cooperative Audio-Visual System for Localizing Small Aerial Robots,,Jose Rosa;Meysam Basiri;Jose Rosa;Meysam Basiri;,Instituto Superior Tecnico;,Portugal;,Poster,https://ieeexplore.ieee.org/document/8968075/,,,
236,Cooperative decentralised circumnavigation with application to algal bloom tracking,,Joana Fonseca;Jieqiang Wei;Karl H. Johansson;Tor Ame Johansen;Joana Fonseca;Jieqiang Wei;Karl H. Johansson;Tor Ame Johansen;,KTH Royal Institute of Technology;Norwegian University of Science and Technology;,Sweden;Norway;,Poster,https://ieeexplore.ieee.org/document/8967632/,,,
237,Cooperative Range-only SLAM based on Sum of Gaussian Filter in Dynamic Environments,,Jung-Hee Kim;Doik Kim;Jung-Hee Kim;Doik Kim;,Korea Institute of Science and Technology;,South Korea;,Poster,https://ieeexplore.ieee.org/document/8967646/,,,
238,Cooperative Schedule-Driven Intersection Control with Connected and Autonomous Vehicles,,Hsu-Chieh Hu;Stephen F. Smith;Rick Goldstein;Hsu-Chieh Hu;Stephen F. Smith;Rick Goldstein;,Carnegie Mellon University;,United States;,Poster,https://ieeexplore.ieee.org/document/8967975/,,,
239,Coupling Disturbance Compensated MIMO Control of Parallel Ankle Rehabilitation Robot Actuated by Pneumatic Muscles,,Jie Zuo;Wei Meng;Quan Liu;Qingsong Ai;Sheng Q. Xie;Zude Zhou;Jie Zuo;Wei Meng;Quan Liu;Qingsong Ai;Sheng Q. Xie;Zude Zhou;,Wuhan University of Technology;University of Leeds;,China;United Kingdom;,Poster,https://ieeexplore.ieee.org/document/8967684/,,,
240,Covariance Pre-Integration for Delayed Measurements in Multi-Sensor Fusion,,Eren Allak;Roland Jung;Stephan Weiss;Eren Allak;Roland Jung;Stephan Weiss;,Universität Klagenfurt;Alpen-Adria-Universität Klagenfurt;,Austria;,Poster,https://ieeexplore.ieee.org/document/8967886/,,,
241,Coverage Path Planning using Path Primitive Sampling and Primitive Coverage Graph for Visual Inspection,,Wei Jing;Di Deng;Zhe Xiao;Yong Liu;Kenji Shimada;Wei Jing;Di Deng;Zhe Xiao;Yong Liu;Kenji Shimada;,A*TAR Artificial Intelligence Initiative;Carnegie Mellon University;Institute of High Performance Computing;,Singapore;United States;,Poster,https://ieeexplore.ieee.org/document/8967969/,,,
242,Coverage Sampling Planner for UAV-enabled Environmental Exploration and Field Mapping,,Teng Li;Chaoqun Wang;Meng Max Q.-H.;Clarence W. de Silva;Teng Li;Chaoqun Wang;Meng Max Q.-H.;Clarence W. de Silva;,University of British Columbia;Chinese University of Hong Kong;,Canada;China;,Poster,https://ieeexplore.ieee.org/document/8967735/,,,
243,Criteria for Maintaining Desired Contacts for Quasi-Static Systems,,Yifan Hou;Matthew T. Mason;Yifan Hou;Matthew T. Mason;,Carnegie Mellon University;,United States;,Poster,https://ieeexplore.ieee.org/document/8968592/,,,
244,Crowd-sourced Semantic Edge Mapping for Autonomous Vehicles,,Markus Herb;Tobias Weiherer;Nassir Navab;Federico Tombari;Markus Herb;Tobias Weiherer;Nassir Navab;Federico Tombari;,AUDI AG;Technical University of Munich;,Germany;,Poster,https://ieeexplore.ieee.org/document/8968020/,,,
245,Curved-Voxel Clustering for Accurate Segmentation of 3D LiDAR Point Clouds with Real-Time Performance,,Seungcheol Park;Shuyu Wang;Hunjung Lim;U Kang;Seungcheol Park;Shuyu Wang;Hunjung Lim;U Kang;,Seoul National University;Samsung;,South Korea;,Poster,https://ieeexplore.ieee.org/document/8968026/,,,
246,Data Association Aware Semantic Mapping and Localization via a Viewpoint-Dependent Classifier Model,,Vladimir Tchuiev;Yuri Feldman;Vadim Indelman;Vladimir Tchuiev;Yuri Feldman;Vadim Indelman;,Technion - Israel Institute of Technology;,Israel;,Poster,https://ieeexplore.ieee.org/document/8967855/,,,
247,Data Flow ORB-SLAM for Real-time Performance on Embedded GPU Boards,,Stefano Aldegheri;Nicola Bombieri;Domenico D. Bloisi;Alessandro Farinelli;Stefano Aldegheri;Nicola Bombieri;Domenico D. Bloisi;Alessandro Farinelli;,University of Verona;University of Basilicata;,Italy;,Poster,https://ieeexplore.ieee.org/document/8967814/,,,
248,"Decentralized Control for 3D M-Blocks for Path Following, Line Formation, and Light Gradient Aggregation",,John W. Romanishin;John Mamish;Daniela Rus;John W. Romanishin;John Mamish;Daniela Rus;,Massachusetts Institute of Technology;,United States;,Poster,https://ieeexplore.ieee.org/document/8967810/,,,
249,Decentralized Coordination Mechanism between Neck and Limbs for Efficient Quadrupedal Walking,,Akira Fukuhara;Shura Suzuki;Takeshi Kano;Akio Ishiguro;Akira Fukuhara;Shura Suzuki;Takeshi Kano;Akio Ishiguro;,Tohoku University;,Japan;,Poster,https://ieeexplore.ieee.org/document/8967619/,,,
250,Decentralized Pose Control of Modular Reconfigurable Robots Operating in Liquid Environments,,João V. Amorim Marques;Anil Özdemir;Matthew J. Doyle;Daniela Rus;Roderich Groß;João V. Amorim Marques;Anil Özdemir;Matthew J. Doyle;Daniela Rus;Roderich Groß;,University of Sheffield;Massachusetts Institute of Technology;,United Kingdom;United States;,Poster,https://ieeexplore.ieee.org/document/8967698/,,,
251,Decentralized Visual-Inertial Localization and Mapping on Mobile Devices for Augmented Reality,,Kourosh Sartipi;Ryan C. DuToit;Christopher B. Cobar;Stergios I. Roumeliotis;Kourosh Sartipi;Ryan C. DuToit;Christopher B. Cobar;Stergios I. Roumeliotis;,Google;,United States;,Poster,https://ieeexplore.ieee.org/document/8967804/,,,
252,DEDUCE: Diverse scEne Detection methods in Unseen Challenging Environments,,Anwesan Pal;Carlos Nieto-Granda;Henrik I. Christensen;Anwesan Pal;Carlos Nieto-Granda;Henrik I. Christensen;,"University of California, San Diego;",United States;,Poster,https://ieeexplore.ieee.org/document/8968108/,,,
253,Deep Dive into Faces: Pose & Illumination Invariant Multi-Face Emotion Recognition System,,Suchitra Saxena;Shikha Tripathi;T S B Sudarshan;Suchitra Saxena;Shikha Tripathi;T S B Sudarshan;,PES University;,India;,Poster,https://ieeexplore.ieee.org/document/8967874/,,,
254,Deep Generative Modeling of LiDAR Data,,Lucas Caccia;Herke van Hoof;Aaron Courville;Joelle Pineau;Lucas Caccia;Herke van Hoof;Aaron Courville;Joelle Pineau;,McGill University;Université de Montréal;,Canada;,Poster,https://ieeexplore.ieee.org/document/8968535/,,,
255,Deep Imitation Learning for Autonomous Driving in Generic Urban Scenarios with Enhanced Safety,,Jianyu Chen;Bodi Yuan;Masayoshi Tomizuka;Jianyu Chen;Bodi Yuan;Masayoshi Tomizuka;,"University of California, Berkeley;",United States;,Poster,https://ieeexplore.ieee.org/document/8968225/,,,
256,Deep Lagrangian Networks for end-to-end learning of energy-based control for under-actuated systems,,Michael Lutter;Kim Listmann;Jan Peters;Michael Lutter;Kim Listmann;Jan Peters;,Technische Universit’ Darmstadt;ABB Corporate Research Center;,Germany;,Poster,https://ieeexplore.ieee.org/document/8968268/,,,
257,Deep Learning of Proprioceptive Models for Robotic Force Estimation,,Erik Berger;Daniel Eger Passos;Steve Grehl;Heni Ben Amor;Bernhard Jung;Erik Berger;Daniel Eger Passos;Steve Grehl;Heni Ben Amor;Bernhard Jung;,Siemens AG;Technical University Bergakademie Freiberg;Arizona State University;,Germany;United States;,Poster,https://ieeexplore.ieee.org/document/8968052/,,,
258,Deep Learning-Based Mutual Detection and Collaborative Localization for Mobile Robot Fleets Using Solely 2D LIDAR Sensors,,Robin Dietrich;Stefan Dörr;Robin Dietrich;Stefan Dörr;,,,Poster,https://ieeexplore.ieee.org/document/8967574/,,,
259,Deep Multi-Task Learning for Anomalous Driving Detection Using CAN Bus Scalar Sensor Data,,Vidyasagar Sadhu;Teruhisa Misu;Dario Pompili;Vidyasagar Sadhu;Teruhisa Misu;Dario Pompili;,Rutgers University;Honda Research Institute;,United States;,Poster,https://ieeexplore.ieee.org/document/8967753/,,,
260,Deep Neural Network Approach in Electrical Impedance Tomography-based Real-time Soft Tactile Sensor,,Hyunkyu Park;Hyosang Lee;Kyungseo Park;Sangwoo Mo;Jung Kim;Hyunkyu Park;Hyosang Lee;Kyungseo Park;Sangwoo Mo;Jung Kim;,Korea Advanced Institute of Science and Technology;Max Planck Institute of Intelligent Systems;,South Korea;Germany;,Poster,https://ieeexplore.ieee.org/document/8968532/,,,
261,Deep Neural Network based Visual Inspection with 3D Metric Measurement of Concrete Defects using Wall-climbing Robot,,Liang Yang;Bing Li;Guoyong Yang;Yong Chang;Zhaoming Liu;Biao Jiang;Jizhong Xiaol;Liang Yang;Bing Li;Guoyong Yang;Yong Chang;Zhaoming Liu;Biao Jiang;Jizhong Xiaol;,Shenyang Institute of Automation;Clemson University;Chinese Academy of Sciences;Hostos Community College;,United States;China;,Poster,https://ieeexplore.ieee.org/document/8968195/,,,
262,Deep orientation: Fast and Robust Upper Body orientation Estimation for Mobile Robotic Applications,,Benjamin Lewandowski;Daniel Seichter;Tim Wengefeld;Lennard Pfennig;Helge Drumm;Horst-Michael Gross;Benjamin Lewandowski;Daniel Seichter;Tim Wengefeld;Lennard Pfennig;Helge Drumm;Horst-Michael Gross;,Technische Universität Ilmenau;,Germany;,Poster,https://ieeexplore.ieee.org/document/8968506/,,,
263,Deep Predictive Autonomous Driving Using Multi-Agent Joint Trajectory Prediction and Traffic Rules,,Kyunghoon Cho;Timothy Ha;Gunmin Lee;Songhwai Oh;Kyunghoon Cho;Timothy Ha;Gunmin Lee;Songhwai Oh;,Seoul National University;,South Korea;,Poster,https://ieeexplore.ieee.org/document/8967708/,,,
264,Deep Reinforcement Learning for Robotic Pushing and Picking in Cluttered Environment,,Yuhong Deng;Xiaofeng Guo;Yixuan Wei;Kai Lu;Bin Fang;Di Guo;Huaping Liu;Fuchun Sun;Yuhong Deng;Xiaofeng Guo;Yixuan Wei;Kai Lu;Bin Fang;Di Guo;Huaping Liu;Fuchun Sun;,Tsinghua University;,China;,Poster,https://ieeexplore.ieee.org/document/8967899/,,,
265,Deep Sensor Fusion for Real-Time Odometry Estimation,,Michelle Valente;Cyril Joly;Atnaud de La Fortelle;Michelle Valente;Cyril Joly;Atnaud de La Fortelle;,MINES ParisTech;,France;,Poster,https://ieeexplore.ieee.org/document/8967803/,,,
266,Deep Supervised Hashing with Similar Hierarchy for Place Recognition,,Lang Wu;Yihong Wu;Lang Wu;Yihong Wu;,Peking University;Chinese Academy of Sciences;University of Chinese Academy of Sciences;,China;,Poster,https://ieeexplore.ieee.org/document/8968599/,,,
267,DeepControl: Energy-Efficient Control of a Quadrotor using a Deep Neural Network,,Pratyush Varshney;Gajendra Nagar;Indranil Saha;Pratyush Varshney;Gajendra Nagar;Indranil Saha;,Indian Institute of Technology Kanpur;,India;,Poster,https://ieeexplore.ieee.org/document/8968236/,,,
268,DeepLocNet: Deep Observation Classification and Ranging Bias Regression for Radio Positioning Systems,,Sahib Singh Dhanjal;Maani Ghaffari;Ryan M. Eustice;Sahib Singh Dhanjal;Maani Ghaffari;Ryan M. Eustice;,University of Michigan;,United States;,Poster,https://ieeexplore.ieee.org/document/8967767/,,,
269,DeepPCO: End-to-End Point Cloud Odometry through Deep Parallel Neural Network,,Wei Wang;Muhamad Risqi U. Saputra;Peijun Zhao;Pedro Gusmao;Bo Yang;Changhao Chen;Andrew Markham;Niki Trigoni;Wei Wang;Muhamad Risqi U. Saputra;Peijun Zhao;Pedro Gusmao;Bo Yang;Changhao Chen;Andrew Markham;Niki Trigoni;,University of Oxford;,United Kingdom;,Poster,https://ieeexplore.ieee.org/document/8967756/,,,
270,DeepVIO: Self-supervised Deep Learning of Monocular Visual Inertial Odometry using 3D Geometric Constraints,,Liming Han;Yimin Lin;Guoguang Du;Shiguo Lian;Liming Han;Yimin Lin;Guoguang Du;Shiguo Lian;,CloudMinds Technologies Inc;,China;,Poster,https://ieeexplore.ieee.org/document/8968467/,,,
271,Degeneracy in Self-Calibration Revisited and a Deep Learning Solution for Uncalibrated SLAM,,Bingbing Zhuang;Quoc-Huy Tran;Gim Hee Lee;Loong Fah Cheong;Manmohan Chandraker;Bingbing Zhuang;Quoc-Huy Tran;Gim Hee Lee;Loong Fah Cheong;Manmohan Chandraker;,National University of Singapore;NEC Laboratories America;,Singapore;United States;,Poster,https://ieeexplore.ieee.org/document/8967912/,,,
272,Degeneracy-Aware Factors with Applications to Underwater SLAM,,Akshay Hinduja;Bing-Jui Ho;Michael Kaess;Akshay Hinduja;Bing-Jui Ho;Michael Kaess;,Carnegie Mellon University;Aptiv;,United States;,Poster,https://ieeexplore.ieee.org/document/8968577/,,,
273,Delivering Cognitive Behavioral Therapy Using A Conversational Social Robot,,Francesca Dino;Rohola Zandie;Hojjat Abdollahi;Sarah Schoeder;Mohammad H. Mahoor;Francesca Dino;Rohola Zandie;Hojjat Abdollahi;Sarah Schoeder;Mohammad H. Mahoor;,University of Denver;Eaton Senior Community;,United States;,Poster,https://ieeexplore.ieee.org/document/8968576/,,,
274,Dempster Shafer Grid-based Hybrid Fusion of Virtual Lanes for Autonomous Driving,,Ferit Uzer;Rachid Benmokhtar;Salma Moujtahid;Xavier Perrotton;Ferit Uzer;Rachid Benmokhtar;Salma Moujtahid;Xavier Perrotton;,Valeo Vision;,France;,Poster,https://ieeexplore.ieee.org/document/8967610/,,,
275,Dense 3D Reconstruction for Visual Tunnel Inspection using Unmanned Aerial Vehicle,,Ramanpreet Singh Pahwa;Kennard Yanting Chan;Jiamin Bai;Vincensius Billy Saputra;Minh N. Do;Shaohui Foong;Ramanpreet Singh Pahwa;Kennard Yanting Chan;Jiamin Bai;Vincensius Billy Saputra;Minh N. Do;Shaohui Foong;,Institute for Infocomm Research;Nanyang Technological University;University of Illinois Urbana-Champaign;Singapore University of Technology and Design;,Singapore;United States;,Poster,https://ieeexplore.ieee.org/document/8967577/,,,
276,"Dense, Sonar-based Reconstruction of Underwater Scenes",,Pedro V. Teixeira;Dehann Fourie;Michael Kaess;John J. Leonard;Pedro V. Teixeira;Dehann Fourie;Michael Kaess;John J. Leonard;,Massachusetts Institute of Technology;Carnegie Mellon University;,United States;,Poster,https://ieeexplore.ieee.org/document/8968071/,,,
277,DensePeds: Pedestrian Tracking in Dense Crowds Using Front-RVO and Sparse Features,,Rohan Chandra;Uttaran Bhattacharya;Aniket Bera;Dinesh Manocha;Rohan Chandra;Uttaran Bhattacharya;Aniket Bera;Dinesh Manocha;,University of Maryland;University of North Carolina;,United States;,Poster,https://ieeexplore.ieee.org/document/8968470/,,,
278,Design and Analysis of a New 3-DOF Active-Type Constant-Force Compliant Parallel Stage,,Xiaozhi Zhang;Qingsong Xu;Yuzhang Wei;Xiaozhi Zhang;Qingsong Xu;Yuzhang Wei;,University of Macau;,China;,Poster,https://ieeexplore.ieee.org/document/8968602/,,,
279,Design and Characterization of a Fully Autonomous Under-actuated Soft Batoid-like Robot,,T.V. Truong;V.K. Viswanathan;V.S. Joseph;P. Valdivia y Alvarado;T.V. Truong;V.K. Viswanathan;V.S. Joseph;P. Valdivia y Alvarado;,Singapore University of Technology and Design;,Singapore;,Poster,https://ieeexplore.ieee.org/document/8967999/,,,
280,Design and Comparative Analysis of 1D Hopping Robots,,Eric Ambrose;Noel Csomay-Shanklin;Yizhar Or;Aaron Ames;Eric Ambrose;Noel Csomay-Shanklin;Yizhar Or;Aaron Ames;,California Institute of Technology;Georgia Institute of Technology;Technion-Israel Institute of Technology;,United States;Israel;,Poster,https://ieeexplore.ieee.org/document/8967692/,,,
281,Design and Development of Compactly Folding Parallel Open-Close Gripper with Wide Stroke,,Akinari Kobayashi;Jun Kinugawa;Shogo Arai;Kazuhiro Kosuge;Akinari Kobayashi;Jun Kinugawa;Shogo Arai;Kazuhiro Kosuge;,Tohoku University;,Japan;,Poster,https://ieeexplore.ieee.org/document/8967838/,,,
282,Design and Implementation of a Contact Aerial Manipulator System for Glass-Wall Inspection Tasks,,Xiangdong Meng;Yuqing He;Jianda Han;Xiangdong Meng;Yuqing He;Jianda Han;,"Chinese Academy of Sciences;Shenyang Institute of Automation, Chinese Academy of Sciences;",China;,Poster,https://ieeexplore.ieee.org/document/8968123/,,,
