Index,Title,Session/Area,Authors,Affiliation,Country,Status,Proceeding URL,PDF URL,CVF URL,Arxiv URL
257,Construction of a Simulator to Reproduce Changes in Running due to Motion Strategies Using Spring-Loaded Inverted Pendulum Model,,Masaki Kitagawa;Takayuki Tanaka;Akihiko Murai;Masaki Kitagawa;Takayuki Tanaka;Akihiko Murai;,Hokkaido University;Japan Science and Technology Agency;,Japan;,Poster,https://ieeexplore.ieee.org/document/9981926/,,,
258,Contact-Implicit Differential Dynamic Programming for Model Predictive Control with Relaxed Complementarity Constraints,,Gijeong Kim;Dongyun Kang;Joon-Ha Kim;Hae-Won Park;Gijeong Kim;Dongyun Kang;Joon-Ha Kim;Hae-Won Park;,Korea Advanced Institute of Science and Technology;,South Korea;,Poster,https://ieeexplore.ieee.org/document/9981476/,,,
259,Contact-implicit Trajectory and Grasp Planning for Soft Continuum Manipulators,,Moritz A. Graule;Clark B. Teeple;Robert J. Wood;Moritz A. Graule;Clark B. Teeple;Robert J. Wood;,Harvard University;,United States;,Poster,https://ieeexplore.ieee.org/document/9981044/,,,
260,Contact-Implicit Trajectory Optimization with Hydroelastic Contact and iLQR,,Vince Kurtz;Hai Lin;Vince Kurtz;Hai Lin;,University of Notre Dame;,United States;,Poster,https://ieeexplore.ieee.org/document/9981686/,,,
261,Contact-timing and Trajectory Optimization for 3D Jumping on Quadruped Robots,,Chuong Nguyen;Quan Nguyen;Chuong Nguyen;Quan Nguyen;,University of Southern California;,United States;,Poster,https://ieeexplore.ieee.org/document/9981284/,,,
262,Containerization and Orchestration of Software for Autonomous Mobile Robots: a Case Study of Mixed-Criticality Tasks across Edge-Cloud Computing Platforms,,Francesco Lumpp;Franco Fummi;Hiren D. Patel;Nicola Bombieri;Francesco Lumpp;Franco Fummi;Hiren D. Patel;Nicola Bombieri;,University of Verona;University of Waterloo;,Italy;Canada;,Poster,https://ieeexplore.ieee.org/document/9981581/,,,
263,Context and Intention aware 3D Human Body Motion Prediction using an Attention Deep Learning model in Handover Tasks,,Javier Laplaza;Francesc Moreno-Noguer;Alberto Sanfeliu;Javier Laplaza;Francesc Moreno-Noguer;Alberto Sanfeliu;,Institut de Robòtica i Informática Industrial de Barcelona;,Spain;,Poster,https://ieeexplore.ieee.org/document/9981465/,,,
264,Contextual Driving Scene Perception from Anonymous Vehicle Bus Data for Automotive Applications,,Marco Wiedner;Francesco Branca;Enrico Mion;Andrea Censi;Emilio Frazzoli;Marco Wiedner;Francesco Branca;Enrico Mion;Andrea Censi;Emilio Frazzoli;,ETH Zurich;,Switzerland;,Poster,https://ieeexplore.ieee.org/document/9981063/,,,
265,Contextual Tuning of Model Predictive Control for Autonomous Racing,,Lukas P. Fröhlich;Christian Küttel;Elena Arcari;Lukas Hewing;Melanie N. Zeilinger;Andrea Carron;Lukas P. Fröhlich;Christian Küttel;Elena Arcari;Lukas Hewing;Melanie N. Zeilinger;Andrea Carron;,ETH Zurich;SENER Aerospace;,Switzerland;Spain;,Poster,https://ieeexplore.ieee.org/document/9981780/,,,
266,Continuous Calibration and Narrow Compensation Algorithm to Estimate a Joint Axis under the Various Conditions with Unit Sensor,,Wonjeong Seo;Haseok Lee;Jungsu Choi;Wonjeong Seo;Haseok Lee;Jungsu Choi;,Yeungnam University;,South Korea;,Poster,https://ieeexplore.ieee.org/document/9981747/,,,
267,Continuous locomotion mode recognition and gait phase estimation based on a shank-mounted IMU with artificial neural networks,,Florian Weigand;Andreas Höhl;Julian Zeiss;Ulrich Konigorski;Martin Grimmer;Florian Weigand;Andreas Höhl;Julian Zeiss;Ulrich Konigorski;Martin Grimmer;,Technical University of Darmstadt;,Germany;,Poster,https://ieeexplore.ieee.org/document/9981154/,,,
268,Continuous Self-Localization on Aerial Images Using Visual and Lidar Sensors,,Florian Fervers;Sebastian Bullinger;Christoph Bodensteiner;Michael Arens;Rainer Stiefelhagen;Florian Fervers;Sebastian Bullinger;Christoph Bodensteiner;Michael Arens;Rainer Stiefelhagen;,Fraunhofer IOSB;Karlsruhe Institute of Technology;,Germany;,Poster,https://ieeexplore.ieee.org/document/9982195/,,,
269,Contrastive Learning for Cross-Domain Open World Recognition,,Francesco Cappio Borlino;Silvia Bucci;Tatiana Tommasi;Francesco Cappio Borlino;Silvia Bucci;Tatiana Tommasi;,Italian Institute of Technology;Politecnico di Torino;,Italy;,Poster,https://ieeexplore.ieee.org/document/9981592/,,,
270,Controlled Fabrication of Micro-Chain Robot Using Magnetically Guided Arraying Microfluidic Devices,,Xiaoqing Tang;Xiaoming Liu;Yuyang Li;Dan Liu;Yuke Li;Masaru Kojima;Qiang Huang;Tatsuo Arai;Xiaoqing Tang;Xiaoming Liu;Yuyang Li;Dan Liu;Yuke Li;Masaru Kojima;Qiang Huang;Tatsuo Arai;,Beijing Institute of Technology;Osaka University;,China;Japan;,Poster,https://ieeexplore.ieee.org/document/9981455/,,,
271,Controller design of a robotic assistant for the transport of large and fragile objects,,Julie Dumora;Julien Nicolas;Franck Geffard;Julie Dumora;Julien Nicolas;Franck Geffard;,CEA Tech;Université Paris-Saclay;,France;,Poster,https://ieeexplore.ieee.org/document/9981993/,,,
272,Controlling the Cascade: Kinematic Planning for N-ball Toss Juggling,,Kai Ploeger;Jan Peters;Kai Ploeger;Jan Peters;,Technical University of Darmstadt;,Germany;,Poster,https://ieeexplore.ieee.org/document/9981678/,,,
273,Controlling the Impression of Robots via GAN-based Gesture Generation,,Bowen Wu;Jiaqi Shi;Chaoran Liu;Carlos T. Ishi;Hiroshi Ishiguro;Bowen Wu;Jiaqi Shi;Chaoran Liu;Carlos T. Ishi;Hiroshi Ishiguro;,Osaka University;ATR Hiroshi Ishiguro Labs;,Japan;,Poster,https://ieeexplore.ieee.org/document/9981535/,,,
274,"Coordinated Multi-Agent Exploration, Rendezvous, & Task Allocation in Unknown Environments with Limited Connectivity",,Lauren Bramblett;Rahul Peddi;Nicola Bezzo;Lauren Bramblett;Rahul Peddi;Nicola Bezzo;,University of Virginia;,United States;,Poster,https://ieeexplore.ieee.org/document/9981898/,,,
275,Coordinated Toolpath Planning for Multi-Extruder Additive Manufacturing,,Jayant Khatkar;Chanyeol Yool;Robert Fitch;Lee Clemon;Ramgopal Mettu;Jayant Khatkar;Chanyeol Yool;Robert Fitch;Lee Clemon;Ramgopal Mettu;,University of Technology Sydney;Tulane University;,Australia;United States;,Poster,https://ieeexplore.ieee.org/document/9981543/,,,
276,Coordination With Humans Via Strategy Matching,,Michelle Zhao;Reid Simmons;Henny Admoni;Michelle Zhao;Reid Simmons;Henny Admoni;,Carnegie Mellon University;,United States;,Poster,https://ieeexplore.ieee.org/document/9982277/,,,
277,Core Processes in Intelligent Robotic Lab Assistants: Flexible Liquid Handling,,Dennis Knobbe;Henning Zwirnmann;Moritz Eckhoff;Sami Haddadin;Dennis Knobbe;Henning Zwirnmann;Moritz Eckhoff;Sami Haddadin;,Technical University of Munich;,Germany;,Poster,https://ieeexplore.ieee.org/document/9981636/,,,
278,CPQNet: Contact Points Quality Network for Robotic Grasping,,Zhihao Li;Pengfei Zeng;Jionglong Su;Qingda Guo;Ning Ding;Jiaming Zhang;Zhihao Li;Pengfei Zeng;Jionglong Su;Qingda Guo;Ning Ding;Jiaming Zhang;,Chinese University of Hong Kong (Shenzhen);Shenzhen Institute of Artificial Intelligence and Robotics for Society;Xi'an Jiao Tong-Liverpool University;TOP-AIRS Hospital Intelligent Technique Joint Lab;,China;,Poster,https://ieeexplore.ieee.org/document/9981372/,,,
279,CreativeBot: a Creative Storyteller Agent Developed by Leveraging Pre-trained Language Models,,Maha Elgarf;Christopher Peters;Maha Elgarf;Christopher Peters;,KTH Royal Institute of Technology;,Sweden;,Poster,https://ieeexplore.ieee.org/document/9981033/,,,
280,CROON: Automatic Multi-LiDAR Calibration and Refinement Method in Road Scene,,Pengjin Wei;Guohang Yan;Yikang Li;Kun Fang;Xinyu Cai;Jie Yang;Wei Liu;Pengjin Wei;Guohang Yan;Yikang Li;Kun Fang;Xinyu Cai;Jie Yang;Wei Liu;,Shanghai Jiao Tong University;Shanghai AI Laboratory;,China;,Poster,https://ieeexplore.ieee.org/document/9981558/,,,
281,Cross-modal Fusion-based Prior Correction for Road Detection in Off-road Environments,,Yuru Wang;Yi Sun;Jian Li;Meiping Shi;Yuru Wang;Yi Sun;Jian Li;Meiping Shi;,National University of Defense Technology;,China;,Poster,https://ieeexplore.ieee.org/document/9981350/,,,
282,CSA-SVM method for internal cavitation defects detection and its application of district heating pipes,,Yanran Chen;Shugen Ma;Longchuan Li;Zhiqing Li;Yulin Yang;Yanran Chen;Shugen Ma;Longchuan Li;Zhiqing Li;Yulin Yang;,Beijing University of Chemical Technology;Ritsumeikan University;,China;Japan;,Poster,https://ieeexplore.ieee.org/document/9981830/,,,
283,Cutaneous Feedback Interface for Teleoperated In-Hand Manipulation,,Yaonan Zhu;Jacinto Colan;Tadayoshi Aoyama;Yasuhisa Hasegawa;Yaonan Zhu;Jacinto Colan;Tadayoshi Aoyama;Yasuhisa Hasegawa;,Nagoya University;,Japan;,Poster,https://ieeexplore.ieee.org/document/9982247/,,,
284,CVFNet: Real-time 3D Object Detection by Learning Cross View Features,,Jiaqi Gu;Zhiyu Xiang;Pan Zhao;Tingming Bai;Lingxuan Wang;Xijun Zhao;Zhiyuan Zhang;Jiaqi Gu;Zhiyu Xiang;Pan Zhao;Tingming Bai;Lingxuan Wang;Xijun Zhao;Zhiyuan Zhang;,Zhejiang University;North Vehicle Research Institute;,China;,Poster,https://ieeexplore.ieee.org/document/9981087/,,,
285,D-LC-Nets: Robust Denoising and Loop Closing Networks for LiDAR SLAM in Complicated Circumstances with Noisy Point Clouds,,Kangcheng Liu;Aoran Xiao;Jiaxing Huang;Kaiwen Cui;Yun Xing;Shijian Lu;Kangcheng Liu;Aoran Xiao;Jiaxing Huang;Kaiwen Cui;Yun Xing;Shijian Lu;,Nanyang Technological University;,Singapore;,Poster,https://ieeexplore.ieee.org/document/9981388/,,,
286,DARL1N: Distributed multi-Agent Reinforcement Learning with One-hop Neighbors,,Baoqian Wang;Junfei Xie;Nikolay Atanasov;Baoqian Wang;Junfei Xie;Nikolay Atanasov;,"University of California, San Diego;San Diego State University;",United States;,Poster,https://ieeexplore.ieee.org/document/9981441/,,,
287,Data-driven Kalman Filter with Kernel-based Koopman Operators for Nonlinear Robot Systems,,Wei Jiang;Xing long Zhang;Zhen Zuo;Meiping Shi;Shaojing Su;Wei Jiang;Xing long Zhang;Zhen Zuo;Meiping Shi;Shaojing Su;,National University of Defense Technology;,China;,Poster,https://ieeexplore.ieee.org/document/9981408/,,,
288,Data-Driven Kinematic Control Scheme for Cable-Driven Parallel Robots Allowing Collisions,,Yongwei Zou;Yusheng Hu;Huanhui Cao;Yuchen Xu;Yuanjie Yu;Wenjie Lu;Hao Xiong;Yongwei Zou;Yusheng Hu;Huanhui Cao;Yuchen Xu;Yuanjie Yu;Wenjie Lu;Hao Xiong;,Harbin Institute of Technology;,China;,Poster,https://ieeexplore.ieee.org/document/9981997/,,,
289,"Data-Driven Variable Impedance Control of a Powered Knee-Ankle Prosthesis for Sit, Stand, and Walk with Minimal Tuning",,Cara Gonzalez Welker;T. Kevin Best;Robert D. Gregg;Cara Gonzalez Welker;T. Kevin Best;Robert D. Gregg;,University of Michigan;,United States;,Poster,https://ieeexplore.ieee.org/document/9982037/,,,
290,db-A*: Discontinuity-bounded Search for Kinodynamic Mobile Robot Motion Planning,,Wolfgang Hönig;Joaquim Ortiz-Haro;Marc Toussaint;Wolfgang Hönig;Joaquim Ortiz-Haro;Marc Toussaint;,Technical University of Berlin;,Germany;,Poster,https://ieeexplore.ieee.org/document/9981577/,,,
291,DC-MRTA: Decentralized Multi-Robot Task Allocation and Navigation in Complex Environments,,Aakriti Agrawal;Senthil Hariharan;Amrit Singh Bedi;Dinesh Manocha;Aakriti Agrawal;Senthil Hariharan;Amrit Singh Bedi;Dinesh Manocha;,University of Maryland;,United States;,Poster,https://ieeexplore.ieee.org/document/9981353/,,,
292,Decay-Based Error Correction in Collective Robotic Construction,,Jiahe Chen;Kirstin Petersen;Jiahe Chen;Kirstin Petersen;,Cornell University;,United States;,Poster,https://ieeexplore.ieee.org/document/9981721/,,,
293,Decentralized Control of Minimalistic Robotic Swarms For Guaranteed Target Encapsulation,,Himani Sinhmar;Hadas Kress-Gazit;Himani Sinhmar;Hadas Kress-Gazit;,Cornell University;,United States;,Poster,https://ieeexplore.ieee.org/document/9981959/,,,
294,Decentralized Learning With Limited Communications for Multi-robot Coverage of Unknown Spatial Fields,,Kensuke Nakamura;María Santos;Naomi Ehrich Leonard;Kensuke Nakamura;María Santos;Naomi Ehrich Leonard;,Princeton University;,United States;,Poster,https://ieeexplore.ieee.org/document/9981665/,,,
295,Decentralized Multi-robot Velocity Estimation for UAVs Enhancing Onboard Camera-based Velocity Measurements,,Jiri Horyna;Vit Kratky;Eliseo Ferrante;Martin Saska;Jiri Horyna;Vit Kratky;Eliseo Ferrante;Martin Saska;,Czech Technical University in Prague;Technology Innovative Institute;,Czech Republic;United Arab Emirates;,Poster,https://ieeexplore.ieee.org/document/9981894/,,,
296,Deep Augmentation for Electrode Shift Compensation in Transient High-density sEMG: Towards Application in Neurorobotics,,Tianyun Sun;Jacqueline Libby;JohnRoss Rizzo;S. Farokh Atashzar;Tianyun Sun;Jacqueline Libby;JohnRoss Rizzo;S. Farokh Atashzar;,New York University;New York University School of Medicine;,United States;,Poster,https://ieeexplore.ieee.org/document/9981786/,,,
297,Deep Gesture Generation for Social Robots Using Type-Specific Libraries,,Hitoshi Teshima;Naoki Wake;Diego Thomas;Yuta Nakashima;Hiroshi Kawasaki;Katsushi Ikeuchi;Hitoshi Teshima;Naoki Wake;Diego Thomas;Yuta Nakashima;Hiroshi Kawasaki;Katsushi Ikeuchi;,Kyushu University;Microsoft;Osaka University;,Japan;United States;,Poster,https://ieeexplore.ieee.org/document/9981734/,,,
298,Deep Kernel Learning for Uncertainty Estimation in Multiple Trajectory Prediction Networks,,Jan Strohbeck;Johannes Müller;Martin Herrmann;Michael Buchholz;Jan Strohbeck;Johannes Müller;Martin Herrmann;Michael Buchholz;,Ulm University;,Germany;,Poster,https://ieeexplore.ieee.org/document/9982167/,,,
299,Deep Learning Classification of Touch Gestures Using Distributed Normal and Shear Force,,Hojung Choi;Dane Brouwer;Michael A. Lin;Kyle T. Yoshida;Carine Rognon;Benjamin Stephens-Fripp;Allison M. Okamura;Mark R. Cutkosky;Hojung Choi;Dane Brouwer;Michael A. Lin;Kyle T. Yoshida;Carine Rognon;Benjamin Stephens-Fripp;Allison M. Okamura;Mark R. Cutkosky;,Stanford University;Meta;,United States;,Poster,https://ieeexplore.ieee.org/document/9981457/,,,
300,Deep Reinforcement Learning Based on Local GNN for Goal-Conditioned Deformable Object Rearranging,,Yuhong Deng;Chongkun Xia;Xueqian Wang;Lipeng Chen;Yuhong Deng;Chongkun Xia;Xueqian Wang;Lipeng Chen;,Tsinghua University;Tencent;,China;,Poster,https://ieeexplore.ieee.org/document/9981669/,,,
301,Deep Reinforcement Learning based Robot Navigation in Dynamic Environments using Occupancy Values of Motion Primitives,,Neşet Ünver Akmandor;Hongyu Li;Gary Lvov;Eric Dusel;Taşkin Padir;Neşet Ünver Akmandor;Hongyu Li;Gary Lvov;Eric Dusel;Taşkin Padir;,Northeastern University;Institute for Experiential Robotics;,United States;,Poster,https://ieeexplore.ieee.org/document/9982133/,,,
302,Deep Residual Reinforcement Learning based Autonomous Blimp Control,,Yu Tang Liu;Eric Price;Michael J. Black;Aamir Ahmad;Yu Tang Liu;Eric Price;Michael J. Black;Aamir Ahmad;,University of Stuttgart;Max Planck Institute for Intelligent Systems;,Germany;,Poster,https://ieeexplore.ieee.org/document/9981182/,,,
303,DeepCIR: Insights into CIR-based Data-driven UWB Error Mitigation,,Vu Tran;Zhuangzhuang Dai;Niki Trigoni;Andrew Markham;Vu Tran;Zhuangzhuang Dai;Niki Trigoni;Andrew Markham;,University of Oxford;,United Kingdom;,Poster,https://ieeexplore.ieee.org/document/9981931/,,,
304,"DeepFusion: A Robust and Modular 3D Object Detector for Lidars, Cameras and Radars",,Florian Drews;Di Feng;Florian Faion;Lars Rosenbaum;Michael Ulrich;Claudius Gläser;Florian Drews;Di Feng;Florian Faion;Lars Rosenbaum;Michael Ulrich;Claudius Gläser;,Robert Bosch GmbH;,Germany;,Poster,https://ieeexplore.ieee.org/document/9981778/,,,
305,DeepMLE: A Robust Deep Maximum Likelihood Estimator for Two-view Structure from Motion,,Yuxi Xiao;Li Li;Xiaodi Li;Jian Yao;Yuxi Xiao;Li Li;Xiaodi Li;Jian Yao;,Wuhan University;,China;,Poster,https://ieeexplore.ieee.org/document/9981975/,,,
306,DeepShapeKit: accurate 4D shape reconstruction of swimming fish,,Ruiheng Wu;Oliver Deussen;Liang Li;Ruiheng Wu;Oliver Deussen;Liang Li;,University of Konstanz;,Germany;,Poster,https://ieeexplore.ieee.org/document/9982097/,,,
307,Deliberative Democracy with Robot Swarms,,Merihan Alhafnawi;Edmund R. Hunt;Severin Lemaignan;Paul O'Dowd;Sabine Hauert;Merihan Alhafnawi;Edmund R. Hunt;Severin Lemaignan;Paul O'Dowd;Sabine Hauert;,University of Bristol;University of the West of England;,United Kingdom;,Poster,https://ieeexplore.ieee.org/document/9981649/,,,
308,DeltaZ: An Accessible Compliant Delta Robot Manipulator for Research and Education,,Sarvesh Patil;Samuel C. Alvares;Pragna Mannam;Oliver Kroemer;F. Zeynep Temel;Sarvesh Patil;Samuel C. Alvares;Pragna Mannam;Oliver Kroemer;F. Zeynep Temel;,Carnegie Mellon University;Rose-Hulman Institute of Technology;,United States;,Poster,https://ieeexplore.ieee.org/document/9981257/,,,
309,"Demonstrate Once, Imitate Immediately (DOME): Learning Visual Servoing for One-Shot Imitation Learning",,Eugene Valassakis;Georgios Papagiannis;Norman Di Palo;Edward Johns;Eugene Valassakis;Georgios Papagiannis;Norman Di Palo;Edward Johns;,Imperial College London;,United Kingdom;,Poster,https://ieeexplore.ieee.org/document/9981982/,,,
310,Dependability Analysis of Deep Reinforcement Learning based Robotics and Autonomous Systems through Probabilistic Model Checking,,Yi Dong;Xingyu Zhao;Xiaowei Huang;Yi Dong;Xingyu Zhao;Xiaowei Huang;,University of Liverpool;,United Kingdom;,Poster,https://ieeexplore.ieee.org/document/9981794/,,,
311,Depth-CUPRL: Depth-Imaged Contrastive Unsupervised Prioritized Representations in Reinforcement Learning for Mapless Navigation of Unmanned Aerial Vehicles,,Junior C. de Jesus;Victor A. Kich;Alisson H. Kolling;Ricardo B. Grando;Rodrigo S. Guerra;Paulo L. J. Drews;Junior C. de Jesus;Victor A. Kich;Alisson H. Kolling;Ricardo B. Grando;Rodrigo S. Guerra;Paulo L. J. Drews;,Universidade Federal do Rio Grande - FURG;Universidade Federal de Santa Maria;Technological University of Uruguay;,Brazil;Uruguay;,Poster,https://ieeexplore.ieee.org/document/9982161/,,,
312,Depth360: Self-supervised Learning for Monocular Depth Estimation using Learnable Camera Distortion Model,,Noriaki Hirose;Kosuke Tahara;Noriaki Hirose;Kosuke Tahara;,"Toyota Central R&D Labs., Inc.;",Japan;,Poster,https://ieeexplore.ieee.org/document/9981751/,,,
313,Design and Analysis of Truss Aerial Transportation System (TATS): The Lightweight Bar Spherical Joint Mechanism,,Xiaozhen Zhang;Qingkai Yang;Rui Yu;Delong Wu;Shaozhun Wei;Jinqiang Cui;Hao Fang;Xiaozhen Zhang;Qingkai Yang;Rui Yu;Delong Wu;Shaozhun Wei;Jinqiang Cui;Hao Fang;,Beijing Institute of Technology;Pengcheng Laboratory;,China;,Poster,https://ieeexplore.ieee.org/document/9981191/,,,
314,Design and Characterisation of a Soft Barometric Sensing Skin for Robotic Manipulation,,Kieran Gilday;Louis Relandeau;Fumiya Iida;Kieran Gilday;Louis Relandeau;Fumiya Iida;,University of Cambridge;,United Kingdom;,Poster,https://ieeexplore.ieee.org/document/9981855/,,,
315,"Design and Characterization of 3D Printed, Open-Source Actuators for Legged Locomotion",,Karthik Urs;Challen Enninful Adu;Elliott J. Rouse;Talia Y. Moore;Karthik Urs;Challen Enninful Adu;Elliott J. Rouse;Talia Y. Moore;,University of Michigan;,United States;,Poster,https://ieeexplore.ieee.org/document/9981940/,,,
316,Design and Control of a Multi-Modal Soft Gripper Inspired by Elephant Fingers,,Shogo Washio;Kieran Gilday;Fumiya Iida;Shogo Washio;Kieran Gilday;Fumiya Iida;,University of Cambridge;,United Kingdom;,Poster,https://ieeexplore.ieee.org/document/9982126/,,,
317,Design and Development of a Lorentz Force-Based MRI-Driven Neuroendoscope,,Martin Francis Phelan;Nihal Olcay Dogan;Jelena Lazovic;Metin Sitti;Martin Francis Phelan;Nihal Olcay Dogan;Jelena Lazovic;Metin Sitti;,Carnegie Mellon University;ETH Zurich;Max Planck Institute for Intelligent Systems;Koç University;,United States;Switzerland;Germany;Türkiye;,Poster,https://ieeexplore.ieee.org/document/9981526/,,,
318,Design and Evaluation of the infant Cardiac Robotic Surgical System (iCROSS),,Po-Chih Chen;Pei-An Hsieh;Jing-Yuan Huang;Shu-Chien Huang;Cheng-Wei Chen;Po-Chih Chen;Pei-An Hsieh;Jing-Yuan Huang;Shu-Chien Huang;Cheng-Wei Chen;,National Taiwan University;National Taiwan University Hospital;,China;,Poster,https://ieeexplore.ieee.org/document/9981503/,,,
319,Design and Experiments of Snake Robots with Docking Function,,Fatao Qin;Xiaojie Duan;Shihao Ma;Jinglun Yuan;Xiangyu Wang;Jianming Wang;Xuan Xiao;Fatao Qin;Xiaojie Duan;Shihao Ma;Jinglun Yuan;Xiangyu Wang;Jianming Wang;Xuan Xiao;,Tiangong University;Tianjin Key Laboratory of Autonomous Intelligence Technology and Systems;,China;,Poster,https://ieeexplore.ieee.org/document/9981896/,,,
320,Design and Modelling of A Spring-Like Continuum Joint with Variable Pitch for Endoluminal Surgery,,Wei Li;Dandan Zhang;Guang-Zhong Yang;Benny Lo;Wei Li;Dandan Zhang;Guang-Zhong Yang;Benny Lo;,Imperial College London;University of Bristol;Shanghai Jiao Tong University;,United Kingdom;China;,Poster,https://ieeexplore.ieee.org/document/9982261/,,,
321,Design Interface Mapping for Efficient Free-form Tele-manipulation,,Achyuthan Unni Krishnan;Tsung-Chi Lin;Zhi Li;Achyuthan Unni Krishnan;Tsung-Chi Lin;Zhi Li;,Worcester Polytechnic Institute;,United States;,Poster,https://ieeexplore.ieee.org/document/9982149/,,,
322,Design of a low-cost passive acoustic monitoring system for animal localisation from calls,,Benjamin Yen;Jemima Prins;Gian Schmid;Yusuke Hioka;Susan Ellis;Stephen Marsland;Benjamin Yen;Jemima Prins;Gian Schmid;Yusuke Hioka;Susan Ellis;Stephen Marsland;,University of Auckland;GNS Science;Victoria University of Wellington;,New Zealand;,Poster,https://ieeexplore.ieee.org/document/9981127/,,,
323,Design of a modular continuum robot with alterable compliance using tubular-actuation,,Mingyuan Wang;Liang Du;Sheng Bao;Jianjun Yuan;Jinshu Zhou;Shugen Ma;Mingyuan Wang;Liang Du;Sheng Bao;Jianjun Yuan;Jinshu Zhou;Shugen Ma;,Shanghai University;Ritsumeikan University;,China;Japan;,Poster,https://ieeexplore.ieee.org/document/9982238/,,,
324,Design of a Reconfigurable Robot with Size-Adaptive Path Planner,,S. M. Bhagya P. Samarakoon;M. A. Viraj J. Muthugala;Manivannan Kalimuthu;Sathis Kumar Chandrasekaran;Mohan Rajesh Elara;S. M. Bhagya P. Samarakoon;M. A. Viraj J. Muthugala;Manivannan Kalimuthu;Sathis Kumar Chandrasekaran;Mohan Rajesh Elara;,Singapore University of Technology and Design;,Singapore;,Poster,https://ieeexplore.ieee.org/document/9981125/,,,
325,Design of a Soft Wearable Passive Fitness Device for Upper Limb Resistance Exercise,,Junghoon Park;Jaehong Kim;Dong Hyun Kim;Jungsik Hwang;Youngtae G. Kim;SeungYong Hyung;Soon-Heum Ko;Minhyung Lee;Junghoon Park;Jaehong Kim;Dong Hyun Kim;Jungsik Hwang;Youngtae G. Kim;SeungYong Hyung;Soon-Heum Ko;Minhyung Lee;,Samsung;,South Korea;,Poster,https://ieeexplore.ieee.org/document/9981189/,,,
326,Design of EMG-driven Musculoskeletal Model for Volitional Control of a Robotic Ankle Prosthesis,,Chinmay Shah;Aaron Fleming;Varun Nalam;Ming Liu;He Helen Huang;Chinmay Shah;Aaron Fleming;Varun Nalam;Ming Liu;He Helen Huang;,North Carolina State University;,United States;,Poster,https://ieeexplore.ieee.org/document/9981305/,,,
327,Design Optimization of an Ultrafast-Striking Mantis Shrimp Microrobot,,Sandra C. Wells;Nak-Seung P. Hyun;Emma Steinhardt;Tran H. Nguyen;Robert J. Wood;Sandra C. Wells;Nak-Seung P. Hyun;Emma Steinhardt;Tran H. Nguyen;Robert J. Wood;,ETH Zurich;Harvard University;,Switzerland;United States;,Poster,https://ieeexplore.ieee.org/document/9981352/,,,
328,"Design, Modeling and Control for a Tilt-rotor VTOL UAV in the Presence of Actuator Failure",,Mohammadreza Mousaei;Junyi Geng;Azarakhsh Keipour;Dongwei Bai;Sebastian Scherer;Mohammadreza Mousaei;Junyi Geng;Azarakhsh Keipour;Dongwei Bai;Sebastian Scherer;,Carnegie Mellon University;Amazon;,United States;,Poster,https://ieeexplore.ieee.org/document/9981806/,,,
329,"Design, Modeling and Control of a Composable and Extensible Drone with Tilting Rotors",,Zegui Wu;Ruqing Zhao;Mengfan Yu;Yanchun Zhao;Wanqi Yang;Weiye Zhang;Fusheng Li;Zegui Wu;Ruqing Zhao;Mengfan Yu;Yanchun Zhao;Wanqi Yang;Weiye Zhang;Fusheng Li;,University of Electronic Science and Technology of China;,China;,Poster,https://ieeexplore.ieee.org/document/9982090/,,,
330,"Design, Teleoperation Control and Experimental Validation of a Dexterous Robotic Flexible Endoscope for Laparoscopic Surgery",,Xin Ma;Xuchen Wang;Rui Cao;Kwok Wai Samuel Au;Xin Ma;Xuchen Wang;Rui Cao;Kwok Wai Samuel Au;,Multi-scale Medical Robotics Center;Chinese University of Hong Kong;,China;,Poster,https://ieeexplore.ieee.org/document/9981536/,,,
331,Designing Underactuated Graspers with Dynamically Variable Geometry Using Potential Energy Map Based Analysis,,Connor L. Yako;Shenli Yuan;J. Kenneth Salisbury;Connor L. Yako;Shenli Yuan;J. Kenneth Salisbury;,Stanford University;,United States;,Poster,https://ieeexplore.ieee.org/document/9982148/,,,
332,Detecting Adversarial Perturbations in Multi-Task Perception,,Marvin Klingner;Varun Ravi Kumar;Senthil Yogamani;Andreas Bär;Tim Fingscheidt;Marvin Klingner;Varun Ravi Kumar;Senthil Yogamani;Andreas Bär;Tim Fingscheidt;,Technische Universität Braunschweig;Valeo;Valeo Vision Systems;,Germany;Ireland;,Poster,https://ieeexplore.ieee.org/document/9981559/,,,
333,Detecting Invalid Map Merges in Lifelong SLAM,,Matthias Holoch;Gerhard Kurz;Peter Biber;Matthias Holoch;Gerhard Kurz;Peter Biber;,Robert Bosch GmbH;,Germany;,Poster,https://ieeexplore.ieee.org/document/9981564/,,,
334,Development and Control of Robot Hand with Finger Camera for Garment Handling Tasks,,Hirokazu Kondo;Jose Victorio Salazar Luces;Yasuhisa Hirata;Hirokazu Kondo;Jose Victorio Salazar Luces;Yasuhisa Hirata;,Tohoku University;,Japan;,Poster,https://ieeexplore.ieee.org/document/9982134/,,,
