Index,Title,Session/Area,Authors,Affiliation,Country,Status,Proceeding URL,PDF URL,CVF URL,Arxiv URL
158,Automatic identification of dynamic piecewise affine models for a running robot,,Austin D. Buchan;Duncan W. Haldane;Ronald S. Fearing;Austin D. Buchan;Duncan W. Haldane;Ronald S. Fearing;,"University of California, Berkeley;",United States;,Poster,https://ieeexplore.ieee.org/document/6697168/,,,
159,Automatic in-pipe robot centering from 3D to 2D controller simplification,,Luis A. Mateos;Marcos Rodriguez Dominguez;Markus Vincze;Luis A. Mateos;Marcos Rodriguez Dominguez;Markus Vincze;,Vienna University of Technology;,Austria;,Poster,https://ieeexplore.ieee.org/document/6696362/,,,
160,Automatic page turner machine for high-speed book digitization,,Yoshihiro Watanabe;Miho Tamei;Masahiro Yamada;Masatoshi Ishikawa;Yoshihiro Watanabe;Miho Tamei;Masahiro Yamada;Masatoshi Ishikawa;,University of Tokyo;,Japan;,Poster,https://ieeexplore.ieee.org/document/6696364/,,,
161,Automatic relational scene representation for safe robotic manipulation tasks,,Rasoul Mojtahedzadeh;Abdelbaki Bouguerra;Achim J. Lilienthal;Rasoul Mojtahedzadeh;Abdelbaki Bouguerra;Achim J. Lilienthal;,Orebro University;,Sweden;,Poster,https://ieeexplore.ieee.org/document/6696522/,,,
162,Automatic task-specific model reduction for humanoid robots,,Umashankar Nagarajan;Katsu Yamane;Umashankar Nagarajan;Katsu Yamane;,Disney Research;,United States;,Poster,https://ieeexplore.ieee.org/document/6696720/,,,
163,Automaton-guided controller synthesis for nonlinear systems with temporal logic,,Eric M. Wolff;Ufuk Topcu;Richard M. Murray;Eric M. Wolff;Ufuk Topcu;Richard M. Murray;,California Institute of Technology;University of Pennsylvania;,United States;,Poster,https://ieeexplore.ieee.org/document/6696978/,,,
164,Autonomous continuum grasping,,Jinglin Li;Zhou Teng;Jing Xiao;Apoorva Kapadia;Alan Bartow;Ian Walker;Jinglin Li;Zhou Teng;Jing Xiao;Apoorva Kapadia;Alan Bartow;Ian Walker;,University of North Carolina at Charlotte;Clemson University;,United States;,Poster,https://ieeexplore.ieee.org/document/6697013/,,,
165,Autonomous eFAST ultrasound scanning by a robotic manipulator using learning from demonstrations,,George P. Mylonas;Petros Giataganas;Muzzafer Chaudery;Valentina Vitiello;Ara Darzi;Guang-Zhong Yang;George P. Mylonas;Petros Giataganas;Muzzafer Chaudery;Valentina Vitiello;Ara Darzi;Guang-Zhong Yang;,Imperial College London;,United Kingdom;,Poster,https://ieeexplore.ieee.org/document/6696818/,,,
166,Autonomous landing of an UAV with a ground-based actuated infrared stereo vision system,,Weiwei Kong;Daibing Zhang;Xun Wang;Zhiwen Xian;Jianwei Zhang;Weiwei Kong;Daibing Zhang;Xun Wang;Zhiwen Xian;Jianwei Zhang;,University of Hamburg;,Germany;,Poster,https://ieeexplore.ieee.org/document/6696776/,,,
167,Autonomous mobile acoustic relay positioning as a multi-armed bandit with switching costs,,Mei Yi Cheung;Joshua Leighton;Franz S. Hover;Mei Yi Cheung;Joshua Leighton;Franz S. Hover;,Massachusetts Institute of Technology;,United States;,Poster,https://ieeexplore.ieee.org/document/6696836/,,,
168,Autonomous movement-driven place recognition calibration for generic multi-sensor robot platforms,,Adam Jacobson;Zetao Chen;Michael Milford;Adam Jacobson;Zetao Chen;Michael Milford;,Queensland University of Technology;,Australia;,Poster,https://ieeexplore.ieee.org/document/6696519/,,,
169,Autonomous vision-based tethered-assisted rover docking,,Dorian Tsai;Issa A. D. Nesnas;Dimitri Zarzhitsky;Dorian Tsai;Issa A. D. Nesnas;Dimitri Zarzhitsky;,Aalto University;California Institute of Technology;Jet Propulsion Laboratory;,Finland;United States;,Poster,https://ieeexplore.ieee.org/document/6696757/,,,
170,Balancing workloads of service vehicles over a geographic territory,,John Gunnar Carlsson;Erik Carlsson;Raghuveer Devulapalli;John Gunnar Carlsson;Erik Carlsson;Raghuveer Devulapalli;,University of Minnesota;State University of New York at Stony Brook;,United States;,Poster,https://ieeexplore.ieee.org/document/6696355/,,,
171,Bayesian non-field-of-view target estimation incorporating an acoustic sensor,,Makoto Kumon;Daisuke Kimoto;Kuya Takami;Tomonari Furukawa;Makoto Kumon;Daisuke Kimoto;Kuya Takami;Tomonari Furukawa;,Kumamoto University;Virginia Tech;,Japan;United States;,Poster,https://ieeexplore.ieee.org/document/6696844/,,,
172,Bayesian time-series models for continuous fault detection and recognition in industrial robotic tasks,,Enrico Di Lello;Markus Klotzbücher;Tinne De Laet;Herman Bruyninckx;Enrico Di Lello;Markus Klotzbücher;Tinne De Laet;Herman Bruyninckx;,Katholieke Universiteit Leuven;,Belgium;,Poster,https://ieeexplore.ieee.org/document/6697200/,,,
173,Beam bundle model of human-like fingertip for investigation of tactile mechanism,,Van Anh Ho;Zhongkui Wang;Shinichi Hirai;Van Anh Ho;Zhongkui Wang;Shinichi Hirai;,Ritsumeikan University;,Japan;,Poster,https://ieeexplore.ieee.org/document/6697002/,,,
174,Beobot 2.0: Autonomous mobile robot localization and navigation in outdoor pedestrian environment,,Chin-Kai Chang;Christian Siagian;Laurent Itti;Chin-Kai Chang;Christian Siagian;Laurent Itti;,University of Southern California;,United States;,Poster,https://ieeexplore.ieee.org/document/6696642/,,,
175,Bidirectional elbow exoskeleton based on twisted-string actuators,,Dmitry Popov;Igor Gaponov;Jee-Hwan Ryu;Dmitry Popov;Igor Gaponov;Jee-Hwan Ryu;,Korea University of Technology and Education;,South Korea;,Poster,https://ieeexplore.ieee.org/document/6697204/,,,
176,Bilateral teleoperation of flexible-joint manipulators with dynamic gravity compensation and variable time-delays,,Emmanuel Nuño;Daniela Valle;Ioannis Sarras;Luis Basañez;Emmanuel Nuño;Daniela Valle;Ioannis Sarras;Luis Basañez;,University of Guadalajara;Energies Nouvelles;Technical University of Catalonia;,Mexico;France;Spain;,Poster,https://ieeexplore.ieee.org/document/6697143/,,,
177,Bingham procrustean alignment for object detection in clutter,,Jared Glover;Sanja Popovic;Jared Glover;Sanja Popovic;,Massachusetts Institute of Technology;,United States;,Poster,https://ieeexplore.ieee.org/document/6696658/,,,
178,Bio-inspired friction switches: Adaptive pulley systems,,Konstantinos Dermitzakis;Juan Pablo Carbajal;Konstantinos Dermitzakis;Juan Pablo Carbajal;,University of Zurich;University of Ghent;,Switzerland;Belgium;,Poster,https://ieeexplore.ieee.org/document/6696464/,,,
179,Blind RRT: A probabilistically complete distributed RRT,,Cesar Rodriguez;Jory Denny;Sam Ade Jacobs;Shawna Thomas;Nancy M. Amato;Cesar Rodriguez;Jory Denny;Sam Ade Jacobs;Shawna Thomas;Nancy M. Amato;,Texas A&M University;,United States;,Poster,https://ieeexplore.ieee.org/document/6696587/,,,
180,Brain machine interface using portable Near-InfraRed spectroscopy — Improvement of classification performance based on ICA analysis and self-proliferating LVQ,,Tomotaka Ito;Hideki Akiyama;Tokihisa Hirano;Tomotaka Ito;Hideki Akiyama;Tokihisa Hirano;,Shizuoka University;,Japan;,Poster,https://ieeexplore.ieee.org/document/6696450/,,,
181,Building knowledge-enabled cloud robotics applications using the ubiquitous network robot platform,,Moritz Tenorth;Koji Kamei;Satoru Satake;Takahiro Miyashita;Norihiro Hagita;Moritz Tenorth;Koji Kamei;Satoru Satake;Takahiro Miyashita;Norihiro Hagita;,University of Bremen;ATR;,Germany;Japan;,Poster,https://ieeexplore.ieee.org/document/6697184/,,,
182,Building semantic object maps from sparse and noisy 3D data,,Martin Günther;Thomas Wiemann;Sven Albrecht;Joachim Hertzberg;Martin Günther;Thomas Wiemann;Sven Albrecht;Joachim Hertzberg;,University of Osnabrück;,Germany;,Poster,https://ieeexplore.ieee.org/document/6696668/,,,
183,Building tensile structures with flying machines,,Federico Augugliaro;Ammar Mirjan;Fabio Gramazio;Matthias Kohler;Raffaello D'Andrea;Federico Augugliaro;Ammar Mirjan;Fabio Gramazio;Matthias Kohler;Raffaello D'Andrea;,ETH Zurich;,Switzerland;,Poster,https://ieeexplore.ieee.org/document/6696853/,,,
184,Building variable resolution occupancy maps assuming unknown but bounded sensor errors,,Marco Langerwisch;Bernardo Wagner;Marco Langerwisch;Bernardo Wagner;,Leibniz Universität Hannover;,Germany;,Poster,https://ieeexplore.ieee.org/document/6697031/,,,
185,C-LOG: A Chamfer Distance based method for localisation in occupancy grid-maps,,Lakshitha Dantanarayana;Ravindra Ranasinghe;Gamini Dissanayake;Lakshitha Dantanarayana;Ravindra Ranasinghe;Gamini Dissanayake;,University of Technology Sydney;,Australia;,Poster,https://ieeexplore.ieee.org/document/6696379/,,,
186,Caging complex objects with geodesic balls,,Dmitry Zarubin;Florian T. Pokorny;Marc Toussaint;Danica Kragic;Dmitry Zarubin;Florian T. Pokorny;Marc Toussaint;Danica Kragic;,Universität Stuttgart;KTH Royal Institute of Technology;,Germany;Sweden;,Poster,https://ieeexplore.ieee.org/document/6696781/,,,
187,Calibrating setups with a single-point laser range finder and a camera,,Thanh Nguyen;Gerhard Reitmayr;Thanh Nguyen;Gerhard Reitmayr;,Graz University of Technology;,Austria;,Poster,https://ieeexplore.ieee.org/document/6696593/,,,
188,Camera localization using mutual information-based multiplane tracking,,Bertrand Delabarre;Eric Marchand;Bertrand Delabarre;Eric Marchand;,INRIA;,France;,Poster,https://ieeexplore.ieee.org/document/6696566/,,,
189,CamOdoCal: Automatic intrinsic and extrinsic calibration of a rig with multiple generic cameras and odometry,,Lionel Heng;Bo Li;Marc Pollefeys;Lionel Heng;Bo Li;Marc Pollefeys;,ETH Zurich;,Switzerland;,Poster,https://ieeexplore.ieee.org/document/6696592/,,,
190,Carrying a flexible payload with multiple flying vehicles,,Robin Ritz;Raffaello D'Andrea;Robin Ritz;Raffaello D'Andrea;,ETH Zurich;Eidgenossische Technische Hochschule Zurich;,Switzerland;,Poster,https://ieeexplore.ieee.org/document/6696850/,,,
191,Cartesian stiffness evaluation of a novel 2 DoF parallel wrist under redundant and antagonistic actuation,,Cheng Li;Yuanqing Wu;Jiachun Wu;Weiyi Shi;Dan Dai;Jinbo Shi;Zexiang Li;Cheng Li;Yuanqing Wu;Jiachun Wu;Weiyi Shi;Dan Dai;Jinbo Shi;Zexiang Li;,Hong Kong University of Science and Technology;,China;,Poster,https://ieeexplore.ieee.org/document/6696466/,,,
192,Case studies of a robot enhanced walker for training of children with cerebral palsy,,S. K. Agrawal;J. Kang;X. Chen;M. J. Kim;Y. M. Lee;S. Kong;G. J. Park;S. K. Agrawal;J. Kang;X. Chen;M. J. Kim;Y. M. Lee;S. Kong;G. J. Park;,Columbia University;Hanyang University;,United States;South Korea;,Poster,https://ieeexplore.ieee.org/document/6696964/,,,
193,Casimir based fast computation for hydraulic robot optimizations,,Satoru Sakai;Satoru Sakai;,Shinshu University;,Japan;,Poster,https://ieeexplore.ieee.org/document/6696763/,,,
194,Cell patterning with robotically controlled optical tweezers,,Xiao Yan;Dong Sun;Xiao Yan;Dong Sun;,City University of Hong Kong;,China;,Poster,https://ieeexplore.ieee.org/document/6696396/,,,
195,CELLO-EM: Adaptive sensor models without ground truth,,William Vega-Brown;Nicholas Roy;William Vega-Brown;Nicholas Roy;,,,Poster,https://ieeexplore.ieee.org/document/6696609/,,,
196,Characteristics of controllable adhesion using magneto-rheological fluid and its application to climbing robotics,,Masaaki Watanabe;Nicholas Wiltsie;Annette E. Hosoi;Karl Iagnemma;Masaaki Watanabe;Nicholas Wiltsie;Annette E. Hosoi;Karl Iagnemma;,IHI Corporation;Jet Propulsion Laboratory;Massachusetts Institute of Technology;,Japan;United States;,Poster,https://ieeexplore.ieee.org/document/6696680/,,,
197,Characterization of silicone rubber based soft pneumatic actuators,,Yi Sun;Yun Seong Song;Jamie Paik;Yi Sun;Yun Seong Song;Jamie Paik;,Ecole Polytechnique Federale de Lausanne;,Switzerland;,Poster,https://ieeexplore.ieee.org/document/6696995/,,,
198,Characterizing and addressing dynamic singularities in the time-optimal path parameterization algorithm,,Quang-Cuong Pham;Quang-Cuong Pham;,Nanyang Technological University;,Singapore;,Poster,https://ieeexplore.ieee.org/document/6696687/,,,
199,Child-operated telepresence robot: A field trial connecting classrooms between Australia and Japan,,Fumihide Tanaka;Toshimitsu Takahashi;Shizuko Matsuzoe;Nao Tazawa;Masahiko Morita;Fumihide Tanaka;Toshimitsu Takahashi;Shizuko Matsuzoe;Nao Tazawa;Masahiko Morita;,University of Tokyo;University of Tsukuba;,Japan;,Poster,https://ieeexplore.ieee.org/document/6697211/,,,
200,Classical grasp quality evaluation: New algorithms and theory,,Florian T. Pokorny;Danica Kragic;Florian T. Pokorny;Danica Kragic;,KTH Royal Institute of Technology;,Sweden;,Poster,https://ieeexplore.ieee.org/document/6696854/,,,
201,Classification of natural scene multi spectral images using a new enhanced CRF,,Mohammad Najafi;Sarah Taghavi Namin;Lars Petersson;Mohammad Najafi;Sarah Taghavi Namin;Lars Petersson;,Australian National University;National ICT Australia;,Australia;,Poster,https://ieeexplore.ieee.org/document/6696885/,,,
202,Climbing and descending control of a snake robot on step environments based on kinematics,,Motoyasu Tanaka;Kazuo Tanaka;Motoyasu Tanaka;Kazuo Tanaka;,University of Electro-Communications;,Japan;,Poster,https://ieeexplore.ieee.org/document/6696823/,,,
203,Closed-loop control of a human Center-Of-Pressure position based on somatosensory feedback,,Fabien Vérité;Wael Bachta;Guillaume Morel;Fabien Vérité;Wael Bachta;Guillaume Morel;,Université Pierre et Marie Curie;,France;,Poster,https://ieeexplore.ieee.org/document/6696966/,,,
204,Closed-loop control of silicon nanotweezers for improvement of sensitivity to mechanical stiffness measurement and bio-sensing on DNA molecules,,Nicolas Lafitte;Yassine Haddab;Yann Le Gorrec;Herve´ Guillou;Momoko Kumemura;Laurent Jalabert;Hiroyuki Fujita;Dominique Collard;Nicolas Lafitte;Yassine Haddab;Yann Le Gorrec;Herve´ Guillou;Momoko Kumemura;Laurent Jalabert;Hiroyuki Fujita;Dominique Collard;,University of Tokyo;FEMTO-ST Institute;,Japan;France;,Poster,https://ieeexplore.ieee.org/document/6696476/,,,
205,"Clothing classification using image features derived from clothing fabrics, wrinkles and cloth overlaps",,Kimitoshi Yamazaki;Masayuki Inaba;Kimitoshi Yamazaki;Masayuki Inaba;,Japan Science and Technology Agency;,Japan;,Poster,https://ieeexplore.ieee.org/document/6696739/,,,
206,Collaborative manipulation and transport of passive pieces using the self-reconfigurable modular robots roombots,,Stéphane Bonardi;Massimo Vespignani;Rico Moeckel;Auke Jan Ijspeert;Stéphane Bonardi;Massimo Vespignani;Rico Moeckel;Auke Jan Ijspeert;,,,Poster,https://ieeexplore.ieee.org/document/6696694/,,,
207,Collaborative monocular SLAM with multiple Micro Aerial Vehicles,,Christian Forster;Simon Lynen;Laurent Kneip;Davide Scaramuzza;Christian Forster;Simon Lynen;Laurent Kneip;Davide Scaramuzza;,University of Zurich;ETH Zurich;,Switzerland;,Poster,https://ieeexplore.ieee.org/document/6696923/,,,
208,Combining object modeling and recognition for active scene exploration,,Simon Kriegel;Manuel Brucker;Zoltan-Csaba Marton;Tim Bodenmüller;Michael Suppa;Simon Kriegel;Manuel Brucker;Zoltan-Csaba Marton;Tim Bodenmüller;Michael Suppa;,German Aerospace Center;,Germany;,Poster,https://ieeexplore.ieee.org/document/6696691/,,,
209,Combining touch and vision for the estimation of an object's pose during manipulation,,Joao Bimbo;Lakmal D. Seneviratne;Kaspar Althoefer;Hongbin Liu;Joao Bimbo;Lakmal D. Seneviratne;Kaspar Althoefer;Hongbin Liu;,,,Poster,https://ieeexplore.ieee.org/document/6696931/,,,
210,Common field-of-view of cameras in robotic swarms,,Chen Zhu;Christoph Bamann;Patrick Henkel;Christoph Günther;Chen Zhu;Christoph Bamann;Patrick Henkel;Christoph Günther;,Technische Universität München;German Aerospace Center;,Germany;,Poster,https://ieeexplore.ieee.org/document/6697162/,,,
211,Compact design of a dual master-slave system for maxillary sinus surgery,,Hyun-Soo Yoon;Hyo-Jeong Cha;Jaeheon Chung;Byung-Ju Yi;Hyun-Soo Yoon;Hyo-Jeong Cha;Jaeheon Chung;Byung-Ju Yi;,Hanyang University;Kohyoung Technology;,South Korea;,Poster,https://ieeexplore.ieee.org/document/6697083/,,,
212,Comparative usability and performance evaluation of surgeon interfaces in laser phonomicrosurgery,,Giacinto Barresi;Nikhil Deshpande;Leonardo S. Mattos;Andrea Brogni;Luca Guastini;Giorgio Peretti;Darwin G. Caldwell;Giacinto Barresi;Nikhil Deshpande;Leonardo S. Mattos;Andrea Brogni;Luca Guastini;Giorgio Peretti;Darwin G. Caldwell;,Istituto Italiano di Tecnologia;Università degli Studi di Genova;,Italy;,Poster,https://ieeexplore.ieee.org/document/6696871/,,,
213,"Complete dynamic modeling, control and optimization for an over-actuated MAV",,Yangbo Long;David J. Cappelleri;Yangbo Long;David J. Cappelleri;,Stevens Institute of Technology;,United States;,Poster,https://ieeexplore.ieee.org/document/6696529/,,,
214,Compliant attitude control and stepping strategy for balance recovery with the humanoid COMAN,,Nicolas Perrin;Nikolaos Tsagarakis;Darwin G. Caldwell;Nicolas Perrin;Nikolaos Tsagarakis;Darwin G. Caldwell;,Istituto Italiano di Tecnologia;,Italy;,Poster,https://ieeexplore.ieee.org/document/6696950/,,,
215,Compliant hip function simplifies control for hopping and running,,Maziar Ahmad Sharbafi;Majid Nili Ahmadabadi;Mohammad Javad Yazdanpanah;Aida Mohammadi Nejad;Andre Seyfarth;Maziar Ahmad Sharbafi;Majid Nili Ahmadabadi;Mohammad Javad Yazdanpanah;Aida Mohammadi Nejad;Andre Seyfarth;,University of Tehran;Technical University of Darmstadt;,Iran;Germany;,Poster,https://ieeexplore.ieee.org/document/6697098/,,,
216,Computing grip force and torque from finger nail images using Gaussian processes,,Sebastian Urban;Justin Bayer;Christian Osendorfer;Göran Westling;Benoni B. Edin;Patrick van der Smagt;Sebastian Urban;Justin Bayer;Christian Osendorfer;Göran Westling;Benoni B. Edin;Patrick van der Smagt;,Technische Universität München;Umeå University;,Germany;Sweden;,Poster,https://ieeexplore.ieee.org/document/6696933/,,,
217,Conditional transition maps: Learning motion patterns in dynamic environments,,Tomasz Kucner;Jari Saarinen;Martin Magnusson;Achim J. Lilienthal;Tomasz Kucner;Jari Saarinen;Martin Magnusson;Achim J. Lilienthal;,Örebro University;,Sweden;,Poster,https://ieeexplore.ieee.org/document/6696502/,,,
218,Conically shaped remote center-of-motion mechanism for single-incision surgery,,Hyundo Choi;Hyung Joo Kim;Yo-An Lim;Ho-Seong Kwak;Jun-Won Jang;Jonghwa Won;Hyundo Choi;Hyung Joo Kim;Yo-An Lim;Ho-Seong Kwak;Jun-Won Jang;Jonghwa Won;,Samsung;,South Korea;,Poster,https://ieeexplore.ieee.org/document/6696870/,,,
219,Connectivity preserving formation control with collision avoidance for nonholonomic wheeled mobile robots,,Aykut C Satici;Hasan Poonawala;Hazen Eckert;Mark W Spong;Aykut C Satici;Hasan Poonawala;Hazen Eckert;Mark W Spong;,University of Texas at Dallas;,United States;,Poster,https://ieeexplore.ieee.org/document/6697091/,,,
220,"Consensus of networks of nonidentical robots with flexible joints, variable time-delays and immeasurable velocities",,Daniela Valle;Emmanuel Nuno;Luis Basanez;Nancy Arana-Daniel;Daniela Valle;Emmanuel Nuno;Luis Basanez;Nancy Arana-Daniel;,University of Guadalajara;Technical University of Catalonia;,Mexico;Spain;,Poster,https://ieeexplore.ieee.org/document/6697208/,,,
221,Construction and use of roadmaps that incorporate workspace modeling errors,,Nick Malone;Kasra Manavi;John Wood;Lydia Tapia;Nick Malone;Kasra Manavi;John Wood;Lydia Tapia;,University of New Mexico;,United States;,Poster,https://ieeexplore.ieee.org/document/6696512/,,,
222,Contact-based navigation for an autonomous flying robot,,Adrien Briod;Przemyslaw Kornatowski;Adam Klaptocz;Arnaud Garnier;Marco Pagnamenta;Jean-Christophe Zufferey;Dario Floreano;Adrien Briod;Przemyslaw Kornatowski;Adam Klaptocz;Arnaud Garnier;Marco Pagnamenta;Jean-Christophe Zufferey;Dario Floreano;,Ecole Polytechnique Federale de Lausanne;SenseFly Ltd;EPFL;,Switzerland;,Poster,https://ieeexplore.ieee.org/document/6696926/,,,
223,Context aware shared autonomy for robotic manipulation tasks,,Thomas Witzig;J. Marius Zöllner;Dejan Pangercic;Sarah Osentoski;Rainer Jäkel;Rüdiger Dillmann;Thomas Witzig;J. Marius Zöllner;Dejan Pangercic;Sarah Osentoski;Rainer Jäkel;Rüdiger Dillmann;,FZI Forschungszentrum Informatik;Robert Bosch LLC;Karlsruhe Institute of Technology;,Germany;United States;,Poster,https://ieeexplore.ieee.org/document/6697180/,,,
224,Context-dependent dynamic weighting of information from multiple sensory modalities,,Alexander Maye;Andreas K. Engel;Alexander Maye;Andreas K. Engel;,University Medical Center Hamburg-Eppendorf;,Germany;,Poster,https://ieeexplore.ieee.org/document/6696754/,,,
225,Contextual modeling with labeled multi-LDA,,Cheng Zhang;Dan Song;Hedvig Kjellström;Cheng Zhang;Dan Song;Hedvig Kjellström;,KTH Royal Institute of Technology;,Sweden;,Poster,https://ieeexplore.ieee.org/document/6696673/,,,
226,Continuous occupancy maps using overlapping local Gaussian processes,,Soohwan Kim;Jonghyuk Kim;Soohwan Kim;Jonghyuk Kim;,Australian National University;,Australia;,Poster,https://ieeexplore.ieee.org/document/6697034/,,,
227,Continuous robot control using surface electromyography of atrophic muscles,,Jörn Vogel;Justin Bayer;Patrick van der Smagt;Jörn Vogel;Justin Bayer;Patrick van der Smagt;,German Aerospace Center;Technische Universität München;Technical University of Munich (TUM);,Germany;,Poster,https://ieeexplore.ieee.org/document/6696449/,,,
228,"Continuous vehicle localisation using sparse 3D sensing, kernelised rényi distance and fast Gauss transforms",,Mark Sheehan;Alastair Harrison;Paul Newman;Mark Sheehan;Alastair Harrison;Paul Newman;,Oxford University;,United Kingdom;,Poster,https://ieeexplore.ieee.org/document/6696382/,,,
229,Control allocation for mobile manipulators with on-board cameras,,Cong D. Pham;Pål J. From;Cong D. Pham;Pål J. From;,Norwegian University of Life Sciences;,Norway;,Poster,https://ieeexplore.ieee.org/document/6697079/,,,
230,Control allocation of all-wheel drive vehicles: A longitudinal model,,Asher Stern;Zvi Shiller;Asher Stern;Zvi Shiller;,Ariel University;,Israel;,Poster,https://ieeexplore.ieee.org/document/6696761/,,,
231,Control of bilateral teleoperators in the operational space without velocity measurements,,Carlos I. Aldana;Emmanuel Nuño;Luis Basañez;Carlos I. Aldana;Emmanuel Nuño;Luis Basañez;,Basaveshwar Engineering College;Nitte Meenakashi Institute of Technology;,India;,Poster,https://ieeexplore.ieee.org/document/6697144/,,,
232,Control of nonholonomic wheeled mobile robots via i-PID controller,,Yingchong Ma;Gang Zheng;Wilfrid Perruquetti;Zhaopeng Qiu;Yingchong Ma;Gang Zheng;Wilfrid Perruquetti;Zhaopeng Qiu;,Ecole Centrale de Lille;INRIA;,France;,Poster,https://ieeexplore.ieee.org/document/6696990/,,,
233,Controlled patterning of magnetic hydrogel microfibers under magnetic tweezers,,Chengzhi Hu;Masahiro Nakajima;Tao Yue;Yajing Shen;Toshio Fukuda;Fumihito Arai;Minoru Seki;Chengzhi Hu;Masahiro Nakajima;Tao Yue;Yajing Shen;Toshio Fukuda;Fumihito Arai;Minoru Seki;,Nagoya University;Chiba University;,Japan;,Poster,https://ieeexplore.ieee.org/document/6696632/,,,
234,Controlling aerial maneuvering of a miniature jumping robot using its tail,,Jianguo Zhao;Tianyu Zhao;Ning Xi;Fernando J. Cintrón;Matt W. Mutka;Li Xiao;Jianguo Zhao;Tianyu Zhao;Ning Xi;Fernando J. Cintrón;Matt W. Mutka;Li Xiao;,Michigan State University;,United States;,Poster,https://ieeexplore.ieee.org/document/6696900/,,,
235,Controlling the active surfaces of the Velvet Fingers: Sticky to slippy fingers,,Vinicio Tincani;Giorgio Grioli;Manuel G. Catalano;Manuel Bonilla;Manolo Garabini;Gualtiero Fantoni;Antonio Bicchi;Vinicio Tincani;Giorgio Grioli;Manuel G. Catalano;Manuel Bonilla;Manolo Garabini;Gualtiero Fantoni;Antonio Bicchi;,University of Pisa;Istituto Italiano di Tecnologia;,Italy;,Poster,https://ieeexplore.ieee.org/document/6697152/,,,
236,Cooperative human robot interaction systems: IV. Communication of shared plans with Naïve humans using gaze and speech,,Stéphane Lallée;Katharina Hamann;Jasmin Steinwender;Felix Warneken;Uriel Martienz;Hector Barron-Gonzales;Ugo Pattacini;Ilaria Gori;Maxime Petit;Giorgio Metta;Paul Verschure;Peter Ford Dominey;Stéphane Lallée;Katharina Hamann;Jasmin Steinwender;Felix Warneken;Uriel Martienz;Hector Barron-Gonzales;Ugo Pattacini;Ilaria Gori;Maxime Petit;Giorgio Metta;Paul Verschure;Peter Ford Dominey;,Universitat Pompeu Fabra;Max Planck Institute for Evolutionary Anthropology;Harvard University;University of Sheffield;Italian Institute of Technology;Institut National de la Santé et de la Recherche Médicale;,Spain;Germany;United States;United Kingdom;Italy;France;,Poster,https://ieeexplore.ieee.org/document/6696343/,,,
237,Cooperative perception for autonomous vehicle control on the road: Motivation and experimental results,,Seong-Woo Kim;Zhuang Jie Chong;Baoxing Qin;Xiaotong Shen;Zhuoqi Cheng;Wei Liu;Marcelo H. Ang;Seong-Woo Kim;Zhuang Jie Chong;Baoxing Qin;Xiaotong Shen;Zhuoqi Cheng;Wei Liu;Marcelo H. Ang;,Singapore-MIT Alliance for Research and Technology;National University of Singapore;,Singapore;,Poster,https://ieeexplore.ieee.org/document/6697088/,,,
238,Cooperative perimeter surveillance with a team of mobile robots under communication constraints,,J. J. Acevedo;B. C. Arrue;I. Maza;A. Ollero;J. J. Acevedo;B. C. Arrue;I. Maza;A. Ollero;,Universidad de Sevilla;,Spain;,Poster,https://ieeexplore.ieee.org/document/6697089/,,,
239,Coordinating mobile manipulator's motion to produce stable trajectories on uneven terrain based on feasible acceleration count,,Arun Kumar Singh;K. Madhava Krishna;Arun Kumar Singh;K. Madhava Krishna;,Robotics Research Centre;,India;,Poster,https://ieeexplore.ieee.org/document/6697080/,,,
240,Corridor following wheelchair by visual servoing,,François Pasteau;Marie Babel;Rafiq Sekkal;François Pasteau;Marie Babel;Rafiq Sekkal;,INSA Rennes;,France;,Poster,https://ieeexplore.ieee.org/document/6696411/,,,
241,Creation of radiated sound intensity maps using multi-modal measurements onboard an autonomous mobile platform,,Jani Even;Nagasrikanth Kallakuri;Yoichi Morales;Carlos Ishi;Norihiro Hagita;Jani Even;Nagasrikanth Kallakuri;Yoichi Morales;Carlos Ishi;Norihiro Hagita;,ATR Intelligent Robotics and Communication Laboratories;,Japan;,Poster,https://ieeexplore.ieee.org/document/6696845/,,,
242,Cycle time based multi-goal path optimization for redundant robotic systems,,Iacopo Gentilini;Kenji Nagamatsu;Kenji Shimada;Iacopo Gentilini;Kenji Nagamatsu;Kenji Shimada;,Embry-Riddle Aeronautical University;Denso Wave Incorporated;Carnegie Mellon University;,United States;Japan;,Poster,https://ieeexplore.ieee.org/document/6696591/,,,
243,Dead reckoning of biped robots with estimated contact points based on the minimum velocity criterion,,Ken Masuya;Tomomichi Sugihara;Ken Masuya;Tomomichi Sugihara;,Osaka University;,Japan;,Poster,https://ieeexplore.ieee.org/document/6696875/,,,
244,Dealing with shadows: Capturing intrinsic scene appearance for image-based outdoor localisation,,Peter Corke;Rohan Paul;Winston Churchill;Paul Newman;Peter Corke;Rohan Paul;Winston Churchill;Paul Newman;,Queensland University of Technology;University of Oxford;,Australia;United Kingdom;,Poster,https://ieeexplore.ieee.org/document/6696648/,,,
