Index,Title,Session/Area,Authors,Affiliation,Country,Status,Proceeding URL,PDF URL,CVF URL,Arxiv URL
393,Distributional Instance Segmentation: Modeling Uncertainty and High Confidence Predictions with Latent-MaskRCNN,,YuXuan Liu;Nikhil Mishra;Pieter Abbeel;Xi Chen;YuXuan Liu;Nikhil Mishra;Pieter Abbeel;Xi Chen;,"University of California, Berkeley;Covariant.ai;",United States;,Poster,https://ieeexplore.ieee.org/document/10160812/,,,
394,Distributionally Robust Optimization with Unscented Transform for Learning-Based Motion Control in Dynamic Environments,,Astghik Hakobyan;Insoon Yang;Astghik Hakobyan;Insoon Yang;,Seoul National University;,South Korea;,Poster,https://ieeexplore.ieee.org/document/10161246/,,,
395,Distributionally Robust RRT with Risk Allocation,,Kajsa Ekenberg;Venkatraman Renganathan;Björn Olofsson;Kajsa Ekenberg;Venkatraman Renganathan;Björn Olofsson;,Lund University;,Sweden;,Poster,https://ieeexplore.ieee.org/document/10161303/,,,
396,Disturbance Observer Based Contact Detection for Motorized Hydraulic Actuators,,Chunpeng Wang;John P. Whitney;Chunpeng Wang;John P. Whitney;,Northeastern University;,United States;,Poster,https://ieeexplore.ieee.org/document/10161250/,,,
397,Ditto in the House: Building Articulation Models of Indoor Scenes through Interactive Perception,,Cheng-Chun Hsu;Zhenyu Jiang;Yuke Zhu;Cheng-Chun Hsu;Zhenyu Jiang;Yuke Zhu;,University of Texas at Austin;,United States;,Poster,https://ieeexplore.ieee.org/document/10161431/,,,
398,Diver Interest via Pointing: Human-Directed Object Inspection for AUVs,,Chelsey Edge;Junaed Sattar;Chelsey Edge;Junaed Sattar;,University of Minnesota Twin Cities;,United States;,Poster,https://ieeexplore.ieee.org/document/10160292/,,,
399,DLOFTBs – Fast Tracking of Deformable Linear Objects with B-splines,,Piotr Kicki;Amadeusz Szymko;Krzysztof Walas;Piotr Kicki;Amadeusz Szymko;Krzysztof Walas;,Poznan University of Technology;,Poland;,Poster,https://ieeexplore.ieee.org/document/10160437/,,,
400,DMMGAN: Diverse Multi Motion Prediction of 3D Human Joints using Attention-Based Generative Adversarial Network,,Payam Nikdel;Mohammad Mahdavian;Mo Chen;Payam Nikdel;Mohammad Mahdavian;Mo Chen;,Simon Fraser University;,Canada;,Poster,https://ieeexplore.ieee.org/document/10160401/,,,
401,Domain Generalised Fully Convolutional One Stage Detection,,Karthik Seemakurthy;Petra Bosilj;Erchan Aptoula;Charles Fox;Karthik Seemakurthy;Petra Bosilj;Erchan Aptoula;Charles Fox;,University of Lincoln;Sabanci University;,United Kingdom;Türkiye;,Poster,https://ieeexplore.ieee.org/document/10160937/,,,
402,Domain-specific languages for kinematic chains and their solver algorithms: lessons learned for composable models,,Sven Schneider;Nico Hochgeschwender;Herman Bruyninckx;Sven Schneider;Nico Hochgeschwender;Herman Bruyninckx;,KU Leuven;Bonn-Rhein-Sieg University of Applied Sciences;Flanders Make;,Belgium;Germany;,Poster,https://ieeexplore.ieee.org/document/10160474/,,,
403,DOTIE - Detecting Objects through Temporal Isolation of Events using a Spiking Architecture,,Manish Nagaraj;Chamika Mihiranga Liyanagedera;Kaushik Roy;Manish Nagaraj;Chamika Mihiranga Liyanagedera;Kaushik Roy;,Purdue University;,United States;,Poster,https://ieeexplore.ieee.org/document/10161164/,,,
404,DQN-based on-line Path Planning Method for Automatic Navigation of Miniature Robots,,Jialin Jiang;Lidong Yang;Li Zhang;Jialin Jiang;Lidong Yang;Li Zhang;,Chinese University of Hong Kong;Hong Kong Polytechnic University;Multi-scale Medical Robotics Center;,China;,Poster,https://ieeexplore.ieee.org/document/10161023/,,,
405,DreamWaQ: Learning Robust Quadrupedal Locomotion With Implicit Terrain Imagination via Deep Reinforcement Learning,,I Made Aswin Nahrendra;Byeongho Yu;Hyun Myung;I Made Aswin Nahrendra;Byeongho Yu;Hyun Myung;,Korea Advanced Institute of Science and Technology;,South Korea;,Poster,https://ieeexplore.ieee.org/document/10161144/,,,
406,DribbleBot: Dynamic Legged Manipulation in the Wild,,Yandong Ji;Gabriel B. Margolis;Pulkit Agrawal;Yandong Ji;Gabriel B. Margolis;Pulkit Agrawal;,Massachusetts Institute of Technology;,United States;,Poster,https://ieeexplore.ieee.org/document/10160325/,,,
407,DriveIRL: Drive in Real Life with Inverse Reinforcement Learning,,Tung Phan-Minh;Forbes Howington;Ting-Sheng Chu;Momchil S. Tomov;Robert E. Beaudoin;Sang Uk Lee;Nanxiang Li;Caglayan Dicle;Samuel Findler;Francisco Suarez-Ruiz;Bo Yang;Sammy Omari;Eric M. Wolff;Tung Phan-Minh;Forbes Howington;Ting-Sheng Chu;Momchil S. Tomov;Robert E. Beaudoin;Sang Uk Lee;Nanxiang Li;Caglayan Dicle;Samuel Findler;Francisco Suarez-Ruiz;Bo Yang;Sammy Omari;Eric M. Wolff;,Motional AD Inc.;,United States;,Poster,https://ieeexplore.ieee.org/document/10160449/,,,
408,DS-K3DOM: 3-D Dynamic Occupancy Mapping with Kernel Inference and Dempster-Shafer Evidential Theory,,Juyeop Han;Youngjae Min;Hyeok-Joo Chae;Byeong-Min Jeong;Han-Lim Choi;Juyeop Han;Youngjae Min;Hyeok-Joo Chae;Byeong-Min Jeong;Han-Lim Choi;,Korea Advanced Institute of Science and Technology (KAIST);Massachusetts Institute of Technology;,South Korea;United States;,Poster,https://ieeexplore.ieee.org/document/10160364/,,,
409,DTact: A Vision-Based Tactile Sensor that Measures High-Resolution 3D Geometry Directly from Darkness,,Changyi Lin;Ziqi Lin;Shaoxiong Wang;Huazhe Xu;Changyi Lin;Ziqi Lin;Shaoxiong Wang;Huazhe Xu;,Shanghai Qi Zhi Institute;Tsinghua University;Massachusetts Institute of Technology;,China;United States;,Poster,https://ieeexplore.ieee.org/document/10160796/,,,
410,Dual quaternion based dynamic movement primitives to learn industrial tasks using teleoperation,,Rohit Chandra;Victor H. Giraud;Mohammad Alkhatib;Youcef Mezouar;Rohit Chandra;Victor H. Giraud;Mohammad Alkhatib;Youcef Mezouar;,Université Clermont Auvergne;,France;,Poster,https://ieeexplore.ieee.org/document/10160970/,,,
411,Dual Robot Collaborative System for Autonomous Venous Access Based on Ultrasound and Bioimpedance Sensing Technology,,Maria Koskinopoulou;Alperen Acemoglu;Veronica Penza;Leonardo S. Mattos;Maria Koskinopoulou;Alperen Acemoglu;Veronica Penza;Leonardo S. Mattos;,Istituto Italiano di Tecnologia;,Italy;,Poster,https://ieeexplore.ieee.org/document/10160848/,,,
412,DuEqNet: Dual-Equivariance Network in Outdoor 3D Object Detection for Autonomous Driving,,Xihao Wang;Jiaming Lei;Hai Lan;Arafat Al-Jawari;Xian Wei;Xihao Wang;Jiaming Lei;Hai Lan;Arafat Al-Jawari;Xian Wei;,Technical University of Munich;Fujian Institute of Research on the Structure of Matter;East China Normal University;,Germany;China;,Poster,https://ieeexplore.ieee.org/document/10161353/,,,
413,Dynamic Control Barrier Function-based Model Predictive Control to Safety-Critical Obstacle-Avoidance of Mobile Robot,,Zhuozhu Jian;Zihong Yan;Xuanang Lei;Zihong Lu;Bin Lan;Xueqian Wang;Bin Liang;Zhuozhu Jian;Zihong Yan;Xuanang Lei;Zihong Lu;Bin Lan;Xueqian Wang;Bin Liang;,Tsinghua University;ETH Zurich;Harbin Institute of Technology;Jianghuai Advance Technology Center;,China;Switzerland;,Poster,https://ieeexplore.ieee.org/document/10160857/,,,
414,Dynamic Interactive Relation Capturing via Scene Graph Learning for Robotic Surgical Report Generation,,Hongqiu Wang;Yueming Jin;Lei Zhu;Hongqiu Wang;Yueming Jin;Lei Zhu;,Hong Kong University of Science and Technology;University College London;,China;United Kingdom;,Poster,https://ieeexplore.ieee.org/document/10160647/,,,
415,Dynamic Locomotion of a Quadruped Robot with Active Spine via Model Predictive Control,,Wanyue Li;Zida Zhou;Hui Cheng;Wanyue Li;Zida Zhou;Hui Cheng;,Sun Yat-sen University;,China;,Poster,https://ieeexplore.ieee.org/document/10160896/,,,
416,Dynamic Modeling and Identification of a Robotic Intracardiac Echo Catheter,,Mohammad Salehizadeh;Filipe Pedrosa;Harmanpreet Bassan;Rajni Patel;Jayender Jagadeesan;Mohammad Salehizadeh;Filipe Pedrosa;Harmanpreet Bassan;Rajni Patel;Jayender Jagadeesan;,Harvard Medical School;Western University;SLAC National Accelerator Laboratory;,United States;Canada;,Poster,https://ieeexplore.ieee.org/document/10160319/,,,
417,Dynamical System-based Imitation Learning for Visual Servoing using the Large Projection Formulation,,Antonio Paolillo;Paolo Robuffo Giordano;Matteo Saveriano;Antonio Paolillo;Paolo Robuffo Giordano;Matteo Saveriano;,University of Applied Sciences and Arts of Southern Switzerland (USI-SUPSI);CNRS;University of Trento;,Switzerland;France;Italy;,Poster,https://ieeexplore.ieee.org/document/10160935/,,,
418,DytanVO: Joint Refinement of Visual Odometry and Motion Segmentation in Dynamic Environments,,Shihao Shen;Yilin Cai;Wenshan Wang;Sebastian Scherer;Shihao Shen;Yilin Cai;Wenshan Wang;Sebastian Scherer;,Carnegie Mellon University;,United States;,Poster,https://ieeexplore.ieee.org/document/10161306/,,,
419,E-VFIA: Event-Based Video Frame Interpolation with Attention,,Onur Selim Kılıç;Ahmet Akman;A. Aydın Alatan;Onur Selim Kılıç;Ahmet Akman;A. Aydın Alatan;,Middle East Technical University;,Türkiye;,Poster,https://ieeexplore.ieee.org/document/10160276/,,,
420,Edge Grasp Network: A Graph-Based SE(3)-invariant Approach to Grasp Detection,,Haojie Huang;Dian Wang;Xupeng Zhu;Robin Walters;Robert Platt;Haojie Huang;Dian Wang;Xupeng Zhu;Robin Walters;Robert Platt;,Northeastern University;,United States;,Poster,https://ieeexplore.ieee.org/document/10160728/,,,
421,Edge-guided Multi-domain RGB-to-TIR image Translation for Training Vision Tasks with Challenging Labels,,Dong–Guw Lee;Myung–Hwan Jeon;Younggun Cho;Ayoung Kim;Dong–Guw Lee;Myung–Hwan Jeon;Younggun Cho;Ayoung Kim;,Seoul National University;Inha University;,South Korea;,Poster,https://ieeexplore.ieee.org/document/10161210/,,,
422,EdgeVO: An Efficient and Accurate Edge-based Visual Odometry,,Hui Zhao;Jianga Shang;Kai Liu;Chao Chen;Fuqiang Gu;Hui Zhao;Jianga Shang;Kai Liu;Chao Chen;Fuqiang Gu;,Chongqing University;China University of Geoscience;,China;,Poster,https://ieeexplore.ieee.org/document/10160754/,,,
423,EDO-Net: Learning Elastic Properties of Deformable Objects from Graph Dynamics,,Alberta Longhini;Marco Moletta;Alfredo Reichlin;Michael C. Welle;David Held;Zackory Erickson;Danica Kragic;Alberta Longhini;Marco Moletta;Alfredo Reichlin;Michael C. Welle;David Held;Zackory Erickson;Danica Kragic;,KTH Royal Institute of Technology;Carnegie Mellon University;,Sweden;United States;,Poster,https://ieeexplore.ieee.org/document/10161234/,,,
424,Effect of the Dynamics of a Horizontally Wobbling Mass on Biped Walking Performance,,Tomoya Kamimura;Akihito Sano;Tomoya Kamimura;Akihito Sano;,Nagoya Institute of Technology;,Japan;,Poster,https://ieeexplore.ieee.org/document/10160772/,,,
425,"Effective Combination of Vertical, Longitudinal and Lateral Data for Vehicle Mass Estimation",,Younesse El Mrhasli;Bruno Monsuez;Xavier Mouton;Younesse El Mrhasli;Bruno Monsuez;Xavier Mouton;,ENSTA Paris;Groupe RENAULT;,France;,Poster,https://ieeexplore.ieee.org/document/10160550/,,,
426,Efficient and Hybrid Decoder for Local Map Construction in Bird'-Eye-View,,Kun Tian;Yun Ye;Zheng Zhu;Peng Li;Guan Huang;Kun Tian;Yun Ye;Zheng Zhu;Peng Li;Guan Huang;,PhiGent Robotics;,China;,Poster,https://ieeexplore.ieee.org/document/10161331/,,,
427,Efficient Bimanual Handover and Rearrangement via Symmetry-Aware Actor-Critic Learning,,Yunfei Li;Chaoyi Pan;Huazhe Xu;Xiaolong Wang;Yi Wu;Yunfei Li;Chaoyi Pan;Huazhe Xu;Xiaolong Wang;Yi Wu;,"Tsinghua University;Shanghai Qi Zhi Institute;University of California, San Diego;",China;United States;,Poster,https://ieeexplore.ieee.org/document/10160739/,,,
428,Efficient Bundle Adjustment for Coplanar Points and Lines,,Lipu Zhou;Jiacheng Liu;Fengguang Zhai;Pan Ai;Kefei Ren;Yinian Mao;Guoquan Huang;Ziyang Meng;Michael Kaess;Lipu Zhou;Jiacheng Liu;Fengguang Zhai;Pan Ai;Kefei Ren;Yinian Mao;Guoquan Huang;Ziyang Meng;Michael Kaess;,Meituan;Tsinghua University;Carnegie Mellon University;,China;United States;,Poster,https://ieeexplore.ieee.org/document/10160834/,,,
429,Efficient Implicit Neural Reconstruction Using LiDAR,,Dongyu Yan;Xiaoyang Lyu;Jieqi Shi;Yi Lin;Dongyu Yan;Xiaoyang Lyu;Jieqi Shi;Yi Lin;,Harbin Institute of Technology;University of Hong Kong;Hong Kong University of Science and Technology;DJI;,China;,Poster,https://ieeexplore.ieee.org/document/10160322/,,,
430,Efficient Inference of Temporal Task Specifications from Human Demonstrations using Experiment Design,,Shlok Sobti;Rahul Shome;Lydia E. Kavraki;Shlok Sobti;Rahul Shome;Lydia E. Kavraki;,Rice University;Australian National University;,United States;Australia;,Poster,https://ieeexplore.ieee.org/document/10160692/,,,
431,Efficient Learning of High Level Plans from Play,,Núria Armengol Urpí;Marco Bagatella;Otmar Hilliges;Georg Martius;Stelian Coros;Núria Armengol Urpí;Marco Bagatella;Otmar Hilliges;Georg Martius;Stelian Coros;,ETH Zurich;Max Planck Institute for Intelligent Systems;,Switzerland;Germany;,Poster,https://ieeexplore.ieee.org/document/10161415/,,,
432,Efficient Learning of Locomotion Skills through the Discovery of Diverse Environmental Trajectory Generator Priors,,Shikha Surana;Bryan Lim;Antoine Cully;Shikha Surana;Bryan Lim;Antoine Cully;,Imperial College London;,United Kingdom;,Poster,https://ieeexplore.ieee.org/document/10161267/,,,
433,Efficient Optimal Planning in non-FIFO Time-Dependent Flow Fields,,James Ju Heon Lee;Chanyeol Yoo;Stuart Anstee;Robert Fitch;James Ju Heon Lee;Chanyeol Yoo;Stuart Anstee;Robert Fitch;,University of Technology Sydney;Defence Science and Technology Group;,Australia;,Poster,https://ieeexplore.ieee.org/document/10161424/,,,
434,Efficient Planar Pose Estimation via UWB Measurements,,Haodong Jiang;Wentao Wang;Yuan Shen;Xinghan Li;Xiaoqiang Ren;Biqiang Mu;Junfeng Wu;Haodong Jiang;Wentao Wang;Yuan Shen;Xinghan Li;Xiaoqiang Ren;Biqiang Mu;Junfeng Wu;,Chinese University of Hong Kong;Zhejiang University;Nanjing University of Science and Technology;Shanghai University;Chinese Academy of Sciences;Shenzhen Institute of Artificial Intelligence and Robotics for Society;,China;,Poster,https://ieeexplore.ieee.org/document/10161456/,,,
435,Efficient Planning of Multi-Robot Collective Transport using Graph Reinforcement Learning with Higher Order Topological Abstraction,,Steve Paul;Wenyuan Li;Brian Smyth;Yuzhou Chen;Yulia Gel;Souma Chowdhury;Steve Paul;Wenyuan Li;Brian Smyth;Yuzhou Chen;Yulia Gel;Souma Chowdhury;,University at Buffalo;Temple University;University of Texas at Dallas;,United States;,Poster,https://ieeexplore.ieee.org/document/10161517/,,,
436,Efficient Preference-Based Reinforcement Learning Using Learned Dynamics Models,,Yi Liu;Gaurav Datta;Ellen Novoseller;Daniel S. Brown;Yi Liu;Gaurav Datta;Ellen Novoseller;Daniel S. Brown;,"University of California, Berkeley;Army Research Laboratory;University of Utah;",United States;,Poster,https://ieeexplore.ieee.org/document/10161081/,,,
437,Efficient Recovery Learning using Model Predictive Meta-Reasoning,,Shivam Vats;Maxim Likhachev;Oliver Kroemer;Shivam Vats;Maxim Likhachev;Oliver Kroemer;,Carnegie Mellon University;,United States;,Poster,https://ieeexplore.ieee.org/document/10160382/,,,
438,Efficient View Path Planning for Autonomous Implicit Reconstruction,,Jing Zeng;Yanxu Li;Yunlong Ran;Shuo Li;Fei Gao;Lincheng Li;Shibo He;Jiming Chen;Qi Ye;Jing Zeng;Yanxu Li;Yunlong Ran;Shuo Li;Fei Gao;Lincheng Li;Shibo He;Jiming Chen;Qi Ye;,Zhejiang University;Netease;,China;,Poster,https://ieeexplore.ieee.org/document/10160793/,,,
439,Efficient Visual-Inertial Navigation with Point-Plane Map,,Jiaxin Hu;Kefei Ren;Xiaoyu Xu;Lipu Zhou;Xiaoming Lang;Yinian Mao;Guoquan Huang;Jiaxin Hu;Kefei Ren;Xiaoyu Xu;Lipu Zhou;Xiaoming Lang;Yinian Mao;Guoquan Huang;,Meituan;,China;,Poster,https://ieeexplore.ieee.org/document/10160393/,,,
440,Efficiently Approaching Groups of People in a Socially Acceptable Manner in Environments with Obstacles,,Aline F. F. Silva;Luciano E. Almeida;Douglas G. Macharet;Aline F. F. Silva;Luciano E. Almeida;Douglas G. Macharet;,Instituto Federal do Triângulo Mineiro;Universidade Federal de Minas Gerais;,Brazil;,Poster,https://ieeexplore.ieee.org/document/10160378/,,,
441,Efficiently Learning Small Policies for Locomotion and Manipulation,,Shashank Hegde;Gaurav S. Sukhatme;Shashank Hegde;Gaurav S. Sukhatme;,,,Poster,https://ieeexplore.ieee.org/document/10160791/,,,
442,EFTrack: A Lightweight Siamese Network for Aerial Object Tracking,,Wenqi Zhang;Yuan Yao;Xincheng Liu;Kai Kou;Gang Yang;Wenqi Zhang;Yuan Yao;Xincheng Liu;Kai Kou;Gang Yang;,Northwestern Polytechnical University;,China;,Poster,https://ieeexplore.ieee.org/document/10160685/,,,
443,EgoHMR: Egocentric Human Mesh Recovery via Hierarchical Latent Diffusion Model,,Yuxuan Liu;Jianxin Yang;Xiao Gu;Yao Guo;Guang-Zhong Yang;Yuxuan Liu;Jianxin Yang;Xiao Gu;Yao Guo;Guang-Zhong Yang;,Shanghai Jiao Tong University;Imperial College London;,China;United Kingdom;,Poster,https://ieeexplore.ieee.org/document/10161247/,,,
444,Elastic Context: Encoding Elasticity for Data-driven Models of Textiles Elastic Context: Encoding Elasticity for Data-driven Models of Textiles,,Alberta Longhini;Marco Moletta;Alfredo Reichlin;Michael C. Welle;Alexander Kravberg;Yufei Wang;David Held;Zackory Erickson;Danica Kragic;Alberta Longhini;Marco Moletta;Alfredo Reichlin;Michael C. Welle;Alexander Kravberg;Yufei Wang;David Held;Zackory Erickson;Danica Kragic;,KTH Royal Institute of Technology;Carnegie Mellon University;,Sweden;United States;,Poster,https://ieeexplore.ieee.org/document/10160740/,,,
445,Electroadhesive Auxetics as Programmable Layer Jamming Skins for Formable Crust Shape Displays,,Ahad M. Rauf;Jack S. Bernardo;Sean Follmer;Ahad M. Rauf;Jack S. Bernardo;Sean Follmer;,Stanford University;,United States;,Poster,https://ieeexplore.ieee.org/document/10161500/,,,
446,Embedded Active Stiffening Mechanisms to Modulate Kresling Tower Kinetostatic Properties,,John Berre;Lennart Rubbert;François Geiskopf;Pierre Renaud;John Berre;Lennart Rubbert;François Geiskopf;Pierre Renaud;,University of Strasbourg;,France;,Poster,https://ieeexplore.ieee.org/document/10160882/,,,
447,Embodied Agents for Efficient Exploration and Smart Scene Description,,Roberto Bigazzi;Marcella Cornia;Silvia Cascianelli;Lorenzo Baraldi;Rita Cucchiara;Roberto Bigazzi;Marcella Cornia;Silvia Cascianelli;Lorenzo Baraldi;Rita Cucchiara;,University of Modena and Reggio Emilia;,Italy;,Poster,https://ieeexplore.ieee.org/document/10160668/,,,
448,Embodied Referring Expression for Manipulation Question Answering in Interactive Environment,,Qie Sima;Sinan Tan;Huaping Liu;Fuchun Sun;Weifeng Xu;Ling Fu;Qie Sima;Sinan Tan;Huaping Liu;Fuchun Sun;Weifeng Xu;Ling Fu;,Tsinghua University;Siemens Ltd.;,China;,Poster,https://ieeexplore.ieee.org/document/10160748/,,,
449,EMS®: A Massive Computational Experiment Management System towards Data-driven Robotics,,Qinjie Lin;Guo Ye;Han Liu;Qinjie Lin;Guo Ye;Han Liu;,Northwestern University;,United States;,Poster,https://ieeexplore.ieee.org/document/10160948/,,,
450,Emulating Human Kinematic Behavior on Lower-Limb Prostheses via Multi-Contact Models and Force-Based Nonlinear Control,,Rachel Gehlhar;Aaron D. Ames;Rachel Gehlhar;Aaron D. Ames;,California Institute of Technology;,United States;,Poster,https://ieeexplore.ieee.org/document/10160981/,,,
451,Enable Natural Tactile Interaction for Robot Dog based on Large-format Distributed Flexible Pressure Sensors,,Lishuang Zhan;Yancheng Cao;Qitai Chen;Haole Guo;Jiasi Gao;Yiyue Luo;Shihui Guo;Guyue Zhou;Jiangtao Gong;Lishuang Zhan;Yancheng Cao;Qitai Chen;Haole Guo;Jiasi Gao;Yiyue Luo;Shihui Guo;Guyue Zhou;Jiangtao Gong;,Tsinghua University;Massachusetts Institute of Technology;Xiamen University;,China;United States;,Poster,https://ieeexplore.ieee.org/document/10161049/,,,
452,Enabling safe walking rehabilitation on the exoskeleton Atalante: experimental results,,Maxime Brunet;Marine Pétriaux;Florent Di Meglio;Nicolas Petit;Maxime Brunet;Marine Pétriaux;Florent Di Meglio;Nicolas Petit;,Wandercraft;Mines Paris;,France;,Poster,https://ieeexplore.ieee.org/document/10161235/,,,
453,Energy-Based Models for Cross-Modal Localization using Convolutional Transformers,,Alan Wu;Michael S. Ryoo;Alan Wu;Michael S. Ryoo;,Massachusetts Institute of Technology Lincoln Laboratory;Stony Brook University;,United States;,Poster,https://ieeexplore.ieee.org/document/10160267/,,,
454,Enforcing Constraints for Dynamic Obstacle Avoidance by Compliant Robots,,Leonidas Koutras;Konstantinos Vlachos;George S. Kanakis;Fotios Dimeas;Zoe Doulgeri;George A. Rovithakis;Leonidas Koutras;Konstantinos Vlachos;George S. Kanakis;Fotios Dimeas;Zoe Doulgeri;George A. Rovithakis;,Aristotle University of Thessaloniki;,Greece;,Poster,https://ieeexplore.ieee.org/document/10160360/,,,
455,Enforcing safety for vision-based controllers via Control Barrier Functions and Neural Radiance Fields,,Mukun Tong;Charles Dawson;Chuchu Fan;Mukun Tong;Charles Dawson;Chuchu Fan;,Tsinghua University;Massachusetts Institute of Technology;,China;United States;,Poster,https://ieeexplore.ieee.org/document/10161482/,,,
456,Enforcing the consensus between Trajectory Optimization and Policy Learning for precise robot control,,Quentin Le Lidec;Wilson Jallet;Ivan Laptev;Cordelia Schmid;Justin Carpentier;Quentin Le Lidec;Wilson Jallet;Ivan Laptev;Cordelia Schmid;Justin Carpentier;,INRIA;LAAS-CNRS;,France;,Poster,https://ieeexplore.ieee.org/document/10160387/,,,
457,Enhanced Balance for Legged Robots Using Reaction Wheels,,Chi-Yen Lee;Shuo Yang;Benjamin Bokser;Zachary Manchester;Chi-Yen Lee;Shuo Yang;Benjamin Bokser;Zachary Manchester;,Carnegie Mellon University;,United States;,Poster,https://ieeexplore.ieee.org/document/10160833/,,,
458,Enhancing the Efficacy of Lower-body Assistive Devices Through the Understanding of Human Movement in the Real World,,Loubna Baroudi;Stephen M. Cain;K. Alex Shorter;Kira Barton;Loubna Baroudi;Stephen M. Cain;K. Alex Shorter;Kira Barton;,University of Michigan;West Virginia University;,United States;,Poster,https://ieeexplore.ieee.org/document/10161051/,,,
459,"Ensembles of Compact, Region-specific & Regularized Spiking Neural Networks for Scalable Place Recognition",,Somayeh Hussaini;Michael Milford;Tobias Fischer;Somayeh Hussaini;Michael Milford;Tobias Fischer;,Queensland University of Technology;,Australia;,Poster,https://ieeexplore.ieee.org/document/10160749/,,,
460,Environment Optimization for Multi-Agent Navigation,,Zhan Gao;Amanda Prorok;Zhan Gao;Amanda Prorok;,University of Cambridge;,United Kingdom;,Poster,https://ieeexplore.ieee.org/document/10160813/,,,
461,Epistemic Prediction and Planning with Implicit Coordination for Multi-Robot Teams in Communication Restricted Environments,,Lauren Bramblett;Shijie Gao;Nicola Bezzo;Lauren Bramblett;Shijie Gao;Nicola Bezzo;,University of Virginia;,United States;,Poster,https://ieeexplore.ieee.org/document/10161553/,,,
462,ERASE-Net: Efficient Segmentation Networks for Automotive Radar Signals,,Shihong Fang;Haoran Zhu;Devansh Bisla;Anna Choromanska;Satish Ravindran;Dongyin Ren;Ryan Wu;Shihong Fang;Haoran Zhu;Devansh Bisla;Anna Choromanska;Satish Ravindran;Dongyin Ren;Ryan Wu;,New York University;NXP Semiconductors;,United States;,Poster,https://ieeexplore.ieee.org/document/10160343/,,,
463,Error-Domain Conservativity Control to Transparently Increase the Stability Range of Time-Discretized Controllers,,Michael Rothammer;Jee-Hwan Ryu;Michael Rothammer;Jee-Hwan Ryu;,Korean Advanced Institute of Science and Technology;,South Korea;,Poster,https://ieeexplore.ieee.org/document/10161459/,,,
464,Estimating Tactile Models of Heterogeneous Deformable Objects in Real Time,,Shaoxiong Yao;Kris Hauser;Shaoxiong Yao;Kris Hauser;,University of Illinois Urbana-Champaign;,United States;,Poster,https://ieeexplore.ieee.org/document/10160731/,,,
465,Estimating the Motion of Drawers From Sound,,Manuel Baum;Amelie Froessl;Aravind Battaje;Oliver Brock;Manuel Baum;Amelie Froessl;Aravind Battaje;Oliver Brock;,Science of Intelligence;Technische Universität Berlin;,Germany;,Poster,https://ieeexplore.ieee.org/document/10161399/,,,
466,Estimation of continuous environments by robot swarms: Correlated networks and decision-making,,Mohsen Raoufi;Pawel Romanczuk;Heiko Hamann;Mohsen Raoufi;Pawel Romanczuk;Heiko Hamann;,Technical University of Berlin;Bernstein Center for Computational Neuroscience;University of Konstanz;,Germany;,Poster,https://ieeexplore.ieee.org/document/10161354/,,,
467,Ethical Assessment of a Hospital Disinfection Robot,,Conor McGinn;Robert Scott;Niamh Donnelly;Michael F. Cullinan;Alan Winfield;Pat Treusch;Conor McGinn;Robert Scott;Niamh Donnelly;Michael F. Cullinan;Alan Winfield;Pat Treusch;,Akara Robotics;Bristol Robotics Lab;Trinity College Dublin;,Ireland;United Kingdom;,Poster,https://ieeexplore.ieee.org/document/10160903/,,,
468,Evaluating Immersive Teleoperation Interfaces: Coordinating Robot Radiation Monitoring Tasks in Nuclear Facilities,,Harvey Stedman;Basaran Bahadir Kocer;Nejra van Zalk;Mirko Kovac;Vijay M. Pawar;Harvey Stedman;Basaran Bahadir Kocer;Nejra van Zalk;Mirko Kovac;Vijay M. Pawar;,University College London;University of Bristol;Imperial College London;Swiss Federal Laboratories for Materials Science and Technology;,United Kingdom;Switzerland;,Poster,https://ieeexplore.ieee.org/document/10161011/,,,
469,Evaluating the Feasibility of Magnetic Tools for the Minimum Dynamic Requirements of Microneurosurgery,,Cameron Forbrigger;Erik Fredin;Eric Diller;Cameron Forbrigger;Erik Fredin;Eric Diller;,,,Poster,https://ieeexplore.ieee.org/document/10160840/,,,
470,Evaluation of Legged Robot Landing Capability Under Aggressive Linear and Angular Velocities,,Keran Ye;Konstantinos Karydis;Keran Ye;Konstantinos Karydis;,"University of California, Riverside;",United States;,Poster,https://ieeexplore.ieee.org/document/10161440/,,,
471,Event-based Agile Object Catching with a Quadrupedal Robot,,Benedek Forrai;Takahiro Miki;Daniel Gehrig;Marco Hutter;Davide Scaramuzza;Benedek Forrai;Takahiro Miki;Daniel Gehrig;Marco Hutter;Davide Scaramuzza;,ETH Zurich;University of Zurich;,Switzerland;,Poster,https://ieeexplore.ieee.org/document/10161392/,,,
472,Event-based Real-time Moving Object Detection Based On IMU Ego-motion Compensation,,Chunhui Zhao;Yakun Li;Yang Lyu;Chunhui Zhao;Yakun Li;Yang Lyu;,Northwestern Polytechnical University;,China;,Poster,https://ieeexplore.ieee.org/document/10160472/,,,
473,Event-Triggered Optimal Formation Tracking Control Using Reinforcement Learning for Large-Scale UAV Systems,,Ziwei Yan;Liang Han;Xiaoduo Li;Jinjie Li;Zhang Ren;Ziwei Yan;Liang Han;Xiaoduo Li;Jinjie Li;Zhang Ren;,Beihang University;,China;,Poster,https://ieeexplore.ieee.org/document/10160532/,,,
