Index,Title,Session/Area,Authors,Affiliation,Country,Status,Proceeding URL,PDF URL,CVF URL,Arxiv URL
242,Design of an integrated 3DoF inner position sensor and 2DoF feedforward control for a 3DoF precision inchworm mechanism,,Ohmi Fuchiwaki;Manabu Yatsurugi;Arato Ogawa;Ohmi Fuchiwaki;Manabu Yatsurugi;Arato Ogawa;,Yokohama National University;,Japan;,Poster,https://ieeexplore.ieee.org/document/6631365/,,,
243,Design parameters of flexible grippers for grasping,,Andres S. Vazquez;Ismael Payo;Raul Fernandez;Jonathan Becedas;Javier J. Jimenez;Andres S. Vazquez;Ismael Payo;Raul Fernandez;Jonathan Becedas;Javier J. Jimenez;,University of Castilla-La Mancha;,Spain;,Poster,https://ieeexplore.ieee.org/document/6630853/,,,
244,Design principles for highly efficient quadrupeds and implementation on the MIT Cheetah robot,,Sangok Seok;Albert Wang;Meng Yee Chuah;David Otten;Jeffrey Lang;Sangbae Kim;Sangok Seok;Albert Wang;Meng Yee Chuah;David Otten;Jeffrey Lang;Sangbae Kim;,Massachusetts Institute of Technology;,United States;,Poster,https://ieeexplore.ieee.org/document/6631038/,,,
245,"Design, calibration and preliminary testing of a robotic telemanipulator for OCT guided retinal surgery",,Haoran Yu;Jin-Hui Shen;Karen M. Joos;Nabil Simaan;Haoran Yu;Jin-Hui Shen;Karen M. Joos;Nabil Simaan;,Vanderbilt University;,United States;,Poster,https://ieeexplore.ieee.org/document/6630580/,,,
246,"Design, fabrication, and experiments of an electromagnetic actuator for flapping wing micro air vehicles",,Jesse A. Roll;Bo Cheng;Xinyan Deng;Jesse A. Roll;Bo Cheng;Xinyan Deng;,Purdue University;,United States;,Poster,https://ieeexplore.ieee.org/document/6630666/,,,
247,Designing dynamics and control of isotropic Gough-Stewart micromanipulators,,John E. McInroy;John F. O'Brien;Anthony A. Allais;John E. McInroy;John F. O'Brien;Anthony A. Allais;,University of Wyoming;,United States;,Poster,https://ieeexplore.ieee.org/document/6630763/,,,
248,Deterministic distributed algorithm for self-reconfiguration of modular robots from arbitrary to straight chain configurations,,Stanton Wong;Jennifer Walter;Stanton Wong;Jennifer Walter;,Vassar College;,United States;,Poster,https://ieeexplore.ieee.org/document/6630626/,,,
249,Developing an underwater glider for educational purposes,,Byrel Mitchell;Eric Wilkening;Nina Mahmoudian;Byrel Mitchell;Eric Wilkening;Nina Mahmoudian;,Michigan Technological University;,United States;,Poster,https://ieeexplore.ieee.org/document/6631055/,,,
250,Development and assessment of a novel hydraulic displacement amplifier for piezo-actuated large stroke precision positioning,,Hui Tang;Yangmin Li;Xiao Xiao;Hui Tang;Yangmin Li;Xiao Xiao;,University of Macau;,China;,Poster,https://ieeexplore.ieee.org/document/6630755/,,,
251,Development and control of a three DOF spherical induction motor,,Masaaki Kumagai;Ralph L. Hollis;Masaaki Kumagai;Ralph L. Hollis;,Tohoku Gakuin University;Carnegie Mellon University;,Japan;United States;,Poster,https://ieeexplore.ieee.org/document/6630773/,,,
252,Development of a human-like neurologic model to simulate the influences of diseases for neurologic examination training,,Chunbao Wang;Yohan Noh;Mitsuhiro Tokumoto;Chihara Terunaga;Matsuoka Yusuke;Hiroyuki Ishii;Salvatore Sessa;Massimiliano Zecca;Atsuo Takanishi;Kazuyuki Hatake;Satoru Shoji;Chunbao Wang;Yohan Noh;Mitsuhiro Tokumoto;Chihara Terunaga;Matsuoka Yusuke;Hiroyuki Ishii;Salvatore Sessa;Massimiliano Zecca;Atsuo Takanishi;Kazuyuki Hatake;Satoru Shoji;,"National Tsing Hua University;Taiwan Semiconductor Manufacturing Company;KOTOKAGAKU co., LTD;",China;Japan;,Poster,https://ieeexplore.ieee.org/document/6631265/,,,
253,Development of a large working range flexure-based 3-DOF micro-parallel manipulator driven by electromagnetic actuators,,Shunli Xiao;Yangmin Li;Shunli Xiao;Yangmin Li;,University of Macau;Tianjin University of Technology;,China;,Poster,https://ieeexplore.ieee.org/document/6631217/,,,
254,Development of a quad rotor tail-sitter VTOL UAV without control surfaces and experimental verification,,Atsushi Oosedo;Satoko Abiko;Atsushi Konno;Takuya Koizumi;Tatuya Furui;Masaru Uchiyama;Atsushi Oosedo;Satoko Abiko;Atsushi Konno;Takuya Koizumi;Tatuya Furui;Masaru Uchiyama;,Tohoku University;Hokkaido University;,Japan;,Poster,https://ieeexplore.ieee.org/document/6630594/,,,
255,Development of a spot picker robot for proteomics applications,,Ratnesh Singh Sengar;Ashutosh Kumar Upadhyay;D.N. Badodkar;R.K. Puri;Manjit Singh;M.G.R. Rajan;V. M. Gadre;Ratnesh Singh Sengar;Ashutosh Kumar Upadhyay;D.N. Badodkar;R.K. Puri;Manjit Singh;M.G.R. Rajan;V. M. Gadre;,Bhabha Atomic Research Centre;Indian Institute of Technology Bombay;,India;,Poster,https://ieeexplore.ieee.org/document/6630801/,,,
256,Development of a suction cup with a disc spring,,Takahiro Matsuno;Atsushi Kakogawa;Shugen Ma;Takahiro Matsuno;Atsushi Kakogawa;Shugen Ma;,Ritsumeikan University;,Japan;,Poster,https://ieeexplore.ieee.org/document/6630748/,,,
257,Development of an autonomous flying robot and its verification via flight control experiment,,Motoyasu Tanaka;Hiroshi Kawai;Kazuo Tanaka;Hua O. Wang;Motoyasu Tanaka;Hiroshi Kawai;Kazuo Tanaka;Hua O. Wang;,University of Electro-Communications;Boston University;,Japan;United States;,Poster,https://ieeexplore.ieee.org/document/6631207/,,,
258,Development of anthropomorphic robot hand with dual-mode twisting actuation and electromagnetic joint locking mechanism,,Young June Shin;Keun-Ho Rew;Kyung-Soo Kim;Soohyun Kim;Young June Shin;Keun-Ho Rew;Kyung-Soo Kim;Soohyun Kim;,Young June Shin;Unknown Institution;Korea Advanced Institute of Science and Technology;;,;Unknown;South Korea;,Poster,https://ieeexplore.ieee.org/document/6630957/,,,
259,Development of five-finger multi-DoF myoelectric hands with a power allocation mechanism,,Tatsuya Seki;Tatsuhiro Nakamura;Ryu Kato;Soichiro Morishita;Hiroshi Yokoi;Tatsuya Seki;Tatsuhiro Nakamura;Ryu Kato;Soichiro Morishita;Hiroshi Yokoi;,University of Electro-Communications;,Japan;,Poster,https://ieeexplore.ieee.org/document/6630852/,,,
260,Development of inverted pendulum robot capable of climbing stairs using planetary wheel mechanism,,Takeshi Takaki;Tadayoshi Aoyama;Idaku Ishii;Takeshi Takaki;Tadayoshi Aoyama;Idaku Ishii;,Hiroshima University;,Japan;,Poster,https://ieeexplore.ieee.org/document/6631384/,,,
261,Development of underwater distance sensor using EM wave attenuation,,Daegil Park;Kyungmin Kwak;Wan Kyun Chung;Jinhyun Kim;Daegil Park;Kyungmin Kwak;Wan Kyun Chung;Jinhyun Kim;,Pohang University of Science and Technology;Seoul National University of Science and Technology;,South Korea;,Poster,https://ieeexplore.ieee.org/document/6631309/,,,
262,Developmental action perception for manipulative interaction,,Ryo Saegusa;Giorgio Metta;Giulio Sandini;Lorenzo Natale;Ryo Saegusa;Giorgio Metta;Giulio Sandini;Lorenzo Natale;,Italian Institute of Technology;,Italy;,Poster,https://ieeexplore.ieee.org/document/6631287/,,,
263,"Dexterous manipulation of a rhythmic gymnastics ribbon with constant, high-speed motion of a high-speed manipulator",,Yuji Yamakawa;Akio Namiki;Masatoshi Ishikawa;Yuji Yamakawa;Akio Namiki;Masatoshi Ishikawa;,University of Tokyo;Chiba University;,Japan;,Poster,https://ieeexplore.ieee.org/document/6630828/,,,
264,Differentially flat trajectory generation for a dynamically stable mobile robot,,Michael Shomin;Ralph Hollis;Michael Shomin;Ralph Hollis;,Carnegie Mellon University;Robotics Institute;,United States;,Poster,https://ieeexplore.ieee.org/document/6631211/,,,
265,Direct drive of flapping wings under resonance with instantaneous wing trajectory control,,Jian Zhang;Bo Cheng;Jesse A. Roll;Xinyan Deng;Bin Yao;Jian Zhang;Bo Cheng;Jesse A. Roll;Xinyan Deng;Bin Yao;,Purdue University;,United States;,Poster,https://ieeexplore.ieee.org/document/6631145/,,,
266,Dispensing of mono-dispersed micro-bubbles for cell ablation,,Hiroki Kuriki;Yoko Yamanishi;Shinya Sakuma;Satoshi Akagi;Fumihito Arai;Hiroki Kuriki;Yoko Yamanishi;Shinya Sakuma;Satoshi Akagi;Fumihito Arai;,Nagoya University;NARO Institute of Livestock and Grassland Science;,Japan;,Poster,https://ieeexplore.ieee.org/document/6630961/,,,
267,Distraction suppression for vision-based pose estimation at city scales,,Colin McManus;Winston Churchill;Ashley Napier;Ben Davis;Paul Newman;Colin McManus;Winston Churchill;Ashley Napier;Ben Davis;Paul Newman;,University of Oxford;,United Kingdom;,Poster,https://ieeexplore.ieee.org/document/6631106/,,,
268,Distributed algorithm design for multi-robot task assignment with deadlines for tasks,,Lingzhi Luo;Nilanjan Chakraborty;Katia Sycara;Lingzhi Luo;Nilanjan Chakraborty;Katia Sycara;,Carnegie Mellon University;,United States;,Poster,https://ieeexplore.ieee.org/document/6630994/,,,
269,Distributed coverage using geodesic metric for non-convex environments,,Michalis Thanou;Yiannis Stergiopoulos;Anthony Tzes;Michalis Thanou;Yiannis Stergiopoulos;Anthony Tzes;,University of Patras;,Greece;,Poster,https://ieeexplore.ieee.org/document/6630685/,,,
270,Disturbance attenuation of a handheld parallel robot,,Ahmed El-Shenawy;Achim Wagner;Peter Pott;Ralf Gundling;MarKus Schwarz;Essam Badreddin;Ahmed El-Shenawy;Achim Wagner;Peter Pott;Ralf Gundling;MarKus Schwarz;Essam Badreddin;,Arab Academy for Science and Technology;University of Heidelberg;Technische Universitaet Darmstadt;Heidelberg University;,Egypt;Germany;,Poster,https://ieeexplore.ieee.org/document/6631238/,,,
271,Dual arm estimation for coordinated bimanual manipulation,,Paul Hebert;Nicolas Hudson;Jeremy Ma;Joel W. Burdick;Paul Hebert;Nicolas Hudson;Jeremy Ma;Joel W. Burdick;,California Institute of Technology;,United States;,Poster,https://ieeexplore.ieee.org/document/6630565/,,,
272,Dual-mode compliant optical tactile sensor,,Espen Knoop;Jonathan Rossiter;Espen Knoop;Jonathan Rossiter;,University of Bristol;,United Kingdom;,Poster,https://ieeexplore.ieee.org/document/6630696/,,,
273,Dynamic analysis and state estimation for wearable robotic limbs subject to human-induced disturbances,,Federico Parietti;Harry H. Asada;Federico Parietti;Harry H. Asada;,Massachusetts Institute of Technology;,United States;,Poster,https://ieeexplore.ieee.org/document/6631123/,,,
274,Dynamic Identification of flexible joint manipulators with an efficient closed loop output error method based on motor torque output data,,M. Gautier;A. Jubien;A. Janot;P-Ph. Robet;M. Gautier;A. Jubien;A. Janot;P-Ph. Robet;,University of Nantes;ONERA The French Aerospace Laboratory;ONERA;,France;,Poster,https://ieeexplore.ieee.org/document/6630986/,,,
275,Dynamic model-aided localization of underwater autonomous gliders,,Pengcheng Wang;Pratul K. Singh;Jingang Yi;Pengcheng Wang;Pratul K. Singh;Jingang Yi;,Rutgers University;,United States;,Poster,https://ieeexplore.ieee.org/document/6631376/,,,
276,Dynamic nonprehensile shaping of a deformable object by using its gait-like behaviors,,Mitsuru Higashimori;Tomoyuki Inahara;Makoto Kaneko;Mitsuru Higashimori;Tomoyuki Inahara;Makoto Kaneko;,Osaka University;,Japan;,Poster,https://ieeexplore.ieee.org/document/6631030/,,,
277,Dynamic parameter identification of a 6 DOF industrial robot using power model,,Maxime Gautier;Sébastien Briot;Maxime Gautier;Sébastien Briot;,University of Nantes;Centre National de la Recherche Scientifique;,France;,Poster,https://ieeexplore.ieee.org/document/6630981/,,,
278,Dynamic Reconfiguration Manipulability analyses of humanoid bipedal walking,,Yosuke Kobayashi;Mamoru Minami;Akira Yanou;Tomohide Maeba;Yosuke Kobayashi;Mamoru Minami;Akira Yanou;Tomohide Maeba;,Okayama University;,Japan;,Poster,https://ieeexplore.ieee.org/document/6631258/,,,
279,"Dynamic scene models for incremental, long-term, appearance-based localisation",,Edward Johns;Guang-Zhong Yang;Edward Johns;Guang-Zhong Yang;,Imperial College London;,United Kingdom;,Poster,https://ieeexplore.ieee.org/document/6630953/,,,
280,Dynamic stability of a mobile manipulating unmanned aerial vehicle,,Christopher Korpela;Matko Orsag;Miles Pekala;Paul Oh;Christopher Korpela;Matko Orsag;Miles Pekala;Paul Oh;,"Drexel University;University of Zagreb;Motile Robotics, Inc.;",United States;Croatia;,Poster,https://ieeexplore.ieee.org/document/6631280/,,,
281,Dynamic strategy selection for physical robotic assistance in partially known tasks,,José Ramón Medina;Martin Lawitzky;Adam Molin;Sandra Hirche;José Ramón Medina;Martin Lawitzky;Adam Molin;Sandra Hirche;,Technische Universität München;,Germany;,Poster,https://ieeexplore.ieee.org/document/6630721/,,,
282,Dynamical analysis of sidewinding locomotion by a snake-like robot,,Ryo Ariizumi;Fumitoshi Matsuno;Ryo Ariizumi;Fumitoshi Matsuno;,Kyoto University;,Japan;,Poster,https://ieeexplore.ieee.org/document/6631313/,,,
283,Dynamics analysis and automated control of cell chemotaxis movement using a robot-aided optical manipulation tool,,Xue Gou;Hao Yang;Xiao Yan;Yong Wang;Dong Sun;Xue Gou;Hao Yang;Xiao Yan;Yong Wang;Dong Sun;,City University of Hong Kong;University of Science and Technology of China;,China;,Poster,https://ieeexplore.ieee.org/document/6630800/,,,
284,Dynamics calibration of optically trapped cells with adaptive control technology,,Haoyao Chen;Can Wang;Dong Sun;Haoyao Chen;Can Wang;Dong Sun;,Harbin Institute of Technology;Shenzhen Institute of Advanced Technology;City University of Hong Kong;,China;,Poster,https://ieeexplore.ieee.org/document/6630964/,,,
285,Effector form design for 1DOF planar actuation,,Alberto Rodriguez;Matthew T. Mason;Alberto Rodriguez;Matthew T. Mason;,Carnegie Mellon University;,United States;,Poster,https://ieeexplore.ieee.org/document/6630599/,,,
286,Efficiency and effectiveness analysis of a new direct drive miniature quadruped robot,,Christopher Y. Brown;Dana E. Vogtmann;Sarah Bergbreiter;Christopher Y. Brown;Dana E. Vogtmann;Sarah Bergbreiter;,Johns Hopkins University;University of Maryland;,United States;,Poster,https://ieeexplore.ieee.org/document/6631386/,,,
287,Efficient 3-D scene analysis from streaming data,,Hanzhang Hu;Daniel Munoz;J. Andrew Bagnell;Martial Hebert;Hanzhang Hu;Daniel Munoz;J. Andrew Bagnell;Martial Hebert;,Carnegie Mellon University;,United States;,Poster,https://ieeexplore.ieee.org/document/6630888/,,,
288,Efficient and consistent vision-aided inertial navigation using line observations,,Dimitrios G. Kottas;Stergios I. Roumeliotis;Dimitrios G. Kottas;Stergios I. Roumeliotis;,University of Minnesota;,United States;,Poster,https://ieeexplore.ieee.org/document/6630775/,,,
289,Efficient bin-picking and grasp planning based on depth data,,Dirk Buchholz;Marcus Futterlieb;Simon Winkelbach;Friedrich M. Wahl;Dirk Buchholz;Marcus Futterlieb;Simon Winkelbach;Friedrich M. Wahl;,Technische Universität Braunschweig;,Germany;,Poster,https://ieeexplore.ieee.org/document/6631029/,,,
290,Efficient formation path planning on large graphs,,Max Katsev;Jingjin Yu;Steven M. LaValle;Max Katsev;Jingjin Yu;Steven M. LaValle;,"University of Illinois Urbana-Champaign;University of Illinois, Urbana-Champaign;",United States;,Poster,https://ieeexplore.ieee.org/document/6631083/,,,
291,Efficient implementation for block matrix operations for nonlinear least squares problems in robotic applications,,Lukas Polok;Marek Solony;Viorela Ila;Pavel Smrz;Pavel Zemcik;Lukas Polok;Marek Solony;Viorela Ila;Pavel Smrz;Pavel Zemcik;,Brno University of Technology;,Czech Republic;,Poster,https://ieeexplore.ieee.org/document/6630883/,,,
292,Efficient jumpgliding: Theory and design considerations,,Alexis Lussier Desbiens;Morgan Pope;Forrest Berg;Zhi Ern Teoh;Julia Lee;Mark Cutkosky;Alexis Lussier Desbiens;Morgan Pope;Forrest Berg;Zhi Ern Teoh;Julia Lee;Mark Cutkosky;,Stanford University;,United States;,Poster,https://ieeexplore.ieee.org/document/6631209/,,,
293,Efficient neighbourhood-based information gain approach for exploration of complex 3D environments,,Phillip Quin;Gavin Paul;Alen Alempijevic;Dikai Liu;Gamini Dissanayake;Phillip Quin;Gavin Paul;Alen Alempijevic;Dikai Liu;Gamini Dissanayake;,University of Technology Sydney;,Australia;,Poster,https://ieeexplore.ieee.org/document/6630745/,,,
294,Efficient reactive controller synthesis for a fragment of linear temporal logic,,Eric M. Wolff;Ufuk Topcu;Richard M. Murray;Eric M. Wolff;Ufuk Topcu;Richard M. Murray;,California Institute of Technology;University of Pennsylvania;,United States;,Poster,https://ieeexplore.ieee.org/document/6631296/,,,
295,Efficient temporal consistency for streaming video scene analysis,,Ondrej Miksik;Daniel Munoz;J. Andrew Bagnell;Martial Hebert;Ondrej Miksik;Daniel Munoz;J. Andrew Bagnell;Martial Hebert;,Czech Technical University in Prague;Carnegie Mellon University;,Czech Republic;United States;,Poster,https://ieeexplore.ieee.org/document/6630567/,,,
296,Efficient touch based localization through submodularity,,Shervin Javdani;Matthew Klingensmith;J. Andrew Bagnell;Nancy S. Pollard;Siddhartha S. Srinivasa;Shervin Javdani;Matthew Klingensmith;J. Andrew Bagnell;Nancy S. Pollard;Siddhartha S. Srinivasa;,Carnegie Mellon University;,United States;,Poster,https://ieeexplore.ieee.org/document/6630818/,,,
297,Embedding high-level information into low level vision: Efficient object search in clutter,,Ching L. Teo;Austin Myers;Cornelia Fermüller;Yiannis Aloimonos;Ching L. Teo;Austin Myers;Cornelia Fermüller;Yiannis Aloimonos;,University of Maryland;,United States;,Poster,https://ieeexplore.ieee.org/document/6630566/,,,
298,Energy efficient data collection with mobile robots in heterogeneous sensor networks,,Jared Goerner;Nilanjan Chakraborty;Katia Sycara;Jared Goerner;Nilanjan Chakraborty;Katia Sycara;,Disney Research;Carnegie Mellon University;,United States;,Poster,https://ieeexplore.ieee.org/document/6630922/,,,
299,Energy requirements of inchworm crawling on a flexible surface and comparison to earthworm crawling,,David Zarrouk;Moshe Shoham;David Zarrouk;Moshe Shoham;,"University of California, Berkeley;Technion - Israel Institute of Technology;",United States;Israel;,Poster,https://ieeexplore.ieee.org/document/6631043/,,,
300,Energy-based optimal step planning for humanoids,,Weiwei Huang;Junggon Kim;Christopher G. Atkeson;Weiwei Huang;Junggon Kim;Christopher G. Atkeson;,Carnegie Mellon University;,United States;,Poster,https://ieeexplore.ieee.org/document/6631011/,,,
301,Energy-based state-feedback control of systems with mechanical or virtual springs,,Inna Mikhailova;Inna Mikhailova;,Technische Universität Darmstadt;,Germany;,Poster,https://ieeexplore.ieee.org/document/6630919/,,,
302,Energy-constrained motion planning for information gathering with autonomous aerial soaring,,Joseph Nguyen;Nicholas Lawrance;Robert Fitch;Salah Sukkarieh;Joseph Nguyen;Nicholas Lawrance;Robert Fitch;Salah Sukkarieh;,University of Sydney;,Australia;,Poster,https://ieeexplore.ieee.org/document/6631115/,,,
303,Enhanced magnetic localization with artificial neural network field models,,Faye Wu;Nathan M. Robert;Dan D. Frey;Shaohui Foong;Faye Wu;Nathan M. Robert;Dan D. Frey;Shaohui Foong;,Massachusetts Institute of Technology;Singapore University of Technology and Design;,United States;Singapore;,Poster,https://ieeexplore.ieee.org/document/6630778/,,,
304,Enhancing the transition-based RRT to deal with complex cost spaces,,Didier Devaurs;Thierry Siméon;Juan Cortés;Didier Devaurs;Thierry Siméon;Juan Cortés;,Laboratoire d'analyse et d'architecture des systemes;,France;,Poster,https://ieeexplore.ieee.org/document/6631158/,,,
305,Ergonomic design of a wrist exoskeleton and its effects on natural motor strategies during redundant tasks,,Mohammad Esmaeili;Wayne Dailey;Etienne Burdet;Domenico Campolo;Mohammad Esmaeili;Wayne Dailey;Etienne Burdet;Domenico Campolo;,"Nanyang Technological University;Imperial College of Science, Technology and Medicine;",Singapore;United Kingdom;,Poster,https://ieeexplore.ieee.org/document/6631047/,,,
306,ERODE: An efficient and robust outlier detector and its application to stereovisual odometry,,Francisco-Angel Moreno;José-Luis Blanco;Javier González-Jiménez;Francisco-Angel Moreno;José-Luis Blanco;Javier González-Jiménez;,,,Poster,https://ieeexplore.ieee.org/document/6631245/,,,
307,Error growth due to noise during occlusions in inertially-aided tracking systems,,Göntje C. Claasen;Philippe Martin;Knut Graichen;Göntje C. Claasen;Philippe Martin;Knut Graichen;,Ulm University;MINES ParisTech;,Germany;France;,Poster,https://ieeexplore.ieee.org/document/6631408/,,,
308,Estimating attitude and wind velocity using biomimetic sensors on a microrobotic bee,,Sawyer B. Fuller;Alexander Sands;Andreas Haggerty;Michael Karpelson;Robert J. Wood;Sawyer B. Fuller;Alexander Sands;Andreas Haggerty;Michael Karpelson;Robert J. Wood;,Harvard University;,United States;,Poster,https://ieeexplore.ieee.org/document/6630750/,,,
309,Estimating human interest and attention via gaze analysis,,Heather Knight;Reid Simmons;Heather Knight;Reid Simmons;,Carnegie Mellon University;,United States;,Poster,https://ieeexplore.ieee.org/document/6631193/,,,
310,"Estimation-informed, resource-aware robot navigation for environmental monitoring applications",,Lonnie T. Parker;Richard A. Coogle;Ayanna M. Howard;Lonnie T. Parker;Richard A. Coogle;Ayanna M. Howard;,Georgia Institute of Technology;,United States;,Poster,https://ieeexplore.ieee.org/document/6630701/,,,
311,Evaluation of a coordinated control system for a pair of powered transfemoral prostheses,,Brian E. Lawson;Amanda H. Shultz;Michael Goldfarb;Brian E. Lawson;Amanda H. Shultz;Michael Goldfarb;,Vanderbilt University;,United States;,Poster,https://ieeexplore.ieee.org/document/6631124/,,,
312,Evaluation of grasp force efficiency considering hand configuration and using novel generalized penetration distance algorithm,,Yu Zheng;Katsu Yamane;Yu Zheng;Katsu Yamane;,Disney Research;,United States;,Poster,https://ieeexplore.ieee.org/document/6630781/,,,
313,Evaluation of grasp stiffness in underactuated compliant hands,,Monica Malvezzi;Domenico Prattichizzo;Monica Malvezzi;Domenico Prattichizzo;,Università degli Studi di Siena;Istituto Italiano di Tecnologia;,Italy;,Poster,https://ieeexplore.ieee.org/document/6630855/,,,
314,Evaluation of human safety in the DLR Robotic Motion Simulator using a crash test dummy,,Karan Sharma;Sami Haddadin;Sebastian Minning;Johann Heindl;Tobias Bellmann;Sven Parusel;Tim Rokahr;Alin Albu-Schaeffer;Karan Sharma;Sami Haddadin;Sebastian Minning;Johann Heindl;Tobias Bellmann;Sven Parusel;Tim Rokahr;Alin Albu-Schaeffer;,German Aerospace Center;,Germany;,Poster,https://ieeexplore.ieee.org/document/6630577/,,,
315,"Evaluation of map quality by matching and scoring high-level, topological map structures",,Sören Schwertfeger;Andreas Birk;Sören Schwertfeger;Andreas Birk;,Jacobs University Bremen;,Germany;,Poster,https://ieeexplore.ieee.org/document/6630876/,,,
316,Evolutionary co-optimization of control and system parameters for a resonating robot arm,,Jurren Pen;Wouter Caarls;Martijn Wisse;Robert Babuška;Jurren Pen;Wouter Caarls;Martijn Wisse;Robert Babuška;,Delft University of Technology;,Netherlands;,Poster,https://ieeexplore.ieee.org/document/6631170/,,,
317,Expensive multiobjective optimization for robotics,,Matthew Tesch;Jeff Schneider;Howie Choset;Matthew Tesch;Jeff Schneider;Howie Choset;,,,Poster,https://ieeexplore.ieee.org/document/6630691/,,,
318,Experimental design verification of a compliant shoulder exoskeleton,,Kai Xu;Dong Qiu;Kai Xu;Dong Qiu;,Shanghai Jiao Tong University;,China;,Poster,https://ieeexplore.ieee.org/document/6631125/,,,
319,Experimental results of coordinated sampling/patrolling by autonomous underwater vehicles,,Alessandro Marino;Gianluca Antonelli;Alessandro Marino;Gianluca Antonelli;,Università degli Studi di Salerno;Università degli Studi di Cassino e del Lazio Meridionale;,Italy;,Poster,https://ieeexplore.ieee.org/document/6631161/,,,
320,Experimentally-based optimization of contact parameters in dynamics simulation of humanoid robots,,Michele Vivian;Monica Reggiani;Massimo Sartori;Michele Vivian;Monica Reggiani;Massimo Sartori;,University of Padua;University Medical Center Göttingen;,Italy;Germany;,Poster,https://ieeexplore.ieee.org/document/6630790/,,,
321,Experiments in dynamic control of autonomous marine vehicles using acoustic modems,,Eric Gilbertson;Brooks L. Reed;Josh Leighton;Mei Yi Cheung;Franz S. Hover;Eric Gilbertson;Brooks L. Reed;Josh Leighton;Mei Yi Cheung;Franz S. Hover;,Massachusetts Institute of Technology;,United States;,Poster,https://ieeexplore.ieee.org/document/6631310/,,,
322,Explicit 3D change detection using ray-tracing in spherical coordinates,,J. P. Underwood;D. Gillsjö;T. Bailey;V. Vlaskine;J. P. Underwood;D. Gillsjö;T. Bailey;V. Vlaskine;,University of Sydney;Linköping University;,Australia;Sweden;,Poster,https://ieeexplore.ieee.org/document/6631251/,,,
323,Exploiting domain knowledge for Object Discovery,,Alvaro Collet;Bo Xiong;Corina Gurau;Martial Hebert;Siddhartha S. Srinivasa;Alvaro Collet;Bo Xiong;Corina Gurau;Martial Hebert;Siddhartha S. Srinivasa;,Carnegie Mellon University;Connecticut College;Jacobs University;,United States;Germany;,Poster,https://ieeexplore.ieee.org/document/6630861/,,,
324,Exponential submanifolds: A new kinematic model for mechanism analysis and synthesis,,Yuanqing Wu;Guanfeng Liu;Harald Löwe;Zexiang Li;Yuanqing Wu;Guanfeng Liu;Harald Löwe;Zexiang Li;,Hong Kong University of Science and Technology;Guangdong University of Technology;Technische Universität Braunschweig;,China;Germany;,Poster,https://ieeexplore.ieee.org/document/6631167/,,,
325,Extended gait equation for sidewinding,,Chaohui Gong;Matthew J. Travers;Xiaozhou Fu;Howie Choset;Chaohui Gong;Matthew J. Travers;Xiaozhou Fu;Howie Choset;,;Xiaozhou Fu;,,Poster,https://ieeexplore.ieee.org/document/6631315/,,,
326,Extending the iTaSC Constraint-based Robot Task Specification Framework to Time-Independent Trajectories and User-Configurable Task Horizons,,Wilm Decré;Herman Bruyninckx;Joris De Schutter;Wilm Decré;Herman Bruyninckx;Joris De Schutter;,Katholieke Universiteit Leuven;,Belgium;,Poster,https://ieeexplore.ieee.org/document/6630835/,,,
327,External force estimation during compliant robot manipulation,,Adrià Colomé;Diego Pardo;Guillem Alenyà;Carme Torras;Adrià Colomé;Diego Pardo;Guillem Alenyà;Carme Torras;,Institut de Robòtica i Informàtica Industrial;Italian Institute of Technology;,Spain;Italy;,Poster,https://ieeexplore.ieee.org/document/6631072/,,,
328,Fable: Design of a modular robotic playware platform,,M. Pacheco;M. Moghadam;A. Magnússon;B. Silverman;H. H. Lund;D. J. Christensen;M. Pacheco;M. Moghadam;A. Magnússon;B. Silverman;H. H. Lund;D. J. Christensen;,Technical University of Denmark;Playful Invention Company;,Denmark;Canada;,Poster,https://ieeexplore.ieee.org/document/6630627/,,,
329,Fabrication of thermoresponsive gel blocks using hysteresis towards cell assembly,,Masaru Takeuchi;Masahiro Nakajima;Hirotaka Tajima;Toshio Fukuda;Masaru Takeuchi;Masahiro Nakajima;Hirotaka Tajima;Toshio Fukuda;,Nagoya University;,Japan;,Poster,https://ieeexplore.ieee.org/document/6630960/,,,
330,Facial communicative signal interpretation in human-robot interaction by discriminative video subsequence selection,,Christian Lang;Sven Wachsmuth;Marc Hanheide;Heiko Wersing;Christian Lang;Sven Wachsmuth;Marc Hanheide;Heiko Wersing;,Bielefeld University;University of Lincoln;Honda Research Institute Europe;,Germany;United Kingdom;,Poster,https://ieeexplore.ieee.org/document/6630572/,,,
331,Fair subdivision of multi-robot tasks,,Juan Camilo Gamboa Higuera;Gregory Dudek;Juan Camilo Gamboa Higuera;Gregory Dudek;,McGill University;,Canada;,Poster,https://ieeexplore.ieee.org/document/6630995/,,,
332,Fast and adaptive 3D change detection algorithm for autonomous robots based on Gaussian Mixture Models,,P. Drews;S. C. da Silva Filho;L. F. Marcolino;P. Núñez;P. Drews;S. C. da Silva Filho;L. F. Marcolino;P. Núñez;,Universidade Federal do Rio Grande;Universidad de Extremadura;,Brazil;Spain;,Poster,https://ieeexplore.ieee.org/document/6631244/,,,
