Index,Title,Session/Area,Authors,Affiliation,Country,Status,Proceeding URL,PDF URL,CVF URL,Arxiv URL
217,De-snowing LiDAR Point Clouds With Intensity and Spatial-Temporal Features,,Boyang Li;Jieling Li;Gang Chen;Hejun Wu;Kai Huang;Boyang Li;Jieling Li;Gang Chen;Hejun Wu;Kai Huang;,Key Laboratory of Machine Intelligence and Advanced Computing;Sun Yat-sen University;,China;,Poster,https://ieeexplore.ieee.org/document/9812241/,,,
218,Decentralized Global Connectivity Maintenance for Multi-Robot Navigation: A Reinforcement Learning Approach,,Minghao Li;Yingrui Jie;Yang Kong;Hui Cheng;Minghao Li;Yingrui Jie;Yang Kong;Hui Cheng;,Sun Yat-sen University;,China;,Poster,https://ieeexplore.ieee.org/document/9812163/,,,
219,Decentralized Model Predictive Control for Equilibrium-based Collaborative UAV Bar Transportation,,Roberto C. Sundin;Pedro Roque;Dimos V. Dimarogonas;Roberto C. Sundin;Pedro Roque;Dimos V. Dimarogonas;,Ericsson Research;KTH Royal Institute of Technology;,Sweden;,Poster,https://ieeexplore.ieee.org/document/9811726/,,,
220,Decentralized Ride-sharing of Shared Autonomous Vehicles Using Graph Neural Network-Based Reinforcement Learning,,Boqi Li;Nejib Ammar;Prashant Tiwari;Huei Peng;Boqi Li;Nejib Ammar;Prashant Tiwari;Huei Peng;,University of Michigan;Toyota Motor Corporation;,United States;,Poster,https://ieeexplore.ieee.org/document/9811596/,,,
221,Decoupling of Inertia Effect in Angular Momentum of a Humanoid and its Application to Resolved Viscoelasticity Control,,Zewen He;Ko Yamamoto;Zewen He;Ko Yamamoto;,University of Tokyo;,Japan;,Poster,https://ieeexplore.ieee.org/document/9811692/,,,
222,Deep Bayesian ICP Covariance Estimation,,Andrea De Maio;Simon Lacroix;Andrea De Maio;Simon Lacroix;,Universite de Toulouse;,France;,Poster,https://ieeexplore.ieee.org/document/9811899/,,,
223,Deep Curiosity Driven Multicamera 3D Viewpoint Adjustment for Robot-Assisted Minimally Invasive Surgery,,Yun-Hsuan Su;Heidi Zhang;Wenfan Jiang;Khanh Ngo;Kevin Huang;Yun-Hsuan Su;Heidi Zhang;Wenfan Jiang;Khanh Ngo;Kevin Huang;,Mount Holyoke College;Trinity College;,United States;,Poster,https://ieeexplore.ieee.org/document/9812413/,,,
224,Deep Drifting: Autonomous Drifting of Arbitrary Trajectories using Deep Reinforcement Learning,,Fabian Domberg;Carlos Castelar Wembers;Hiren Patel;Georg Schildbach;Fabian Domberg;Carlos Castelar Wembers;Hiren Patel;Georg Schildbach;,University of Lübeck;,Germany;,Poster,https://ieeexplore.ieee.org/document/9812249/,,,
225,Deep Learning-driven Front-Following within Close Proximity: a Hands-Free Control Model on a Smart Walker,,Zhao Chongyu;Guo Wenzhi;Wen Rongwei;Zheng Wang;Chuan Wu;Zhao Chongyu;Guo Wenzhi;Wen Rongwei;Zheng Wang;Chuan Wu;,University of Hong Kong;South University of Science and Technology;,China;,Poster,https://ieeexplore.ieee.org/document/9811910/,,,
226,Deep Networks for Point Cloud Map Validation,,Nicole Camous;Sergi Adipraja Widjaja;Venice Erin Liong;Taigo Maria Bonanni;Nicole Camous;Sergi Adipraja Widjaja;Venice Erin Liong;Taigo Maria Bonanni;,Motional;,Singapore;,Poster,https://ieeexplore.ieee.org/document/9811595/,,,
227,Deep Reinforcement Learning for Next-Best-View Planning in Agricultural Applications,,Xiangyu Zeng;Tobias Zaenker;Maren Bennewitz;Xiangyu Zeng;Tobias Zaenker;Maren Bennewitz;,University of Bonn;,Germany;,Poster,https://ieeexplore.ieee.org/document/9811800/,,,
228,Deep Surrogate Q-Learning for Autonomous Driving,,Maria Kalweit;Gabriel Kalweit;Moritz Werling;Joschka Boedecker;Maria Kalweit;Gabriel Kalweit;Moritz Werling;Joschka Boedecker;,University of Freiburg;BMW Group;,Germany;,Poster,https://ieeexplore.ieee.org/document/9811618/,,,
229,Deep Visual Navigation under Partial Observability,,Bo Ai;Wei Gao;Vinay;David Hsu;Bo Ai;Wei Gao;Vinay;David Hsu;,National University of Singapore;,Singapore;,Poster,https://ieeexplore.ieee.org/document/9811598/,,,
230,Deep-CNN based Robotic Multi-Class Under-Canopy Weed Control in Precision Farming,,Yayun Du;Guofeng Zhang;Darren Tsang;Mohammad Khalid Jawed;Yayun Du;Guofeng Zhang;Darren Tsang;Mohammad Khalid Jawed;,"University of California, Los Angeles;",United States;,Poster,https://ieeexplore.ieee.org/document/9812240/,,,
231,Deliberation in autonomous robotic surgery: a framework for handling anatomical uncertainty,,Eleonora Tagliabue;Daniele Meli;Diego Dall'Alba;Paolo Fiorini;Eleonora Tagliabue;Daniele Meli;Diego Dall'Alba;Paolo Fiorini;,University of Verona;,Italy;,Poster,https://ieeexplore.ieee.org/document/9811820/,,,
232,Demonstration-Efficient Guided Policy Search via Imitation of Robust Tube MPC,,Andrea Tagliabue;Dong-Ki Kim;Michael Everett;Jonathan P. How;Andrea Tagliabue;Dong-Ki Kim;Michael Everett;Jonathan P. How;,Massachusetts Institute of Technology;,United States;,Poster,https://ieeexplore.ieee.org/document/9812122/,,,
233,DenseTact: Optical Tactile Sensor for Dense Shape Reconstruction,,Won Kyung Do;Monroe Kennedy;Won Kyung Do;Monroe Kennedy;,Stanford University;,United States;,Poster,https://ieeexplore.ieee.org/document/9811966/,,,
234,Deploying Traffic Smoothing Cruise Controllers Learned from Trajectory Data,,Nathan Lichtlé;Eugene Vinitsky;Matthew Nice;Benjamin Seibold;Dan Work;Alexandre M. Bayen;Nathan Lichtlé;Eugene Vinitsky;Matthew Nice;Benjamin Seibold;Dan Work;Alexandre M. Bayen;,"Paris-Saclay University;University of California, Berkeley;Vanderbilt University;Temple University;",France;United States;,Poster,https://ieeexplore.ieee.org/document/9811912/,,,
235,Depth Completion Using Geometry-Aware Embedding,,Wenchao du;Hu Chen;Hongyu Yang;Yi Zhang;Wenchao du;Hu Chen;Hongyu Yang;Yi Zhang;,Sichuan University;,China;,Poster,https://ieeexplore.ieee.org/document/9811556/,,,
236,Depth Distribution Split Labeling for Rubble Recognition of Crushing Machine,,Takahiro Ikeda;Satoshi Ueki;Kazuma Shinkai;Hironao Yamada;Takahiro Ikeda;Satoshi Ueki;Kazuma Shinkai;Hironao Yamada;,"Gifu University;Sumitomo Heavy Industries, Ltd.;",Japan;,Poster,https://ieeexplore.ieee.org/document/9811689/,,,
237,Depth Estimation Matters Most: Improving Per-Object Depth Estimation for Monocular 3D Detection and Tracking,,Longlong Jing;Ruichi Yu;Henrik Kretzschmar;Kang Li;Charles R. Qi;Hang Zhao;Alper Ayvaci;Xu Chen;Dillon Cower;Yingwei Li;Yurong You;Han Deng;Congcong Li;Dragomir Anguelov;Longlong Jing;Ruichi Yu;Henrik Kretzschmar;Kang Li;Charles R. Qi;Hang Zhao;Alper Ayvaci;Xu Chen;Dillon Cower;Yingwei Li;Yurong You;Han Deng;Congcong Li;Dragomir Anguelov;,Waymo;Johns Hopkins University;Cornell University;,United States;,Poster,https://ieeexplore.ieee.org/document/9811749/,,,
238,Depth-Aware Vision-and-Language Navigation using Scene Query Attention Network,,Sinan Tan;Mengmeng Ge;Di Guo;Huaping Liu;Fuchun Sun;Sinan Tan;Mengmeng Ge;Di Guo;Huaping Liu;Fuchun Sun;,Tsinghua University;,China;,Poster,https://ieeexplore.ieee.org/document/9811921/,,,
239,Depth-SIMS: Semi-Parametric Image and Depth Synthesis,,Valentina Musat;Daniele De Martini;Matthew Gadd;Paul Newman;Valentina Musat;Daniele De Martini;Matthew Gadd;Paul Newman;,University of Oxford;,United Kingdom;,Poster,https://ieeexplore.ieee.org/document/9811569/,,,
240,Design and Analysis of a Long-range Magnetic Actuated and Guided Endoscope for Uniport VATS,,Jixiu Li;Tao Zhang;Truman Cheng;Yehui Li;Heng Zhang;Yisen Huang;Calvin Sze Hang Ng;Philip Wai Yan Chiu;Zheng Li;Jixiu Li;Tao Zhang;Truman Cheng;Yehui Li;Heng Zhang;Yisen Huang;Calvin Sze Hang Ng;Philip Wai Yan Chiu;Zheng Li;,Chinese University of Hong Kong;,China;,Poster,https://ieeexplore.ieee.org/document/9811731/,,,
241,Design and Control of a Miniature Bipedal Robot with Proprioceptive Actuation for Dynamic Behaviors,,Yeting Liu;Junjie Shen;Jingwen Zhang;Xiaoguang Zhang;Taoyuanmin Zhu;Dennis Hong;Yeting Liu;Junjie Shen;Jingwen Zhang;Xiaoguang Zhang;Taoyuanmin Zhu;Dennis Hong;,"University of California, Los Angeles;",United States;,Poster,https://ieeexplore.ieee.org/document/9811790/,,,
242,Design and Development for Humanoid-Vehicle Transformer Platform with Plastic Resin Structure and Distributed Redundant Sensors,,Tasuku Makabe;Naoki Hiraoka;Shintaro Noda;Tomoki Anzai;Kohei Kimura;Mirai Hattori;Hiroya Sato;Fumihito Sugai;Yohei Kakiuchi;Kei Okada;Masayuki Inaba;Tasuku Makabe;Naoki Hiraoka;Shintaro Noda;Tomoki Anzai;Kohei Kimura;Mirai Hattori;Hiroya Sato;Fumihito Sugai;Yohei Kakiuchi;Kei Okada;Masayuki Inaba;,University of Tokyo;,Japan;,Poster,https://ieeexplore.ieee.org/document/9811683/,,,
243,Design and Evaluation of Object Classifiers for Probabilistic Decision-Making in Autonomous Systems,,Hamad Ullah;Weisi Fan;Tichakorn Wongpiromsarn;Hamad Ullah;Weisi Fan;Tichakorn Wongpiromsarn;,Iowa State University;,United States;,Poster,https://ieeexplore.ieee.org/document/9812171/,,,
244,Design and experimental investigation of a vibro-impact self-propelled capsule robot with orientation control,,Jiajia Zhang;Jiyuan Tian;Dibin Zhu;Yang Liu;Shyam Prasad;Jiajia Zhang;Jiyuan Tian;Dibin Zhu;Yang Liu;Shyam Prasad;,University of Exeter;Royal Devon and Exeter NHS Foundation Trust;,United Kingdom;,Poster,https://ieeexplore.ieee.org/document/9812117/,,,
245,Design and Modeling of a Compact Advancement Mechanism for a Modified COAST Guidewire Robot,,Patrick Lis;Achraj Sarma;Grace Trimpe;Timothy A. Brumfiel;Ronghuai Qi;Jaydev P. Desai;Patrick Lis;Achraj Sarma;Grace Trimpe;Timothy A. Brumfiel;Ronghuai Qi;Jaydev P. Desai;,Georgia Institute of Technology;,United States;,Poster,https://ieeexplore.ieee.org/document/9811907/,,,
246,Design and Modeling of a Spherical Robot Actuated by a Cylindrical Drive,,Bruno Belzile;David St-Onge;Bruno Belzile;David St-Onge;,École de technologie supérieure;,Canada;,Poster,https://ieeexplore.ieee.org/document/9812148/,,,
247,Design and Optimization of a Magnetic Catcher for UAV Landing on Disturbed Aquatic Surface Platforms,,Chongfeng Liu;Zixing Jiang;Ruoyu Xu;Xiaoqiang Ji;Lianxin Zhang;Huihuan Qian;Chongfeng Liu;Zixing Jiang;Ruoyu Xu;Xiaoqiang Ji;Lianxin Zhang;Huihuan Qian;,Chinese University of Hong Kong;,China;,Poster,https://ieeexplore.ieee.org/document/9812270/,,,
248,Design and Quasistatic Modelling of Hybrid Continuum Multi-Arm Robots,,Zisos Mitros;S.M.Hadi Sadati;Sotirios Nousias;Lyndon Da Cruz;Christos Bergeles;Zisos Mitros;S.M.Hadi Sadati;Sotirios Nousias;Lyndon Da Cruz;Christos Bergeles;,University College London;Moorfields Eye Hospital;,United Kingdom;,Poster,https://ieeexplore.ieee.org/document/9811897/,,,
249,Design and Tests of a Novel Adjustable-stiffness Force Sensor,,Xiantao Sun;Xiaoyu Xiong;Wenjie Chen;Yali Zhi;Weihai Chen;Yan Jin;Xiantao Sun;Xiaoyu Xiong;Wenjie Chen;Yali Zhi;Weihai Chen;Yan Jin;,Anhui University;Beihang University;Queen's University Belfast;,China;United Kingdom;,Poster,https://ieeexplore.ieee.org/document/9811826/,,,
250,Design by Robot: A Human-Robot Collaborative Framework for Improving Productivity of a Floor Cleaning Robot,,M. A. Viraj J. Muthugala;S. M. Bhagya P. Samarakoon;Mohan Rajesh Elara;M. A. Viraj J. Muthugala;S. M. Bhagya P. Samarakoon;Mohan Rajesh Elara;,Singapore University of Technology and Design;,Singapore;,Poster,https://ieeexplore.ieee.org/document/9812314/,,,
251,Design Exploration and Experimental Characterization of a 6 Degrees-of-Freedom Robotic Manipulator Powered by Cable-Driven Semi-Delocalized Magnetorheological Actuators,,Mathieu Gervais;Louis-Philippe Lebel;Jean-Sébastien Plante;Mathieu Gervais;Louis-Philippe Lebel;Jean-Sébastien Plante;,Université de Sherbrooke;Exonetik Inc.;,Canada;,Poster,https://ieeexplore.ieee.org/document/9812275/,,,
252,Design of a Biomimetic Tactile Sensor for Material Classification,,Kevin Dai;Xinyu Wang;Allison M. Rojas;Evan Harber;Yu Tian;Nicholas Paiva;Joseph Gnehm;Evan Schindewolf;Howie Choset;Victoria A. Webster-Wood;Lu Li;Kevin Dai;Xinyu Wang;Allison M. Rojas;Evan Harber;Yu Tian;Nicholas Paiva;Joseph Gnehm;Evan Schindewolf;Howie Choset;Victoria A. Webster-Wood;Lu Li;,Carnegie Mellon University;,United States;,Poster,https://ieeexplore.ieee.org/document/9811543/,,,
253,Design of an Autonomous Latching System for Surface Vessels,,David Fernández-Gutiérrez;Niklas Hagemann;Wei Wang;Rens Doornbusch;Joshua Jordan;Jonathan Schiphorst;Pietro Leoni;Fabio Duarte;Carlo Ratti;Daniela Rus;David Fernández-Gutiérrez;Niklas Hagemann;Wei Wang;Rens Doornbusch;Joshua Jordan;Jonathan Schiphorst;Pietro Leoni;Fabio Duarte;Carlo Ratti;Daniela Rus;,Massachusetts Institute of Technology;Amsterdam Institute for Advanced Metropolitan Solutions;,United States;Netherlands;,Poster,https://ieeexplore.ieee.org/document/9811754/,,,
254,"Design of KAIST HOUND, a Quadruped Robot Platform for Fast and Efficient Locomotion with Mixed-Integer Nonlinear Optimization of a Gear Train",,Young-Ha Shin;Seungwoo Hong;Sangyoung Woo;JongHun Choe;Harim Son;Gijeong Kim;Joon-Ha Kim;KangKyu Lee;Jemin Hwangbo;Hae-Won Park;Young-Ha Shin;Seungwoo Hong;Sangyoung Woo;JongHun Choe;Harim Son;Gijeong Kim;Joon-Ha Kim;KangKyu Lee;Jemin Hwangbo;Hae-Won Park;,Korea Advanced Institute of Science and Technology;,South Korea;,Poster,https://ieeexplore.ieee.org/document/9811755/,,,
255,Designing a Highly Backdrivable and Kinematic Compatible Magneto-Rheological Knee Exoskeleton,,Rafhael M. Andrade;Pedro H. F. Ulhoa;Claysson B. S. Vimieiro;Rafhael M. Andrade;Pedro H. F. Ulhoa;Claysson B. S. Vimieiro;,Universidade Federal do Espirito Santo;Pontifical Catholic University of Minas Gerais;,Brazil;,Poster,https://ieeexplore.ieee.org/document/9812308/,,,
256,Detection of Slip from Vision and Touch,,Gang Yan;Alexander Schmitz;Tito Pradhono Tomo;Sophon Somlor;Satoshi Funabashi;Shigeki Sugano;Gang Yan;Alexander Schmitz;Tito Pradhono Tomo;Sophon Somlor;Satoshi Funabashi;Shigeki Sugano;,Waseda University;,Japan;,Poster,https://ieeexplore.ieee.org/document/9811589/,,,
257,Developing The Bottom-up Attentional System of A Social Robot,,Randy Gomez;Álvaro Páez;Yu Fang;Serge Thill;Luis Merino;Eric Nichols;Keisuke Nakamura;Heike Brock;Randy Gomez;Álvaro Páez;Yu Fang;Serge Thill;Luis Merino;Eric Nichols;Keisuke Nakamura;Heike Brock;,"Honda Research Institute Japan Co., Ltd.;Universidad Pablo de Olavide;Radboud University;",Japan;Spain;Netherlands;,Poster,https://ieeexplore.ieee.org/document/9811759/,,,
258,Development and Analysis of a Biped Robot with Prismatic Compliance,,Takumi Kamioka;Hirofumi Shin;Ryo Yamaguchi;Masaaki Muromachi;Takumi Kamioka;Hirofumi Shin;Ryo Yamaguchi;Masaaki Muromachi;,"Honda R&D Co., Ltd.;",Japan;,Poster,https://ieeexplore.ieee.org/document/9811962/,,,
259,Development and Evaluation of a Gait Assistance System Based on Haptic Cane and Active Knee Orthosis,,Hosu Lee;Amre Eizad;Junyeong Lee;Jungwon Yoon;Hosu Lee;Amre Eizad;Junyeong Lee;Jungwon Yoon;,Gwangju Institute of Science and Technology;,South Korea;,Poster,https://ieeexplore.ieee.org/document/9812307/,,,
260,"Development of a Collaborative Wheeled Mobile Robot: Design Considerations, Drive Unit Torque Control, and Preliminary Result",,Mehmet C. Yildirim;Mohamadreza Sabaghian;Thore Goll;Clemens Kössler;Christoph Jähne;Abdalla Swikir;Andriy Sarabakha;Sami Haddadin;Mehmet C. Yildirim;Mohamadreza Sabaghian;Thore Goll;Clemens Kössler;Christoph Jähne;Abdalla Swikir;Andriy Sarabakha;Sami Haddadin;,Technical University of Munich;Franka Emika GmbH;Omar Al-Mukhtar University;Nanyang Technological University;,Germany;Libya;Singapore;,Poster,https://ieeexplore.ieee.org/document/9812006/,,,
261,Development of a Stereo-vision based High-throughput Robotic System for Mouse Tail Vein Injection,,Tianyi Ko;Koichi Nishiwaki;Koji Terada;Yusuke Tanaka;Shun Mitsumata;Ryuichi Katagiri;Junko Taketo;Naoshi Horiba;Hideyoshi Igata;Kazue Mizuno;Tianyi Ko;Koichi Nishiwaki;Koji Terada;Yusuke Tanaka;Shun Mitsumata;Ryuichi Katagiri;Junko Taketo;Naoshi Horiba;Hideyoshi Igata;Kazue Mizuno;,"Preferred Networks Inc.;Chugai Pharmaceutical Co., Ltd.;",Japan;,Poster,https://ieeexplore.ieee.org/document/9811804/,,,
262,DEVO: Depth-Event Camera Visual Odometry in Challenging Conditions,,Yi–Fan Zuo;Jiaqi Yang;Jiaben Chen;Xia Wang;Yifu Wang;Laurent Kneip;Yi–Fan Zuo;Jiaqi Yang;Jiaben Chen;Xia Wang;Yifu Wang;Laurent Kneip;,Beijing Institute of Technology;ShanghaiTech University;,China;,Poster,https://ieeexplore.ieee.org/document/9811805/,,,
263,Diff-Net: Image Feature Difference Based High-Definition Map Change Detection for Autonomous Driving,,Lei He;Shengjie Jiang;Xiaoqing Liang;Ning Wang;Shiyu Song;Lei He;Shengjie Jiang;Xiaoqing Liang;Ning Wang;Shiyu Song;,Baidu;,China;,Poster,https://ieeexplore.ieee.org/document/9811573/,,,
264,Digital Twin with Integrated Robot-Human/Environment Interaction Dynamics for an Industrial Mobile Manipulator,,Zhengxue Zhou;Xingyu Yang;Hao Wang;Xuping Zhang;Zhengxue Zhou;Xingyu Yang;Hao Wang;Xuping Zhang;,Aarhus University;,Denmark;,Poster,https://ieeexplore.ieee.org/document/9812004/,,,
265,Dilated Continuous Random Field for Semantic Segmentation,,Xi Mo;Xiangyu Chen;Cuncong Zhong;Rui Li;Kaidong Li;Usman Sajid;Xi Mo;Xiangyu Chen;Cuncong Zhong;Rui Li;Kaidong Li;Usman Sajid;,"University of Kansas;Wetland Studies and Solutions, Inc.;",United States;,Poster,https://ieeexplore.ieee.org/document/9812064/,,,
266,Discovering Synergies for Robot Manipulation with Multi-Task Reinforcement Learning,,Zhanpeng He;Matei Ciocarlie;Zhanpeng He;Matei Ciocarlie;,Columbia University;,United States;,Poster,https://ieeexplore.ieee.org/document/9812170/,,,
267,Distributed Swarm Trajectory Optimization for Formation Flight in Dense Environments,,Lun Quan;Longji Yin;Chao Xu;Fei Gao;Lun Quan;Longji Yin;Chao Xu;Fei Gao;,Zhejiang University;,China;,Poster,https://ieeexplore.ieee.org/document/9812050/,,,
268,Distributed Three Dimensional Flocking of Autonomous Drones,,Dario Albani;Tiziano Manoni;Martin Saska;Eliseo Ferrante;Dario Albani;Tiziano Manoni;Martin Saska;Eliseo Ferrante;,Technology Innovation Institute;Vrije Universiteit;Czech Technical University in Prague;,United Arab Emirates;Netherlands;Czech Republic;,Poster,https://ieeexplore.ieee.org/document/9811633/,,,
269,Distributed Timed Elastic Band (DTEB) Planner: Trajectory Sharing and Collision Prediction for Multi-Robot Systems,,Yiu Ming Chung;Hazem Youssef;Moritz Roidl;Yiu Ming Chung;Hazem Youssef;Moritz Roidl;,Technische Universität Dortmund;,Germany;,Poster,https://ieeexplore.ieee.org/document/9811762/,,,
270,Disturbance-injected Robust Imitation Learning with Task Achievement,,Hirotaka Tahara;Hikaru Sasaki;Hanbit Oh;Brendan Michael;Takamitsu Matsubara;Hirotaka Tahara;Hikaru Sasaki;Hanbit Oh;Brendan Michael;Takamitsu Matsubara;,Nara Institute of Science and Technology;,Japan;,Poster,https://ieeexplore.ieee.org/document/9812376/,,,
271,DKNAS: A Practical Deep Keypoint Extraction Framework Based on Neural Architecture Search,,Li Liu;Xing Cai;Ge Li;Thomas H Li;Li Liu;Xing Cai;Ge Li;Thomas H Li;,Peking University;,China;,Poster,https://ieeexplore.ieee.org/document/9812101/,,,
272,Domain Generalization for Vision-based Driving Trajectory Generation,,Yunkai Wang;Dongkun Zhang;Yuxiang Cui;Zexi Chen;Wei Jing;Junbo Chen;Rong Xiong;Yue Wang;Yunkai Wang;Dongkun Zhang;Yuxiang Cui;Zexi Chen;Wei Jing;Junbo Chen;Rong Xiong;Yue Wang;,Zhejiang University;Alibaba DAMO Academy;,China;,Poster,https://ieeexplore.ieee.org/document/9812070/,,,
273,DORA: Distributed Online Risk-Aware Explorer,,David Vielfaure;Samuel Arseneault;Pierre-Yves Lajoie;Giovanni Beltrame;David Vielfaure;Samuel Arseneault;Pierre-Yves Lajoie;Giovanni Beltrame;,,,Poster,https://ieeexplore.ieee.org/document/9812237/,,,
274,DPMPC-Planner: A real-time UAV trajectory planning framework for complex static environments with dynamic obstacles,,Zhefan Xu;Di Deng;Yiping Dong;Kenji Shimada;Zhefan Xu;Di Deng;Yiping Dong;Kenji Shimada;,Carnegie Mellon University;,United States;,Poster,https://ieeexplore.ieee.org/document/9811886/,,,
275,DRAGONFLY: a UAV Rapidly Deployed Micro-Profiler Array for Underwater Thermocline Observation,,Chenxin Lyu;Zhihao Fan;Yuanbo Bi;Zheng Zeng;Lian Lian;Chenxin Lyu;Zhihao Fan;Yuanbo Bi;Zheng Zeng;Lian Lian;,Shanghai Jiao Tong University;Qingdao Collaborative Innovation Center of Marine Science and Technology;,China;,Poster,https://ieeexplore.ieee.org/document/9811369/,,,
276,DRG: A Dynamic Relation Graph for Unified Prior-Online Environment Modeling in Urban Autonomous Driving,,Rowan Dempster;Mohammad Al-Sharman;Yeshu Jain;Jeffery Li;Derek Rayside;William Melek;Rowan Dempster;Mohammad Al-Sharman;Yeshu Jain;Jeffery Li;Derek Rayside;William Melek;,University of Waterloo;,Canada;,Poster,https://ieeexplore.ieee.org/document/9812290/,,,
277,Driving Swarm: A Swarm Robotics Framework for Intelligent Navigation in a Self-organized World,,Sebastian Mai;Nele Traichel;Sanaz Mostaghim;Sebastian Mai;Nele Traichel;Sanaz Mostaghim;,Otto-von-Guericke University;,Germany;,Poster,https://ieeexplore.ieee.org/document/9811852/,,,
278,dSEDA: a Differential Series Elastic Damped Actuator,,Simone Monteleone;Francesca Negrello;Giorgio Grioli;Manuel G. Catalano;Simone Monteleone;Francesca Negrello;Giorgio Grioli;Manuel G. Catalano;,Fondazione Istituto Italiano di Tecnologia;,Italy;,Poster,https://ieeexplore.ieee.org/document/9811727/,,,
279,Dual Regression for Efficient Hand Pose Estimation,,Dong Wei;Shan An;Xiajie Zhang;Jiayi Tian;Konstantinos A. Tsintotas;Antonios Gasteratos;Haogang Zhu;Dong Wei;Shan An;Xiajie Zhang;Jiayi Tian;Konstantinos A. Tsintotas;Antonios Gasteratos;Haogang Zhu;,JD.com Inc.;Democritus University of Thrace;Beihang University;,China;Greece;,Poster,https://ieeexplore.ieee.org/document/9812217/,,,
280,Dual-scale robotic solution for middle ear surgery,,Jae-Hun So;Brahim Tamadazte;Naresh Marturi;Jérôme Szewczyk;Jae-Hun So;Brahim Tamadazte;Naresh Marturi;Jérôme Szewczyk;,Sorbonne Université;University of Birmingham;,France;United Kingdom;,Poster,https://ieeexplore.ieee.org/document/9812365/,,,
281,DURableVS: Data-efficient Unsupervised Recalibrating Visual Servoing via online learning in a structured generative model,,Nishad Gothoskar;Miguel Lazaro-Gredilla;Yasemin Bekiroglu;Abhishek Agarwal;Joshua B. Tenenbaum;Vikash K. Mansinghka;Dileep George;Nishad Gothoskar;Miguel Lazaro-Gredilla;Yasemin Bekiroglu;Abhishek Agarwal;Joshua B. Tenenbaum;Vikash K. Mansinghka;Dileep George;,Massachusetts Institute of Technology;Vicarious AI;,United States;,Poster,https://ieeexplore.ieee.org/document/9811607/,,,
282,Dynamic Human-Robot Role Allocation based on Human Ergonomics Risk Prediction and Robot Actions Adaptation,,Elena Merlo;Edoardo Lamon;Fabio Fusaro;Marta Lorenzini;Alessandro Carfi;Fulvio Mastrogiovanni;Arash Ajoudani;Elena Merlo;Edoardo Lamon;Fabio Fusaro;Marta Lorenzini;Alessandro Carfi;Fulvio Mastrogiovanni;Arash Ajoudani;,University of Genoa;Istituto Italiano di Tecnologia;Politecnico di Milano;,Italy;,Poster,https://ieeexplore.ieee.org/document/9812438/,,,
283,Dynamic Mirror Descent based Model Predictive Control for Accelerating Robot Learning,,Utkarsh A. Mishra;Soumya R. Samineni;Prakhar Goel;Chandravaran Kunjeti;Himanshu Lodha;Aman Singh;Aditya Sagi;Shalabh Bhatnagar;Shishir Kolathaya;Utkarsh A. Mishra;Soumya R. Samineni;Prakhar Goel;Chandravaran Kunjeti;Himanshu Lodha;Aman Singh;Aditya Sagi;Shalabh Bhatnagar;Shishir Kolathaya;,"Indian Institute of Science;Manipal Institute of Technology;National Institute of Technology, Karnataka;",India;,Poster,https://ieeexplore.ieee.org/document/9812089/,,,
284,Dynamic Modeling and Digital Twin of a Harmonic Drive Based Collaborative Robot Joint,,Xingyu Yang;Dong Qiang;Zixuan Chen;Hao Wang;Zhengxue Zhou;Xuping Zhang;Xingyu Yang;Dong Qiang;Zixuan Chen;Hao Wang;Zhengxue Zhou;Xuping Zhang;,Aarhus University;City University of Hong Kong;,Denmark;China;,Poster,https://ieeexplore.ieee.org/document/9812458/,,,
285,Dynamic Robot Chain Networks for Swarm Foraging,,Dohee Lee;Qi Lu;Tsz-Chiu Au;Dohee Lee;Qi Lu;Tsz-Chiu Au;,"Ulsan National Institute of Science and Technology;University of Texas, San Antonio;",South Korea;United States;,Poster,https://ieeexplore.ieee.org/document/9811625/,,,
286,Dynamic Underactuated Manipulator Using a Flexible Body with a Structural Anisotropy,,Akihiro Maruo;Akihide Shibata;Mitsuru Higashimori;Akihiro Maruo;Akihide Shibata;Mitsuru Higashimori;,Osaka University;,Japan;,Poster,https://ieeexplore.ieee.org/document/9812191/,,,
287,DynamicFilter: an Online Dynamic Objects Removal Framework for Highly Dynamic Environments,,Tingxiang Fan;Bowen Shen;Hua Chen;Wei Zhang;Jia Pan;Tingxiang Fan;Bowen Shen;Hua Chen;Wei Zhang;Jia Pan;,University of Hong Kong;Southern University of Science and Technology;,China;,Poster,https://ieeexplore.ieee.org/document/9812356/,,,
288,Dynamics-Aware Quality-Diversity for Efficient Learning of Skill Repertoires,,Bryan Lim;Luca Grillotti;Lorenzo Bernasconi;Antoine Cully;Bryan Lim;Luca Grillotti;Lorenzo Bernasconi;Antoine Cully;,Imperial College London;,United Kingdom;,Poster,https://ieeexplore.ieee.org/document/9811559/,,,
289,Easing Reliance on Collision-free Planning with Contact-aware Control,,Tao Pang;Russ Tedrake;Tao Pang;Russ Tedrake;,,,Poster,https://ieeexplore.ieee.org/document/9811631/,,,
290,EDPLVO: Efficient Direct Point-Line Visual Odometry,,Lipu Zhou;Guoquan Huang;Yinian Mao;Shengze Wang;Michael Kaess;Lipu Zhou;Guoquan Huang;Yinian Mao;Shengze Wang;Michael Kaess;,Meituan;University of North Carolina;Carnegie Mellon University;,China;United States;,Poster,https://ieeexplore.ieee.org/document/9812133/,,,
