Index,Title,Session/Area,Authors,Affiliation,Country,Status,Proceeding URL,PDF URL,CVF URL,Arxiv URL
168,Closed-loop path following of traveling wave rectilinear motion through obstacle-strewn terrain,,Alexander H. Chang;Patricio A. Vela;Alexander H. Chang;Patricio A. Vela;,Georgia Institute of Technology;,United States;,Poster,https://ieeexplore.ieee.org/document/7989404/,,,
169,CNN-based single image obstacle avoidance on a quadrotor,,Punarjay Chakravarty;Klaas Kelchtermans;Tom Roussel;Stijn Wellens;Tinne Tuytelaars;Luc Van Eycken;Punarjay Chakravarty;Klaas Kelchtermans;Tom Roussel;Stijn Wellens;Tinne Tuytelaars;Luc Van Eycken;,KU Leuven;,Belgium;,Poster,https://ieeexplore.ieee.org/document/7989752/,,,
170,"Co-fusion: Real-time segmentation, tracking and fusion of multiple objects",,Martin Rünz;Lourdes Agapito;Martin Rünz;Lourdes Agapito;,University College London;,United Kingdom;,Poster,https://ieeexplore.ieee.org/document/7989518/,,,
171,Collaborative transportation using MAVs via passive force control,,Andrea Tagliabue;Mina Kamel;Sebastian Verling;Roland Siegwart;Juan Nieto;Andrea Tagliabue;Mina Kamel;Sebastian Verling;Roland Siegwart;Juan Nieto;,ETH Zurich;,Switzerland;,Poster,https://ieeexplore.ieee.org/document/7989678/,,,
172,Collision avoidance with limited field of view sensing: A velocity obstacle approach,,Steven Roelofsen;Denis Gillet;Alcherio Martinoli;Steven Roelofsen;Denis Gillet;Alcherio Martinoli;,EPFL;,Switzerland;,Poster,https://ieeexplore.ieee.org/document/7989223/,,,
173,Collision detection for 3D rigid body motion planning with narrow passages,,Daniel Schneider;Elmar Schömer;Nicola Wolpert;Daniel Schneider;Elmar Schömer;Nicola Wolpert;,University of Applied Sciences Stuttgart;Johannes Gutenberg University Mainz;,Germany;,Poster,https://ieeexplore.ieee.org/document/7989503/,,,
174,"Collision detection, isolation and identification for humanoids",,Jonathan Vorndamme;Moritz Schappler;Sami Haddadin;Jonathan Vorndamme;Moritz Schappler;Sami Haddadin;,Leibniz Universität Hannover;,Germany;,Poster,https://ieeexplore.ieee.org/document/7989552/,,,
175,Collision representation using vibrotactile cues to bimanual impact localization for mobile robot operations,,Daniel Gongora;Hikaru Nagano;Yosuke Suzuki;Masashi Konyo;Satoshi Tadokoro;Daniel Gongora;Hikaru Nagano;Yosuke Suzuki;Masashi Konyo;Satoshi Tadokoro;,Tohoku University;Kanazawa University;,Japan;,Poster,https://ieeexplore.ieee.org/document/7989059/,,,
176,Combined image- and world-space tracking in traffic scenes,,Aljoša Osep;Wolfgang Mehner;Markus Mathias;Bastian Leibe;Aljoša Osep;Wolfgang Mehner;Markus Mathias;Bastian Leibe;,RWTH Aachen University;,Germany;,Poster,https://ieeexplore.ieee.org/document/7989230/,,,
177,Combined inverse-dynamics/passivity-based control for robots with elastic joints,,Andrea Giusti;Jörn Malzahn;Nikolaos G. Tsagarakis;Matthias Althoff;Andrea Giusti;Jörn Malzahn;Nikolaos G. Tsagarakis;Matthias Althoff;,Technical University of Munich;Istituto Italiano di Tecnologia;,Germany;Italy;,Poster,https://ieeexplore.ieee.org/document/7989620/,,,
178,Combining self-supervised learning and imitation for vision-based rope manipulation,,Ashvin Nair;Dian Chen;Pulkit Agrawal;Phillip Isola;Pieter Abbeel;Jitendra Malik;Sergey Levine;Ashvin Nair;Dian Chen;Pulkit Agrawal;Phillip Isola;Pieter Abbeel;Jitendra Malik;Sergey Levine;,"University of California, Berkeley;",United States;,Poster,https://ieeexplore.ieee.org/document/7989247/,,,
179,Comparative experimental validation of human gait tracking algorithms for an intelligent robotic rollator,,Georgia Chalvatzaki;Xanthi S. Papageorgiou;Costas S. Tzafestas;Petros Maragos;Georgia Chalvatzaki;Xanthi S. Papageorgiou;Costas S. Tzafestas;Petros Maragos;,National Technical University of Athens;,Greece;,Poster,https://ieeexplore.ieee.org/document/7989713/,,,
180,Comparing human-centric and robot-centric sampling for robot deep learning from demonstrations,,Michael Laskey;Caleb Chuck;Jonathan Lee;Jeffrey Mahler;Sanjay Krishnan;Kevin Jamieson;Anca Dragan;Ken Goldberg;Michael Laskey;Caleb Chuck;Jonathan Lee;Jeffrey Mahler;Sanjay Krishnan;Kevin Jamieson;Anca Dragan;Ken Goldberg;,"University of California, Berkeley;",United States;,Poster,https://ieeexplore.ieee.org/document/7989046/,,,
181,Comparison of different error signals driving the adaptation in assist-as-needed controllers for neurorehabilitation with an upper-limb robotic exoskeleton,,Tommaso Proietti;Guillaume Morel;Agnès Roby-Brami;Nathanaël Jarrassé;Tommaso Proietti;Guillaume Morel;Agnès Roby-Brami;Nathanaël Jarrassé;,CNRS;,France;,Poster,https://ieeexplore.ieee.org/document/7989784/,,,
182,"Compliant, bi-stable mechanisms with multiple stiffnesses through controlled spring buckling",,Brian LaFerriere;Carson E. Schlect;John P. Swensen;Brian LaFerriere;Carson E. Schlect;John P. Swensen;,Washington State University;,United States;,Poster,https://ieeexplore.ieee.org/document/7989353/,,,
183,Compression of topological models and localization using the global appearance of visual information,,Luis Payá;Walterio Mayol;Sergio Cebollada;Oscar Reinoso;Luis Payá;Walterio Mayol;Sergio Cebollada;Oscar Reinoso;,Miguel Hernández University;University of Bristol;,Spain;United Kingdom;,Poster,https://ieeexplore.ieee.org/document/7989661/,,,
184,Compressive tracking with locality sensitive histograms features,,Sixian Chan;Xiaolong Zhou;Zhuo Zhang;Shengyong Chen;Sixian Chan;Xiaolong Zhou;Zhuo Zhang;Shengyong Chen;,Zhejiang University of Technology;China Three Gorges University;,China;,Poster,https://ieeexplore.ieee.org/document/7989228/,,,
185,Computational abstractions for interactive design of robotic devices,,Ruta Desai;Ye Yuan;Stelian Coros;Ruta Desai;Ye Yuan;Stelian Coros;,Carnegie Mellon University;,United States;,Poster,https://ieeexplore.ieee.org/document/7989143/,,,
186,Computing the best grasp in a discrete point set,,Yu Zheng;Yu Zheng;,University of Michigan-Dearborn;,United States;,Poster,https://ieeexplore.ieee.org/document/7989253/,,,
187,Consistent map-based 3D localization on mobile devices,,Ryan C. DuToit;Joel A. Hesch;Esha D. Nerurkar;Stergios I. Roumeliotis;Ryan C. DuToit;Joel A. Hesch;Esha D. Nerurkar;Stergios I. Roumeliotis;,University of Minnesota;Google;,United States;,Poster,https://ieeexplore.ieee.org/document/7989741/,,,
188,Consistent sparsification for efficient decision making under uncertainty in high dimensional state spaces,,Khen Elimelech;Vadim Indelman;Khen Elimelech;Vadim Indelman;,Technion - Israel Institute of Technology;,Israel;,Poster,https://ieeexplore.ieee.org/document/7989437/,,,
189,Constrained Bayesian optimization of combined interaction force/task space controllers for manipulations,,Danny Drieß;Peter Englert;Marc Toussaint;Danny Drieß;Peter Englert;Marc Toussaint;,Universitat Stuttgart;University of Stuttgart;,Germany;,Poster,https://ieeexplore.ieee.org/document/7989111/,,,
190,Constraint-based sample propagation for improved state estimation in robotic assembly,,Korbinian Nottensteiner;Katharina Hertkorn;Korbinian Nottensteiner;Katharina Hertkorn;,German Aerospace Center;,Germany;,Poster,https://ieeexplore.ieee.org/document/7989069/,,,
191,Context-driven movement primitive adaptation,,Daniel Wilbers;Rudolf Lioutikov;Jan Peters;Daniel Wilbers;Rudolf Lioutikov;Jan Peters;,Technische Universität Darmstadt;,Germany;,Poster,https://ieeexplore.ieee.org/document/7989396/,,,
192,Control of cardiomyocyte contraction for actuation of bio-syncretic robots,,Chuang Zhang;Wenxue Wang;Ning Xi;Yuechao Wang;Lianqing Liu;Chuang Zhang;Wenxue Wang;Ning Xi;Yuechao Wang;Lianqing Liu;,University of Chinese Academy of Sciences;Shenyang Institute of Automation;University of Hong Kong;Chinese Academy of Sciences;,China;,Poster,https://ieeexplore.ieee.org/document/7989574/,,,
193,Control of humanoid robot motions with impacts: Numerical experiments with reference spreading control,,Mark Rijnen;Eric de Mooij;Silvio Traversaro;Francesco Nori;Nathan van de Wouw;Alessandro Saccon;Henk Nijmeijer;Mark Rijnen;Eric de Mooij;Silvio Traversaro;Francesco Nori;Nathan van de Wouw;Alessandro Saccon;Henk Nijmeijer;,Delft University of Technology;Istituto Italiano di Tecnologia;,Netherlands;Italy;,Poster,https://ieeexplore.ieee.org/document/7989472/,,,
194,Control of linear and rotational slippage based on six-axis force/tactile sensor,,Andrea Cirillo;Pasquale Cirillo;Giuseppe De Maria;Ciro Natale;Salvatore Pirozzi;Andrea Cirillo;Pasquale Cirillo;Giuseppe De Maria;Ciro Natale;Salvatore Pirozzi;,Università degli Studi della Campania;,Italy;,Poster,https://ieeexplore.ieee.org/document/7989188/,,,
195,Control of liquid handling robotic systems: A feed-forward approach to suppress sloshing,,Lorenzo Moriello;Luigi Biagiotti;Claudio Melchiorri;Andrea Paoli;Lorenzo Moriello;Luigi Biagiotti;Claudio Melchiorri;Andrea Paoli;,Istituto Nazionale di Fisica Nucleare;University of Modena and Reggio Emilia;University of Bologna;University of Lincoln;,Italy;United Kingdom;,Poster,https://ieeexplore.ieee.org/document/7989493/,,,
196,Control of statically hoverable multi-rotor aerial vehicles and application to rotor-failure robustness for hexarotors,,Giulia Michieletto;Markus Ryll;Antonio Franchi;Giulia Michieletto;Markus Ryll;Antonio Franchi;,Université de Toulouse;,France;,Poster,https://ieeexplore.ieee.org/document/7989320/,,,
197,Control walking speed by approximate-kinetic-model-based self-adaptive control on underactuated compass-like bipedal walker,,Xuan Xiao;Ou Ma;Fumihiko Asano;Xuan Xiao;Ou Ma;Fumihiko Asano;,Tsinghua University;Japan Advanced Institute of Science and Technology;,China;Japan;,Poster,https://ieeexplore.ieee.org/document/7989548/,,,
198,Controlling the Stormram 2: An MRI-compatible robotic system for breast biopsy,,Mohamed E. M. K. Abdelaziz;Vincent Groenhuis;Jeroen Veltman;Francoise Siepel;Stefano Stramigioli;Mohamed E. M. K. Abdelaziz;Vincent Groenhuis;Jeroen Veltman;Francoise Siepel;Stefano Stramigioli;,University of Twente;Ziekenhuisgroep Twente;,Netherlands;,Poster,https://ieeexplore.ieee.org/document/7989206/,,,
199,Cooperative inchworm localization with a low cost team,,Brian E. Nemsick;Austin D. Buchan;Anusha Nagabandi;Ronald S. Fearing;Avideh Zakhor;Brian E. Nemsick;Austin D. Buchan;Anusha Nagabandi;Ronald S. Fearing;Avideh Zakhor;,"University of California, Berkeley;",United States;,Poster,https://ieeexplore.ieee.org/document/7989748/,,,
200,Cooperative relative positioning of mobile users by fusing IMU inertial and UWB ranging information,,Ran Liu;Chau Yuen;Tri-Nhut Do;Dewei Jiao;Xiang Liu;U-Xuan Tan;Ran Liu;Chau Yuen;Tri-Nhut Do;Dewei Jiao;Xiang Liu;U-Xuan Tan;,Singapore University of Technology and Design;Peking University;,Singapore;China;,Poster,https://ieeexplore.ieee.org/document/7989660/,,,
201,Coordinative optical manipulation of multiple microscopic objects using micro-hands with multiple fingertips,,Quang Minh Ta;Chien Chern Cheah;Quang Minh Ta;Chien Chern Cheah;,Nanyang Technological University;,Singapore;,Poster,https://ieeexplore.ieee.org/document/7989691/,,,
202,Correcting robot mistakes in real time using EEG signals,,Andres F. Salazar-Gomez;Joseph DelPreto;Stephanie Gil;Frank H. Guenther;Daniela Rus;Andres F. Salazar-Gomez;Joseph DelPreto;Stephanie Gil;Frank H. Guenther;Daniela Rus;,Boston University;Massachusetts Institute of Technology;,United States;,Poster,https://ieeexplore.ieee.org/document/7989777/,,,
203,Correlation filter-based self-paced object tracking,,Wenhui Huang;Jason Gu;Xin Ma;Yibin Li;Wenhui Huang;Jason Gu;Xin Ma;Yibin Li;,Shandong University;Dalhousie University;,China;Canada;,Poster,https://ieeexplore.ieee.org/document/7989513/,,,
204,CoSTAR: Instructing collaborative robots with behavior trees and vision,,Chris Paxton;Andrew Hundt;Felix Jonathan;Kelleher Guerin;Gregory D. Hager;Chris Paxton;Andrew Hundt;Felix Jonathan;Kelleher Guerin;Gregory D. Hager;,Johns Hopkins University;,United States;,Poster,https://ieeexplore.ieee.org/document/7989070/,,,
205,Coupling conditionally independent submaps for large-scale 2.5D mapping with Gaussian Markov Random Fields,,Liye Sun;Teresa Vidal-Calleja;Jaime Valls Miro;Liye Sun;Teresa Vidal-Calleja;Jaime Valls Miro;,University of Technology Sydney;,Australia;,Poster,https://ieeexplore.ieee.org/document/7989358/,,,
206,CPG-based control of smooth transition for body shape and locomotion speed of a snake-like robot,,Zhenshan Bing;Long Cheng;Kai Huang;Mingchuan Zhou;Alois Knoll;Zhenshan Bing;Long Cheng;Kai Huang;Mingchuan Zhou;Alois Knoll;,Technische Universität München;Sun Yat-sen University;,Germany;China;,Poster,https://ieeexplore.ieee.org/document/7989476/,,,
207,Crazyswarm: A large nano-quadcopter swarm,,James A. Preiss;Wolfgang Honig;Gaurav S. Sukhatme;Nora Ayanian;James A. Preiss;Wolfgang Honig;Gaurav S. Sukhatme;Nora Ayanian;,University of Southern California;,United States;,Poster,https://ieeexplore.ieee.org/document/7989376/,,,
208,Cross-modal visuo-tactile object recognition using robotic active exploration,,Pietro Falco;Shuang Lu;Andrea Cirillo;Ciro Natale;Salvatore Pirozzi;Dongheui Lee;Pietro Falco;Shuang Lu;Andrea Cirillo;Ciro Natale;Salvatore Pirozzi;Dongheui Lee;,Technische Universität München;Technical University of Munich;Università degli Studi della Campania;,Germany;Italy;,Poster,https://ieeexplore.ieee.org/document/7989619/,,,
209,Crossing type 2 singularities of parallel robots without pre-planned trajectory with a virtual-constraint-based controller,,Rafael Balderas Hill;Damien Six;Abdelhamid Chriette;Sébastien Briot;Philippe Martinet;Rafael Balderas Hill;Damien Six;Abdelhamid Chriette;Sébastien Briot;Philippe Martinet;,Ecole Centrale de Nantes;Laboratoire des Sciences du Numérique de Nantes;,France;,Poster,https://ieeexplore.ieee.org/document/7989721/,,,
210,CWave: High-performance single-source any-angle path planning on a grid,,Dmitry A. Sinyukov;Taşkin Padir;Dmitry A. Sinyukov;Taşkin Padir;,Worcester Polytechnic Institute;Northeastern University;,United States;,Poster,https://ieeexplore.ieee.org/document/7989733/,,,
211,Cyrillic manual alphabet recognition in RGB and RGB-D data for sign language interpreting robotic system (SLIRS),,Nazgul Tazhigaliyeva;Nazerke Kalidolda;Alfarabi Imashev;Shynggys Islam;Kairat Aitpayev;German I. Parisi;Anara Sandygulova;Nazgul Tazhigaliyeva;Nazerke Kalidolda;Alfarabi Imashev;Shynggys Islam;Kairat Aitpayev;German I. Parisi;Anara Sandygulova;,Nazarbayev University;National Laboratory Astana;University of Hamburg;,Kazakhstan;Germany;,Poster,https://ieeexplore.ieee.org/document/7989526/,,,
212,Daily activity recognition with inertial ring and bracelet: An unsupervised approach,,Alessandra Moschetti;Laura Fiorini;Dario Esposito;Paolo Dario;Filippo Cavallo;Alessandra Moschetti;Laura Fiorini;Dario Esposito;Paolo Dario;Filippo Cavallo;,Scuola Superiore Sant'Anna;,Italy;,Poster,https://ieeexplore.ieee.org/document/7989370/,,,
213,"DAP3D-Net: Where, what and how actions occur in videos?",,Li Liu;Yi Zhou;Ling Shao;Li Liu;Yi Zhou;Ling Shao;,Department of Computing;University of East Anglia;,;United Kingdom;,Poster,https://ieeexplore.ieee.org/document/7989018/,,,
214,Data-driven design of implicit force control for industrial robots,,Matteo Parigi Polverini;Simone Formentin;Le Anh Dao;Paolo Rocco;Matteo Parigi Polverini;Simone Formentin;Le Anh Dao;Paolo Rocco;,Politecnico di Milano;,Italy;,Poster,https://ieeexplore.ieee.org/document/7989268/,,,
215,"De-noising, stabilizing and completing 3D reconstructions on-the-go using plane priors",,Maksym Dzitsiuk;Jürgen Sturm;Robert Maier;Lingni Ma;Daniel Cremers;Maksym Dzitsiuk;Jürgen Sturm;Robert Maier;Lingni Ma;Daniel Cremers;,Technical University of Munich;Google;,Germany;,Poster,https://ieeexplore.ieee.org/document/7989457/,,,
216,Decentralized coordinated motion for a large team of robots preserving connectivity and avoiding collisions,,Anqi Li;Wenhao Luo;Sasanka Nagavalli;Katia Sycara;Anqi Li;Wenhao Luo;Sasanka Nagavalli;Katia Sycara;,Carnegie Mellon University;,United States;,Poster,https://ieeexplore.ieee.org/document/7989180/,,,
217,Decentralized estimation and control for bilateral teleoperation of mobile robot network with task abstraction,,Chao-Wei Lin;Yen-Chen Liu;Chao-Wei Lin;Yen-Chen Liu;,National Cheng Kung University;,China;,Poster,https://ieeexplore.ieee.org/document/7989634/,,,
218,Decentralized matroid optimization for topology constraints in multi-robot allocation problems,,Ryan K. Williams;Andrea Gasparri;Giovanni Ulivi;Ryan K. Williams;Andrea Gasparri;Giovanni Ulivi;,Virginia Polytechnic Institute and State University;Roma Tre University;,United States;Italy;,Poster,https://ieeexplore.ieee.org/document/7989038/,,,
219,Decentralized motion planning with collision avoidance for a team of UAVs under high level goals,,Christos K. Verginis;Ziwei Xu;Dimos V. Dimarogonas;Christos K. Verginis;Ziwei Xu;Dimos V. Dimarogonas;,KTH Royal Institute of Technology;,Sweden;,Poster,https://ieeexplore.ieee.org/document/7989096/,,,
220,Decentralized non-communicating multiagent collision avoidance with deep reinforcement learning,,Yu Fan Chen;Miao Liu;Michael Everett;Jonathan P. How;Yu Fan Chen;Miao Liu;Michael Everett;Jonathan P. How;,Massachusetts Institute of Technology;IBM;,United States;,Poster,https://ieeexplore.ieee.org/document/7989037/,,,
221,Decoupled limbs yield differentiable trajectory outcomes through intermittent contact in locomotion and manipulation,,Andrew M. Pace;Samuel A. Burden;Andrew M. Pace;Samuel A. Burden;,University of Washington;,United States;,Poster,https://ieeexplore.ieee.org/document/7989259/,,,
222,Deep fruit detection in orchards,,Suchet Bargoti;James Underwood;Suchet Bargoti;James Underwood;,University of Sydney;,Australia;,Poster,https://ieeexplore.ieee.org/document/7989417/,,,
223,Deep learning features at scale for visual place recognition,,Zetao Chen;Adam Jacobson;Niko Sünderhauf;Ben Upcroft;Lingqiao Liu;Chunhua Shen;Ian Reid;Michael Milford;Zetao Chen;Adam Jacobson;Niko Sünderhauf;Ben Upcroft;Lingqiao Liu;Chunhua Shen;Ian Reid;Michael Milford;,ETH Zurich;Queensland University of Technology;University of Adelaide;,Switzerland;Australia;,Poster,https://ieeexplore.ieee.org/document/7989366/,,,
224,"Deep multimodal embedding: Manipulating novel objects with point-clouds, language and trajectories",,Jaeyong Sung;Ian Lenz;Ashutosh Saxena;Jaeyong Sung;Ian Lenz;Ashutosh Saxena;,Cornell University;,United States;,Poster,https://ieeexplore.ieee.org/document/7989325/,,,
225,"Deep neural networks for improved, impromptu trajectory tracking of quadrotors",,Qiyang Li;Jingxing Qian;Zining Zhu;Xuchan Bao;Mohamed K. Helwa;Angela P. Schoellig;Qiyang Li;Jingxing Qian;Zining Zhu;Xuchan Bao;Mohamed K. Helwa;Angela P. Schoellig;,University of Toronto;,Canada;,Poster,https://ieeexplore.ieee.org/document/7989607/,,,
226,Deep reinforcement learning for robotic manipulation with asynchronous off-policy updates,,Shixiang Gu;Ethan Holly;Timothy Lillicrap;Sergey Levine;Shixiang Gu;Ethan Holly;Timothy Lillicrap;Sergey Levine;,"University of Cambridge;Google;University of California, Berkeley;",United Kingdom;United States;,Poster,https://ieeexplore.ieee.org/document/7989385/,,,
227,Deep reinforcement learning for tensegrity robot locomotion,,Marvin Zhang;Xinyang Geng;Jonathan Bruce;Ken Caluwaerts;Massimo Vespignani;Vytas SunSpiral;Pieter Abbeel;Sergey Levine;Marvin Zhang;Xinyang Geng;Jonathan Bruce;Ken Caluwaerts;Massimo Vespignani;Vytas SunSpiral;Pieter Abbeel;Sergey Levine;,"University of California, Berkeley;University of California, Santa Cruz;Autodesk, Inc.;NASA Ames Research Center;",United States;,Poster,https://ieeexplore.ieee.org/document/7989079/,,,
228,Deep representation of industrial components using simulated images,,Seong-Heum Kim;Gyeongmin Choe;Byungtae Ahn;In So Kweon;Seong-Heum Kim;Gyeongmin Choe;Byungtae Ahn;In So Kweon;,KAIST;,South Korea;,Poster,https://ieeexplore.ieee.org/document/7989232/,,,
229,Deep visual foresight for planning robot motion,,Chelsea Finn;Sergey Levine;Chelsea Finn;Sergey Levine;,"University of California, Berkeley;",United States;,Poster,https://ieeexplore.ieee.org/document/7989324/,,,
230,DeepVO: Towards end-to-end visual odometry with deep Recurrent Convolutional Neural Networks,,Sen Wang;Ronald Clark;Hongkai Wen;Niki Trigoni;Sen Wang;Ronald Clark;Hongkai Wen;Niki Trigoni;,University of Oxford;,United Kingdom;,Poster,https://ieeexplore.ieee.org/document/7989236/,,,
231,Deliberative object pose estimation in clutter,,Venkatraman Narayanan;Maxim Likhachev;Venkatraman Narayanan;Maxim Likhachev;,Carnegie Mellon University;,United States;,Poster,https://ieeexplore.ieee.org/document/7989357/,,,
232,Delving deeper into convolutional neural networks for camera relocalization,,Jian Wu;Liwei Ma;Xiaolin Hu;Jian Wu;Liwei Ma;Xiaolin Hu;,Tsinghua University;Intel;,China;,Poster,https://ieeexplore.ieee.org/document/7989663/,,,
233,Dense monocular reconstruction using surface normals,,Chamara Saroj Weerasekera;Yasir Latif;Ravi Garg;Ian Reid;Chamara Saroj Weerasekera;Yasir Latif;Ravi Garg;Ian Reid;,Australian Centre for Robotic Vision;,Australia;,Poster,https://ieeexplore.ieee.org/document/7989293/,,,
234,Densification strategies for anytime motion planning over large dense roadmaps,,Shushman Choudhury;Oren Salzman;Sanjiban Choudhury;Siddhartha S. Srinivasa;Shushman Choudhury;Oren Salzman;Sanjiban Choudhury;Siddhartha S. Srinivasa;,Carnegie Mellon University;,United States;,Poster,https://ieeexplore.ieee.org/document/7989435/,,,
235,Deployable stabilization mechanisms for endoscopic procedures,,T. Ranzani;S. Russo;F. Schwab;C. J. Walsh;R. J. Wood;T. Ranzani;S. Russo;F. Schwab;C. J. Walsh;R. J. Wood;,Harvard University;Swiss Federal Institute of Technology (ETH Zurich);,United States;Switzerland;,Poster,https://ieeexplore.ieee.org/document/7989134/,,,
236,Deploying social robots as teaching aid in pre-school K2 classes: A proof-of-concept study,,Albert Causo;Phyo Zin Win;Peng Sheng Guo;I.-Ming Chen;Albert Causo;Phyo Zin Win;Peng Sheng Guo;I.-Ming Chen;,National University of Singapore;,Singapore;,Poster,https://ieeexplore.ieee.org/document/7989490/,,,
237,Depth from stereo polarization in specular scenes for urban robotics,,Kai Berger;Randolph Voorhies;Larry H. Matthies;Kai Berger;Randolph Voorhies;Larry H. Matthies;,California Institute of Technology;Via Robotics;,United States;;,Poster,https://ieeexplore.ieee.org/document/7989227/,,,
238,Design and actuation of a magnetic millirobot under a constant unidirectional magnetic field,,Onder Erin;Joshua Giltinan;Luke Tsai;Metin Sitti;Onder Erin;Joshua Giltinan;Luke Tsai;Metin Sitti;,Max Planck Institute for Intelligent Systems;Carnegie Mellon University;,Germany;United States;,Poster,https://ieeexplore.ieee.org/document/7989387/,,,
239,Design and control of an inchworm-inspired soft robot with omega-arching locomotion,,Huaxia Guo;Jinhua Zhang;Tao Wang;Yuanjie Li;Jun Hong;Yue Li;Huaxia Guo;Jinhua Zhang;Tao Wang;Yuanjie Li;Jun Hong;Yue Li;,Xi'an Jiao Tong University;,China;,Poster,https://ieeexplore.ieee.org/document/7989477/,,,
240,Design and development of a Magneto-Rheological linear clutch for force controlled human safe robots,,Achu Wilson;Achu Wilson;,Sastra Robotics India Pvt Ltd;,India;,Poster,https://ieeexplore.ieee.org/document/7989076/,,,
241,Design and dynamic analysis of a Transformable Hovering Rotorcraft (THOR),,Jun En Low;Luke Thura Soe Win;Danial Sufiyan Bin Shaiful;Chee How Tan;Gim Song Soh;Shaohui Foong;Jun En Low;Luke Thura Soe Win;Danial Sufiyan Bin Shaiful;Chee How Tan;Gim Song Soh;Shaohui Foong;,Singapore University of Technology & Design;Singapore University of Technology and Design;,Singapore;,Poster,https://ieeexplore.ieee.org/document/7989755/,,,
242,Design and experiments for a transformable solar-UAV,,Ruben D'Sa;Travis Henderson;Devon Jenson;Michael Calvert;Thaine Heller;Bobby Schulz;Jack Kilian;Nikolaos Papanikolopoulos;Ruben D'Sa;Travis Henderson;Devon Jenson;Michael Calvert;Thaine Heller;Bobby Schulz;Jack Kilian;Nikolaos Papanikolopoulos;,University of Minnesota;,United States;,Poster,https://ieeexplore.ieee.org/document/7989451/,,,
243,Design and fabrication of a soft three-axis force sensor based on radially symmetric pneumatic chambers,,Hyunjin Choi;Pyeong-Gook Jung;Kyungmo Jung;Kyoungchul Kong;Hyunjin Choi;Pyeong-Gook Jung;Kyungmo Jung;Kyoungchul Kong;,Sogang University;Hyundai Motor Company;,South Korea;,Poster,https://ieeexplore.ieee.org/document/7989650/,,,
244,Design and implementation of a quadrotor tail-sitter VTOL UAV,,Ximin Lyu;Haowei Gu;Ya Wang;Zexiang Li;Shaojie Shen;Fu Zhang;Ximin Lyu;Haowei Gu;Ya Wang;Zexiang Li;Shaojie Shen;Fu Zhang;,Hong Kong University of Science and Technology;,China;,Poster,https://ieeexplore.ieee.org/document/7989452/,,,
245,Design and validation of a multi-axis robotic platform for the characterization of ankle neuromechanics,,Varun Nalam;Hyunglae Lee;Varun Nalam;Hyunglae Lee;,Arizona State University;,United States;,Poster,https://ieeexplore.ieee.org/document/7989064/,,,
246,"Design and validation of a torque dense, highly backdrivable powered knee-ankle orthosis",,Hanqi Zhu;Jack Doan;Calvin Stence;Ge Lv;Toby Elery;Robert Gregg;Hanqi Zhu;Jack Doan;Calvin Stence;Ge Lv;Toby Elery;Robert Gregg;,Department of Bioengineering;,,Poster,https://ieeexplore.ieee.org/document/7989063/,,,
247,Design of a 3D-printed polymeric compliant constant-force buffering gripping mechanism,,Yilin Liu;Qingsong Xu;Yilin Liu;Qingsong Xu;,Avenida da Universidade;,China;,Poster,https://ieeexplore.ieee.org/document/7989793/,,,
248,Design of a 6-DOF collaborative robot arm with counterbalance mechanisms,,Won-Bum Lee;Sang-Duck Lee;Jae-Bok Song;Won-Bum Lee;Sang-Duck Lee;Jae-Bok Song;,Korea University;,South Korea;,Poster,https://ieeexplore.ieee.org/document/7989425/,,,
249,Design of a compact rotary series elastic actuator for improved actuation transparency and mechanical safety,,Hanseung Woo;Byeonghun Na;Kyounchul Kong;Hanseung Woo;Byeonghun Na;Kyounchul Kong;,Sogang University;,South Korea;,Poster,https://ieeexplore.ieee.org/document/7989219/,,,
250,Design of a flexure-based micro-motion stage with constant output force,,Piyu Wang;Qingsong Xu;Piyu Wang;Qingsong Xu;,University of Macau;,China;,Poster,https://ieeexplore.ieee.org/document/7989343/,,,
251,Design of a novel variable stiffness gripper using permanent magnets,,Amirhossein H. Memar;Nicholas Mastronarde;Ehsan T. Esfahani;Amirhossein H. Memar;Nicholas Mastronarde;Ehsan T. Esfahani;,University at Buffalo-State University of New York;,United States;,Poster,https://ieeexplore.ieee.org/document/7989328/,,,
252,"Design of a quasi-passive ankle-foot prosthesis with biomimetic, variable stiffness",,Max K. Shepherd;Elliott J. Rouse;Max K. Shepherd;Elliott J. Rouse;,Rehabilitation Institute of Chicago;Northwestern University;,United States;,Poster,https://ieeexplore.ieee.org/document/7989788/,,,
253,Design of a simplified compliant anthropomorphic robot hand,,Tuomas Wiste;Michael Goldfarb;Tuomas Wiste;Michael Goldfarb;,Czech Academy of Sciences;Vanderbilt University;,Czech Republic;United States;,Poster,https://ieeexplore.ieee.org/document/7989391/,,,
254,Design of a structure-controlled variable stiffness actuator based on rotary flexure hinges,,Xiong Li;Wenjie Chen;Wei Lin;Xiong Li;Wenjie Chen;Wei Lin;,Singapore Institute of Manufacturing Technology;,Singapore;,Poster,https://ieeexplore.ieee.org/document/7988689/,,,
