Index,Title,Session/Area,Authors,Affiliation,Country,Status,Proceeding URL,PDF URL,CVF URL,Arxiv URL
203,Comparing the effect of different spine and leg designs for a small bounding quadruped robot,,Peter Eckert;Alexander Spröwitz;Hartmut Witte;Auke Jan Ijspeert;Peter Eckert;Alexander Spröwitz;Hartmut Witte;Auke Jan Ijspeert;,EPFL;Technische Universität Ilmenau;,Switzerland;Germany;,Poster,https://ieeexplore.ieee.org/document/7139629/,,,
204,Comparison of an attitude estimator based on the Lagrange-d'Alembert principle with some state-of-the-art filters,,Maziar Izadi;Ehsan Samiei;Amit K. Sanyal;Vijay Kumar;Maziar Izadi;Ehsan Samiei;Amit K. Sanyal;Vijay Kumar;,New Mexico State University;University of Pennsylvania;,United States;,Poster,https://ieeexplore.ieee.org/document/7139587/,,,
205,Comparison of flight paths from fixed-wing and rotorcraft small unmanned aerial systems at SR530 mudslide Washington state,,Brittany A. Duncan;Robin R. Murphy;Brittany A. Duncan;Robin R. Murphy;,,,Poster,https://ieeexplore.ieee.org/document/7139671/,,,
206,Comparison of rigid body motion trajectory descriptors for motion representation and recognition,,Maxim Vochten;Tinne De Laet;Joris De Schutter;Maxim Vochten;Tinne De Laet;Joris De Schutter;,KU Leuven;,Belgium;,Poster,https://ieeexplore.ieee.org/document/7139612/,,,
207,Compensating asymmetric hysteresis for nanorobot motion control,,Zhiyong Sun;Bo Song;Ning Xi;Ruiguo Yang;Lina Hao;Liangliang Chen;Zhiyong Sun;Bo Song;Ning Xi;Ruiguo Yang;Lina Hao;Liangliang Chen;,Michigan State University;Northeastern University;,United States;China;,Poster,https://ieeexplore.ieee.org/document/7139683/,,,
208,Completely randomized RRT-connect: A case study on 3D rigid body motion planning,,Daniel Schneider;Elmar Schömer;Nicola Wolpert;Daniel Schneider;Elmar Schömer;Nicola Wolpert;,University of Applied Sciences Stuttgart;Johannes Gutenberg University Mainz;,Germany;,Poster,https://ieeexplore.ieee.org/document/7139602/,,,
209,Compliant locomotion using whole-body control and Divergent Component of Motion tracking,,Michael A. Hopkins;Dennis W. Hong;Alexander Leonessa;Michael A. Hopkins;Dennis W. Hong;Alexander Leonessa;,"Virginia Tech;University of California, Los Angeles;",United States;,Poster,https://ieeexplore.ieee.org/document/7140001/,,,
210,Computationally efficient underwater navigational strategy in electrically heterogeneous environments using electrolocation,,Kedar D. Dimble;Badri N. Ranganathan;Jishnu Keshavan;J. Sean Humbert;Kedar D. Dimble;Badri N. Ranganathan;Jishnu Keshavan;J. Sean Humbert;,University of Maryland;,United States;,Poster,https://ieeexplore.ieee.org/document/7139339/,,,
211,Computing stable contact interface for customized surgical jigs,,Xiaoting Zhang;Ka-Chun Chan;Charlie C. L. Wang;Kwok-Chuen Wong;Shekhar-Madhukar Kumta;Xiaoting Zhang;Ka-Chun Chan;Charlie C. L. Wang;Kwok-Chuen Wong;Shekhar-Madhukar Kumta;,Chinese University of Hong Kong;,China;,Poster,https://ieeexplore.ieee.org/document/7140064/,,,
212,Connected invariant sets for high-speed motion planning in partially-known environments,,Daniel Althoff;Sebastian Scherer;Daniel Althoff;Sebastian Scherer;,Carnegie Mellon University;,United States;,Poster,https://ieeexplore.ieee.org/document/7139651/,,,
213,Conservative to confident: Treating uncertainty robustly within Learning-Based Control,,Chris J. Ostafew;Angela P. Schoellig;Timothy D. Barfoot;Chris J. Ostafew;Angela P. Schoellig;Timothy D. Barfoot;,University of Toronto;,Canada;,Poster,https://ieeexplore.ieee.org/document/7139033/,,,
214,Consistent ground-plane mapping: A case study utilizing low-cost sensor measurements and a satellite image,,Hang Chu;Anh Vu;Hang Chu;Anh Vu;,Cornell University;Volkswagen Group of America;,United States;,Poster,https://ieeexplore.ieee.org/document/7139483/,,,
215,Constraint Manifold Subsearch for multirobot path planning with cooperative tasks,,Glenn Wagner;Jae Il Kim;Konrad Urban;Howie Choset;Glenn Wagner;Jae Il Kim;Konrad Urban;Howie Choset;,Carnegie Mellon University;,United States;,Poster,https://ieeexplore.ieee.org/document/7140054/,,,
216,Construction and validation of a high fidelity simulator for a planar range sensor,,Abhijeet Tallavajhula;Alonzo Kelly;Abhijeet Tallavajhula;Alonzo Kelly;,Carnegie Mellon University;,United States;,Poster,https://ieeexplore.ieee.org/document/7140078/,,,
217,Contact-consistent elastic strips for multi-contact locomotion planning of humanoid robots,,Shu-Yun Chung;Oussama Khatib;Shu-Yun Chung;Oussama Khatib;,Stanford University;,United States;,Poster,https://ieeexplore.ieee.org/document/7140082/,,,
218,Context-specific intention awareness through web query in robotic caregiving,,Rui Liu;Xiaoli Zhang;Jeremy Webb;Songpo Li;Rui Liu;Xiaoli Zhang;Jeremy Webb;Songpo Li;,Colorado School of Mines;,United States;,Poster,https://ieeexplore.ieee.org/document/7139455/,,,
219,Continuous on-board monocular-vision-based elevation mapping applied to autonomous landing of micro aerial vehicles,,Christian Forster;Matthias Faessler;Flavio Fontana;Manuel Werlberger;Davide Scaramuzza;Christian Forster;Matthias Faessler;Flavio Fontana;Manuel Werlberger;Davide Scaramuzza;,University of Zurich;,Switzerland;,Poster,https://ieeexplore.ieee.org/document/7138988/,,,
220,Control and energy considerations for a hopping monopod on rough compliant terrains,,Vasileios Vasilopoulos;Iosif S. Paraskevas;Evangelos G. Papadopoulos;Vasileios Vasilopoulos;Iosif S. Paraskevas;Evangelos G. Papadopoulos;,National Technical University of Athens;,Greece;,Poster,https://ieeexplore.ieee.org/document/7139832/,,,
221,Control of a 2-DOF powered ankle-foot mechanism,,Evandro M. Ficanha;Mohammad Rastgaar;Kenton R. Kaufman;Evandro M. Ficanha;Mohammad Rastgaar;Kenton R. Kaufman;,Michigan Technological University;Mayo Clinic and Mayo Foundation;,United States;,Poster,https://ieeexplore.ieee.org/document/7140103/,,,
222,Control of generalized contact motion and force in physical human-robot interaction,,Emanuele Magrini;Fabrizio Flacco;Alessandro De Luca;Emanuele Magrini;Fabrizio Flacco;Alessandro De Luca;,Sapienza Universita di Roma;,Italy;,Poster,https://ieeexplore.ieee.org/document/7139504/,,,
223,Control of stochastic unicycle-type robots,,Shridhar K. Shah;Herbert G. Tanner;Shridhar K. Shah;Herbert G. Tanner;,University of Delaware;,United States;,Poster,https://ieeexplore.ieee.org/document/7139028/,,,
224,Controllability of complex siphons for deadlock prevention in Systems of Simple Sequential Processes with Resources,,ShouGuang Wang;Dan You;MengChu Zhou;ShouGuang Wang;Dan You;MengChu Zhou;,Xi'an Jiao Tong University;Zhejiang Gongshang University;New Jersey Institute of Technology;,China;United States;,Poster,https://ieeexplore.ieee.org/document/7139731/,,,
225,Cooperative localization and mapping of MAVs using RGB-D sensors,,Giuseppe Loianno;Justin Thomas;Vijay Kumar;Giuseppe Loianno;Justin Thomas;Vijay Kumar;,University of Pennsylvania;,United States;,Poster,https://ieeexplore.ieee.org/document/7139761/,,,
226,Cooperative localization by factor composition over a faulty low-bandwidth communication channel,,Jeffrey M. Walls;Alexander G. Cunningham;Ryan M. Eustice;Jeffrey M. Walls;Alexander G. Cunningham;Ryan M. Eustice;,University of Michigan;,United States;,Poster,https://ieeexplore.ieee.org/document/7139030/,,,
227,Cooperative localization under message dropouts via a partially decentralized EKF scheme,,Solmaz S. Kia;Stephen Rounds;Sonia Martínez;Solmaz S. Kia;Stephen Rounds;Sonia Martínez;,"University of California, Irvine;John Deere Intelligent Solutions Group;University of California, San Diego;",United States;,Poster,https://ieeexplore.ieee.org/document/7140037/,,,
228,Coordinated launching of an ornithopter with a hexapedal robot,,Cameron J. Rose;Parsa Mahmoudieh;Ronald S. Fearing;Cameron J. Rose;Parsa Mahmoudieh;Ronald S. Fearing;,"University of California, Berkeley;",United States;,Poster,https://ieeexplore.ieee.org/document/7139762/,,,
229,Coresets for visual summarization with applications to loop closure,,Mikhail Volkov;Guy Rosman;Dan Feldman;John W. Fisher;Daniela Rus;Mikhail Volkov;Guy Rosman;Dan Feldman;John W. Fisher;Daniela Rus;,Massachusetts Institute of Technology;,United States;,Poster,https://ieeexplore.ieee.org/document/7139704/,,,
230,Curb feature based localization of a mobile robot in urban road environments,,Hyunsuk Lee;Jooyoung Park;Woojin Chung;Hyunsuk Lee;Jooyoung Park;Woojin Chung;,Korea University;,South Korea;,Poster,https://ieeexplore.ieee.org/document/7139579/,,,
231,Cylindrical cam mechanism for unlimited subsequent spring recruitment in Series-Parallel Elastic Actuators,,Glenn Mathijssen;Raphaël Furnémont;Simon Beckers;Tom Verstraten;Dirk Lefeber;Bram Vanderborght;Glenn Mathijssen;Raphaël Furnémont;Simon Beckers;Tom Verstraten;Dirk Lefeber;Bram Vanderborght;,Vrije Universiteit Brussel;,Belgium;,Poster,https://ieeexplore.ieee.org/document/7139278/,,,
232,Damping control of variable damping compliant actuators,,Navvab Kashiri;Gustavo A. Medrano-Cerda;Nikos G. Tsagarakis;Matteo Laffranchi;Darwin Caldwell;Navvab Kashiri;Gustavo A. Medrano-Cerda;Nikos G. Tsagarakis;Matteo Laffranchi;Darwin Caldwell;,Istituto Italiano di Technologia;,Italy;,Poster,https://ieeexplore.ieee.org/document/7139277/,,,
233,Decentralized active information acquisition: Theory and application to multi-robot SLAM,,Nikolay Atanasov;Jerome Le Ny;Kostas Daniilidis;George J. Pappas;Nikolay Atanasov;Jerome Le Ny;Kostas Daniilidis;George J. Pappas;,University of Pennsylvania;Polytechnique de Montreal;,United States;Canada;,Poster,https://ieeexplore.ieee.org/document/7139863/,,,
234,Decentralized algorithms for 3D symmetric formations in robotic networks - a contraction theory approach,,Sumeet Singh;Edward Schmerling;Marco Pavone;Sumeet Singh;Edward Schmerling;Marco Pavone;,Stanford University;,United States;,Poster,https://ieeexplore.ieee.org/document/7139355/,,,
235,Decentralized control of free ranging AGVs in warehouse environments,,Antonio Krnjak;Ivica Draganjac;Stjepan Bogdan;Tamara Petrović;Damjan Miklić;Zdenko Kovačić;Antonio Krnjak;Ivica Draganjac;Stjepan Bogdan;Tamara Petrović;Damjan Miklić;Zdenko Kovačić;,University of Zagreb;,Croatia;,Poster,https://ieeexplore.ieee.org/document/7139465/,,,
236,Decentralized control of Partially Observable Markov Decision Processes using belief space macro-actions,,Shayegan Omidshafiei;Ali-akbar Agha-mohammadi;Christopher Amato;Jonathan P. How;Shayegan Omidshafiei;Ali-akbar Agha-mohammadi;Christopher Amato;Jonathan P. How;,Massachusetts Institute of Technology;University of New Hampshire;,United States;,Poster,https://ieeexplore.ieee.org/document/7140035/,,,
237,Decentralized cooperative mean approach to collision avoidance for nonholonomic mobile robots,,Jingfu Jin;Yoon-Gu Kim;Sung-Gil Wee;Nicholas Gans;Jingfu Jin;Yoon-Gu Kim;Sung-Gil Wee;Nicholas Gans;,University of Texas at Dallas;Daegu Gyeongbuk Institute of Science and Technology;,United States;South Korea;,Poster,https://ieeexplore.ieee.org/document/7138977/,,,
238,Decentralized object transportation by two nonholonomic mobile robots exploiting only implicit communication,,Anastasios Tsiamis;Charalampos P. Bechlioulis;George C. Karras;Kostas J. Kyriakopoulos;Anastasios Tsiamis;Charalampos P. Bechlioulis;George C. Karras;Kostas J. Kyriakopoulos;,National Technical University of Athens;,Greece;,Poster,https://ieeexplore.ieee.org/document/7138996/,,,
239,Decentralized parameter estimation and observation for cooperative mobile manipulation of an unknown load using noisy measurements,,Antonio Franchi;Antonio Petitti;Alessandro Rizzo;Antonio Franchi;Antonio Petitti;Alessandro Rizzo;,University of Toulouse;National Research Council;Politecnico di Bari;,France;Italy;,Poster,https://ieeexplore.ieee.org/document/7139970/,,,
240,Decentralized simultaneous localization and mapping for multiple aerial vehicles using range-only sensors,,F.R. Fabresse;F. Caballero;A. Ollero;F.R. Fabresse;F. Caballero;A. Ollero;,University of Seville;,Spain;,Poster,https://ieeexplore.ieee.org/document/7140099/,,,
241,Decentralized smart sensor scheduling for multiple target tracking for border surveillance,,James Hare;Shalabh Gupta;James Wilson;James Hare;Shalabh Gupta;James Wilson;,University of Connecticut;,United States;,Poster,https://ieeexplore.ieee.org/document/7139649/,,,
242,Decentralized target tracking based on multi-robot cooperative triangulation,,A. Dias;J. Capitan;L. Merino;J. Almeida;P. Lima;E. Silva;A. Dias;J. Capitan;L. Merino;J. Almeida;P. Lima;E. Silva;,INESC Technology and Science;University of Seville;Pablo de Olavide University;Universidade de Lisboa;,Portugal;Spain;,Poster,https://ieeexplore.ieee.org/document/7139676/,,,
243,Decision making under uncertain segmentations,,Joni Pajarinen;Ville Kyrki;Joni Pajarinen;Ville Kyrki;,Aalto University;,Finland;,Poster,https://ieeexplore.ieee.org/document/7139359/,,,
244,Decoupled multiagent path planning via incremental sequential convex programming,,Yufan Chen;Mark Cutler;Jonathan P. How;Yufan Chen;Mark Cutler;Jonathan P. How;,Massachusetts Institute of Technology;,United States;,Poster,https://ieeexplore.ieee.org/document/7140034/,,,
245,Deep learning helicopter dynamics models,,Ali Punjani;Pieter Abbeel;Ali Punjani;Pieter Abbeel;,"University of California, Berkeley;",United States;,Poster,https://ieeexplore.ieee.org/document/7139643/,,,
246,Dense mono reconstruction: Living with the pain of the plain plane,,Pedro Piniés;Lina Maria Paz;Paul Newman;Pedro Piniés;Lina Maria Paz;Paul Newman;,University of Oxford;,United Kingdom;,Poster,https://ieeexplore.ieee.org/document/7139927/,,,
247,Dense visual-inertial navigation system for mobile robots,,Sammy Omari;Michael Bloesch;Pascal Gohl;Roland Siegwart;Sammy Omari;Michael Bloesch;Pascal Gohl;Roland Siegwart;,ETH Zurich;,Switzerland;,Poster,https://ieeexplore.ieee.org/document/7139554/,,,
248,Depth image based gait tracking and analysis via robotic walker,,Chung Dial Lim;Ching-Ying Cheng;Chia-Ming Wang;Yen Chao;Li-Chen Fu;Chung Dial Lim;Ching-Ying Cheng;Chia-Ming Wang;Yen Chao;Li-Chen Fu;,National Taiwan University;,China;,Poster,https://ieeexplore.ieee.org/document/7140028/,,,
249,Depth-based tracking with physical constraints for robot manipulation,,Tanner Schmidt;Katharina Hertkorn;Richard Newcombe;Zoltan Marton;Michael Suppa;Dieter Fox;Tanner Schmidt;Katharina Hertkorn;Richard Newcombe;Zoltan Marton;Michael Suppa;Dieter Fox;,University of Washington;German Aerospace Center;,United States;Germany;,Poster,https://ieeexplore.ieee.org/document/7138989/,,,
250,Design analysis of a passive weight-support lower-extremity-exoskeleton with compliant knee-joint,,Kok-Meng Lee;Donghai Wang;Kok-Meng Lee;Donghai Wang;,Georgia Institute of Technology;,United States;,Poster,https://ieeexplore.ieee.org/document/7139978/,,,
251,Design and analysis of a novel quadrotor system - VOOPS,,Ganeshram Nandakumar;Thiyagarajan Ranganathan;Arjun B.J.;Asokan Thondiyath;Ganeshram Nandakumar;Thiyagarajan Ranganathan;Arjun B.J.;Asokan Thondiyath;,Indian Institute of Technology Madras;,India;,Poster,https://ieeexplore.ieee.org/document/7139415/,,,
252,Design and analysis of an optimal hopper for use in resonance-based locomotion,,Ivor Wanders;Gerrit A. Folkertsma;Stefano Stramigioli;Ivor Wanders;Gerrit A. Folkertsma;Stefano Stramigioli;,University of Twente;,Netherlands;,Poster,https://ieeexplore.ieee.org/document/7139923/,,,
253,Design and control of a novel multi-state compliant safe joint for robotic surgery,,Zerui Wang;Peng Li;David Navarro-Alarcon;Hiu Man Yip;Yun-hui Liu;Weiyang Lin;Luyang Li;Zerui Wang;Peng Li;David Navarro-Alarcon;Hiu Man Yip;Yun-hui Liu;Weiyang Lin;Luyang Li;,Chinese University of Hong Kong;,China;,Poster,https://ieeexplore.ieee.org/document/7139302/,,,
254,Design and control of a wearable hand exoskeleton with force-controllable and compact actuator modules,,Inseong Jo;Joonbum Bae;Inseong Jo;Joonbum Bae;,Ulsan National Institute of Science and Technology;,South Korea;,Poster,https://ieeexplore.ieee.org/document/7139982/,,,
255,Design and control of Supernumerary Robotic Limbs for balance augmentation,,Federico Parietti;Kameron C. Chan;Banks Hunter;H. Harry Asada;Federico Parietti;Kameron C. Chan;Banks Hunter;H. Harry Asada;,Massachusetts Institute of Technology;,United States;,Poster,https://ieeexplore.ieee.org/document/7139896/,,,
256,Design and evaluation of a bio-inspired robotic hand for percutaneous coronary intervention,,Zhen-Qiu Feng;Gui-Bin Bian;Xiao-Liang Xie;Zeng-Guang Hou;Jian-Long Hao;Zhen-Qiu Feng;Gui-Bin Bian;Xiao-Liang Xie;Zeng-Guang Hou;Jian-Long Hao;,Chinese Academy of Sciences;,China;,Poster,https://ieeexplore.ieee.org/document/7139944/,,,
257,Design and evaluation of the Bi-directional Clutched Parallel Elastic Actuator (BIC-PEA),,Michiel Plooij;Marvin van Nunspeet;Martijn Wisse;Heike Vallery;Michiel Plooij;Marvin van Nunspeet;Martijn Wisse;Heike Vallery;,Delft University of Technology;,Netherlands;,Poster,https://ieeexplore.ieee.org/document/7139299/,,,
258,Design and experimental evaluation of a skin-stretch haptic device for improved control of brain-computer interfaces,,Sean M. Sketch;Darrel R. Deo;Jayant P. Menon;Allison M. Okamura;Sean M. Sketch;Darrel R. Deo;Jayant P. Menon;Allison M. Okamura;,Stanford University;,United States;,Poster,https://ieeexplore.ieee.org/document/7139011/,,,
259,Design and implementation of an instrumented cane for gait recognition,,Joshua Wade;Marco Beccani;Alec Myszka;Esubalew Bekele;Pietro Valdastri;Patricia Flemming;Michael de Riesthal;Thomas Withrow;Nilanjan Sarkar;Joshua Wade;Marco Beccani;Alec Myszka;Esubalew Bekele;Pietro Valdastri;Patricia Flemming;Michael de Riesthal;Thomas Withrow;Nilanjan Sarkar;,Vanderbilt University;,United States;,Poster,https://ieeexplore.ieee.org/document/7140026/,,,
260,Design investigation of a coreless tubular linear generator for a Moball: A spherical exploration robot with wind-energy harvesting capability,,Junichi Asama;Matthew R. Burkhardt;Faranak Davoodi;Joel W. Burdick;Junichi Asama;Matthew R. Burkhardt;Faranak Davoodi;Joel W. Burdick;,Shizuoka University;California Institute of Technology;University of Southern California;,Japan;United States;,Poster,https://ieeexplore.ieee.org/document/7139007/,,,
261,Design method for an anthropomorphic hand able to gesture and grasp,,Giulio Cerruti;Damien Chablat;David Gouaillier;Sophie Sakka;Giulio Cerruti;Damien Chablat;David Gouaillier;Sophie Sakka;,Institut de Recherche en Communications et Cybernétique de Nantes;LUNAM University;Aldebaran;University of Poitiers;,France;,Poster,https://ieeexplore.ieee.org/document/7139707/,,,
262,Design of a cable-driven active leg exoskeleton (C-ALEX) and gait training experiments with human subjects,,Xin Jin;Xiang Cui;Sunil K. Agrawal;Xin Jin;Xiang Cui;Sunil K. Agrawal;,Columbia University;Beihang University;,United States;China;,Poster,https://ieeexplore.ieee.org/document/7139979/,,,
263,Design of a locomotion interface for gait simulation based on belt-driven parallel mechanisms,,Dinh-Son Vu;Simon Foucault;Clément Gosselin;Jozsef Kövecses;Dinh-Son Vu;Simon Foucault;Clément Gosselin;Jozsef Kövecses;,Université Laval;McGill University;,Canada;,Poster,https://ieeexplore.ieee.org/document/7139399/,,,
264,Design of robotic fingers with human-like passive parallel compliance,,Pei-Hsin Kuo;James DeBacker;Ashish D. Deshpande;Pei-Hsin Kuo;James DeBacker;Ashish D. Deshpande;,University of Texas at Austin;,United States;,Poster,https://ieeexplore.ieee.org/document/7139543/,,,
265,"Design of small, safe and robust quadrotor swarms",,Yash Mulgaonkar;Gareth Cross;Vijay Kumar;Yash Mulgaonkar;Gareth Cross;Vijay Kumar;,University of Pennsylvania;,United States;,Poster,https://ieeexplore.ieee.org/document/7139491/,,,
266,Design of tendon-driven mechanisms for fault tolerance from tendon-breaking by using centroid vectors,,Ryuta Ozawa;Hiroaki Kobayashi;Kazuhito Hyodo;Ryuta Ozawa;Hiroaki Kobayashi;Kazuhito Hyodo;,Ritsumeikan University;Meiji University;Kanagawa Institute of Technology;,Japan;,Poster,https://ieeexplore.ieee.org/document/7139570/,,,
267,"Design of two lightweight, high-bandwidth torque-controlled ankle exoskeletons",,Kirby Ann Witte;Juanjuan Zhang;Rachel W. Jackson;Steven H. Collins;Kirby Ann Witte;Juanjuan Zhang;Rachel W. Jackson;Steven H. Collins;,Carnegie Mellon University;Nanyang Technological University;University of Pittsburgh;,United States;Singapore;,Poster,https://ieeexplore.ieee.org/document/7139347/,,,
268,Design principle of wing rotational hinge stiffness,,Fan Fei;Jesse A. Roll;Xinyan Deng;Fan Fei;Jesse A. Roll;Xinyan Deng;,Purdue University;,United States;,Poster,https://ieeexplore.ieee.org/document/7139306/,,,
269,"Design, identification and experimental testing of a light-weight flexible-joint arm for aerial physical interaction",,Burak Yüksel;Saber Mahboubi;Cristian Secchi;Heinrich H. Bülthoff;Antonio Franchi;Burak Yüksel;Saber Mahboubi;Cristian Secchi;Heinrich H. Bülthoff;Antonio Franchi;,Max Planck Institute for Biological Cybernetics;University of Modena and Reggio Emilia;University of Toulouse;,Germany;Italy;France;,Poster,https://ieeexplore.ieee.org/document/7139280/,,,
270,"Design, modeling and control of a modular contactless wafer handling system",,Bassem Dahroug;Guillaume J. Laurent;Valérian Guelpa;Nadine Le Fort-Piat;Bassem Dahroug;Guillaume J. Laurent;Valérian Guelpa;Nadine Le Fort-Piat;,Université de Franche-Comté;,France;,Poster,https://ieeexplore.ieee.org/document/7139295/,,,
271,Designing snap-free concentric tube robots: A local bifurcation approach,,Richard J. Hendrick;Hunter B. Gilbert;Robert J. Webster;Richard J. Hendrick;Hunter B. Gilbert;Robert J. Webster;,Vanderbilt University;,United States;,Poster,https://ieeexplore.ieee.org/document/7139498/,,,
272,Detection and species classification of young trees using machine perception for a semi-autonomous forest machine,,Mikko Vihlman;Heikki Hyyti;Jouko Kalmari;Arto Visala;Mikko Vihlman;Heikki Hyyti;Jouko Kalmari;Arto Visala;,Aalto University;,Finland;,Poster,https://ieeexplore.ieee.org/document/7139394/,,,
273,Detection of contact force transients in robotic assembly,,Andreas Stolt;Magnus Linderoth;Anders Robertsson;Rolf Johansson;Andreas Stolt;Magnus Linderoth;Anders Robertsson;Rolf Johansson;,Lund University;,Sweden;,Poster,https://ieeexplore.ieee.org/document/7139293/,,,
274,Determining independent contacts regions to immobilize 2D articulated objects,,Noé Alvarado;Raúl Suárez;Máximo A. Roa;Noé Alvarado;Raúl Suárez;Máximo A. Roa;,Universitat Politècnica de Catalunya;German Aerospace Center;,Spain;Germany;,Poster,https://ieeexplore.ieee.org/document/7139791/,,,
275,Developing and benchmarking show & tell robotic puppet for preschool education,,Albert Causo;Giang Truong Vo;Emily Toh;I-Ming Chen;Song Huat Yeo;Pei Wen Tzuo;Albert Causo;Giang Truong Vo;Emily Toh;I-Ming Chen;Song Huat Yeo;Pei Wen Tzuo;,Nanyang Technological University;National Institute of Education;,Singapore;,Poster,https://ieeexplore.ieee.org/document/7140057/,,,
276,Development and characterization of a dynamic smart structure providing multi-axis force sensing for robotic applications,,Davinson Castaño-Cano;Mathieu Grossard;Arnaud Hubert;Davinson Castaño-Cano;Mathieu Grossard;Arnaud Hubert;,ENSMM-UTBM-CNRS;CEA;Sorbonne Universités;,France;,Poster,https://ieeexplore.ieee.org/document/7139739/,,,
277,Development and experimental validation of a force sensing needle for robotically assisted retinal vein cannulations,,A. Gijbels;E.B. Vander Poorten;P. Stalmans;D. Reynaerts;A. Gijbels;E.B. Vander Poorten;P. Stalmans;D. Reynaerts;,University of Leuven;,Belgium;,Poster,https://ieeexplore.ieee.org/document/7139500/,,,
278,Development of a bipedal robot that walks like an animation character,,Seungmoon Song;Joohyung Kim;Katsu Yamane;Seungmoon Song;Joohyung Kim;Katsu Yamane;,Carnegie Mellon University;Disney Research;,United States;,Poster,https://ieeexplore.ieee.org/document/7139698/,,,
279,Development of a real-time local environment stimulation system with visual feedback control,,Takahiro Motoyoshi;Masaru Kojima;Kenichi Ohara;Mitsuhiro Horade;Kazuto Kamiyama;Yasushi Mae;Tatsuo Arai;Takahiro Motoyoshi;Masaru Kojima;Kenichi Ohara;Mitsuhiro Horade;Kazuto Kamiyama;Yasushi Mae;Tatsuo Arai;,Osaka University;Meijo University;,Japan;,Poster,https://ieeexplore.ieee.org/document/7139763/,,,
280,Development of an active haptic cane for gait rehabilitation,,Sang-Hun Pyo;Min-Gyun Oh;Jung-Won Yoon;Sang-Hun Pyo;Min-Gyun Oh;Jung-Won Yoon;,National Institute of Standards and Technology;Colorado State University;Meta;,United States;Japan;,Poster,https://ieeexplore.ieee.org/document/7139817/,,,
281,Development of an unmanned helicopter automatic barrels transportation system,,Chong Wu;Juntong Qi;Dalei Song;Xin Qi;Tianyu Lin;Jianda Han;Chong Wu;Juntong Qi;Dalei Song;Xin Qi;Tianyu Lin;Jianda Han;,University of Chinese Academy of Sciences;Chinese Academy of Sciences;,China;,Poster,https://ieeexplore.ieee.org/document/7139849/,,,
282,Differential dynamic programming for optimal estimation,,Marin Kobilarov;Duy-Nguyen Ta;Frank Dellaert;Marin Kobilarov;Duy-Nguyen Ta;Frank Dellaert;,Johns Hopkins University;Georgia Institute of Technology;,United States;,Poster,https://ieeexplore.ieee.org/document/7139279/,,,
283,Direct visual servoing based on multiple intensity histograms,,Quentin Bateux;Eric Marchand;Quentin Bateux;Eric Marchand;,Université de Rennes 1;,France;,Poster,https://ieeexplore.ieee.org/document/7140043/,,,
284,Directional efficiency in geared transmissions: Characterization of backdrivability towards improved proprioceptive control,,Albert Wang;Sangbae Kim;Albert Wang;Sangbae Kim;,Massachusetts Institute of Technology;,United States;,Poster,https://ieeexplore.ieee.org/document/7139307/,,,
285,Discovery of topical object in image collections,,Huaping Liu;Yunhui Liu;Liming Huang;Fuchun Sun;Di Guo;Huaping Liu;Yunhui Liu;Liming Huang;Fuchun Sun;Di Guo;,TNLIST;,China;,Poster,https://ieeexplore.ieee.org/document/7139444/,,,
286,Distance Bound Smoothing under orientation constraints,,Aleix Rull;Josep M. Porta;Federico Thomas;Aleix Rull;Josep M. Porta;Federico Thomas;,CSIC-UPC;,Spain;,Poster,https://ieeexplore.ieee.org/document/7139377/,,,
287,Distance metric learning for RRT-based motion planning with constant-time inference,,Luigi Palmieri;Kai O. Arras;Luigi Palmieri;Kai O. Arras;,University of Freiburg;,Germany;,Poster,https://ieeexplore.ieee.org/document/7139246/,,,
288,Distortion invariant joint-feature for visual tracking in catadioptric omnidirectional vision,,Yazhe Tang;Y.F. Li;Shuzhi Sam Ge;Jun Luo;Hongliang Ren;Yazhe Tang;Y.F. Li;Shuzhi Sam Ge;Jun Luo;Hongliang Ren;,National University of Singapore;Shanghai University;City University of Hong Kong;,Singapore;China;,Poster,https://ieeexplore.ieee.org/document/7139521/,,,
289,Distributed centroid estimation and motion controllers for collective transport by multi-robot systems,,Golnaz Habibi;Zachary Kingston;William Xie;Mathew Jellins;James McLurkin;Golnaz Habibi;Zachary Kingston;William Xie;Mathew Jellins;James McLurkin;,Rice University;University of Texas at Austin;Purdue University;,United States;,Poster,https://ieeexplore.ieee.org/document/7139356/,,,
290,Distributed map fusion with sporadic updates for large domains,,Peter C. Niedfeldt;Alberto Speranzon;Amit Surana;Peter C. Niedfeldt;Alberto Speranzon;Amit Surana;,Brigham Young University;United Technologies Research Center;,United States;,Poster,https://ieeexplore.ieee.org/document/7139581/,,,
291,Distributed real-time cooperative localization and mapping using an uncertainty-aware expectation maximization approach,,Jing Dong;Erik Nelson;Vadim Indelman;Nathan Michael;Frank Dellaert;Jing Dong;Erik Nelson;Vadim Indelman;Nathan Michael;Frank Dellaert;,Georgia Institute of Technology;Carnegie Mellon University;Technion - Israel Institute of Technology;,United States;Israel;,Poster,https://ieeexplore.ieee.org/document/7140012/,,,
292,Do limit cycles matter in the long run? Stable orbits and sliding-mass dynamics emerge in task-optimal locomotion,,Christian Hubicki;Mikhail Jones;Monica Daley;Jonathan Hurst;Christian Hubicki;Mikhail Jones;Monica Daley;Jonathan Hurst;,Oregon State University;Royal Veterinary College;,United States;United Kingdom;,Poster,https://ieeexplore.ieee.org/document/7139911/,,,
