Index,Title,Session/Area,Authors,Affiliation,Country,Status,Proceeding URL,PDF URL,CVF URL,Arxiv URL
216,Deep Neural Networks for Multiple Speaker Detection and Localization,,Weipeng He;Petr Motlicek;Jean-Marc Odobez;Weipeng He;Petr Motlicek;Jean-Marc Odobez;,EPFL;Idiap Research Institute;,Switzerland;,Poster,https://ieeexplore.ieee.org/document/8461267/,,,
217,Deep Object-Centric Representations for Generalizable Robot Learning,,Coline Devin;Pieter Abbeel;Trevor Darrell;Sergey Levine;Coline Devin;Pieter Abbeel;Trevor Darrell;Sergey Levine;,"University of California, Berkeley;",United States;,Poster,https://ieeexplore.ieee.org/document/8461196/,,,
218,Deep Predictive Models for Collision Risk Assessment in Autonomous Driving,,Mark Strickland;Georgios Fainekos;Heni Ben Amor;Mark Strickland;Georgios Fainekos;Heni Ben Amor;,Arizona State University;,United States;,Poster,https://ieeexplore.ieee.org/document/8461160/,,,
219,Deep Reinforcement Learning for Vision-Based Robotic Grasping: A Simulated Comparative Evaluation of Off-Policy Methods,,Deirdre Quillen;Eric Jang;Ofir Nachum;Chelsea Finn;Julian Ibarz;Sergey Levine;Deirdre Quillen;Eric Jang;Ofir Nachum;Chelsea Finn;Julian Ibarz;Sergey Levine;,"Google;University of California, Berkeley;",United States;,Poster,https://ieeexplore.ieee.org/document/8461039/,,,
220,Deep Reinforcement Learning Supervised Autonomous Exploration in Office Environments,,Delong Zhu;Tingguang Li;Danny Ho;Chaoqun Wang;Max Q.-H. Meng;Delong Zhu;Tingguang Li;Danny Ho;Chaoqun Wang;Max Q.-H. Meng;,Chinese University of Hong Kong;,China;,Poster,https://ieeexplore.ieee.org/document/8463213/,,,
221,Deep Trail-Following Robotic Guide Dog in Pedestrian Environments for People who are Blind and Visually Impaired - Learning from Virtual and Real Worlds,,Tzu-Kuan Chuang;Ni-Ching Lin;Jih-Shi Chen;Chen-Hao Hung;Yi-Wei Huang;Chunchih Teng;Haikun Huang;Lap-Fai Yu;Laura Giarré;Hsueh-Cheng Wang;Tzu-Kuan Chuang;Ni-Ching Lin;Jih-Shi Chen;Chen-Hao Hung;Yi-Wei Huang;Chunchih Teng;Haikun Huang;Lap-Fai Yu;Laura Giarré;Hsueh-Cheng Wang;,National Chiao Tung University;University of Massachusetts at Boston;University of Modena and Reggio Emilia;,China;United States;Italy;,Poster,https://ieeexplore.ieee.org/document/8460994/,,,
222,Deep-LK for Efficient Adaptive Object Tracking,,Chaoyang Wang;Hamed Kiani Galoogahi;Chen-Hsuan Lin;Simon Lucey;Chaoyang Wang;Hamed Kiani Galoogahi;Chen-Hsuan Lin;Simon Lucey;,Carnegie Mellon University;,United States;,Poster,https://ieeexplore.ieee.org/document/8460815/,,,
223,DeepVP: Deep Learning for Vanishing Point Detection on 1 Million Street View Images,,Chin-Kai Chang;Jiaping Zhao;Laurent Itti;Chin-Kai Chang;Jiaping Zhao;Laurent Itti;,University of Southern California;,United States;,Poster,https://ieeexplore.ieee.org/document/8460499/,,,
224,DEFO-NET: Learning Body Deformation Using Generative Adversarial Networks,,Zhihua Wang;Stefano Rosa;Linhai Xie;Bo Yang;Sen Wang;Niki Trigoni;Andrew Markham;Zhihua Wang;Stefano Rosa;Linhai Xie;Bo Yang;Sen Wang;Niki Trigoni;Andrew Markham;,University of Oxford;Heriot-Watt University;,United Kingdom;,Poster,https://ieeexplore.ieee.org/document/8462832/,,,
225,Delight: An Efficient Descriptor for Global Localisation Using LiDAR Intensities,,Konrad P Cop;Paulo V K Borges;Renaud Dubé;Konrad P Cop;Paulo V K Borges;Renaud Dubé;,CSIRO;ETH Zurich;,Australia;Switzerland;,Poster,https://ieeexplore.ieee.org/document/8460940/,,,
226,Dense Planar-Inertial SLAM with Structural Constraints,,Ming Hsiao;Eric Westman;Michael Kaess;Ming Hsiao;Eric Westman;Michael Kaess;,Carnegie Mellon University;,United States;,Poster,https://ieeexplore.ieee.org/document/8461094/,,,
227,Departure and Conflict Management in Multi-Robot Path Coordination,,Puttichai Lertkultanon;Jingyi Yang;Hung Pham;Quang-Cuong Pham;Puttichai Lertkultanon;Jingyi Yang;Hung Pham;Quang-Cuong Pham;,School of Mechanical and Aerospace Engineering;Nanyang Technological University;,Japan;Singapore;,Poster,https://ieeexplore.ieee.org/document/8460587/,,,
228,Design and Analysis of a Fixed-Wing Unmanned Aerial-Aquatic Vehicle,,Joseph Moore;Andrew Fein;William Setzler;Joseph Moore;Andrew Fein;William Setzler;,Johns Hopkins University;University of Maryland;,United States;,Poster,https://ieeexplore.ieee.org/document/8461240/,,,
229,Design and Analysis of a Novel Underwater Glider - RoBuoy,,Thiyagarajan Ranganathan;Sundaravalli Aravazhi;Sambit Mishra;Asokan Thondiyath;Thiyagarajan Ranganathan;Sundaravalli Aravazhi;Sambit Mishra;Asokan Thondiyath;,"Indian Institute of Technology Madras;National Institute of Technology, Tiruchirappalli;",India;,Poster,https://ieeexplore.ieee.org/document/8462921/,,,
230,Design and Analysis of a Wearable Robotic Forearm,,Vighnesh Vatsal;Guy Hoffman;Vighnesh Vatsal;Guy Hoffman;,Cornell University;,United States;,Poster,https://ieeexplore.ieee.org/document/8461212/,,,
231,"Design and Benchtop Validation of a Powered Knee-Ankle Prosthesis with High-Torque, Low-Impedance Actuators",,Toby Elery;Siavash Rezazadeh;Christopher Nesler;Jack Doan;Hanqi Zhu;Robert D. Gregg;Toby Elery;Siavash Rezazadeh;Christopher Nesler;Jack Doan;Hanqi Zhu;Robert D. Gregg;,University of Texas at Dallas;,United States;,Poster,https://ieeexplore.ieee.org/document/8461259/,,,
232,Design and Development of Effective Transmission Mechanisms on a Tendon Driven Hand Orthosis for Stroke Patients,,Sangwoo Park;Lynne Weber;Lauri Bishop;Joel Stein;Matei Ciocarlie;Sangwoo Park;Lynne Weber;Lauri Bishop;Joel Stein;Matei Ciocarlie;,Columbia University;,United States;,Poster,https://ieeexplore.ieee.org/document/8461069/,,,
233,Design and Evaluation of a Novel Cable-Driven Gripper with Perception Capabilities for Strawberry Picking Robots,,Ya Xiong;Pal Johan From;Volkan Isler;Ya Xiong;Pal Johan From;Volkan Isler;,Norwegian University of Life Sciences;University of Minnesota;,Norway;United States;,Poster,https://ieeexplore.ieee.org/document/8460705/,,,
234,Design and Evaluation of Skating Motions for a Dexterous Quadruped,,Guillaume Bellegarda;Kees van Teeffelen;Katie Byl;Guillaume Bellegarda;Kees van Teeffelen;Katie Byl;,"University of California at Santa Barbara;University of California, Santa Barbara;",United States;,Poster,https://ieeexplore.ieee.org/document/8460600/,,,
235,Design and Force-Tracking Impedance Control of a 2-DOF Wall-Cleaning Manipulator Using Disturbance Observer and Sliding Mode Control,,Taegyun Kim;Sungkeun Yoo;Hwa Soo Kim;Jongwon Kim;Taegyun Kim;Sungkeun Yoo;Hwa Soo Kim;Jongwon Kim;,Seoul National University;Kyonggi University;,South Korea;,Poster,https://ieeexplore.ieee.org/document/8460897/,,,
236,Design and kinematics characterization of a laser-profiled continuum manipulator for the guidance of bronchoscopic instruments,,Ning Liu;Mohamed E. M. K. Abdelaziz;Mali Shen;Guang-Zhong Yang;Ning Liu;Mohamed E. M. K. Abdelaziz;Mali Shen;Guang-Zhong Yang;,Imperial College London;,United Kingdom;,Poster,https://ieeexplore.ieee.org/document/8460849/,,,
237,Design and Online Calibration of a Highly Compact Microgripper,,Zhiqiang Yu;Qing Shi;Huaping Wang;Tao Sun;Qiang Huang;Toshio Fukuda;Zhiqiang Yu;Qing Shi;Huaping Wang;Tao Sun;Qiang Huang;Toshio Fukuda;,Beijing Institute of Technology;,China;,Poster,https://ieeexplore.ieee.org/document/8460683/,,,
238,Design and Test of an In-Vivo Robotic Camera Integrated with Optimized Illumination System for Single-port Laparoscopic Surgery,,Xiaolong Liu;Reza A. Yazdanpanah;Tao Zuo;Yong Guan;Gregory J. Mancini;Jindong Tan;Xiaolong Liu;Reza A. Yazdanpanah;Tao Zuo;Yong Guan;Gregory J. Mancini;Jindong Tan;,University of Tennessee;Wuhan University of Science and Technology;Capital Normal University;,United States;China;,Poster,https://ieeexplore.ieee.org/document/8460614/,,,
239,Design Considerations and Redundancy Resolution for Variable Geometry Continuum Robots,,Colette Abah;Andrew L. Orekhov;Nabil Simaan;Colette Abah;Andrew L. Orekhov;Nabil Simaan;,Vanderbilt University;,United States;,Poster,https://ieeexplore.ieee.org/document/8460722/,,,
240,Design of a Novel 3-DoF Leg with Series and Parallel Compliant Actuation for Energy Efficient Articulated Robots,,Wesley Roozing;Zeyu Ren;Nikos G. Tsagarakis;Wesley Roozing;Zeyu Ren;Nikos G. Tsagarakis;,Istituto Italiano di Tecnologia;,Italy;,Poster,https://ieeexplore.ieee.org/document/8460493/,,,
241,Design of a Serial-Parallel Hybrid Leg for a Humanoid Robot,,Kevin G. Gim;Joohyung Kim;Katsu Yamane;Kevin G. Gim;Joohyung Kim;Katsu Yamane;,Disney Research;,United States;,Poster,https://ieeexplore.ieee.org/document/8460733/,,,
242,"Design of an Autonomous Racecar: Perception, State Estimation and System Integration",,Miguel I. Valls;Hubertus F.C. Hendrikx;Victor J.F. Reijgwart;Fabio V. Meier;Inkyu Sa;Renaud Dubé;Abel Gawel;Mathias Bürki;Roland Siegwart;Miguel I. Valls;Hubertus F.C. Hendrikx;Victor J.F. Reijgwart;Fabio V. Meier;Inkyu Sa;Renaud Dubé;Abel Gawel;Mathias Bürki;Roland Siegwart;,ETH Zurich;,Switzerland;,Poster,https://ieeexplore.ieee.org/document/8462829/,,,
243,Design of Frictional 2D-Anisotropy Surface for Wriggle Locomotion of Printable Soft-Bodied Robots,,Tung D. Ta;Takuya Umedachi;Yoshihiro Kawahara;Tung D. Ta;Takuya Umedachi;Yoshihiro Kawahara;,University of Tokyo;,Japan;,Poster,https://ieeexplore.ieee.org/document/8463177/,,,
244,"Design, Modeling and Control of a 2-DoF Robotic Guidewire",,Yash Chitalia;Xuefeng Wang;Jaydev P. Desai;Yash Chitalia;Xuefeng Wang;Jaydev P. Desai;,Georgia Institute of Technology;,United States;,Poster,https://ieeexplore.ieee.org/document/8462694/,,,
245,"Design, Modeling and Control of a Solar-Powered Quadcopter",,Nathaniel Kingry;Logan Towers;Yen-Chen Liu;Yue Zu;Yuchen Wang;Briana Staheli;Yusuke Katagiri;Samuel Cook;Ran Dai;Nathaniel Kingry;Logan Towers;Yen-Chen Liu;Yue Zu;Yuchen Wang;Briana Staheli;Yusuke Katagiri;Samuel Cook;Ran Dai;,Ohio State University;Iowa State University;,United States;,Poster,https://ieeexplore.ieee.org/document/8462896/,,,
246,"Design, modeling and control of t3-multirotor: a tilting thruster type multirotor",,Seung Jae Lee;Jaehyun Yoo;H. Jin Kim;Seung Jae Lee;Jaehyun Yoo;H. Jin Kim;,Seoul National University;KTH Royal Institute of Technology;,South Korea;Sweden;,Poster,https://ieeexplore.ieee.org/document/8462888/,,,
247,"Design, Modeling, and Analysis of Inductive Resonant Coupling Wireless Power Transfer for Micro Aerial Vehicles (MAVs)",,Gregory M. Plaizier;Erik Andersen;Binh Truong;Xiang He;Shad Roundy;Kam K. Leang;Gregory M. Plaizier;Erik Andersen;Binh Truong;Xiang He;Shad Roundy;Kam K. Leang;,University of Utah;,United States;,Poster,https://ieeexplore.ieee.org/document/8461162/,,,
248,"Design, Modeling, and Nonlinear Model Predictive Tracking Control of a Novel Autonomous Surface Vehicle",,Wei Wang;Luis A. Mateos;Shinkyu Park;Pietro Leoni;Banti Gheneti;Fabio Duarte;Carlo Ratti;Daniela Rus;Wei Wang;Luis A. Mateos;Shinkyu Park;Pietro Leoni;Banti Gheneti;Fabio Duarte;Carlo Ratti;Daniela Rus;,Massachusetts Institute of Technology;,United States;,Poster,https://ieeexplore.ieee.org/document/8460632/,,,
249,Detection and Control of Contact Force Transients in Robotic Manipulation Without a Force Sensor,,Martin Karlsson;Anders Robertsson;Rolf Johansson;Martin Karlsson;Anders Robertsson;Rolf Johansson;,Lund University;,Sweden;,Poster,https://ieeexplore.ieee.org/document/8461104/,,,
250,Detection and Resolution of Motion Conflict in Visual Inertial Odometry,,Benzun Pious Wisely Babu;David Cyganski;James Duckworth;Soohwan Kim;Benzun Pious Wisely Babu;David Cyganski;James Duckworth;Soohwan Kim;,Worcester Polytechnic Institute;Bosch Research and Technology Center;,United States;,Poster,https://ieeexplore.ieee.org/document/8460870/,,,
251,Development and Experimental Validation of a Combined FBG Force and OCT Distance Sensing Needle for Robot-Assisted Retinal Vein Cannulation,,J. Smits;M. Ourak;A. Gijbels;L. Esteveny;G. Borghesan;L. Schoevaerdts;K. Willekens;P. Stalmans;E. Lankenau;H. Schulz-Hildebrandt;G. Hüttmann;D. Reynaerts;E.B. Vander Poorten;J. Smits;M. Ourak;A. Gijbels;L. Esteveny;G. Borghesan;L. Schoevaerdts;K. Willekens;P. Stalmans;E. Lankenau;H. Schulz-Hildebrandt;G. Hüttmann;D. Reynaerts;E.B. Vander Poorten;,KU Leuven - University of Leuven;KU Leuven;OptoMedical Technologies GmbH;Medical Laser Center Lübeck GmbH;,Belgium;Germany;,Poster,https://ieeexplore.ieee.org/document/8460983/,,,
252,Development and Implementation of High Power Hexapole Magnetic Tweezer System for Micromanipulations,,Xiao Zhang;Hoyeon Kim;Louis W. Rogowski;Samuel Sheckman;Min JunKim;Xiao Zhang;Hoyeon Kim;Louis W. Rogowski;Samuel Sheckman;Min JunKim;,Southern Methodist University;,United States;,Poster,https://ieeexplore.ieee.org/document/8463175/,,,
253,Development of an Fast-Omnidirectional Treadmill (F-ODT) for Immersive Locomotion Interface,,Sang Hun Pyo;Ho Su Lee;Bui Minh Phu;Sang Joon Park;Jung Won Yoon;Sang Hun Pyo;Ho Su Lee;Bui Minh Phu;Sang Joon Park;Jung Won Yoon;,Gwangju Institute of Science and Technology;Electronics and Telecommunications Research Institute;,South Korea;,Poster,https://ieeexplore.ieee.org/document/8460669/,,,
254,Dex-Net 3.0: Computing Robust Vacuum Suction Grasp Targets in Point Clouds Using a New Analytic Model and Deep Learning,,Jeffrey Mahler;Matthew Matl;Xinyu Liu;Albert Li;David Gealy;Ken Goldberg;Jeffrey Mahler;Matthew Matl;Xinyu Liu;Albert Li;David Gealy;Ken Goldberg;,"University of California, Berkeley;",United States;,Poster,https://ieeexplore.ieee.org/document/8460887/,,,
255,Dexterous Manipulation by Two Fingers with Coupled Joints,,Yan-Bin Jia;Yuechuan Xue;Yan-Bin Jia;Yuechuan Xue;,Iowa State University;,United States;,Poster,https://ieeexplore.ieee.org/document/8460531/,,,
256,Differential Flatness Transformations for Aggressive Quadrotor Flight,,Benjamin Morrell;Marc Rigter;Gene Merewether;Robert Reid;Rohan Thakker;Theodore Tzanetos;Vinay Rajur;Gregory Chamitoff;Benjamin Morrell;Marc Rigter;Gene Merewether;Robert Reid;Rohan Thakker;Theodore Tzanetos;Vinay Rajur;Gregory Chamitoff;,University of Sydney;California Institute of Technology;Georgia Institute of Technology;,Australia;United States;,Poster,https://ieeexplore.ieee.org/document/8460838/,,,
257,Differentiation of C2C12 Myoblasts and Characterization of Electro-Responsive Beating Behavior of Myotubes Using Circularly Distributed Multiple Electrodes for Bio-Syncretic Robot,,Chuang Zhang;Wenxue Wang;Ning Xi;Yuechao Wang;Lianqing Liu;Chuang Zhang;Wenxue Wang;Ning Xi;Yuechao Wang;Lianqing Liu;,University of Chinese Academy of Sciences;Chinese Academy of Sciences;University of Hong Kong;,China;,Poster,https://ieeexplore.ieee.org/document/8461225/,,,
258,Dijkstra Model for Stereo-Vision Based Road Detection: A Non-Parametric Method,,Yigong Zhang;Jian Yang;Jean Ponce;Hui Kong;Yigong Zhang;Jian Yang;Jean Ponce;Hui Kong;,Nanjing University of Science and Technology;Ecole Normale Superieure;,China;France;,Poster,https://ieeexplore.ieee.org/document/8461071/,,,
259,Direct Line Guidance Odometry,,Shi-Jie Li;Bo Ren;Yun Liu;Ming-Ming Cheng;Duncan Frost;Victor Adrian Prisacariu;Shi-Jie Li;Bo Ren;Yun Liu;Ming-Ming Cheng;Duncan Frost;Victor Adrian Prisacariu;,Nankai University;Oxford University;,China;United Kingdom;,Poster,https://ieeexplore.ieee.org/document/8461003/,,,
260,Direct Sparse Visual-Inertial Odometry Using Dynamic Marginalization,,Lukas Von Stumberg;Vladyslav Usenko;Daniel Cremers;Lukas Von Stumberg;Vladyslav Usenko;Daniel Cremers;,Technische Universitat Munchen;,Germany;,Poster,https://ieeexplore.ieee.org/document/8462905/,,,
261,Direct Visual SLAM Using Sparse Depth for Camera-LiDAR System,,Young-Sik Shin;Yeong Sang Park;Ayoung Kim;Young-Sik Shin;Yeong Sang Park;Ayoung Kim;,KAIST;,South Korea;,Poster,https://ieeexplore.ieee.org/document/8461102/,,,
262,Direction Controlled Descent of Samara Autorotating Wings (SAW) with N-Wings,,Shane Kyi Hla Win;Tze Huan Goh;Jun En Low;Danial Sufiyan Bin Shaiful;Luke Thura Soe Win;Gim Song Soh;Shaohui Foong;Shane Kyi Hla Win;Tze Huan Goh;Jun En Low;Danial Sufiyan Bin Shaiful;Luke Thura Soe Win;Gim Song Soh;Shaohui Foong;,Singapore University of Technology & Design;,Singapore;,Poster,https://ieeexplore.ieee.org/document/8463145/,,,
263,Discovering a Library of Rhythmic Gaits for Spherical Tensegrity Locomotion,,Colin Rennie;Kostas E. Bekris;Colin Rennie;Kostas E. Bekris;,Rutgers University;,United States;,Poster,https://ieeexplore.ieee.org/document/8460873/,,,
264,Displacement Amplifier Mechanism for Piezoelectric Actuators Design Using SIMP Topology Optimization Approach,,Thomas Schlinquer;Abdenbi Mohand-Ousaid;Micky Rakotondrabe;Thomas Schlinquer;Abdenbi Mohand-Ousaid;Micky Rakotondrabe;,FEMTO-ST Institute;,France;,Poster,https://ieeexplore.ieee.org/document/8460183/,,,
265,Distal End Force Sensing with Optical Fiber Bragg Gratings for Tendon-Sheath Mechanisms in Flexible Endoscopic Robots,,Wenjie Lai;Lin Cao;Zhilin Xu;Phuoc Thien Phan;Ping Shum;Soo Jay Phee;Wenjie Lai;Lin Cao;Zhilin Xu;Phuoc Thien Phan;Ping Shum;Soo Jay Phee;,Nanyang Technological University;,Singapore;,Poster,https://ieeexplore.ieee.org/document/8461090/,,,
266,Distance-Based Multi-Robot Coordination on Pocket Drones,,Bastian Broecker;Karl Tuyls;James Butterworth;Bastian Broecker;Karl Tuyls;James Butterworth;,University of Liverpool;DeepMind;,United Kingdom;,Poster,https://ieeexplore.ieee.org/document/8461176/,,,
267,Distributed Intermittent Communication Control of Mobile Robot Networks Under Time-Critical Dynamic Tasks,,Yiannis Kantaros;Michael M. Zavlanos;Yiannis Kantaros;Michael M. Zavlanos;,,,Poster,https://ieeexplore.ieee.org/document/8460570/,,,
268,Distributed Learning for the Decentralized Control of Articulated Mobile Robots,,Guillaume Sartoretti;Yunfei Shi;William Paivine;Matthew Travers;Howie Choset;Guillaume Sartoretti;Yunfei Shi;William Paivine;Matthew Travers;Howie Choset;,Carnegie Mellon University;Hong Kong Polytechnic University;,United States;China;,Poster,https://ieeexplore.ieee.org/document/8460802/,,,
269,Distributed Multi-Robot Cooperation for Information Gathering Under Communication Constraints,,Alberto Viseras;Zhe Xu;Luis Merino;Alberto Viseras;Zhe Xu;Luis Merino;,German Aerospace Center (DLR);Australian Centre for Field Robotics;Universidad Pablo de Olavide;,Germany;Australia;Spain;,Poster,https://ieeexplore.ieee.org/document/8460846/,,,
270,Distributed Real Time Control of Multiple UAVs in Adversarial Environment: Algorithm and Flight Testing Results,,Mohamed Abdelkader;Yimeng Lu;Hassan Jaleel;Jeff S. Shamma;Mohamed Abdelkader;Yimeng Lu;Hassan Jaleel;Jeff S. Shamma;,King Abdullah University of Science and Technology;,Saudi Arabia;,Poster,https://ieeexplore.ieee.org/document/8460866/,,,
271,Distributed Simultaneous Action and Target Assignment for Multi-Robot Multi-Target Tracking,,Yoonchang Sung;Ashish Kumar Budhiraja;Ryan K. Williams;Pratap Tokekar;Yoonchang Sung;Ashish Kumar Budhiraja;Ryan K. Williams;Pratap Tokekar;,Virginia Tech;,United States;,Poster,https://ieeexplore.ieee.org/document/8460974/,,,
272,Disturbance Observer Based Linear Feedback Controller for Compliant Motion of Humanoid Robot,,Mingon Kim;Jung Hoon Kim;Sanghyun Kim;Jaehoon Sim;Jaeheung Park;Mingon Kim;Jung Hoon Kim;Sanghyun Kim;Jaehoon Sim;Jaeheung Park;,Seoul National University;Korea Institute of Science and Technology;,South Korea;,Poster,https://ieeexplore.ieee.org/document/8460618/,,,
273,Don't Look Back: Robustifying Place Categorization for Viewpoint- and Condition-Invariant Place Recognition,,Sourav Garg;Niko Suenderhauf;Michael Milford;Sourav Garg;Niko Suenderhauf;Michael Milford;,Queensland University of Technology;,Australia;,Poster,https://ieeexplore.ieee.org/document/8461051/,,,
274,DPDB-Net: Exploiting Dense Connections for Convolutional Encoders,,Gabriel L. Oliveira;Wolfram Burgard;Thomas Brox;Gabriel L. Oliveira;Wolfram Burgard;Thomas Brox;,University of Freiburg;,Germany;,Poster,https://ieeexplore.ieee.org/document/8461089/,,,
275,Drive Video Analysis for the Detection of Traffic Near-Miss Incidents,,Hirokatsu Kataoka;Teppei Suzuki;Shoko Oikawa;Yasuhiro Matsui;Yutaka Satoh;Hirokatsu Kataoka;Teppei Suzuki;Shoko Oikawa;Yasuhiro Matsui;Yutaka Satoh;,National Institute of Advanced Industrial Science and Technology;Tokyo Metropolitan University;National Traffic Science and Environment Laboratory;,Japan;China;,Poster,https://ieeexplore.ieee.org/document/8460812/,,,
276,Driven to Distraction: Self-Supervised Distractor Learning for Robust Monocular Visual Odometry in Urban Environments,,Dan Barnes;Will Maddern;Geoffrey Pascoe;Ingmar Posner;Dan Barnes;Will Maddern;Geoffrey Pascoe;Ingmar Posner;,University of Oxford;,United Kingdom;,Poster,https://ieeexplore.ieee.org/document/8460564/,,,
277,DroneEARS: Robust Acoustic Source Localization with Aerial Drones,,Prasant Misra;A. Anil Kumar;Pragyan Mohapatra;P. Balamuralidhar;Prasant Misra;A. Anil Kumar;Pragyan Mohapatra;P. Balamuralidhar;,Tata Consultancy Services;,India;,Poster,https://ieeexplore.ieee.org/document/8461223/,,,
278,Dropout Sampling for Robust Object Detection in Open-Set Conditions,,Dimity Miller;Lachlan Nicholson;Feras Dayoub;Niko Sünderhauf;Dimity Miller;Lachlan Nicholson;Feras Dayoub;Niko Sünderhauf;,Queensland University of Technology;,Australia;,Poster,https://ieeexplore.ieee.org/document/8460700/,,,
279,Dry Stacking for Automated Construction with Irregular Objects,,Vivek Thangavelu;Yifang Liu;Maira Saboia;Nils Napp;Vivek Thangavelu;Yifang Liu;Maira Saboia;Nils Napp;,University at Buffalo;,United States;,Poster,https://ieeexplore.ieee.org/document/8460562/,,,
280,Dynamic Actuator Selection and Robust State-Feedback Control of Networked Soft Actuators,,Nafiseh Ebrahimi;Sebastian Nugroho;Ahmad F. Taha;Nikolaos Gatsis;Wei Gao;Amir Jafari;Nafiseh Ebrahimi;Sebastian Nugroho;Ahmad F. Taha;Nikolaos Gatsis;Wei Gao;Amir Jafari;,Mechanical Engineering;;,,Poster,https://ieeexplore.ieee.org/document/8460679/,,,
281,Dynamic Control of Cable Driven Parallel Robots with Unknown Cable Stiffness: a Joint Space Approach,,Giovanni Pittiglio;Alexandros Kogkas;Joric Oude Vrielink;George Mylonas;Giovanni Pittiglio;Alexandros Kogkas;Joric Oude Vrielink;George Mylonas;,University of Leeds;Imperial College London;,United Kingdom;,Poster,https://ieeexplore.ieee.org/document/8460822/,,,
282,Dynamic Modeling and Identification of an Heterogeneously Actuated Underwater Manipulator Arm,,François Leborne;Vincent Creuze;Ahmed Chemori;Lorenzo Brignone;François Leborne;Vincent Creuze;Ahmed Chemori;Lorenzo Brignone;,University of Montpellier;,France;,Poster,https://ieeexplore.ieee.org/document/8460963/,,,
283,Dynamic Occupancy Grid Prediction for Urban Autonomous Driving: A Deep Learning Approach with Fully Automatic Labeling,,Stefan Hoermann;Martin Bach;Klaus Dietmayer;Stefan Hoermann;Martin Bach;Klaus Dietmayer;,Ulm University;,Germany;,Poster,https://ieeexplore.ieee.org/document/8460874/,,,
284,Dynamic Reconfiguration of Mission Parameters in Underwater Human-Robot Collaboration,,Md Jahidul Islam;Marc Ho;Junaed Sattar;Md Jahidul Islam;Marc Ho;Junaed Sattar;,University of Minnesota;,United States;,Poster,https://ieeexplore.ieee.org/document/8461197/,,,
285,Dynamic Simulation of Planetary Rovers with Terrain Property Mapping,,Huaiguang Yang;Liang Ding;Haibo Gao;Lan Huang;Junlong Guo;Chao Chen;Zongquan Deng;Huaiguang Yang;Liang Ding;Haibo Gao;Lan Huang;Junlong Guo;Chao Chen;Zongquan Deng;,Harbin Institute of Technology;,China;,Poster,https://ieeexplore.ieee.org/document/8460755/,,,
286,Eager and Memory-Based Non-Parametric Stochastic Search Methods for Learning Control,,Victor Barbaros;Herke van Hoof;Abbas Abdolmaleki;David Megerl;Victor Barbaros;Herke van Hoof;Abbas Abdolmaleki;David Megerl;,McGill University;Universidade de Aveiro;,Canada;Portugal;,Poster,https://ieeexplore.ieee.org/document/8460633/,,,
287,Early Turn-Taking Prediction with Spiking Neural Networks for Human Robot Collaboration,,Tian Zhou;Juan P. Wachs;Tian Zhou;Juan P. Wachs;,Purdue University;,United States;,Poster,https://ieeexplore.ieee.org/document/8461208/,,,
288,Eddy Current Damper Design for Vibration Suppression in Robotic Milling Process,,Fan Chen;Huan Zhao;Han Ding;Fan Chen;Huan Zhao;Han Ding;,Huazhong University of Science and Technology;,China;,Poster,https://ieeexplore.ieee.org/document/8460693/,,,
289,Effects of Latency and Refresh Rate on Force Perception via Sensory Substitution by Force-Controlled Skin Deformation Feedback,,Zane A. Zook;Allison M. Okamura;Yasuhisa Kamikawa;Zane A. Zook;Allison M. Okamura;Yasuhisa Kamikawa;,Stanford University;Sony Corporation;,United States;Japan;,Poster,https://ieeexplore.ieee.org/document/8462883/,,,
290,"Efficient Active SLAM Based on Submap Joining, Graph Topology and Convex Optimization",,Yongbo Chen;Shoudong Huang;Robert Fitch;Jianqiao Yu;Yongbo Chen;Shoudong Huang;Robert Fitch;Jianqiao Yu;,University of Technology Sydney;Beijing Institute of Technology;,Australia;China;,Poster,https://ieeexplore.ieee.org/document/8460864/,,,
291,Efficient Continuous-Time SLAM for 3D Lidar-Based Online Mapping,,David Droeschel;Sven Behnke;David Droeschel;Sven Behnke;,University of Bonn;,Germany;,Poster,https://ieeexplore.ieee.org/document/8461000/,,,
292,Efficient Event-Driven Forward Kinematics of Open Kinematic Chains with O(Log n) Complexity,,Ryo Wakatabe;Kohei Morita;Gordon Cheng;Yasuo Kuniyoshi;Ryo Wakatabe;Kohei Morita;Gordon Cheng;Yasuo Kuniyoshi;,University of Tokyo;Independent Researcher;Technical University of Munich;,Japan;Germany;,Poster,https://ieeexplore.ieee.org/document/8461211/,,,
293,Efficient FEM-Based Simulation of Soft Robots Modeled as Kinematic Chains,,Maria Pozzi;Eder Miguel;Raphael Deimel;Monica Malvezzi;Bernd Bickel;Oliver Brock;Domenico Prattichizzo;Maria Pozzi;Eder Miguel;Raphael Deimel;Monica Malvezzi;Bernd Bickel;Oliver Brock;Domenico Prattichizzo;,Istituto Italiano di Tecnologia;Institute of Science and Technology Austria;Technical University of Berlin;,Italy;Austria;Germany;,Poster,https://ieeexplore.ieee.org/document/8461106/,,,
294,Efficient Mobile Robot Exploration with Gaussian Markov Random Fields in 3D Environments,,Chaoqun Wang;Teng Li;Max Q.-H. Meng;Clarence De Silva;Chaoqun Wang;Teng Li;Max Q.-H. Meng;Clarence De Silva;,Chinese University of Hong Kong;University of British Columbia;,China;Canada;,Poster,https://ieeexplore.ieee.org/document/8460788/,,,
