Index,Title,Session/Area,Authors,Affiliation,Country,Status,Proceeding URL,PDF URL,CVF URL,Arxiv URL
260,Decoupled Control of Position and / or Force of Tendon Driven Fingers,,Friedrich Lange;Gabriel Quere;Antonin Raffin;Friedrich Lange;Gabriel Quere;Antonin Raffin;,German Aerospace Center (DLR);,Germany;,Poster,https://ieeexplore.ieee.org/document/8794297/,,,
261,Deep Learning based Motion Prediction for Exoskeleton Robot Control in Upper Limb Rehabilitation,,Jia-Liang Ren;Ya-Hui Chien;En-Yu Chia;Li-Chen Fu;Jin-Shin Lai;Jia-Liang Ren;Ya-Hui Chien;En-Yu Chia;Li-Chen Fu;Jin-Shin Lai;,,,Poster,https://ieeexplore.ieee.org/document/8794187/,,,
262,Deep Local Trajectory Replanning and Control for Robot Navigation,,Ashwini Pokle;Roberto Martín-Martín;Patrick Goebel;Vincent Chow;Hans M. Ewald;Junwei Yang;Zhenkai Wang;Amir Sadeghian;Dorsa Sadigh;Silvio Savarese;Marynel Vázquez;Ashwini Pokle;Roberto Martín-Martín;Patrick Goebel;Vincent Chow;Hans M. Ewald;Junwei Yang;Zhenkai Wang;Amir Sadeghian;Dorsa Sadigh;Silvio Savarese;Marynel Vázquez;,Stanford University;Yale University;,United States;,Poster,https://ieeexplore.ieee.org/document/8794062/,,,
263,Deep Multi-Sensory Object Category Recognition Using Interactive Behavioral Exploration,,Gyan Tatiya;Jivko Sinapov;Gyan Tatiya;Jivko Sinapov;,Tufts University;,United States;,Poster,https://ieeexplore.ieee.org/document/8794095/,,,
264,Deep n-Shot Transfer Learning for Tactile Material Classification with a Flexible Pressure-Sensitive Skin,,Berthold Bäuml;Andreea Tulbure;Berthold Bäuml;Andreea Tulbure;,German Aerospace Center (DLR) Institute of Robotics and Mechatronics;,Germany;,Poster,https://ieeexplore.ieee.org/document/8794021/,,,
265,Deep Object-Centric Policies for Autonomous Driving,,Dequan Wang;Coline Devin;Qi-Zhi Cai;Fisher Yu;Trevor Darrell;Dequan Wang;Coline Devin;Qi-Zhi Cai;Fisher Yu;Trevor Darrell;,"University of California, Berkeley;Nanjing University;",United States;China;,Poster,https://ieeexplore.ieee.org/document/8794224/,,,
266,Deep Reinforcement Learning of Navigation in a Complex and Crowded Environment with a Limited Field of View,,Jinyoung Choi;Kyungsik Park;Minsu Kim;Sangok Seok;Jinyoung Choi;Kyungsik Park;Minsu Kim;Sangok Seok;,NAVER LABS;,South Korea;,Poster,https://ieeexplore.ieee.org/document/8793979/,,,
267,Deep Visuo-Tactile Learning: Estimation of Tactile Properties from Images,,Kuniyuki Takahashi;Jethro Tan;Kuniyuki Takahashi;Jethro Tan;,"Preferred Networks, Inc.;",Japan;,Poster,https://ieeexplore.ieee.org/document/8794285/,,,
268,DeepFusion: Real-Time Dense 3D Reconstruction for Monocular SLAM using Single-View Depth and Gradient Predictions,,Tristan Laidlow;Jan Czarnowski;Stefan Leutenegger;Tristan Laidlow;Jan Czarnowski;Stefan Leutenegger;,Imperial College London;,United Kingdom;,Poster,https://ieeexplore.ieee.org/document/8793527/,,,
269,DeepSignals: Predicting Intent of Drivers Through Visual Signals,,Davi Frossard;Eric Kee;Raquel Urtasun;Davi Frossard;Eric Kee;Raquel Urtasun;,University of Toronto;Uber;,Canada;United States;,Poster,https://ieeexplore.ieee.org/document/8794214/,,,
270,Deformation-based shape control with a multirobot system,,Miguel Aranda;Juan Antonio Corrales;Youcef Mezouar;Miguel Aranda;Juan Antonio Corrales;Youcef Mezouar;,Université Clermont Auvergne;,France;,Poster,https://ieeexplore.ieee.org/document/8793811/,,,
271,DeltaMag: An Electromagnetic Manipulation System with Parallel Mobile Coils,,Lidong Yang;Xingzhou Du;Edwin Yu;Dongdong Jin;Li Zhang;Lidong Yang;Xingzhou Du;Edwin Yu;Dongdong Jin;Li Zhang;,Chinese University of Hong Kong;,China;,Poster,https://ieeexplore.ieee.org/document/8793543/,,,
272,Demonstration-Guided Deep Reinforcement Learning of Control Policies for Dexterous Human-Robot Interaction,,Sammy Christen;Stefan Stevšić;Otmar Hilliges;Sammy Christen;Stefan Stevšić;Otmar Hilliges;,ETH Zurich;,Switzerland;,Poster,https://ieeexplore.ieee.org/document/8794065/,,,
273,Dense 3D Visual Mapping via Semantic Simplification,,Luca Morreale;Andrea Romanoni;Matteo Matteucci;Politecnico di Milano;Luca Morreale;Andrea Romanoni;Matteo Matteucci;Politecnico di Milano;,Hebei University of Technology;Chinese University of Hong Kong;,China;,Poster,https://ieeexplore.ieee.org/document/8793256/,,,
274,Dense Surface Reconstruction from Monocular Vision and LiDAR,,Zimo Li;Prakruti C. Gogia;Michael Kaess;Zimo Li;Prakruti C. Gogia;Michael Kaess;,Carnegie Mellon University;,United States;,Poster,https://ieeexplore.ieee.org/document/8793729/,,,
275,Dense Tactile Force Estimation using GelSlim and inverse FEM,,Daolin Ma;Elliott Donlon;Siyuan Dong;Alberto Rodriguez;Daolin Ma;Elliott Donlon;Siyuan Dong;Alberto Rodriguez;,Massachusetts Institute of Technology;,United States;,Poster,https://ieeexplore.ieee.org/document/8794113/,,,
276,"Dentronics: Review, First Concepts and Pilot Study of a New Application Domain for Collaborative Robots in Dental Assistance",,Jasmin Grischke;Lars Johannsmeier;Lukas Eich;Sami Haddadin;Jasmin Grischke;Lars Johannsmeier;Lukas Eich;Sami Haddadin;,Robokind - Robotics for Mankind foundation;Technical University Munich;,United States;Germany;,Poster,https://ieeexplore.ieee.org/document/8794139/,,,
277,Depth Completion with Deep Geometry and Context Guidance,,Byeong-Uk Lee;Hae-Gon Jeon;Sunghoon Im;In So Kweon;Byeong-Uk Lee;Hae-Gon Jeon;Sunghoon Im;In So Kweon;,KAIST;Carnegie Mellon University;,South Korea;United States;,Poster,https://ieeexplore.ieee.org/document/8794161/,,,
278,Depth Generation Network: Estimating Real World Depth from Stereo and Depth Images,,Zhipeng Dong;Yi Gao;Qinyuan Ren;Yunhui Yan;Fei Chen;Zhipeng Dong;Yi Gao;Qinyuan Ren;Yunhui Yan;Fei Chen;,Northeastern University;Zhejiang University;Istituto Italiano di Tecnologia;,China;Italy;,Poster,https://ieeexplore.ieee.org/document/8794315/,,,
279,Design and Analysis of A Miniature Two-Wheg Climbing Robot with Robust Internal and External Transitioning Capabilities,,Darren C. Y. Koh;Audelia G. Dharmawan;Hassan H. Hariri;Gim Song Soh;Shaohui Foong;Roland Bouffanais;Hong Yee Low;Kristin L. Wood;Darren C. Y. Koh;Audelia G. Dharmawan;Hassan H. Hariri;Gim Song Soh;Shaohui Foong;Roland Bouffanais;Hong Yee Low;Kristin L. Wood;,Singapore University of Technology and Design;,Singapore;,Poster,https://ieeexplore.ieee.org/document/8793910/,,,
280,Design and Characterization of a Novel Robotic Surface for Application to Compressed Physical Environments,,Yixiao Wang;Chase Frazelle;Richa Sirohi;Liheng Li;Ian D. Walker;Keith E. Green;Yixiao Wang;Chase Frazelle;Richa Sirohi;Liheng Li;Ian D. Walker;Keith E. Green;,Cornell University;Clemson University;,United States;,Poster,https://ieeexplore.ieee.org/document/8794043/,,,
281,Design and Control of a Passively Morphing Quadcopter,,Nathan Bucki;Mark W. Mueller;Nathan Bucki;Mark W. Mueller;,"University of California, Berkeley;",United States;,Poster,https://ieeexplore.ieee.org/document/8794373/,,,
282,Design and Evaluation of an Energy-Saving Drive for a Versatile Robotic Gripper,,Job Neven;Mohamed Baioumy;Wouter Wolfslag;Martijn Wisse;Job Neven;Mohamed Baioumy;Wouter Wolfslag;Martijn Wisse;,Delft University of Technology;University of Edinburgh;,Netherlands;United Kingdom;,Poster,https://ieeexplore.ieee.org/document/8793723/,,,
283,Design and Experimental Validation of a 2DOF Sidestick Powered by Hyper-Redundant Magnetorheological Actuators Providing Active Feedback,,Marc-André Bégin;Marc Denninger;Jean-Sébastien Plante;Marc-André Bégin;Marc Denninger;Jean-Sébastien Plante;,University of Sherbrooke;Exonetik;,Canada;,Poster,https://ieeexplore.ieee.org/document/8794346/,,,
284,Design and Experiments for MultI-Section-Transformable (MIST)-UAV,,Ruben D’Sa;Nikolaos Papanikolopoulos;Ruben D’Sa;Nikolaos Papanikolopoulos;,University of Minnesota;,United States;,Poster,https://ieeexplore.ieee.org/document/8793575/,,,
285,Design and Experiments of a Squid-Like Aquatic-Aerial Vehicle with Soft Morphing Fins and Arms,,Taogang Hou;Xingbang Yang;Haohong Su;Buhui Jiang;Lingkun Chen;Tianmiao Wang;Jianhong Liang;Taogang Hou;Xingbang Yang;Haohong Su;Buhui Jiang;Lingkun Chen;Tianmiao Wang;Jianhong Liang;,Beihang University;,China;,Poster,https://ieeexplore.ieee.org/document/8793702/,,,
286,Design and Fabrication of Transformable Head Structures for Endoscopic Catheters,,Seong-il Kwon;Sara Van Kalker;Sung Hwa Choi;Keri Kim;Kyung Su Park;Sungchul Kang;Chunwoo Kim;Seok Chang Ryu;Seong-il Kwon;Sara Van Kalker;Sung Hwa Choi;Keri Kim;Kyung Su Park;Sungchul Kang;Chunwoo Kim;Seok Chang Ryu;,Korea Institute of Science and Technology;Texas A&M University;,South Korea;United States;,Poster,https://ieeexplore.ieee.org/document/8794256/,,,
287,Design and Formal Verification of a Safe Stop Supervisor for an Automated Vehicle,,Jonas Krook;Lars Svensson;Yuchao Li;Lei Feng;Martin Fabian;Jonas Krook;Lars Svensson;Yuchao Li;Lei Feng;Martin Fabian;,Zenuity;KTH Royal Institute of Technology;Chalmers University of Technology;,Sweden;,Poster,https://ieeexplore.ieee.org/document/8793636/,,,
288,Design and Implementation of a Two-DOF Robotic System with an Adjustable Force Limiting Mechanism for Ankle Rehabilitation,,Vahid Mehrabi;Seyed Farokh Atashzar;Heidar A. Talebi;Rajni V. Patel;Vahid Mehrabi;Seyed Farokh Atashzar;Heidar A. Talebi;Rajni V. Patel;,Western University;Imperial College London;Amirkabir University of Technology;University of Western Ontario;,Canada;United Kingdom;Iran;,Poster,https://ieeexplore.ieee.org/document/8794028/,,,
289,Design and Implementation of CCRobot-II: a Palm-based Cable Climbing Robot for Cable-stayed Bridge Inspection,,Zhenliang Zheng;Ning Ding;Zhenliang Zheng;Ning Ding;,Chinese University of Hong Kong;,China;,Poster,https://ieeexplore.ieee.org/document/8793562/,,,
290,Design and Implementation of Computer Vision based In-Row Weeding System,,Xiaolong Wu;Stéphanie Aravecchia;Cédric Pradalier;Xiaolong Wu;Stéphanie Aravecchia;Cédric Pradalier;,Georgia Tech-CNRS;,France;,Poster,https://ieeexplore.ieee.org/document/8793974/,,,
291,Design and Parameter Optimization of a 3-PSR Parallel Mechanism for Replicating Wave and Boat Motion,,Kurt Talke;Dylan Drotman;Nicholas Stroumtsos;Mauricio de Oliveira;Thomas Bewley;Kurt Talke;Dylan Drotman;Nicholas Stroumtsos;Mauricio de Oliveira;Thomas Bewley;,"University of California, San Diego;Space and Naval Warfare Systems Center Pacific;",United States;,Poster,https://ieeexplore.ieee.org/document/8793473/,,,
292,Design and Testing of a New Cell Microinjector with Embedded Soft Force Sensor,,Yuzhang Wei;Qingsong Xu;Yuzhang Wei;Qingsong Xu;,University of Macau;,China;,Poster,https://ieeexplore.ieee.org/document/8793469/,,,
293,Design of a Modular Continuum Robot Segment for use in a General Purpose Manipulator,,Nicholas P. Castledine;Jordan H. Boyle;Jongrae Kim;Nicholas P. Castledine;Jordan H. Boyle;Jongrae Kim;,University of Leeds;,United Kingdom;,Poster,https://ieeexplore.ieee.org/document/8794249/,,,
294,Design of a Soft Ankle-Foot Orthosis Exosuit for Foot Drop Assistance,,Carly M. Thalman;Joshua Hsu;Laura Snyder;Panagiotis Polygerinos;Carly M. Thalman;Joshua Hsu;Laura Snyder;Panagiotis Polygerinos;,Arizona State University;St. Joseph's Hospital and Medical Center;,United States;,Poster,https://ieeexplore.ieee.org/document/8794005/,,,
295,Design of Versatile and Low-Cost Shaft Sensor for Health Monitoring,,Erik Gest;Mikio Furokawa;Takayuki Hirano;Kamal Youcef-Toumi;Erik Gest;Mikio Furokawa;Takayuki Hirano;Kamal Youcef-Toumi;,"Massachusetts Institute of Technology;Japan Steel Works, LTD.;",United States;Japan;,Poster,https://ieeexplore.ieee.org/document/8794408/,,,
296,Design Principles and Optimization of a Planar Underactuated Hand for Caging Grasps,,Walter G. Bircher;Aaron M. Dollar;Walter G. Bircher;Aaron M. Dollar;,Yale University;,United States;,Poster,https://ieeexplore.ieee.org/document/8793465/,,,
297,Designing a Personality-Driven Robot for a Human-Robot Interaction Scenario,,Hadi Beik Mohammadi;Nikoletta Xirakia;Fares Abawi;Irina Barykina;Krishnan Chandran;Gitanjali Nair;Cuong Nguyen;Daniel Speck;Tayfun Alpay;Sascha Griffiths;Stefan Heinrich;Erik Strahl;Cornelius Weber;Stefan Wermter;Hadi Beik Mohammadi;Nikoletta Xirakia;Fares Abawi;Irina Barykina;Krishnan Chandran;Gitanjali Nair;Cuong Nguyen;Daniel Speck;Tayfun Alpay;Sascha Griffiths;Stefan Heinrich;Erik Strahl;Cornelius Weber;Stefan Wermter;,University of Hamburg;,Germany;,Poster,https://ieeexplore.ieee.org/document/8793770/,,,
298,Designing an Accurate and Customizable Epidural Anesthesia Haptic Simulator,,Thibault sénac;Arnaud Lelevé;Richard Moreau;Laurent Krahenbuhl;Florent Sigwalt;Christian Bauert;Quentin Rouby;Thibault sénac;Arnaud Lelevé;Richard Moreau;Laurent Krahenbuhl;Florent Sigwalt;Christian Bauert;Quentin Rouby;,INSA Lyon;Hôpital de la Croix Rousse;Université Claude Bernard Lyon 1;,France;,Poster,https://ieeexplore.ieee.org/document/8794199/,,,
299,Designing Worm-inspired Neural Networks for Interpretable Robotic Control,,Mathias Lechner;Ramin Hasani;Manuel Zimmer;Thomas A. Henzinger;Radu Grosu;Mathias Lechner;Ramin Hasani;Manuel Zimmer;Thomas A. Henzinger;Radu Grosu;,Institute of Science and Technology Austria;Technische Universität Wien;Research Institute of Molecular Pathology;,Austria;,Poster,https://ieeexplore.ieee.org/document/8793840/,,,
300,"Detect in RGB, Optimize in Edge: Accurate 6D Pose Estimation for Texture-less Industrial Parts",,Haoruo Zhang;Qixin Cao;Haoruo Zhang;Qixin Cao;,Shanghai Jiao Tong University;,China;,Poster,https://ieeexplore.ieee.org/document/8794330/,,,
301,Detecting Invasive Insects with Unmanned Aerial Vehicles,,Brian Stumph;Miguel Hernandez Virto;Henry Medeiros;Amy Tabb;Scott Wolford;Kevin Rice;Tracy Leskey;Brian Stumph;Miguel Hernandez Virto;Henry Medeiros;Amy Tabb;Scott Wolford;Kevin Rice;Tracy Leskey;,Marquette University;United States Department of Agriculture-Agricultural Research Service-Agricultural Systems Research Unit;University of Missouri;,United States;,Poster,https://ieeexplore.ieee.org/document/8794116/,,,
302,Detection and Reconstruction of Wires Using Cameras for Aircraft Safety Systems,,Adam Stambler;Gary Sherwin;Patrick Rowe;Adam Stambler;Gary Sherwin;Patrick Rowe;,Near Earth Autonomy;,United States;,Poster,https://ieeexplore.ieee.org/document/8793526/,,,
303,Detection and Tracking of Small Objects in Sparse 3D Laser Range Data,,Jan Razlaw;Jan Quenzel;Sven Behnke;Jan Razlaw;Jan Quenzel;Sven Behnke;,University of Bonn;,Germany;,Poster,https://ieeexplore.ieee.org/document/8794204/,,,
304,Detection-by-Localization: Maintenance-Free Change Object Detector,,Tanaka Kanji;Tanaka Kanji;,University of Fukui;,Japan;,Poster,https://ieeexplore.ieee.org/document/8793482/,,,
305,Development of a Low Inertia Parallel Actuated Shoulder Exoskeleton Robot for the Characterization of Neuromuscular Property during Static Posture and Dynamic Movement,,Justin Hunt;Hyunglae Lee;Justin Hunt;Hyunglae Lee;,Arizona State University;,United States;,Poster,https://ieeexplore.ieee.org/document/8794181/,,,
306,Development of a Multi-level Stiffness Soft Robotic Module with Force Haptic Feedback for Endoscopic Applications,,H. Naghibi;M. W. Gifari;W. Hoitzing;J. W. Lageveen;D.M.M. van As;S. Stramigioli;M. Abayazid;H. Naghibi;M. W. Gifari;W. Hoitzing;J. W. Lageveen;D.M.M. van As;S. Stramigioli;M. Abayazid;,University of Twente;,Netherlands;,Poster,https://ieeexplore.ieee.org/document/8793584/,,,
307,Development of a Novel Force Sensing System to Measure the Ground Reaction Force of Rats with Complete Spinal Cord Injury,,Dollaporn Anopas;Lin Junquan;Sei Eng Kiat;Seng Kwee Wee;Peh Er Tow;Sing Yian Chew;Ang Wei Tech;Dollaporn Anopas;Lin Junquan;Sei Eng Kiat;Seng Kwee Wee;Peh Er Tow;Sing Yian Chew;Ang Wei Tech;,Nanyang Technological University;Tan Tock Seng Hospital;,Singapore;,Poster,https://ieeexplore.ieee.org/document/8794368/,,,
308,Development of a Novel Gait Rehabilitation Device with Hip Interaction and a Single DOF Mechanism,,Mohammad Reza Sabaapour;Hosu Lee;Muhammad Raheel Afzal;Amre Eizad;Jungwon Yoon;Mohammad Reza Sabaapour;Hosu Lee;Muhammad Raheel Afzal;Amre Eizad;Jungwon Yoon;,Gwangju Institute of Science and Technology;Gyeongsang National University;,South Korea;,Poster,https://ieeexplore.ieee.org/document/8794269/,,,
309,Development of A Soft Power Suit for Lower Back Assistance,,Zhejun Yao;Christine Linnenberg;Robert Weidner;Jens Wulfsberg;Zhejun Yao;Christine Linnenberg;Robert Weidner;Jens Wulfsberg;,Helmut Schmidt University;University of Innsbruck;,Germany;Austria;,Poster,https://ieeexplore.ieee.org/document/8794026/,,,
310,Development of a strain gauge based disturbance estimation and compensation technique for a wheeled inverted pendulum robot,,Luis Canete;Takayuki Takahashi;Luis Canete;Takayuki Takahashi;,"Birla Institute of Technology and Science;University of Nevada, Reno;",India;United States;,Poster,https://ieeexplore.ieee.org/document/8793995/,,,
311,Development of Informative Path Planning for Inspection of the Hanford Tank Farm,,Sebastián A. Zanlongo;Leonardo Bobadilla;Dwayne McDaniel;Yew Teck Tan;Sebastián A. Zanlongo;Leonardo Bobadilla;Dwayne McDaniel;Yew Teck Tan;,Florida International University;,United States;,Poster,https://ieeexplore.ieee.org/document/8794138/,,,
312,Development of SAM: cable-Suspended Aerial Manipulator,,Yuri S. Sarkisov;Min Jun Kim;Davide Bicego;Dzmitry Tsetserukou;Christian Ott;Antonio Franchi;Konstantin Kondak;Yuri S. Sarkisov;Min Jun Kim;Davide Bicego;Dzmitry Tsetserukou;Christian Ott;Antonio Franchi;Konstantin Kondak;,Skolkovo Institute of Science and Technology;German Aerospace Center (DLR);LAAS-CNRS;,Russian Federation;Germany;France;,Poster,https://ieeexplore.ieee.org/document/8793592/,,,
313,"Dexterous Manipulation with Deep Reinforcement Learning: Efficient, General, and Low-Cost",,Henry Zhu;Abhishek Gupta;Aravind Rajeswaran;Sergey Levine;Vikash Kumar;Henry Zhu;Abhishek Gupta;Aravind Rajeswaran;Sergey Levine;Vikash Kumar;,"University of California, Berkeley;University of Washington;Google;",United States;,Poster,https://ieeexplore.ieee.org/document/8794102/,,,
314,DFNet: Semantic Segmentation on Panoramic Images with Dynamic Loss Weights and Residual Fusion Block,,Wei Jiang;Yan Wu;Linting Guan;Junqiao Zhao;Wei Jiang;Yan Wu;Linting Guan;Junqiao Zhao;,Tongji University;,China;,Poster,https://ieeexplore.ieee.org/document/8794476/,,,
315,Diagonally-Decoupled Direct Visual Servoing,,Geraldo Silveira;Luiz Mirisola;Geraldo Silveira;Luiz Mirisola;,CTI;Instituto Tecnológico de Aeronáutica;,Brazil;,Poster,https://ieeexplore.ieee.org/document/8793717/,,,
316,Differentially-Clutched Series Elastic Actuator for Robot-Aided Musculoskeletal Rehabilitation,,Brayden DeBoon;Scott Nokleby;Nicholas La Delfa;Carlos Rossa;Brayden DeBoon;Scott Nokleby;Nicholas La Delfa;Carlos Rossa;,University of Ontario Institute of Technology;,Canada;,Poster,https://ieeexplore.ieee.org/document/8793586/,,,
317,Diffraction-Aware Sound Localization for a Non-Line-of-Sight Source,,Inkyu An;Doheon Lee;Jung-woo Choi;Dinesh Manocha;Sung-eui Yoon;Inkyu An;Doheon Lee;Jung-woo Choi;Dinesh Manocha;Sung-eui Yoon;,"KAIST;University of Maryland, College Park;",South Korea;United States;,Poster,https://ieeexplore.ieee.org/document/8794093/,,,
318,Discontinuity-Sensitive Optimal Control Learning by Mixture of Experts,,Gao Tang;Kris Hauser;Gao Tang;Kris Hauser;,Duke University;,United States;,Poster,https://ieeexplore.ieee.org/document/8793909/,,,
319,Discrete Layer Jamming for Safe Co-Robots,,Yitong Zhou;Leon M. Headings;Marcelo J. Dapino;Yitong Zhou;Leon M. Headings;Marcelo J. Dapino;,Ohio State University;,United States;,Poster,https://ieeexplore.ieee.org/document/8793908/,,,
320,Discrete Rotation Equivariance for Point Cloud Recognition,,Jiaxin Li;Yingcai Bi;Gim Hee Lee;Jiaxin Li;Yingcai Bi;Gim Hee Lee;,National University of Singapore;,Singapore;,Poster,https://ieeexplore.ieee.org/document/8793983/,,,
321,Distant Vehicle Detection Using Radar and Vision,,Simon Chadwick;Will Maddern;Paul Newman;Simon Chadwick;Will Maddern;Paul Newman;,University of Oxford;,United Kingdom;,Poster,https://ieeexplore.ieee.org/document/8794312/,,,
322,Distortion-free Robotic Surface-drawing using Conformal Mapping,,Daeun Song;Young J. Kim;Daeun Song;Young J. Kim;,Ewha Womans University;,South Korea;,Poster,https://ieeexplore.ieee.org/document/8794034/,,,
323,Distributed Motion Tomography for Reconstruction of Flow Fields,,Dongsik Chang;Fumin Zhang;Jing Sun;Dongsik Chang;Fumin Zhang;Jing Sun;,University of Michigan;Georgia Institute of Technology;,United States;,Poster,https://ieeexplore.ieee.org/document/8793797/,,,
324,Distributed Multi-Robot Formation Splitting and Merging in Dynamic Environments,,Hai Zhu;Jelle Juhl;Laura Ferranti;Javier Alonso-Mora;Hai Zhu;Jelle Juhl;Laura Ferranti;Javier Alonso-Mora;,Delft University of Technology;,Netherlands;,Poster,https://ieeexplore.ieee.org/document/8793765/,,,
325,Distributed Radiation Field Estimation and Informative Path Planning for Nuclear Environment Characterization,,Frank Mascarich;Christos Papachristos;Taylor Wilson;Kostas Alexis;Frank Mascarich;Christos Papachristos;Taylor Wilson;Kostas Alexis;,"University of Nevada, Reno;",United States;,Poster,https://ieeexplore.ieee.org/document/8794402/,,,
326,Distributional Deep Reinforcement Learning with a Mixture of Gaussians,,Yunho Choi;Kyungjae Lee;Songhwai Oh;Yunho Choi;Kyungjae Lee;Songhwai Oh;,Seoul National University;,South Korea;,Poster,https://ieeexplore.ieee.org/document/8793505/,,,
327,Disturbance Compensation Based Control for an Indoor Blimp Robot,,Yue Wang;Gang Zheng;Denis Efimov;Wilfrid Perruquetti;Yue Wang;Gang Zheng;Denis Efimov;Wilfrid Perruquetti;,Ecole Centrale de Lille;,France;,Poster,https://ieeexplore.ieee.org/document/8793535/,,,
328,DMP Based Trajectory Tracking for a Nonholonomic Mobile Robot With Automatic Goal Adaptation and Obstacle Avoidance,,Radhe Shyam Sharma;Santosh Shukla;Hamad Karki;Amit Shukla;Laxmidhar Behera;Venkatesh K.S.;Radhe Shyam Sharma;Santosh Shukla;Hamad Karki;Amit Shukla;Laxmidhar Behera;Venkatesh K.S.;,Indian Institute of Technology Kanpur;Petroleum Institute;,India;United Arab Emirates;,Poster,https://ieeexplore.ieee.org/document/8793911/,,,
329,Domain Randomization for Active Pose Estimation,,Xinyi Ren;Jianlan Luo;Eugen SolowjoW;Juan Aparicio Ojea;Abhishek Gupta;Aviv Tamar;Pieter Abbeel;Xinyi Ren;Jianlan Luo;Eugen SolowjoW;Juan Aparicio Ojea;Abhishek Gupta;Aviv Tamar;Pieter Abbeel;,"University of California, Berkeley;Siemens AG;Technion - Israel Institute of Technology;",United States;Germany;Israel;,Poster,https://ieeexplore.ieee.org/document/8794126/,,,
330,Door opening and traversal with an industrial cartesian impedance controlled mobile robot,,Marvin Stuede;Kathrin Nuelle;Svenja Tappe;Tobias Ortmaier;Marvin Stuede;Kathrin Nuelle;Svenja Tappe;Tobias Ortmaier;,Leibniz University Hannover;,Germany;,Poster,https://ieeexplore.ieee.org/document/8793866/,,,
331,DoS-Resilient Multi-Robot Temporal Logic Motion Planning,,Xiaowu Sun;Rohitkrishna Nambiar;Matthew Melhorn;Yasser Shoukry;Pierluigi Nuzzo;Xiaowu Sun;Rohitkrishna Nambiar;Matthew Melhorn;Yasser Shoukry;Pierluigi Nuzzo;,"University of Maryland, College Park;",United States;,Poster,https://ieeexplore.ieee.org/document/8794477/,,,
332,Drift-free Roll and Pitch Estimation for High-acceleration Hopping,,Justin K. Yim;Eric K. Wang;Ronald S. Fearing;Justin K. Yim;Eric K. Wang;Ronald S. Fearing;,"University of California, Berkeley;",United States;,Poster,https://ieeexplore.ieee.org/document/8793259/,,,
333,DSNet: Joint Learning for Scene Segmentation and Disparity Estimation,,Wujing Zhan;Xinqi Ou;Yunyi Yang;Long Chen;Wujing Zhan;Xinqi Ou;Yunyi Yang;Long Chen;,Sun Yat-sen University;,China;,Poster,https://ieeexplore.ieee.org/document/8793573/,,,
334,Dual Refinement Network for Single-Shot Object Detection,,Xingyu Chen;Xiyuan Yang;Shihan Kong;Zhengxing Wu;Junzhi Yu;Xingyu Chen;Xiyuan Yang;Shihan Kong;Zhengxing Wu;Junzhi Yu;,University of Chinese Academy of Sciences;Chinese Academy of Sciences;,China;,Poster,https://ieeexplore.ieee.org/document/8793816/,,,
335,Dynamic Channel: A Planning Framework for Crowd Navigation,,Chao Cao;Peter Trautman;Soshi Iba;Chao Cao;Peter Trautman;Soshi Iba;,Carnegie Mellon University;Honda Research Institute;,United States;,Poster,https://ieeexplore.ieee.org/document/8794192/,,,
336,"Dynamic friction model with thermal and load dependency: modeling, compensation, and external force estimation",,Maged Iskandar;Sebastian Wolf;Maged Iskandar;Sebastian Wolf;,German Aerospace Center;,Germany;,Poster,https://ieeexplore.ieee.org/document/8794406/,,,
337,Dynamic Hilbert Maps: Real-Time Occupancy Predictions in Changing Environments,,Vitor Guizilini;Ransalu Senanayake;Fabio Ramos;Vitor Guizilini;Ransalu Senanayake;Fabio Ramos;,University of Sydney;,Australia;,Poster,https://ieeexplore.ieee.org/document/8793914/,,,
338,Dynamic Manipulation of Flexible Objects with Torque Sequence Using a Deep Neural Network,,Kento Kawaharazuka;Toru Ogawa;Juntaro Tamura;Cota Nabeshima;Kento Kawaharazuka;Toru Ogawa;Juntaro Tamura;Cota Nabeshima;,"University of Tokyo;Preferred Networks, Inc.;",Japan;,Poster,https://ieeexplore.ieee.org/document/8793513/,,,
339,Dynamic Manipulation of Gear Ratio and Ride Height for a Novel Compliant Wheel using Pneumatic Actuators,,Tim Hojnik;Paul Flick;Tirthankar Bandyopadhyay;Jonathan Roberts;Tim Hojnik;Paul Flick;Tirthankar Bandyopadhyay;Jonathan Roberts;,Commonwealth Scientific and Industrial Research Organisation;Queensland University of Technology;,Australia;,Poster,https://ieeexplore.ieee.org/document/8793681/,,,
340,Dynamic Modeling and Gait Analysis for Miniature Robots in the Absence of Foot Placement Control,,Mohammad Askari;Onur Özcan;Mohammad Askari;Onur Özcan;,Bilkent University;,Türkiye;,Poster,https://ieeexplore.ieee.org/document/8793533/,,,
341,Dynamic morphological computation through damping design of soft material robots: application to under-actuated grippers,,Antonio Di Lallo;Manuel Catalano;Manolo Garabini;Giorgio Grioli;Marco Gabiccini;Antonio Bicchi;Antonio Di Lallo;Manuel Catalano;Manolo Garabini;Giorgio Grioli;Marco Gabiccini;Antonio Bicchi;,Università di Pisa;Istituto Italiano di Tecnologia;,Italy;,Poster,https://ieeexplore.ieee.org/document/8793987/,,,
342,Dynamic Obstacles Detection for Robotic Soil Explorations,,Francesco Visentin;Ali Sadeghi;Barbara Mazzolai;Francesco Visentin;Ali Sadeghi;Barbara Mazzolai;,Italian Institute of Technology;,Italy;,Poster,https://ieeexplore.ieee.org/document/8794470/,,,
