Index,Title,Session/Area,Authors,Affiliation,Country,Status,Proceeding URL,PDF URL,CVF URL,Arxiv URL
470,,Datasets and evaluation,Ryo Nakamura;Hirokatsu Kataoka;Sora Takashima;Edgar Josafat Martinez Noriega;Rio Yokota;Nakamasa Inoue;,,,Poster,https://openaccess.thecvf.com/content/ICCV2023/papers/Nakamura_Pre-training_Vision_Transformers_with_Very_Limited_Synthesized_Images_ICCV_2023_paper.pdf,https://openaccess.thecvf.com/content/ICCV2023/papers/Nakamura_Pre-training_Vision_Transformers_with_Very_Limited_Synthesized_Images_ICCV_2023_paper.pdf,https://openaccess.thecvf.com/content/ICCV2023/html/Nakamura_Pre-training_Vision_Transformers_with_Very_Limited_Synthesized_Images_ICCV_2023_paper.html,https://arxiv.org/abs/2307.14710
471,,Datasets and evaluation,Dogyun Park;Suhyun Kim;,Korea University;Korea Institute of Science and Technology;,South Korea;,Poster,https://openaccess.thecvf.com/content/ICCV2023/papers/Park_Probabilistic_Precision_and_Recall_Towards_Reliable_Evaluation_of_Generative_Models_ICCV_2023_paper.pdf,https://openaccess.thecvf.com/content/ICCV2023/papers/Park_Probabilistic_Precision_and_Recall_Towards_Reliable_Evaluation_of_Generative_Models_ICCV_2023_paper.pdf,https://openaccess.thecvf.com/content/ICCV2023/html/Park_Probabilistic_Precision_and_Recall_Towards_Reliable_Evaluation_of_Generative_Models_ICCV_2023_paper.html,https://arxiv.org/abs/2309.01590
472,,Datasets and evaluation,Lijun Li;Linrui Tian;Xindi Zhang;Qi Wang;Bang Zhang;Liefeng Bo;Mengyuan Liu;Chen Chen;,Alibaba Group;Shanghai Artificial Intelligence Laboratory;Peking University;University of Central Florida;,China;United States;,Poster,https://openaccess.thecvf.com/content/ICCV2023/papers/Li_RenderIH_A_Large-Scale_Synthetic_Dataset_for_3D_Interacting_Hand_Pose_ICCV_2023_paper.pdf,https://openaccess.thecvf.com/content/ICCV2023/papers/Li_RenderIH_A_Large-Scale_Synthetic_Dataset_for_3D_Interacting_Hand_Pose_ICCV_2023_paper.pdf,https://openaccess.thecvf.com/content/ICCV2023/html/Li_RenderIH_A_Large-Scale_Synthetic_Dataset_for_3D_Interacting_Hand_Pose_ICCV_2023_paper.html,https://arxiv.org/abs/2309.09301
473,,Datasets and evaluation,Roman Shapovalov;Yanir Kleiman;Ignacio Rocco;David Novotny;Andrea Vedaldi;Changan Chen;Filippos Kokkinos;Ben Graham;Natalia Neverova;,Meta;University of Texas at Austin;,United States;,Poster,https://openaccess.thecvf.com/content/ICCV2023/papers/Shapovalov_Replay_Multi-modal_Multi-view_Acted_Videos_for_Casual_Holography_ICCV_2023_paper.pdf,https://openaccess.thecvf.com/content/ICCV2023/papers/Shapovalov_Replay_Multi-modal_Multi-view_Acted_Videos_for_Casual_Holography_ICCV_2023_paper.pdf,https://openaccess.thecvf.com/content/ICCV2023/html/Shapovalov_Replay_Multi-modal_Multi-view_Acted_Videos_for_Casual_Holography_ICCV_2023_paper.html,https://arxiv.org/abs/2307.12067
474,,Datasets and evaluation,Qing Jiang;Jiapeng Wang;Dezhi Peng;Chongyu Liu;Lianwen Jin;,South China University of Technology;,China;,Poster,https://openaccess.thecvf.com/content/ICCV2023/papers/Jiang_Revisiting_Scene_Text_Recognition_A_Data_Perspective_ICCV_2023_paper.pdf,https://openaccess.thecvf.com/content/ICCV2023/papers/Jiang_Revisiting_Scene_Text_Recognition_A_Data_Perspective_ICCV_2023_paper.pdf,https://openaccess.thecvf.com/content/ICCV2023/html/Jiang_Revisiting_Scene_Text_Recognition_A_Data_Perspective_ICCV_2023_paper.html,https://arxiv.org/abs/2307.08723
475,,Datasets and evaluation,Lingdong Kong;Youquan Liu;Xin Li;Runnan Chen;Wenwei Zhang;Jiawei Ren;Liang Pan;Kai Chen;Ziwei Liu;,,,Poster,https://openaccess.thecvf.com/content/ICCV2023/papers/Kong_Robo3D_Towards_Robust_and_Reliable_3D_Perception_against_Corruptions_ICCV_2023_paper.pdf,https://openaccess.thecvf.com/content/ICCV2023/papers/Kong_Robo3D_Towards_Robust_and_Reliable_3D_Perception_against_Corruptions_ICCV_2023_paper.pdf,https://openaccess.thecvf.com/content/ICCV2023/html/Kong_Robo3D_Towards_Robust_and_Reliable_3D_Perception_against_Corruptions_ICCV_2023_paper.html,https://arxiv.org/abs/2303.17597
476,,Datasets and evaluation,Risa Shinoda;Ryo Hayamizu;Kodai Nakashima;Nakamasa Inoue;Rio Yokota;Hirokatsu Kataoka;,,,Poster,https://openaccess.thecvf.com/content/ICCV2023/papers/Shinoda_SegRCDB_Semantic_Segmentation_via_Formula-Driven_Supervised_Learning_ICCV_2023_paper.pdf,https://openaccess.thecvf.com/content/ICCV2023/papers/Shinoda_SegRCDB_Semantic_Segmentation_via_Formula-Driven_Supervised_Learning_ICCV_2023_paper.pdf,https://openaccess.thecvf.com/content/ICCV2023/html/Shinoda_SegRCDB_Semantic_Segmentation_via_Formula-Driven_Supervised_Learning_ICCV_2023_paper.html,
477,,Datasets and evaluation,Yannic Neuhaus;Maximilian Augustin;Valentyn Boreiko;Matthias Hein;,University of Tübingen;,Germany;,Poster,https://openaccess.thecvf.com/content/ICCV2023/papers/Neuhaus_Spurious_Features_Everywhere_-_Large-Scale_Detection_of_Harmful_Spurious_Features_ICCV_2023_paper.pdf,https://openaccess.thecvf.com/content/ICCV2023/papers/Neuhaus_Spurious_Features_Everywhere_-_Large-Scale_Detection_of_Harmful_Spurious_Features_ICCV_2023_paper.pdf,https://openaccess.thecvf.com/content/ICCV2023/html/Neuhaus_Spurious_Features_Everywhere_-_Large-Scale_Detection_of_Harmful_Spurious_Features_ICCV_2023_paper.html,
478,,Datasets and evaluation,Zilin Fang;Andrey Ignatov;Eduard Zamfir;Radu Timofte;,National University of Singapore;ETH Zurich;University of Würzburg;,Singapore;Switzerland;Germany;,Poster,https://openaccess.thecvf.com/content/ICCV2023/papers/Fang_SQAD_Automatic_Smartphone_Camera_Quality_Assessment_and_Benchmarking_ICCV_2023_paper.pdf,https://openaccess.thecvf.com/content/ICCV2023/papers/Fang_SQAD_Automatic_Smartphone_Camera_Quality_Assessment_and_Benchmarking_ICCV_2023_paper.pdf,https://openaccess.thecvf.com/content/ICCV2023/html/Fang_SQAD_Automatic_Smartphone_Camera_Quality_Assessment_and_Benchmarking_ICCV_2023_paper.html,
479,,Datasets and evaluation,Zhitao Yang;Zhongang Cai;Haiyi Mei;Shuai Liu;Zhaoxi Chen;Weiye Xiao;Yukun Wei;Zhongfei Qing;Chen Wei;Bo Dai;Wayne Wu;Chen Qian;Dahua Lin;Ziwei Liu;Lei Yang;,SenseTime;Shanghai AI Laboratory;Nanyang Technological University;Chinese University of Hong Kong;,China;Singapore;,Poster,https://openaccess.thecvf.com/content/ICCV2023/papers/Yang_SynBody_Synthetic_Dataset_with_Layered_Human_Models_for_3D_Human_ICCV_2023_paper.pdf,https://openaccess.thecvf.com/content/ICCV2023/papers/Yang_SynBody_Synthetic_Dataset_with_Layered_Human_Models_for_3D_Human_ICCV_2023_paper.pdf,https://openaccess.thecvf.com/content/ICCV2023/html/Yang_SynBody_Synthetic_Dataset_with_Layered_Human_Models_for_3D_Human_ICCV_2023_paper.html,https://arxiv.org/abs/2303.17368
480,,Datasets and evaluation,Yushi Hu;Benlin Liu;Jungo Kasai;Yizhong Wang;Mari Ostendorf;Ranjay Krishna;Noah A. Smith;,University of Washington;Allen Institute for AI;,United States;,Poster,https://openaccess.thecvf.com/content/ICCV2023/papers/Hu_TIFA_Accurate_and_Interpretable_Text-to-Image_Faithfulness_Evaluation_with_Question_Answering_ICCV_2023_paper.pdf,https://openaccess.thecvf.com/content/ICCV2023/papers/Hu_TIFA_Accurate_and_Interpretable_Text-to-Image_Faithfulness_Evaluation_with_Question_Answering_ICCV_2023_paper.pdf,https://openaccess.thecvf.com/content/ICCV2023/html/Hu_TIFA_Accurate_and_Interpretable_Text-to-Image_Faithfulness_Evaluation_with_Question_Answering_ICCV_2023_paper.html,https://arxiv.org/abs/2303.11897
481,,Datasets and evaluation,Guoyuan An;Woo Jae Kim;Saelyne Yang;Rong Li;Yuchi Huo;Sun-Eui Yoon;,KAIST;Zhejiang Lab;Zhejiang University;,South Korea;China;,Poster,https://openaccess.thecvf.com/content/ICCV2023/papers/An_Towards_Content-based_Pixel_Retrieval_in_Revisited_Oxford_and_Paris_ICCV_2023_paper.pdf,https://openaccess.thecvf.com/content/ICCV2023/papers/An_Towards_Content-based_Pixel_Retrieval_in_Revisited_Oxford_and_Paris_ICCV_2023_paper.pdf,https://openaccess.thecvf.com/content/ICCV2023/html/An_Towards_Content-based_Pixel_Retrieval_in_Revisited_Oxford_and_Paris_ICCV_2023_paper.html,https://arxiv.org/abs/2309.05438
482,,Datasets and evaluation,Jiangwei Yu;Xiang Li;Xinran Zhao;Hongming Zhang;Yu-Xiong Wang;,University of Illinois Urbana-Champaign;Carnegie Mellon University;Tencent;,United States;,Poster,https://openaccess.thecvf.com/content/ICCV2023/papers/Yu_Video_State-Changing_Object_Segmentation_ICCV_2023_paper.pdf,https://openaccess.thecvf.com/content/ICCV2023/papers/Yu_Video_State-Changing_Object_Segmentation_ICCV_2023_paper.pdf,https://openaccess.thecvf.com/content/ICCV2023/html/Yu_Video_State-Changing_Object_Segmentation_ICCV_2023_paper.html,
483,,Datasets and evaluation,Ryuichiro Hataya;Han Bao;Hiromi Arai;,RIKEN;Kyoto University;,Japan;,Poster,https://openaccess.thecvf.com/content/ICCV2023/papers/Hataya_Will_Large-scale_Generative_Models_Corrupt_Future_Datasets_ICCV_2023_paper.pdf,https://openaccess.thecvf.com/content/ICCV2023/papers/Hataya_Will_Large-scale_Generative_Models_Corrupt_Future_Datasets_ICCV_2023_paper.pdf,https://openaccess.thecvf.com/content/ICCV2023/html/Hataya_Will_Large-scale_Generative_Models_Corrupt_Future_Datasets_ICCV_2023_paper.html,https://arxiv.org/abs/2211.08095
484,,Datasets and evaluation,Mina Alibeigi;William Ljungbergh;Adam Tonderski;Georg Hess;Adam Lilja;Carl Lindström;Daria Motorniuk;Junsheng Fu;Jenny Widahl;Christoffer Petersson;,Zenseact;,Sweden;,Poster,https://openaccess.thecvf.com/content/ICCV2023/papers/Alibeigi_Zenseact_Open_Dataset_A_Large-Scale_and_Diverse_Multimodal_Dataset_for_ICCV_2023_paper.pdf,https://openaccess.thecvf.com/content/ICCV2023/papers/Alibeigi_Zenseact_Open_Dataset_A_Large-Scale_and_Diverse_Multimodal_Dataset_for_ICCV_2023_paper.pdf,https://openaccess.thecvf.com/content/ICCV2023/html/Alibeigi_Zenseact_Open_Dataset_A_Large-Scale_and_Diverse_Multimodal_Dataset_for_ICCV_2023_paper.html,https://arxiv.org/abs/2305.02008
485,,Deep learning architectures,Zhipeng Huang;Zhizheng Zhang;Cuiling Lan;Zheng-Jun Zha;Yan Lu;Baining Guo;,University of Science and Technology of China;Microsoft;,China;,Poster,https://openaccess.thecvf.com/content/ICCV2023/papers/Huang_Adaptive_Frequency_Filters_As_Efficient_Global_Token_Mixers_ICCV_2023_paper.pdf,https://openaccess.thecvf.com/content/ICCV2023/papers/Huang_Adaptive_Frequency_Filters_As_Efficient_Global_Token_Mixers_ICCV_2023_paper.pdf,https://openaccess.thecvf.com/content/ICCV2023/html/Huang_Adaptive_Frequency_Filters_As_Efficient_Global_Token_Mixers_ICCV_2023_paper.html,https://arxiv.org/abs/2307.14008
486,,Deep learning architectures,Yongjie Chen;Hongmin Liu;Haoran Yin;Bin Fan;,University of Science and Technology Beijing;Horizon Robotics;,China;,Poster,https://openaccess.thecvf.com/content/ICCV2023/papers/Chen_Building_Vision_Transformers_with_Hierarchy_Aware_Feature_Aggregation_ICCV_2023_paper.pdf,https://openaccess.thecvf.com/content/ICCV2023/papers/Chen_Building_Vision_Transformers_with_Hierarchy_Aware_Feature_Aggregation_ICCV_2023_paper.pdf,https://openaccess.thecvf.com/content/ICCV2023/html/Chen_Building_Vision_Transformers_with_Hierarchy_Aware_Feature_Aggregation_ICCV_2023_paper.html,
487,,Deep learning architectures,Gustavo A. Vargas Hakim;David Osowiechi;Mehrdad Noori;Milad Cheraghalikhani;Ali Bahri;Ismail Ben Ayed;Christian Desrosiers;,École de technologie supérieure;,Canada;,Poster,https://openaccess.thecvf.com/content/ICCV2023/papers/Hakim_ClusT3_Information_Invariant_Test-Time_Training_ICCV_2023_paper.pdf,https://openaccess.thecvf.com/content/ICCV2023/papers/Hakim_ClusT3_Information_Invariant_Test-Time_Training_ICCV_2023_paper.pdf,https://openaccess.thecvf.com/content/ICCV2023/html/Hakim_ClusT3_Information_Invariant_Test-Time_Training_ICCV_2023_paper.html,
488,,Deep learning architectures,Alexandre Kirchmeyer;Jia Deng;,Carnegie Mellon University;Princeton University;,United States;,Poster,https://openaccess.thecvf.com/content/ICCV2023/papers/Kirchmeyer_Convolutional_Networks_with_Oriented_1D_Kernels_ICCV_2023_paper.pdf,https://openaccess.thecvf.com/content/ICCV2023/papers/Kirchmeyer_Convolutional_Networks_with_Oriented_1D_Kernels_ICCV_2023_paper.pdf,https://openaccess.thecvf.com/content/ICCV2023/html/Kirchmeyer_Convolutional_Networks_with_Oriented_1D_Kernels_ICCV_2023_paper.html,
489,,Deep learning architectures,Borui Zhao;Renjie Song;Jiajun Liang;,Megvii Technology;,China;,Poster,https://openaccess.thecvf.com/content/ICCV2023/papers/Zhao_Cumulative_Spatial_Knowledge_Distillation_for_Vision_Transformers_ICCV_2023_paper.pdf,https://openaccess.thecvf.com/content/ICCV2023/papers/Zhao_Cumulative_Spatial_Knowledge_Distillation_for_Vision_Transformers_ICCV_2023_paper.pdf,https://openaccess.thecvf.com/content/ICCV2023/html/Zhao_Cumulative_Spatial_Knowledge_Distillation_for_Vision_Transformers_ICCV_2023_paper.html,https://arxiv.org/abs/2307.08500
490,,Deep learning architectures,Akshaya Athwale;Arman Afrasiyabi;Justin Lagüe;Ichrak Shili;Ola Ahmad;Jean-François Lalonde;,Université Laval;Yale University;Thales;,Canada;United States;France;,Poster,https://openaccess.thecvf.com/content/ICCV2023/papers/Athwale_DarSwin_Distortion_Aware_Radial_Swin_Transformer_ICCV_2023_paper.pdf,https://openaccess.thecvf.com/content/ICCV2023/papers/Athwale_DarSwin_Distortion_Aware_Radial_Swin_Transformer_ICCV_2023_paper.pdf,https://openaccess.thecvf.com/content/ICCV2023/html/Athwale_DarSwin_Distortion_Aware_Radial_Swin_Transformer_ICCV_2023_paper.html,
491,,Deep learning architectures,Mateusz Michalkiewicz;Masoud Faraki;Xiang Yu;Manmohan Chandraker;Mahsa Baktashmotlagh;,"University of Queensland;NEC Labs America;Amazon;University of California, San Diego;",Australia;United States;,Poster,https://openaccess.thecvf.com/content/ICCV2023/papers/Michalkiewicz_Domain_Generalization_Guided_by_Gradient_Signal_to_Noise_Ratio_of_ICCV_2023_paper.pdf,https://openaccess.thecvf.com/content/ICCV2023/papers/Michalkiewicz_Domain_Generalization_Guided_by_Gradient_Signal_to_Noise_Ratio_of_ICCV_2023_paper.pdf,https://openaccess.thecvf.com/content/ICCV2023/html/Michalkiewicz_Domain_Generalization_Guided_by_Gradient_Signal_to_Noise_Ratio_of_ICCV_2023_paper.html,
492,,Deep learning architectures,Borui Zhao;Quan Cui;Renjie Song;Jiajun Liang;,Megvii Technology;Waseda University;,China;Japan;,Poster,https://openaccess.thecvf.com/content/ICCV2023/papers/Zhao_DOT_A_Distillation-Oriented_Trainer_ICCV_2023_paper.pdf,https://openaccess.thecvf.com/content/ICCV2023/papers/Zhao_DOT_A_Distillation-Oriented_Trainer_ICCV_2023_paper.pdf,https://openaccess.thecvf.com/content/ICCV2023/html/Zhao_DOT_A_Distillation-Oriented_Trainer_ICCV_2023_paper.html,https://arxiv.org/abs/2307.08436
493,,Deep learning architectures,Yizeng Han;Dongchen Han;Zeyu Liu;Yulin Wang;Xuran Pan;Yifan Pu;Chao Deng;Junlan Feng;Shiji Song;Gao Huang;,Tsinghua University;China Mobile;Beijing Academy of Artificial Intelligence;,China;,Poster,https://openaccess.thecvf.com/content/ICCV2023/papers/Han_Dynamic_Perceiver_for_Efficient_Visual_Recognition_ICCV_2023_paper.pdf,https://openaccess.thecvf.com/content/ICCV2023/papers/Han_Dynamic_Perceiver_for_Efficient_Visual_Recognition_ICCV_2023_paper.pdf,https://openaccess.thecvf.com/content/ICCV2023/html/Han_Dynamic_Perceiver_for_Efficient_Visual_Recognition_ICCV_2023_paper.html,https://arxiv.org/abs/2306.11248
494,,Deep learning architectures,Yaolei Qi;Yuting He;Xiaoming Qi;Yuan Zhang;Guanyu Yang;,Southeast University;Centre de Recherche en Information Biomédicale Sino-Français;,China;France;,Poster,https://openaccess.thecvf.com/content/ICCV2023/papers/Qi_Dynamic_Snake_Convolution_Based_on_Topological_Geometric_Constraints_for_Tubular_ICCV_2023_paper.pdf,https://openaccess.thecvf.com/content/ICCV2023/papers/Qi_Dynamic_Snake_Convolution_Based_on_Topological_Geometric_Constraints_for_Tubular_ICCV_2023_paper.pdf,https://openaccess.thecvf.com/content/ICCV2023/html/Qi_Dynamic_Snake_Convolution_Based_on_Topological_Geometric_Constraints_for_Tubular_ICCV_2023_paper.html,https://arxiv.org/abs/2307.08388
495,,Deep learning architectures,Abhishek Aich;Samuel Schulter;Amit K. Roy-Chowdhury;Manmohan Chandraker;Yumin Suh;,"University of California, Riverside;NEC Labs America;University of California, San Diego;",United States;,Poster,https://openaccess.thecvf.com/content/ICCV2023/papers/Aich_Efficient_Controllable_Multi-Task_Architectures_ICCV_2023_paper.pdf,https://openaccess.thecvf.com/content/ICCV2023/papers/Aich_Efficient_Controllable_Multi-Task_Architectures_ICCV_2023_paper.pdf,https://openaccess.thecvf.com/content/ICCV2023/html/Aich_Efficient_Controllable_Multi-Task_Architectures_ICCV_2023_paper.html,https://arxiv.org/abs/2308.11744
496,,Deep learning architectures,Yulin Wang;Yang Yue;Rui Lu;Tianjiao Liu;Zhao Zhong;Shiji Song;Gao Huang;,Tsinghua University;Huawei;Beijing Academy of Artificial Intelligence;,China;,Poster,https://openaccess.thecvf.com/content/ICCV2023/papers/Wang_EfficientTrain_Exploring_Generalized_Curriculum_Learning_for_Training_Visual_Backbones_ICCV_2023_paper.pdf,https://openaccess.thecvf.com/content/ICCV2023/papers/Wang_EfficientTrain_Exploring_Generalized_Curriculum_Learning_for_Training_Visual_Backbones_ICCV_2023_paper.pdf,https://openaccess.thecvf.com/content/ICCV2023/html/Wang_EfficientTrain_Exploring_Generalized_Curriculum_Learning_for_Training_Visual_Backbones_ICCV_2023_paper.html,https://arxiv.org/abs/2211.09703
497,,Deep learning architectures,Ilwi Yun;Chanyong Shin;Hyunku Lee;Hyuk-Jae Lee;Chae Eun Rhee;,Seoul National University;Inha University;,South Korea;,Poster,https://openaccess.thecvf.com/content/ICCV2023/papers/Yun_EGformer_Equirectangular_Geometry-biased_Transformer_for_360_Depth_Estimation_ICCV_2023_paper.pdf,https://openaccess.thecvf.com/content/ICCV2023/papers/Yun_EGformer_Equirectangular_Geometry-biased_Transformer_for_360_Depth_Estimation_ICCV_2023_paper.pdf,https://openaccess.thecvf.com/content/ICCV2023/html/Yun_EGformer_Equirectangular_Geometry-biased_Transformer_for_360_Depth_Estimation_ICCV_2023_paper.html,https://arxiv.org/abs/2304.07803
498,,Deep learning architectures,Chen Tang;Li Lyna Zhang;Huiqiang Jiang;Jiahang Xu;Ting Cao;Quanlu Zhang;Yuqing Yang;Zhi Wang;Mao Yang;,Tsinghua University;Microsoft;,China;United States;,Poster,https://openaccess.thecvf.com/content/ICCV2023/papers/Tang_ElasticViT_Conflict-aware_Supernet_Training_for_Deploying_Fast_Vision_Transformer_on_ICCV_2023_paper.pdf,https://openaccess.thecvf.com/content/ICCV2023/papers/Tang_ElasticViT_Conflict-aware_Supernet_Training_for_Deploying_Fast_Vision_Transformer_on_ICCV_2023_paper.pdf,https://openaccess.thecvf.com/content/ICCV2023/html/Tang_ElasticViT_Conflict-aware_Supernet_Training_for_Deploying_Fast_Vision_Transformer_on_ICCV_2023_paper.html,https://arxiv.org/abs/2303.09730
499,,Deep learning architectures,Anurag Roy;Vinay K. Verma;Sravan Voonna;Kripabandhu Ghosh;Saptarshi Ghosh;Abir Das;,Indian Institute of Technology Kharagpur;Amazon;Indian Institute of Science Education and Research;,India;,Poster,https://openaccess.thecvf.com/content/ICCV2023/papers/Roy_Exemplar-Free_Continual_Transformer_with_Convolutions_ICCV_2023_paper.pdf,https://openaccess.thecvf.com/content/ICCV2023/papers/Roy_Exemplar-Free_Continual_Transformer_with_Convolutions_ICCV_2023_paper.pdf,https://openaccess.thecvf.com/content/ICCV2023/html/Roy_Exemplar-Free_Continual_Transformer_with_Convolutions_ICCV_2023_paper.html,https://arxiv.org/abs/2308.11357
500,,Deep learning architectures,Yuhong Li;Jiajie Li;Cong Hao;Pan Li;Jinjun Xiong;Deming Chen;,University of Illinois Urbana-Champaign;University at Buffalo;Georgia Institute of Technology;,United States;,Poster,https://openaccess.thecvf.com/content/ICCV2023/papers/Li_Extensible_and_Efficient_Proxy_for_Neural_Architecture_Search_ICCV_2023_paper.pdf,https://openaccess.thecvf.com/content/ICCV2023/papers/Li_Extensible_and_Efficient_Proxy_for_Neural_Architecture_Search_ICCV_2023_paper.pdf,https://openaccess.thecvf.com/content/ICCV2023/html/Li_Extensible_and_Efficient_Proxy_for_Neural_Architecture_Search_ICCV_2023_paper.html,
501,,Deep learning architectures,Pavan Kumar Anasosalu Vasu;James Gabriel;Jeff Zhu;Oncel Tuzel;Anurag Ranjan;,Apple;,United States;,Poster,https://openaccess.thecvf.com/content/ICCV2023/papers/Vasu_FastViT_A_Fast_Hybrid_Vision_Transformer_Using_Structural_Reparameterization_ICCV_2023_paper.pdf,https://openaccess.thecvf.com/content/ICCV2023/papers/Vasu_FastViT_A_Fast_Hybrid_Vision_Transformer_Using_Structural_Reparameterization_ICCV_2023_paper.pdf,https://openaccess.thecvf.com/content/ICCV2023/html/Vasu_FastViT_A_Fast_Hybrid_Vision_Transformer_Using_Structural_Reparameterization_ICCV_2023_paper.html,https://arxiv.org/abs/2303.14189
502,,Deep learning architectures,Haokui Zhang;Wenze Hu;Xiaoyu Wang;,Intellifusion;Yan'an University;Hong Kong University of Science and Technology;,China;,Poster,https://openaccess.thecvf.com/content/ICCV2023/papers/Zhang_Fcaformer_Forward_Cross_Attention_in_Hybrid_Vision_Transformer_ICCV_2023_paper.pdf,https://openaccess.thecvf.com/content/ICCV2023/papers/Zhang_Fcaformer_Forward_Cross_Attention_in_Hybrid_Vision_Transformer_ICCV_2023_paper.pdf,https://openaccess.thecvf.com/content/ICCV2023/html/Zhang_Fcaformer_Forward_Cross_Attention_in_Hybrid_Vision_Transformer_ICCV_2023_paper.html,https://arxiv.org/abs/2211.07198
503,,Deep learning architectures,Yixing Xu;Chao Li;Dong Li;Xiao Sheng;Fan Jiang;Lu Tian;Ashish Sirasao;,"Advanced Micro Devices, Inc.;",China;,Poster,https://openaccess.thecvf.com/content/ICCV2023/papers/Xu_FDViT_Improve_the_Hierarchical_Architecture_of_Vision_Transformer_ICCV_2023_paper.pdf,https://openaccess.thecvf.com/content/ICCV2023/papers/Xu_FDViT_Improve_the_Hierarchical_Architecture_of_Vision_Transformer_ICCV_2023_paper.pdf,https://openaccess.thecvf.com/content/ICCV2023/html/Xu_FDViT_Improve_the_Hierarchical_Architecture_of_Vision_Transformer_ICCV_2023_paper.html,
504,,Deep learning architectures,Dongchen Han;Xuran Pan;Yizeng Han;Shiji Song;Gao Huang;,Tsinghua University;,China;,Poster,https://openaccess.thecvf.com/content/ICCV2023/papers/Han_FLatten_Transformer_Vision_Transformer_using_Focused_Linear_Attention_ICCV_2023_paper.pdf,https://openaccess.thecvf.com/content/ICCV2023/papers/Han_FLatten_Transformer_Vision_Transformer_using_Focused_Linear_Attention_ICCV_2023_paper.pdf,https://openaccess.thecvf.com/content/ICCV2023/html/Han_FLatten_Transformer_Vision_Transformer_using_Focused_Linear_Attention_ICCV_2023_paper.html,https://arxiv.org/abs/2308.00442
505,,Deep learning architectures,Yansong Peng;Yueyi Zhang;Zhiwei Xiong;Xiaoyan Sun;Feng Wu;,University of Science and Technology of China;,China;,Poster,https://openaccess.thecvf.com/content/ICCV2023/papers/Peng_GET_Group_Event_Transformer_for_Event-Based_Vision_ICCV_2023_paper.pdf,https://openaccess.thecvf.com/content/ICCV2023/papers/Peng_GET_Group_Event_Transformer_for_Event-Based_Vision_ICCV_2023_paper.pdf,https://openaccess.thecvf.com/content/ICCV2023/html/Peng_GET_Group_Event_Transformer_for_Event-Based_Vision_ICCV_2023_paper.html,
506,,Deep learning architectures,Jongbin Ryu;Dongyoon Han;Jongwoo Lim;,Ajou University;NAVER Corporation;Seoul National University;Hanyang University;,South Korea;,Poster,https://openaccess.thecvf.com/content/ICCV2023/papers/Ryu_Gramian_Attention_Heads_are_Strong_yet_Efficient_Vision_Learners_ICCV_2023_paper.pdf,https://openaccess.thecvf.com/content/ICCV2023/papers/Ryu_Gramian_Attention_Heads_are_Strong_yet_Efficient_Vision_Learners_ICCV_2023_paper.pdf,https://openaccess.thecvf.com/content/ICCV2023/html/Ryu_Gramian_Attention_Heads_are_Strong_yet_Efficient_Vision_Learners_ICCV_2023_paper.html,
507,,Deep learning architectures,Sudong Cai;,Kyoto University;,Japan;,Poster,https://openaccess.thecvf.com/content/ICCV2023/papers/Cai_IIEU_Rethinking_Neural_Feature_Activation_from_Decision-Making_ICCV_2023_paper.pdf,https://openaccess.thecvf.com/content/ICCV2023/papers/Cai_IIEU_Rethinking_Neural_Feature_Activation_from_Decision-Making_ICCV_2023_paper.pdf,https://openaccess.thecvf.com/content/ICCV2023/html/Cai_IIEU_Rethinking_Neural_Feature_Activation_from_Decision-Making_ICCV_2023_paper.html,
508,,Deep learning architectures,Runyi Yu;Zhennan Wang;Yinhuai Wang;Kehan Li;Chang Liu;Haoyi Duan;Xiangyang Ji;Jie Chen;,Peking University;Pengcheng Laboratory;Tsinghua University;Zhejiang University;,China;,Poster,https://openaccess.thecvf.com/content/ICCV2023/papers/Yu_LaPE_Layer-adaptive_Position_Embedding_for_Vision_Transformers_with_Independent_Layer_ICCV_2023_paper.pdf,https://openaccess.thecvf.com/content/ICCV2023/papers/Yu_LaPE_Layer-adaptive_Position_Embedding_for_Vision_Transformers_with_Independent_Layer_ICCV_2023_paper.pdf,https://openaccess.thecvf.com/content/ICCV2023/html/Yu_LaPE_Layer-adaptive_Position_Embedding_for_Vision_Transformers_with_Independent_Layer_ICCV_2023_paper.html,
509,,Deep learning architectures,Utkarsh Singhal;Carlos Esteves;Ameesh Makadia;Stella X. Yu;,,,Poster,https://openaccess.thecvf.com/content/ICCV2023/papers/Singhal_Learning_to_Transform_for_Generalizable_Instance-wise_Invariance_ICCV_2023_paper.pdf,https://openaccess.thecvf.com/content/ICCV2023/papers/Singhal_Learning_to_Transform_for_Generalizable_Instance-wise_Invariance_ICCV_2023_paper.pdf,https://openaccess.thecvf.com/content/ICCV2023/html/Singhal_Learning_to_Transform_for_Generalizable_Instance-wise_Invariance_ICCV_2023_paper.html,
510,,Deep learning architectures,Wenze Liu;Hao Lu;Hongtao Fu;Zhiguo Cao;,Huazhong University of Science and Technology;,China;,Poster,https://openaccess.thecvf.com/content/ICCV2023/papers/Liu_Learning_to_Upsample_by_Learning_to_Sample_ICCV_2023_paper.pdf,https://openaccess.thecvf.com/content/ICCV2023/papers/Liu_Learning_to_Upsample_by_Learning_to_Sample_ICCV_2023_paper.pdf,https://openaccess.thecvf.com/content/ICCV2023/html/Liu_Learning_to_Upsample_by_Learning_to_Sample_ICCV_2023_paper.html,https://arxiv.org/abs/2308.15085
