Index,Title,Session/Area,Authors,Affiliation,Country,Status,Proceeding URL,PDF URL,CVF URL,Arxiv URL
267,ConvTrans: Transforming Web Search Sessions for Conversational Dense Retrieval,,Kelong Mao;Zhicheng Dou;Hongjin Qian;Fengran Mo;Xiaohua Cheng;Zhao Cao;,Renmin University of China;Université de Montréal;Huawei;,China;Canada;,Main,https://aclanthology.org/2022.emnlp-main.190/,https://aclanthology.org/2022.emnlp-main.190.pdf,,
268,Coordinated Topic Modeling,,Pritom Saha Akash;Jie Huang;Kevin Chen-Chuan Chang;,University of Illinois Urbana-Champaign;,United States;,Main,https://aclanthology.org/2022.emnlp-main.668/,https://aclanthology.org/2022.emnlp-main.668.pdf,,
269,COPEN: Probing Conceptual Knowledge in Pre-trained Language Models,,Hao Peng;Xiaozhi Wang;Shengding Hu;Hailong Jin;Lei Hou;Juanzi Li;Zhiyuan Liu;Qun Liu;,BNRist;Tsinghua University;Huawei;,;China;,Main,https://aclanthology.org/2022.emnlp-main.335/,https://aclanthology.org/2022.emnlp-main.335.pdf,,
270,CORE: A Retrieve-then-Edit Framework for Counterfactual Data Generation,,Tanay Dixit;Bhargavi Paranjape;Hannaneh Hajishirzi;Luke Zettlemoyer;,Indian Institute of Technology Madras;University of Washington;Allen Institute for Artificial Intelligence;Meta;,India;United States;,finding,https://aclanthology.org/2022.findings-emnlp.216/,https://aclanthology.org/2022.findings-emnlp.216.pdf,,
271,Correctable-DST: Mitigating Historical Context Mismatch between Training and Inference for Improved Dialogue State Tracking,,Hongyan Xie;Haoxiang Su;Shuangyong Song;Hao Huang;Bo Zou;Kun Deng;Jianghua Lin;Zhihui Zhang;Xiaodong He;,Xinjiang University;China Telecom;Xinjiang Provincial Key Laboratory of Multi-lingual Information Technology;JD;,China;,Main,https://aclanthology.org/2022.emnlp-main.56/,https://aclanthology.org/2022.emnlp-main.56.pdf,,
272,Correcting Diverse Factual Errors in Abstractive Summarization via Post-Editing and Language Model Infilling,,Vidhisha Balachandran;Hannaneh Hajishirzi;William Cohen;Yulia Tsvetkov;,Carnegie Mellon University;Allen Institute for Artificial Intelligence;University of Washington;Google;,United States;,Main,https://aclanthology.org/2022.emnlp-main.667/,https://aclanthology.org/2022.emnlp-main.667.pdf,,
273,CORT: A New Baseline for Comparative Opinion Classification by Dual Prompts,,Yequan Wang;Hengran Zhang;Aixin Sun;Xuying Meng;,Beijing Academy of Artificial Intelligence;Chinese Academy of Sciences;University of Chinese Academy of Sciences;Nanyang Technological University;,China;Singapore;,finding,https://aclanthology.org/2022.findings-emnlp.524/,https://aclanthology.org/2022.findings-emnlp.524.pdf,,
274,COST-EFF: Collaborative Optimization of Spatial and Temporal Efficiency with Slenderized Multi-exit Language Models,,Bowen Shen;Zheng Lin;Yuanxin Liu;Zhengxiao Liu;Lei Wang;Weiping Wang;,Chinese Academy of Sciences;University of Chinese Academy of Sciences;Peking University;,China;,Main,https://aclanthology.org/2022.emnlp-main.112/,https://aclanthology.org/2022.emnlp-main.112.pdf,,
275,Counterfactual Data Augmentation via Perspective Transition for Open-Domain Dialogues,,Jiao Ou;Jinchao Zhang;Yang Feng;Jie Zhou;,Chinese Academy of Sciences;University of Chinese Academy of Sciences;Tencent;,China;,Main,https://aclanthology.org/2022.emnlp-main.106/,https://aclanthology.org/2022.emnlp-main.106.pdf,,
276,Counterfactual Recipe Generation: Exploring Compositional Generalization in a Realistic Scenario,,Xiao Liu;Yansong Feng;Jizhi Tang;Chengang Hu;Dongyan Zhao;,Peking University;Baidu;Beijing Institute for General Artificial Intelligence;State Key Laboratory of Media Convergence Production Technology and Systems;,China;,Main,https://aclanthology.org/2022.emnlp-main.497/,https://aclanthology.org/2022.emnlp-main.497.pdf,,
277,CPL: Counterfactual Prompt Learning for Vision and Language Models,,Xuehai He;Diji Yang;Weixi Feng;Tsu-Jui Fu;Arjun Akula;Varun Jampani;Pradyumna Narayana;Sugato Basu;William Yang Wang;Xin Wang;,"University of California, Santa Cruz;University of California, Santa Barbara;Google;",United States;,Main,https://aclanthology.org/2022.emnlp-main.224/,https://aclanthology.org/2022.emnlp-main.224.pdf,,
278,CQR-SQL: Conversational Question Reformulation Enhanced Context-Dependent Text-to-SQL Parsers,,Dongling Xiao;LinZheng Chai;Qian-Wen Zhang;Zhao Yan;Zhoujun Li;Yunbo Cao;,,,finding,https://aclanthology.org/2022.findings-emnlp.150/,https://aclanthology.org/2022.findings-emnlp.150.pdf,,
279,CRIPP-VQA: Counterfactual Reasoning about Implicit Physical Properties via Video Question Answering,,Maitreya Patel;Tejas Gokhale;Chitta Baral;Yezhou Yang;,Arizona State University;,United States;,Main,https://aclanthology.org/2022.emnlp-main.670/,https://aclanthology.org/2022.emnlp-main.670.pdf,,
280,CrisisLTLSum: A Benchmark for Local Crisis Event Timeline Extraction and Summarization,,Hossein Rajaby Faghihi;Bashar Alhafni;Ke Zhang;Shihao Ran;Joel Tetreault;Alejandro Jaimes;,,,finding,https://aclanthology.org/2022.findings-emnlp.400/,https://aclanthology.org/2022.findings-emnlp.400.pdf,,
281,CROP: Zero-shot Cross-lingual Named Entity Recognition with Multilingual Labeled Sequence Translation,,Jian Yang;Shaohan Huang;Shuming Ma;Yuwei Yin;Li Dong;Dongdong Zhang;Hongcheng Guo;Zhoujun Li;Furu Wei;,Beihang University;Microsoft;University of Hong Kong;,China;,finding,https://aclanthology.org/2022.findings-emnlp.34/,https://aclanthology.org/2022.findings-emnlp.34.pdf,,
282,Cross-Align: Modeling Deep Cross-lingual Interactions for Word Alignment,,Siyu Lai;Zhen Yang;Fandong Meng;Yufeng Chen;Jinan Xu;Jie Zhou;,Beijing Jiao Tong University;Tencent;,China;,Main,https://aclanthology.org/2022.emnlp-main.244/,https://aclanthology.org/2022.emnlp-main.244.pdf,,
283,"Cross-document Event Coreference Search: Task, Dataset and Modeling",,Alon Eirew;Avi Caciularu;Ido Dagan;,Bar-Ilan University;Intel;,Israel;,Main,https://aclanthology.org/2022.emnlp-main.58/,https://aclanthology.org/2022.emnlp-main.58.pdf,,
284,Cross-domain Generalization for AMR Parsing,,Xuefeng Bai;Sen Yang;Leyang Cui;Linfeng Song;Yue Zhang;,Westlake University;Westlake Institute for Advanced Study;Chinese University of Hong Kong;Tencent;,China;United States;,Main,https://aclanthology.org/2022.emnlp-main.749/,https://aclanthology.org/2022.emnlp-main.749.pdf,,
285,Cross-Domain Sentiment Classification using Semantic Representation,,Shichen Li;Zhongqing Wang;Xiaotong Jiang;Guodong Zhou;,Soochow University;,China;,finding,https://aclanthology.org/2022.findings-emnlp.22/,https://aclanthology.org/2022.findings-emnlp.22.pdf,,
286,Cross-Encoder Data Annotation for Bi-Encoder Based Product Matching,,Justin Chiu;Keiji Shinzato;,Rakuten Institute of Technology;Rakuten Group;,Japan;,Industry,https://aclanthology.org/2022.emnlp-industry.16/,https://aclanthology.org/2022.emnlp-industry.16.pdf,,
287,Cross-lingual neural fuzzy matching for exploiting target-language monolingual corpora in computer-aided translation,,Miquel Esplà-Gomis;Víctor M. Sánchez-Cartagena;Juan Antonio Pérez-Ortiz;Felipe Sánchez-Martínez;,Universitat d'Alacant;,Spain;,Main,https://aclanthology.org/2022.emnlp-main.511/,https://aclanthology.org/2022.emnlp-main.511.pdf,,
288,Cross-lingual Text-to-SQL Semantic Parsing with Representation Mixup,,Peng Shi;Linfeng Song;Lifeng Jin;Haitao Mi;He Bai;Jimmy Lin;Dong Yu;,University of Waterloo;Tencent;,Canada;United States;,finding,https://aclanthology.org/2022.findings-emnlp.388/,https://aclanthology.org/2022.findings-emnlp.388.pdf,,
289,Cross-Linguistic Syntactic Difference in Multilingual BERT: How Good is It and How Does It Affect Transfer?,,Ningyu Xu;Tao Gui;Ruotian Ma;Qi Zhang;Jingting Ye;Menghan Zhang;Xuanjing Huang;,Fudan University;Max Planck Institute for Evolutionary Anthropology;,China;Germany;,Main,https://aclanthology.org/2022.emnlp-main.552/,https://aclanthology.org/2022.emnlp-main.552.pdf,,
290,Cross-Modal Similarity-Based Curriculum Learning for Image Captioning,,Hongkuan Zhang;Saku Sugawara;Akiko Aizawa;Lei Zhou;Ryohei Sasano;Koichi Takeda;,Nagoya University;National Institute of Informatics;,Japan;,Main,https://aclanthology.org/2022.emnlp-main.516/,https://aclanthology.org/2022.emnlp-main.516.pdf,,
291,Cross-stitching Text and Knowledge Graph Encoders for Distantly Supervised Relation Extraction,,Qin Dai;Benjamin Heinzerling;Kentaro Inui;,Tohoku University;RIKEN;,Japan;,Main,https://aclanthology.org/2022.emnlp-main.467/,https://aclanthology.org/2022.emnlp-main.467.pdf,,
292,Crossmodal-3600: A Massively Multilingual Multimodal Evaluation Dataset,,Ashish V. Thapliyal;Jordi Pont Tuset;Xi Chen;Radu Soricut;,Google;,United States;,Main,https://aclanthology.org/2022.emnlp-main.45/,https://aclanthology.org/2022.emnlp-main.45.pdf,,
293,CrossRE: A Cross-Domain Dataset for Relation Extraction,,Elisa Bassignana;Barbara Plank;,IT University of Copenhagen;LMU Munich;Munich Center for Machine Learning;,Denmark;Germany;,finding,https://aclanthology.org/2022.findings-emnlp.263/,https://aclanthology.org/2022.findings-emnlp.263.pdf,,
294,"CTL++: Evaluating Generalization on Never-Seen Compositional Patterns of Known Functions, and Compatibility of Neural Representations",,Róbert Csordás;Kazuki Irie;Juergen Schmidhuber;,Swiss AI Lab IDSIA;King Abdullah University of Science and Technology;,Switzerland;Saudi Arabia;,Main,https://aclanthology.org/2022.emnlp-main.662/,https://aclanthology.org/2022.emnlp-main.662.pdf,,
295,CTRLsum: Towards Generic Controllable Text Summarization,,Junxian He;Wojciech Kryscinski;Bryan McCann;Nazneen Rajani;Caiming Xiong;,Carnegie Mellon University;Salesforce;,United States;,Main,https://aclanthology.org/2022.emnlp-main.396/,https://aclanthology.org/2022.emnlp-main.396.pdf,,
296,Curriculum Knowledge Distillation for Emoji-supervised Cross-lingual Sentiment Analysis,,Jianyang Zhang;Tao Liang;Mingyang Wan;Guowu Yang;Fengmao Lv;,University of Electronic Science and Technology of China;ByteDance;Southwest Jiao Tong University;,China;,Main,https://aclanthology.org/2022.emnlp-main.55/,https://aclanthology.org/2022.emnlp-main.55.pdf,,
297,Curriculum Learning Meets Weakly Supervised Multimodal Correlation Learning,,Sijie Mai;Ya Sun;Haifeng Hu;,Sun Yat-sen University;,China;,Main,https://aclanthology.org/2022.emnlp-main.209/,https://aclanthology.org/2022.emnlp-main.209.pdf,,
298,Curriculum Prompt Learning with Self-Training for Abstractive Dialogue Summarization,,Changqun Li;Linlin Wang;Xin Lin;Gerard de Melo;Liang He;,East China Normal University;Hasso Plattner Institute;,China;Germany;,Main,https://aclanthology.org/2022.emnlp-main.72/,https://aclanthology.org/2022.emnlp-main.72.pdf,,
299,CycleKQR: Unsupervised Bidirectional Keyword-Question Rewriting,,Andrea Iovine;Anjie Fang;Besnik Fetahu;Jie Zhao;Oleg Rokhlenko;Shervin Malmasi;,,,Main,https://aclanthology.org/2022.emnlp-main.814/,https://aclanthology.org/2022.emnlp-main.814.pdf,,
300,D4: a Chinese Dialogue Dataset for Depression-Diagnosis-Oriented Chat,,Binwei Yao;Chao Shi;Likai Zou;Lingfeng Dai;Mengyue Wu;Lu Chen;Zhen Wang;Kai Yu;,Shanghai Jiao Tong University;Shanghai Mental Health Center;,China;,Main,https://aclanthology.org/2022.emnlp-main.156/,https://aclanthology.org/2022.emnlp-main.156.pdf,,
301,DANLI: Deliberative Agent for Following Natural Language Instructions,,Yichi Zhang;Jianing Yang;Jiayi Pan;Shane Storks;Nikhil Devraj;Ziqiao Ma;Keunwoo Yu;Yuwei Bao;Joyce Chai;,University of Michigan;,United States;,Main,https://aclanthology.org/2022.emnlp-main.83/,https://aclanthology.org/2022.emnlp-main.83.pdf,,
302,Data Cartography for Low-Resource Neural Machine Translation,,Aquia Richburg;Marine Carpuat;,University of Maryland;,United States;,finding,https://aclanthology.org/2022.findings-emnlp.410/,https://aclanthology.org/2022.findings-emnlp.410.pdf,,
303,Data Selection Curriculum for Neural Machine Translation,,Tasnim Mohiuddin;Philipp Koehn;Vishrav Chaudhary;James Cross;Shruti Bhosale;Shafiq Joty;,Nanyang Technological University;Meta;,Singapore;United States;,finding,https://aclanthology.org/2022.findings-emnlp.113/,https://aclanthology.org/2022.findings-emnlp.113.pdf,,
304,Data-Efficient Concept Extraction from Pre-trained Language Models for Commonsense Explanation Generation,,Yanbo Fang;Yongfeng Zhang;,Rutgers University;,United States;,finding,https://aclanthology.org/2022.findings-emnlp.433/,https://aclanthology.org/2022.findings-emnlp.433.pdf,,
305,Data-Efficient Playlist Captioning With Musical and Linguistic Knowledge,,Giovanni Gabbolini;Romain Hennequin;Elena Epure;,University College Cork;Deezer Research;,Ireland;France;,Main,https://aclanthology.org/2022.emnlp-main.784/,https://aclanthology.org/2022.emnlp-main.784.pdf,,
306,Data-Efficient Strategies for Expanding Hate Speech Detection into Under-Resourced Languages,,Paul Röttger;Debora Nozza;Federico Bianchi;Dirk Hovy;,,,Main,https://aclanthology.org/2022.emnlp-main.383/,https://aclanthology.org/2022.emnlp-main.383.pdf,,
307,Dealing with Abbreviations in the Slovenian Biographical Lexicon,,Angel Daza;Antske Fokkens;Tomaž Erjavec;,Vrije Universiteit Amsterdam;Jožef Stefan Institute;,Netherlands;Slovenia;,Main,https://aclanthology.org/2022.emnlp-main.596/,https://aclanthology.org/2022.emnlp-main.596.pdf,,
308,DebiasGAN: Eliminating Position Bias in News Recommendation with Adversarial Learning,,Chuhan Wu;Fangzhao Wu;Xiangnan He;Yongfeng Huang;,Tsinghua University;Microsoft;University of Science and Technology of China;Zhongguancun Laboratory;,China;,finding,https://aclanthology.org/2022.findings-emnlp.213/,https://aclanthology.org/2022.findings-emnlp.213.pdf,,
309,Debiasing Masks: A New Framework for Shortcut Mitigation in NLU,,Johannes Mario Meissner;Saku Sugawara;Akiko Aizawa;,University of Tokyo;National Institute of Informatics;,Japan;,Main,https://aclanthology.org/2022.emnlp-main.517/,https://aclanthology.org/2022.emnlp-main.517.pdf,,
310,Debiasing Pretrained Text Encoders by Paying Attention to Paying Attention,,Yacine Gaci;Boualem Benatallah;Fabio Casati;Khalid Benabdeslem;,University of Lyon 1;Dublin City University;University of New South Wales;ServiceNow;,France;Ireland;Australia;United States;,Main,https://aclanthology.org/2022.emnlp-main.651/,https://aclanthology.org/2022.emnlp-main.651.pdf,,
311,Decoding a Neural Retriever’s Latent Space for Query Suggestion,,Leonard Adolphs;Michelle Chen Huebscher;Christian Buck;Sertan Girgin;Olivier Bachem;Massimiliano Ciaramita;Thomas Hofmann;,ETH Zurich;Google;,Switzerland;United States;,Main,https://aclanthology.org/2022.emnlp-main.601/,https://aclanthology.org/2022.emnlp-main.601.pdf,,
312,Deconfounding Legal Judgment Prediction for European Court of Human Rights Cases Towards Better Alignment with Experts,,Santosh T.y.s.s;Shanshan Xu;Oana Ichim;Matthias Grabmair;,,,Main,https://aclanthology.org/2022.emnlp-main.74/,https://aclanthology.org/2022.emnlp-main.74.pdf,,
313,DEER: Descriptive Knowledge Graph for Explaining Entity Relationships,,Jie Huang;Kerui Zhu;Kevin Chen-Chuan Chang;Jinjun Xiong;Wen-mei Hwu;,University of Illinois Urbana-Champaign;University at Buffalo;NVIDIA;,United States;,Main,https://aclanthology.org/2022.emnlp-main.448/,https://aclanthology.org/2022.emnlp-main.448.pdf,,
314,DEMETR: Diagnosing Evaluation Metrics for Translation,,Marzena Karpinska;Nishant Raj;Katherine Thai;Yixiao Song;Ankita Gupta;Mohit Iyyer;,University of Massachusetts Amherst;,United States;,Main,https://aclanthology.org/2022.emnlp-main.649/,https://aclanthology.org/2022.emnlp-main.649.pdf,,
315,Dense Feature Memory Augmented Transformers for COVID-19 Vaccination Search Classification,,Jai Gupta;Yi Tay;Chaitanya Kamath;Vinh Tran;Donald Metzler;Shailesh Bavadekar;Mimi Sun;Evgeniy Gabrilovich;,Google;,United States;,Industry,https://aclanthology.org/2022.emnlp-industry.53/,https://aclanthology.org/2022.emnlp-industry.53.pdf,,
316,Dependency Parsing via Sequence Generation,,Boda Lin;Zijun Yao;Jiaxin Shi;Shulin Cao;Binghao Tang;Si Li;Yong Luo;Juanzi Li;Lei Hou;,,,finding,https://aclanthology.org/2022.findings-emnlp.543/,https://aclanthology.org/2022.findings-emnlp.543.pdf,,
317,Deploying a Retrieval based Response Model for Task Oriented Dialogues,,Lahari Poddar;György Szarvas;Cheng Wang;Jorge Balazs;Pavel Danchenko;Patrick Ernst;,Amazon;,United States;,Industry,https://aclanthology.org/2022.emnlp-industry.17/,https://aclanthology.org/2022.emnlp-industry.17.pdf,,
318,Deploying Unified BERT Moderation Model for E-Commerce Reviews,,Ravindra Nayak;Nikesh Garera;,Flipkart;,India;,Industry,https://aclanthology.org/2022.emnlp-industry.55/,https://aclanthology.org/2022.emnlp-industry.55.pdf,,
319,Describing Sets of Images with Textual-PCA,,Oded Hupert;Idan Schwartz;Lior Wolf;,,,finding,https://aclanthology.org/2022.findings-emnlp.279/,https://aclanthology.org/2022.findings-emnlp.279.pdf,,
320,Detect-Localize-Repair: A Unified Framework for Learning to Debug with CodeT5,,Nghi Bui;Yue Wang;Steven C.H. Hoi;,Salesforce Research;,Singapore;,finding,https://aclanthology.org/2022.findings-emnlp.57/,https://aclanthology.org/2022.findings-emnlp.57.pdf,,
321,Detecting Dementia from Long Neuropsychological Interviews,,Nauman Dawalatabad;Yuan Gong;Sameer Khurana;Rhoda Au;James Glass;,Massachusetts Institute of Technology;Boston University;,United States;,finding,https://aclanthology.org/2022.findings-emnlp.386/,https://aclanthology.org/2022.findings-emnlp.386.pdf,,
322,Detecting Label Errors by Using Pre-Trained Language Models,,Derek Chong;Jenny Hong;Christopher Manning;,Stanford University;,United States;,Main,https://aclanthology.org/2022.emnlp-main.618/,https://aclanthology.org/2022.emnlp-main.618.pdf,,
323,Detecting Languages Unintelligible to Multilingual Models through Local Structure Probes,,Louis Clouatre;Prasanna Parthasarathi;Amal Zouaq;Sarath Chandar;,,,finding,https://aclanthology.org/2022.findings-emnlp.393/,https://aclanthology.org/2022.findings-emnlp.393.pdf,,
324,Developing Prefix-Tuning Models for Hierarchical Text Classification,,Lei Chen;Houwei Chou;Xiaodan Zhu;,Rakuten Institute of Technology;Queen’s University;,Japan;Canada;,Industry,https://aclanthology.org/2022.emnlp-industry.39/,https://aclanthology.org/2022.emnlp-industry.39.pdf,,
325,Dial2vec: Self-Guided Contrastive Learning of Unsupervised Dialogue Embeddings,,Che Liu;Rui Wang;Junfeng Jiang;Yongbin Li;Fei Huang;,Alibaba Group;,China;,Main,https://aclanthology.org/2022.emnlp-main.490/,https://aclanthology.org/2022.emnlp-main.490.pdf,,
326,DialogConv: A Lightweight Fully Convolutional Network for Multi-view Response Selection,,Yongkang Liu;Shi Feng;Wei Gao;Daling Wang;Yifei Zhang;,Northeastern University;Singapore Management University;,China;Singapore;,Main,https://aclanthology.org/2022.emnlp-main.828/,https://aclanthology.org/2022.emnlp-main.828.pdf,,
327,Dialogue Meaning Representation for Task-Oriented Dialogue Systems,,Xiangkun Hu;Junqi Dai;Hang Yan;Yi Zhang;Qipeng Guo;Xipeng Qiu;Zheng Zhang;,Amazon;Fudan University;,United States;China;,finding,https://aclanthology.org/2022.findings-emnlp.17/,https://aclanthology.org/2022.findings-emnlp.17.pdf,,
328,DialogueGAT: A Graph Attention Network for Financial Risk Prediction by Modeling the Dialogues in Earnings Conference Calls,,Yunxin Sang;Yang Bao;,Shanghai Jiao Tong University;,China;,finding,https://aclanthology.org/2022.findings-emnlp.117/,https://aclanthology.org/2022.findings-emnlp.117.pdf,,
329,DialogUSR: Complex Dialogue Utterance Splitting and Reformulation for Multiple Intent Detection,,Haoran Meng;Zheng Xin;Tianyu Liu;Zizhen Wang;He Feng;Binghuai Lin;Xuemin Zhao;Yunbo Cao;Zhifang Sui;,Peking University;Chinese Academy of Sciences;Tencent;University of Chinese Academy of Sciences;,China;,finding,https://aclanthology.org/2022.findings-emnlp.234/,https://aclanthology.org/2022.findings-emnlp.234.pdf,,
330,Dictionary-Assisted Supervised Contrastive Learning,,Patrick Y. Wu;Richard Bonneau;Joshua A. Tucker;Jonathan Nagler;,New York University;,United States;,Main,https://aclanthology.org/2022.emnlp-main.696/,https://aclanthology.org/2022.emnlp-main.696.pdf,,
331,Different Tunes Played with Equal Skill: Exploring a Unified Optimization Subspace for Parameter-Efficient Tuning,,Jing Yi;Weize Chen;Yujia Qin;Yankai Lin;Ning Ding;Xu Han;Zhiyuan Liu;Maosong Sun;Jie Zhou;,Tsinghua University;Renmin University of China;Beijing Key Laboratory of Big Data Management and Analysis Methods;Quan Cheng Laboratory;Tencent;,China;;,finding,https://aclanthology.org/2022.findings-emnlp.244/,https://aclanthology.org/2022.findings-emnlp.244.pdf,,
332,Differentiable Data Augmentation for Contrastive Sentence Representation Learning,,Tianduo Wang;Wei Lu;,StatNLP Research Group;Singapore University of Technology and Design;,;Singapore;,Main,https://aclanthology.org/2022.emnlp-main.520/,https://aclanthology.org/2022.emnlp-main.520.pdf,,
333,Differentially Private Language Models for Secure Data Sharing,,Justus Mattern;Zhijing Jin;Benjamin Weggenmann;Bernhard Schoelkopf;Mrinmaya Sachan;,RWTH Aachen University;ETH Zurich;SAP;Max Planck Institute for Intelligent Systems;,Germany;Switzerland;,Main,https://aclanthology.org/2022.emnlp-main.323/,https://aclanthology.org/2022.emnlp-main.323.pdf,,
334,DiffG-RL: Leveraging Difference between Environment State and Common Sense,,Tsunehiko Tanaka;Daiki Kimura;Michiaki Tatsubori;,Waseda University;IBM;,Japan;United States;,finding,https://aclanthology.org/2022.findings-emnlp.110/,https://aclanthology.org/2022.findings-emnlp.110.pdf,,
335,DIGAT: Modeling News Recommendation with Dual-Graph Interaction,,Zhiming Mao;Jian Li;Hongru Wang;Xingshan Zeng;Kam-Fai Wong;,Chinese University of Hong Kong;MoE Key Laboratory of High Confidence Software Technologies;Tencent;,China;,finding,https://aclanthology.org/2022.findings-emnlp.491/,https://aclanthology.org/2022.findings-emnlp.491.pdf,,
336,Digging Errors in NMT: Evaluating and Understanding Model Errors from Partial Hypothesis Space,,Jianhao Yan;Chenming Wu;Fandong Meng;Jie Zhou;,Tencent;,China;,Main,https://aclanthology.org/2022.emnlp-main.827/,https://aclanthology.org/2022.emnlp-main.827.pdf,,
337,Dim-Krum: Backdoor-Resistant Federated Learning for NLP with Dimension-wise Krum-Based Aggregation,,Zhiyuan Zhang;Qi Su;Xu Sun;,Peking University;,China;,finding,https://aclanthology.org/2022.findings-emnlp.25/,https://aclanthology.org/2022.findings-emnlp.25.pdf,,
338,Dimension Reduction for Efficient Dense Retrieval via Conditional Autoencoder,,Zhenghao Liu;Han Zhang;Chenyan Xiong;Zhiyuan Liu;Yu Gu;Xiaohua Li;,Northeastern University;Microsoft;Tsinghua University;Beijing National Research Center for Information Science and Technology;,China;United States;,Main,https://aclanthology.org/2022.emnlp-main.384/,https://aclanthology.org/2022.emnlp-main.384.pdf,,
339,Directions for NLP Practices Applied to Online Hate Speech Detection,,Paula Fortuna;Monica Dominguez;Leo Wanner;Zeerak Talat;,Pompeu Fabra University;Simon Fraser University;,Spain;Canada;,Main,https://aclanthology.org/2022.emnlp-main.809/,https://aclanthology.org/2022.emnlp-main.809.pdf,,
340,Discord Questions: A Computational Approach To Diversity Analysis in News Coverage,,Philippe Laban;Chien-Sheng Wu;Lidiya Murakhovs’ka;Xiang Chen;Caiming Xiong;,"Salesforce;University of California, Los Angeles;",United States;,finding,https://aclanthology.org/2022.findings-emnlp.380/,https://aclanthology.org/2022.findings-emnlp.380.pdf,,
341,DiscoSense: Commonsense Reasoning with Discourse Connectives,,Prajjwal Bhargava;Vincent Ng;,University of Texas at Dallas;,United States;,Main,https://aclanthology.org/2022.emnlp-main.703/,https://aclanthology.org/2022.emnlp-main.703.pdf,,
342,Discourse Comprehension: A Question Answering Framework to Represent Sentence Connections,,Wei-Jen Ko;Cutter Dalton;Mark Simmons;Eliza Fisher;Greg Durrett;Junyi Jessy Li;,"University of Texas at Austin;University of Colorado Boulder;University of California, San Diego;",United States;,Main,https://aclanthology.org/2022.emnlp-main.806/,https://aclanthology.org/2022.emnlp-main.806.pdf,,
343,Discourse Context Predictability Effects in Hindi Word Order,,Sidharth Ranjan;Marten van Schijndel;Sumeet Agarwal;Rajakrishnan Rajkumar;,Indian Institute of Technology Delhi;Cornell University;Indian Institute of Science Education and Research;,India;United States;,Main,https://aclanthology.org/2022.emnlp-main.710/,https://aclanthology.org/2022.emnlp-main.710.pdf,,
344,Discourse-Aware Soft Prompting for Text Generation,,Marjan Ghazvininejad;Vladimir Karpukhin;Vera Gor;Asli Celikyilmaz;,,,Main,https://aclanthology.org/2022.emnlp-main.303/,https://aclanthology.org/2022.emnlp-main.303.pdf,,
345,Discovering Differences in the Representation of People using Contextualized Semantic Axes,,Li Lucy;Divya Tadimeti;David Bamman;,"University of California, Berkeley;",United States;,Main,https://aclanthology.org/2022.emnlp-main.228/,https://aclanthology.org/2022.emnlp-main.228.pdf,,
346,Discovering Language-neutral Sub-networks in Multilingual Language Models,,Negar Foroutan;Mohammadreza Banaei;Rémi Lebret;Antoine Bosselut;Karl Aberer;,EPFL;,Switzerland;,Main,https://aclanthology.org/2022.emnlp-main.513/,https://aclanthology.org/2022.emnlp-main.513.pdf,,
347,Discovering Low-rank Subspaces for Language-agnostic Multilingual Representations,,Zhihui Xie;Handong Zhao;Tong Yu;Shuai Li;,Shanghai Jiao Tong University;Adobe;,China;United States;,Main,https://aclanthology.org/2022.emnlp-main.379/,https://aclanthology.org/2022.emnlp-main.379.pdf,,
348,Discrete Cross-Modal Alignment Enables Zero-Shot Speech Translation,,Chen Wang;Yuchen Liu;Boxing Chen;Jiajun Zhang;Wei Luo;Zhongqiang Huang;Chengqing Zong;,National Laboratory of Pattern Recognition;University of Chinese Academy of Sciences;Alibaba DAMO Academy;,China;,Main,https://aclanthology.org/2022.emnlp-main.354/,https://aclanthology.org/2022.emnlp-main.354.pdf,,
349,DisCup: Discriminator Cooperative Unlikelihood Prompt-tuning for Controllable Text Generation,,Hanqing Zhang;Dawei Song;,Beijing Institute of Technology;Open University;,China;United Kingdom;,Main,https://aclanthology.org/2022.emnlp-main.223/,https://aclanthology.org/2022.emnlp-main.223.pdf,,
350,Disentangling Task Relations for Few-shot Text Classification via Self-Supervised Hierarchical Task Clustering,,Juan Zha;Zheng Li;Ying Wei;Yu Zhang;,University of Southern California;Amazon;City University of Hong Kong;Southern University of Science and Technology;,United States;China;,finding,https://aclanthology.org/2022.findings-emnlp.383/,https://aclanthology.org/2022.findings-emnlp.383.pdf,,
351,Disentangling Uncertainty in Machine Translation Evaluation,,Chrysoula Zerva;Taisiya Glushkova;Ricardo Rei;André F. T. Martins;,Instituto de Telecomunicações;Instituto Superior Técnico;Unbabel;INESC-ID;,Portugal;,Main,https://aclanthology.org/2022.emnlp-main.591/,https://aclanthology.org/2022.emnlp-main.591.pdf,,
352,Distill The Image to Nowhere: Inversion Knowledge Distillation for Multimodal Machine Translation,,Ru Peng;Yawen Zeng;Jake Zhao;,Zhejiang University;Tencent;,China;,Main,https://aclanthology.org/2022.emnlp-main.152/,https://aclanthology.org/2022.emnlp-main.152.pdf,,
353,Distillation-Resistant Watermarking for Model Protection in NLP,,Xuandong Zhao;Lei Li;Yu-Xiang Wang;,"University of California, Santa Barbara;",United States;,finding,https://aclanthology.org/2022.findings-emnlp.370/,https://aclanthology.org/2022.findings-emnlp.370.pdf,,
