Index,Title,Session/Area,Authors,Affiliation,Country,Status,Proceeding URL,PDF URL,CVF URL,Arxiv URL
174,,"Events, Activities, and Surveillance",Zheng Shou;Dongang Wang;Shih-Fu Chang;,Columbia University;,United States;,Poster,https://openaccess.thecvf.com/content_cvpr_2016/papers/Shou_Temporal_Action_Localization_CVPR_2016_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2016/papers/Shou_Temporal_Action_Localization_CVPR_2016_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2016/html/Shou_Temporal_Action_Localization_CVPR_2016_paper.html,
175,,"Events, Activities, and Surveillance",Michael Gygli;Yale Song;Liangliang Cao;,ETH Zurich;Yahoo;,Switzerland;United States;,Poster,https://openaccess.thecvf.com/content_cvpr_2016/papers/Gygli_Video2GIF_Automatic_Generation_CVPR_2016_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2016/papers/Gygli_Video2GIF_Automatic_Generation_CVPR_2016_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2016/html/Gygli_Video2GIF_Automatic_Generation_CVPR_2016_paper.html,
176,,"Events, Activities, and Surveillance",Waqas Sultani;Mubarak Shah;,University of Central Florida;,United States;,Poster,https://openaccess.thecvf.com/content_cvpr_2016/papers/Sultani_What_If_We_CVPR_2016_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2016/papers/Sultani_What_If_We_CVPR_2016_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2016/html/Sultani_What_If_We_CVPR_2016_paper.html,
177,,Face and Gesture,Timo Bolkart;Stefanie Wuhrer;,Saarland University;INRIA;,Germany;France;,Oral,https://openaccess.thecvf.com/content_cvpr_2016/papers/Bolkart_A_Robust_Multilinear_CVPR_2016_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2016/papers/Bolkart_A_Robust_Multilinear_CVPR_2016_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2016/html/Bolkart_A_Robust_Multilinear_CVPR_2016_paper.html,
178,,Face and Gesture,Joseph Roth;Yiying Tong;Xiaoming Liu;,Michigan State University;,United States;,Poster,https://openaccess.thecvf.com/content_cvpr_2016/papers/Roth_Adaptive_3D_Face_CVPR_2016_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2016/papers/Roth_Adaptive_3D_Face_CVPR_2016_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2016/html/Roth_Adaptive_3D_Face_CVPR_2016_paper.html,
179,,Face and Gesture,Marcel Piotraschke;Volker Blanz;,University of Siegen;,Germany;,Poster,https://openaccess.thecvf.com/content_cvpr_2016/papers/Piotraschke_Automated_3D_Face_CVPR_2016_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2016/papers/Piotraschke_Automated_3D_Face_CVPR_2016_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2016/html/Piotraschke_Automated_3D_Face_CVPR_2016_paper.html,
180,,Face and Gesture,Yue Wu;Qiang Ji;,,,Poster,https://openaccess.thecvf.com/content_cvpr_2016/papers/Wu_Constrained_Joint_Cascade_CVPR_2016_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2016/papers/Wu_Constrained_Joint_Cascade_CVPR_2016_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2016/html/Wu_Constrained_Joint_Cascade_CVPR_2016_paper.html,
181,,Face and Gesture,Binod Bhattarai;Gaurav Sharma;Frederic Jurie;,University of Caen;Max Planck Institute for Informatics;Indian Institute of Technology Kanpur;,France;Germany;India;,Poster,https://openaccess.thecvf.com/content_cvpr_2016/papers/Bhattarai_CP-mtML_Coupled_Projection_CVPR_2016_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2016/papers/Bhattarai_CP-mtML_Coupled_Projection_CVPR_2016_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2016/html/Bhattarai_CP-mtML_Coupled_Projection_CVPR_2016_paper.html,
182,,Face and Gesture,Kaili Zhao;Wen-Sheng Chu;Honggang Zhang;,,,Poster,https://openaccess.thecvf.com/content_cvpr_2016/papers/Zhao_Deep_Region_and_CVPR_2016_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2016/papers/Zhao_Deep_Region_and_CVPR_2016_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2016/html/Zhao_Deep_Region_and_CVPR_2016_paper.html,
183,,Face and Gesture,Rui Zhao;Quan Gan;Shangfei Wang;Qiang Ji;,Rensselaer Polytechnic Institute;University of Science and Technology of China;,United States;China;,Poster,https://openaccess.thecvf.com/content_cvpr_2016/papers/Zhao_Facial_Expression_Intensity_CVPR_2016_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2016/papers/Zhao_Facial_Expression_Intensity_CVPR_2016_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2016/html/Zhao_Facial_Expression_Intensity_CVPR_2016_paper.html,
184,,Face and Gesture,Hongwei Qin;Junjie Yan;Xiu Li;Xiaolin Hu;,Tsinghua University;SenseTime;,China;,Poster,https://openaccess.thecvf.com/content_cvpr_2016/papers/Qin_Joint_Training_of_CVPR_2016_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2016/papers/Qin_Joint_Training_of_CVPR_2016_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2016/html/Qin_Joint_Training_of_CVPR_2016_paper.html,
185,,Face and Gesture,Lazaros Zafeiriou;Epameinondas Antonakos;Stefanos Zafeiriou;Maja Pantic;,,,Poster,https://openaccess.thecvf.com/content_cvpr_2016/papers/Zafeiriou_Joint_Unsupervised_Deformable_CVPR_2016_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2016/papers/Zafeiriou_Joint_Unsupervised_Deformable_CVPR_2016_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2016/html/Zafeiriou_Joint_Unsupervised_Deformable_CVPR_2016_paper.html,
186,,Face and Gesture,Hyung Jin Chang;Tobias Fischer;Maxime Petit;Martina Zambelli;Yiannis Demiris;,Imperial College London;,United Kingdom;,Poster,https://openaccess.thecvf.com/content_cvpr_2016/papers/Chang_Kinematic_Structure_Correspondences_CVPR_2016_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2016/papers/Chang_Kinematic_Structure_Correspondences_CVPR_2016_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2016/html/Chang_Kinematic_Structure_Correspondences_CVPR_2016_paper.html,
187,,Face and Gesture,Amin Jourabloo;Xiaoming Liu;,Michigan State University;,United States;,Poster,https://openaccess.thecvf.com/content_cvpr_2016/papers/Jourabloo_Large-Pose_Face_Alignment_CVPR_2016_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2016/papers/Jourabloo_Large-Pose_Face_Alignment_CVPR_2016_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2016/html/Jourabloo_Large-Pose_Face_Alignment_CVPR_2016_paper.html,
188,,Face and Gesture,Pei Yu;Jiahuan Zhou;Ying Wu;,,,Poster,https://openaccess.thecvf.com/content_cvpr_2016/papers/Yu_Learning_Reconstruction-Based_Remote_CVPR_2016_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2016/papers/Yu_Learning_Reconstruction-Based_Remote_CVPR_2016_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2016/html/Yu_Learning_Reconstruction-Based_Remote_CVPR_2016_paper.html,
189,,Face and Gesture,George Trigeorgis;Patrick Snape;Mihalis A. Nicolaou;Epameinondas Antonakos;Stefanos Zafeiriou;,Imperial College London;University of London;University of Oulu;,United Kingdom;Finland;,Poster,https://openaccess.thecvf.com/content_cvpr_2016/papers/Trigeorgis_Mnemonic_Descent_Method_CVPR_2016_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2016/papers/Trigeorgis_Mnemonic_Descent_Method_CVPR_2016_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2016/html/Trigeorgis_Mnemonic_Descent_Method_CVPR_2016_paper.html,
190,,Face and Gesture,Zheng Zhang;Jeff M. Girard;Yue Wu;Xing Zhang;Peng Liu;Umur Ciftci;Shaun Canavan;Michael Reale;Andy Horowitz;Huiyuan Yang;Jeffrey F. Cohn;Qiang Ji;Lijun Yin;,Binghamton University;University of Pittsburgh;Rensselaer Polytechnic Institute;,United States;,Poster,https://openaccess.thecvf.com/content_cvpr_2016/papers/Zhang_Multimodal_Spontaneous_Emotion_CVPR_2016_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2016/papers/Zhang_Multimodal_Spontaneous_Emotion_CVPR_2016_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2016/html/Zhang_Multimodal_Spontaneous_Emotion_CVPR_2016_paper.html,
191,,Face and Gesture,Jie Zhang;Meina Kan;Shiguang Shan;Xilin Chen;,Chinese Academy of Sciences;University of Chinese Academy of Sciences;,China;,Poster,https://openaccess.thecvf.com/content_cvpr_2016/papers/Zhang_Occlusion-Free_Face_Alignment_CVPR_2016_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2016/papers/Zhang_Occlusion-Free_Face_Alignment_CVPR_2016_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2016/html/Zhang_Occlusion-Free_Face_Alignment_CVPR_2016_paper.html,
192,,Face and Gesture,Pavlo Molchanov;Xiaodong Yang;Shalini Gupta;Kihwan Kim;Stephen Tyree;Jan Kautz;,NVIDIA;,United States;,Poster,https://openaccess.thecvf.com/content_cvpr_2016/papers/Molchanov_Online_Detection_and_CVPR_2016_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2016/papers/Molchanov_Online_Detection_and_CVPR_2016_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2016/html/Molchanov_Online_Detection_and_CVPR_2016_paper.html,
193,,Face and Gesture,Zhenxing Niu;Mo Zhou;Le Wang;Xinbo Gao;Gang Hua;,Xidian University;Xi'an Jiao Tong University;Microsoft;,China;,Oral,https://openaccess.thecvf.com/content_cvpr_2016/papers/Niu_Ordinal_Regression_With_CVPR_2016_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2016/papers/Niu_Ordinal_Regression_With_CVPR_2016_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2016/html/Niu_Ordinal_Regression_With_CVPR_2016_paper.html,
194,,Face and Gesture,Shizhan Zhu;Cheng Li;Chen-Change Loy;Xiaoou Tang;,,,Poster,https://openaccess.thecvf.com/content_cvpr_2016/papers/Zhu_Unconstrained_Face_Alignment_CVPR_2016_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2016/papers/Zhu_Unconstrained_Face_Alignment_CVPR_2016_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2016/html/Zhu_Unconstrained_Face_Alignment_CVPR_2016_paper.html,
195,,Face Recognition,Robert Walecki;Ognjen Rudovic;Vladimir Pavlovic;Maja Pantic;,Imperial College London;Rutgers University;University of Twente;,United Kingdom;United States;Netherlands;,Poster,https://openaccess.thecvf.com/content_cvpr_2016/papers/Walecki_Copula_Ordinal_Regression_CVPR_2016_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2016/papers/Walecki_Copula_Ordinal_Regression_CVPR_2016_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2016/html/Walecki_Copula_Ordinal_Regression_CVPR_2016_paper.html,
196,,Face Recognition,Yandong Wen;Zhifeng Li;Yu Qiao;,South China University of Technology;Shenzhen Institute of Advanced Technology;,China;,Poster,https://openaccess.thecvf.com/content_cvpr_2016/papers/Wen_Latent_Factor_Guided_CVPR_2016_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2016/papers/Wen_Latent_Factor_Guided_CVPR_2016_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2016/html/Wen_Latent_Factor_Guided_CVPR_2016_paper.html,
197,,Face Recognition,Ognjen Arandjelovic;,University of St Andrews;,United Kingdom;,Poster,https://openaccess.thecvf.com/content_cvpr_2016/papers/Arandjelovic_Learnt_Quasi-Transitive_Similarity_CVPR_2016_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2016/papers/Arandjelovic_Learnt_Quasi-Transitive_Similarity_CVPR_2016_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2016/html/Arandjelovic_Learnt_Quasi-Transitive_Similarity_CVPR_2016_paper.html,
198,,Face Recognition,Meina Kan;Shiguang Shan;Xilin Chen;,Chinese Academy of Sciences;,China;,Poster,https://openaccess.thecvf.com/content_cvpr_2016/papers/Kan_Multi-View_Deep_Network_CVPR_2016_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2016/papers/Kan_Multi-View_Deep_Network_CVPR_2016_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2016/html/Kan_Multi-View_Deep_Network_CVPR_2016_paper.html,
199,,Face Recognition,Qingxiang Feng;Yicong Zhou;Rushi Lan;,University of Macau;,China;,Poster,https://openaccess.thecvf.com/content_cvpr_2016/papers/Feng_Pairwise_Linear_Regression_CVPR_2016_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2016/papers/Feng_Pairwise_Linear_Regression_CVPR_2016_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2016/html/Feng_Pairwise_Linear_Regression_CVPR_2016_paper.html,
200,,Face Recognition,Iacopo Masi;Stephen Rawls;Gerard Medioni;Prem Natarajan;,University of Southern California;,United States;,Poster,https://openaccess.thecvf.com/content_cvpr_2016/papers/Masi_Pose-Aware_Face_Recognition_CVPR_2016_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2016/papers/Masi_Pose-Aware_Face_Recognition_CVPR_2016_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2016/html/Masi_Pose-Aware_Face_Recognition_CVPR_2016_paper.html,
201,,Face Recognition,Yi Sun;Xiaogang Wang;Xiaoou Tang;,SenseTime Group;Chinese University of Hong Kong;Chinese Academy of Sciences;,China;,Poster,https://openaccess.thecvf.com/content_cvpr_2016/papers/Sun_Sparsifying_Neural_Network_CVPR_2016_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2016/papers/Sun_Sparsifying_Neural_Network_CVPR_2016_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2016/html/Sun_Sparsifying_Neural_Network_CVPR_2016_paper.html,
202,,Face Recognition,Ira Kemelmacher-Shlizerman;Steven M. Seitz;Daniel Miller;Evan Brossard;,,,Poster,https://openaccess.thecvf.com/content_cvpr_2016/papers/Kemelmacher-Shlizerman_The_MegaFace_Benchmark_CVPR_2016_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2016/papers/Kemelmacher-Shlizerman_The_MegaFace_Benchmark_CVPR_2016_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2016/html/Kemelmacher-Shlizerman_The_MegaFace_Benchmark_CVPR_2016_paper.html,
203,,"Face, Gesture, & Situation Recognition: Algorithms and Datasets",Mark Yatskar;Luke Zettlemoyer;Ali Farhadi;,,,Oral,https://openaccess.thecvf.com/content_cvpr_2016/papers/Yatskar_Situation_Recognition_Visual_CVPR_2016_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2016/papers/Yatskar_Situation_Recognition_Visual_CVPR_2016_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2016/html/Yatskar_Situation_Recognition_Visual_CVPR_2016_paper.html,
204,,"Face, Gesture, & Situation Recognition: Algorithms and Datasets",Shuo Yang;Ping Luo;Chen-Change Loy;Xiaoou Tang;,Chinese University of Hong Kong;Shenzhen Institute of Advanced Technology;,China;,Oral,https://openaccess.thecvf.com/content_cvpr_2016/papers/Yang_WIDER_FACE_A_CVPR_2016_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2016/papers/Yang_WIDER_FACE_A_CVPR_2016_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2016/html/Yang_WIDER_FACE_A_CVPR_2016_paper.html,
205,,Feature Extraction and Description,Yang Gao;Oscar Beijbom;Ning Zhang;Trevor Darrell;,"University of California, Berkeley;Snapchat;",United States;,Poster,https://openaccess.thecvf.com/content_cvpr_2016/papers/Gao_Compact_Bilinear_Pooling_CVPR_2016_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2016/papers/Gao_Compact_Bilinear_Pooling_CVPR_2016_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2016/html/Gao_Compact_Bilinear_Pooling_CVPR_2016_paper.html,
206,,Feature Extraction and Description,Yuhui Quan;Chenglong Bao;Hui Ji;,South China University of Technology;National University of Singapore;,China;Singapore;,Poster,https://openaccess.thecvf.com/content_cvpr_2016/papers/Quan_Equiangular_Kernel_Dictionary_CVPR_2016_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2016/papers/Quan_Equiangular_Kernel_Dictionary_CVPR_2016_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2016/html/Quan_Equiangular_Kernel_Dictionary_CVPR_2016_paper.html,
207,,Feature Extraction and Description,Hao Yang;Joey Tianyi Zhou;Yu Zhang;Bin-Bin Gao;Jianxin Wu;Jianfei Cai;,"Nanyang Technological University;A*STAR;Agency for Science, Technology and Research;Nanjing University;",Singapore;China;,Poster,https://openaccess.thecvf.com/content_cvpr_2016/papers/Yang_Exploit_Bounding_Box_CVPR_2016_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2016/papers/Yang_Exploit_Bounding_Box_CVPR_2016_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2016/html/Yang_Exploit_Bounding_Box_CVPR_2016_paper.html,
208,,Feature Extraction and Description,Edgar Simo-Serra;Hiroshi Ishikawa;,Waseda University;,Japan;,Poster,https://openaccess.thecvf.com/content_cvpr_2016/papers/Simo-Serra_Fashion_Style_in_CVPR_2016_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2016/papers/Simo-Serra_Fashion_Style_in_CVPR_2016_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2016/html/Simo-Serra_Fashion_Style_in_CVPR_2016_paper.html,
209,,Feature Extraction and Description,Lingxi Xie;Liang Zheng;Jingdong Wang;Alan L. Yuille;Qi Tian;,,,Poster,https://openaccess.thecvf.com/content_cvpr_2016/papers/Xie_InterActive_Inter-Layer_Activeness_CVPR_2016_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2016/papers/Xie_InterActive_Inter-Layer_Activeness_CVPR_2016_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2016/html/Xie_InterActive_Inter-Layer_Activeness_CVPR_2016_paper.html,
210,,Feature Extraction and Description,Saurabh Singh;Derek Hoiem;David Forsyth;,University of Illinois;,United States;,Poster,https://openaccess.thecvf.com/content_cvpr_2016/papers/Singh_Learning_to_Localize_CVPR_2016_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2016/papers/Singh_Learning_to_Localize_CVPR_2016_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2016/html/Singh_Learning_to_Localize_CVPR_2016_paper.html,
211,,Feature Extraction and Description,Dmitry Laptev;Nikolay Savinov;Joachim M. Buhmann;Marc Pollefeys;,ETH Zurich;,Switzerland;,Poster,https://openaccess.thecvf.com/content_cvpr_2016/papers/Laptev_TI-Pooling_Transformation-Invariant_Pooling_CVPR_2016_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2016/papers/Laptev_TI-Pooling_Transformation-Invariant_Pooling_CVPR_2016_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2016/html/Laptev_TI-Pooling_Transformation-Invariant_Pooling_CVPR_2016_paper.html,
212,,Feature Extraction and Matching,Tsun-Yi Yang;Yen-Yu Lin;Yung-Yu Chuang;,Academia Sinica;National Taiwan University;,China;,Poster,https://openaccess.thecvf.com/content_cvpr_2016/papers/Yang_Accumulated_Stability_Voting_CVPR_2016_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2016/papers/Yang_Accumulated_Stability_Voting_CVPR_2016_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2016/html/Yang_Accumulated_Stability_Voting_CVPR_2016_paper.html,
213,,Feature Extraction and Matching,Swarna K. Ravindran;Anurag Mittal;,Indian Institute of Technology Madras;Duke University;,India;United States;,Poster,https://openaccess.thecvf.com/content_cvpr_2016/papers/Ravindran_CoMaL_Good_Features_CVPR_2016_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2016/papers/Ravindran_CoMaL_Good_Features_CVPR_2016_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2016/html/Ravindran_CoMaL_Good_Features_CVPR_2016_paper.html,
214,,Feature Extraction and Matching,Yuan-Ting Hu;Yen-Yu Lin;,Academia Sinica;,China;,Poster,https://openaccess.thecvf.com/content_cvpr_2016/papers/Hu_Progressive_Feature_Matching_CVPR_2016_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2016/papers/Hu_Progressive_Feature_Matching_CVPR_2016_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2016/html/Hu_Progressive_Feature_Matching_CVPR_2016_paper.html,
215,,Feature Matching and Indexing,Kevin Lin;Jiwen Lu;Chu-Song Chen;Jie Zhou;,Academia Sinica;Tsinghua University;,China;,Poster,https://openaccess.thecvf.com/content_cvpr_2016/papers/Lin_Learning_Compact_Binary_CVPR_2016_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2016/papers/Lin_Learning_Compact_Binary_CVPR_2016_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2016/html/Lin_Learning_Compact_Binary_CVPR_2016_paper.html,
216,,Feature Matching and Indexing,Zhen Zhang;Qinfeng Shi;Julian McAuley;Wei Wei;Yanning Zhang;Anton van den Hengel;,"Northwestern Polytechnical University;University of Adelaide;University of California, San Diego;",China;Australia;United States;,Poster,https://openaccess.thecvf.com/content_cvpr_2016/papers/Zhang_Pairwise_Matching_Through_CVPR_2016_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2016/papers/Zhang_Pairwise_Matching_Through_CVPR_2016_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2016/html/Zhang_Pairwise_Matching_Through_CVPR_2016_paper.html,
217,,Feature Matching and Indexing,Kilho Son;daniel Moreno;James Hays;David B. Cooper;,,,Poster,https://openaccess.thecvf.com/content_cvpr_2016/papers/Son_Solving_Small-Piece_Jigsaw_CVPR_2016_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2016/papers/Son_Solving_Small-Piece_Jigsaw_CVPR_2016_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2016/html/Son_Solving_Small-Piece_Jigsaw_CVPR_2016_paper.html,
218,,Feature Matching and Indexing,Takumi Kobayashi;,National Institute of Advanced Industrial Science and Technology;,Japan;,Poster,https://openaccess.thecvf.com/content_cvpr_2016/papers/Kobayashi_Structured_Feature_Similarity_CVPR_2016_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2016/papers/Kobayashi_Structured_Feature_Similarity_CVPR_2016_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2016/html/Kobayashi_Structured_Feature_Similarity_CVPR_2016_paper.html,
219,,Feature Matching and Indexing,Mor Dar;Yael Moses;,Interdisciplinary Center;,Israel;,Poster,https://openaccess.thecvf.com/content_cvpr_2016/papers/Dar_Temporal_Epipolar_Regions_CVPR_2016_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2016/papers/Dar_Temporal_Epipolar_Regions_CVPR_2016_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2016/html/Dar_Temporal_Epipolar_Regions_CVPR_2016_paper.html,
220,,Fine Grained Categorization,Ziwei Liu;Ping Luo;Shi Qiu;Xiaogang Wang;Xiaoou Tang;,,,Poster,https://openaccess.thecvf.com/content_cvpr_2016/papers/Liu_DeepFashion_Powering_Robust_CVPR_2016_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2016/papers/Liu_DeepFashion_Powering_Robust_CVPR_2016_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2016/html/Liu_DeepFashion_Powering_Robust_CVPR_2016_paper.html,
221,,Fine Grained Categorization,Xiaofan Zhang;Feng Zhou;Yuanqing Lin;Shaoting Zhang;,,,Poster,https://openaccess.thecvf.com/content_cvpr_2016/papers/Zhang_Embedding_Label_Structures_CVPR_2016_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2016/papers/Zhang_Embedding_Label_Structures_CVPR_2016_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2016/html/Zhang_Embedding_Label_Structures_CVPR_2016_paper.html,
222,,Fine Grained Categorization,Yin Cui;Feng Zhou;Yuanqing Lin;Serge Belongie;,Cornell University;NEC Labs America;,United States;,Poster,https://openaccess.thecvf.com/content_cvpr_2016/papers/Cui_Fine-Grained_Categorization_and_CVPR_2016_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2016/papers/Cui_Fine-Grained_Categorization_and_CVPR_2016_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2016/html/Cui_Fine-Grained_Categorization_and_CVPR_2016_paper.html,
223,,Fine Grained Categorization,Feng Zhou;Yuanqing Lin;,NEC Laboratories;,United States;,Poster,https://openaccess.thecvf.com/content_cvpr_2016/papers/Zhou_Fine-Grained_Image_Classification_CVPR_2016_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2016/papers/Zhou_Fine-Grained_Image_Classification_CVPR_2016_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2016/html/Zhou_Fine-Grained_Image_Classification_CVPR_2016_paper.html,
224,,Fine Grained Categorization,Yaming Wang;Jonghyun Choi;Vlad Morariu;Larry S. Davis;,University of Maryland;Comcast Labs;,United States;,Poster,https://openaccess.thecvf.com/content_cvpr_2016/papers/Wang_Mining_Discriminative_Triplets_CVPR_2016_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2016/papers/Wang_Mining_Discriminative_Triplets_CVPR_2016_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2016/html/Wang_Mining_Discriminative_Triplets_CVPR_2016_paper.html,
225,,Fine Grained Categorization,Shaoli Huang;Zhe Xu;Dacheng Tao;Ya Zhang;,University of Technology Sydney;Shanghai Jiao Tong University;,Australia;China;,Poster,https://openaccess.thecvf.com/content_cvpr_2016/papers/Huang_Part-Stacked_CNN_for_CVPR_2016_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2016/papers/Huang_Part-Stacked_CNN_for_CVPR_2016_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2016/html/Huang_Part-Stacked_CNN_for_CVPR_2016_paper.html,
226,,Fine Grained Categorization,Xiaopeng Zhang;Hongkai Xiong;Wengang Zhou;Weiyao Lin;Qi Tian;,Shanghai Jiao Tong University;University of Science and Technology of China;University of Texas at San Antonio;,China;United States;,Poster,https://openaccess.thecvf.com/content_cvpr_2016/papers/Zhang_Picking_Deep_Filter_CVPR_2016_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2016/papers/Zhang_Picking_Deep_Filter_CVPR_2016_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2016/html/Zhang_Picking_Deep_Filter_CVPR_2016_paper.html,
227,,Fine Grained Categorization,Hua Zhang;Si Liu;Changqing Zhang;Wenqi Ren;Rui Wang;Xiaochun Cao;,Chinese Academy of Sciences;Tianjin University;,China;,Poster,https://openaccess.thecvf.com/content_cvpr_2016/papers/Zhang_SketchNet_Sketch_Classification_CVPR_2016_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2016/papers/Zhang_SketchNet_Sketch_Classification_CVPR_2016_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2016/html/Zhang_SketchNet_Sketch_Classification_CVPR_2016_paper.html,
228,,Fine Grained Categorization,Han Zhang;Tao Xu;Mohamed Elhoseiny;Xiaolei Huang;Shaoting Zhang;Ahmed Elgammal;Dimitris Metaxas;,Rutgers University;Lehigh University;University of North Carolina at Charlotte;,United States;,Poster,https://openaccess.thecvf.com/content_cvpr_2016/papers/Zhang_SPDA-CNN_Unifying_Semantic_CVPR_2016_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2016/papers/Zhang_SPDA-CNN_Unifying_Semantic_CVPR_2016_paper.pdf,https://openaccess.thecvf.com/content_cvpr_2016/html/Zhang_SPDA-CNN_Unifying_Semantic_CVPR_2016_paper.html,
