Index,Title,Session/Area,Authors,Affiliation,Country,Status,Proceeding URL,PDF URL,CVF URL,Arxiv URL
504,DexArt: Benchmarking Generalizable Dexterous Manipulation With Articulated Objects,,Chen Bao;Helin Xu;Yuzhe Qin;Xiaolong Wang;,"Shanghai Jiao Tong University;Tsinghua University;University of California, San Diego;",China;United States;,Poster,https://cvpr.thecvf.com/virtual/2023/poster/22341,https://openaccess.thecvf.com/content/CVPR2023/papers/Bao_DexArt_Benchmarking_Generalizable_Dexterous_Manipulation_With_Articulated_Objects_CVPR_2023_paper.pdf,https://openaccess.thecvf.com/content/CVPR2023/html/Bao_DexArt_Benchmarking_Generalizable_Dexterous_Manipulation_With_Articulated_Objects_CVPR_2023_paper.html,https://arxiv.org/abs/2305.05706
505,DF-Platter: Multi-Face Heterogeneous Deepfake Dataset,,Kartik Narayan;Harsh Agarwal;Kartik Thakral;Surbhi Mittal;Mayank Vatsa;Richa Singh;,Indian Institute of Technology Jodhpur;,India;,Poster,https://cvpr.thecvf.com/virtual/2023/poster/21124,https://openaccess.thecvf.com/content/CVPR2023/papers/Narayan_DF-Platter_Multi-Face_Heterogeneous_Deepfake_Dataset_CVPR_2023_paper.pdf,https://openaccess.thecvf.com/content/CVPR2023/html/Narayan_DF-Platter_Multi-Face_Heterogeneous_Deepfake_Dataset_CVPR_2023_paper.html,
506,DiffCollage: Parallel Generation of Large Content With Diffusion Models,,Qinsheng Zhang;Jiaming Song;Xun Huang;Yongxin Chen;Ming-Yu Liu;,,,Poster,https://cvpr.thecvf.com/virtual/2023/poster/23148,https://openaccess.thecvf.com/content/CVPR2023/papers/Zhang_DiffCollage_Parallel_Generation_of_Large_Content_With_Diffusion_Models_CVPR_2023_paper.pdf,https://openaccess.thecvf.com/content/CVPR2023/html/Zhang_DiffCollage_Parallel_Generation_of_Large_Content_With_Diffusion_Models_CVPR_2023_paper.html,https://arxiv.org/abs/2303.17076
507,Differentiable Architecture Search With Random Features,,Xuanyang Zhang;Yonggang Li;Xiangyu Zhang;Yongtao Wang;Jian Sun;,Megvii Technology;Peking University;,China;,Poster,https://cvpr.thecvf.com/virtual/2023/poster/21427,https://openaccess.thecvf.com/content/CVPR2023/papers/Zhang_Differentiable_Architecture_Search_With_Random_Features_CVPR_2023_paper.pdf,https://openaccess.thecvf.com/content/CVPR2023/html/Zhang_Differentiable_Architecture_Search_With_Random_Features_CVPR_2023_paper.html,https://arxiv.org/abs/2208.08835
508,Differentiable Shadow Mapping for Efficient Inverse Graphics,,Markus Worchel;Marc Alexa;,Technische Universität Berlin;,Germany;,Poster,https://cvpr.thecvf.com/virtual/2023/poster/21902,https://openaccess.thecvf.com/content/CVPR2023/papers/Worchel_Differentiable_Shadow_Mapping_for_Efficient_Inverse_Graphics_CVPR_2023_paper.pdf,https://openaccess.thecvf.com/content/CVPR2023/html/Worchel_Differentiable_Shadow_Mapping_for_Efficient_Inverse_Graphics_CVPR_2023_paper.html,
509,Difficulty-Based Sampling for Debiased Contrastive Representation Learning,,Taeuk Jang;Xiaoqian Wang;,Purdue University;,United States;,Poster,https://cvpr.thecvf.com/virtual/2023/poster/21735,https://openaccess.thecvf.com/content/CVPR2023/papers/Jang_Difficulty-Based_Sampling_for_Debiased_Contrastive_Representation_Learning_CVPR_2023_paper.pdf,https://openaccess.thecvf.com/content/CVPR2023/html/Jang_Difficulty-Based_Sampling_for_Debiased_Contrastive_Representation_Learning_CVPR_2023_paper.html,
510,DiffPose: Toward More Reliable 3D Pose Estimation,,Jia Gong;Lin Geng Foo;Zhipeng Fan;Qiuhong Ke;Hossein Rahmani;Jun Liu;,Singapore University of Technology and Design;New York University;Meta;Monash University;Lancaster University;,Singapore;United States;Australia;United Kingdom;,Poster,https://cvpr.thecvf.com/virtual/2023/poster/22746,https://openaccess.thecvf.com/content/CVPR2023/papers/Gong_DiffPose_Toward_More_Reliable_3D_Pose_Estimation_CVPR_2023_paper.pdf,https://openaccess.thecvf.com/content/CVPR2023/html/Gong_DiffPose_Toward_More_Reliable_3D_Pose_Estimation_CVPR_2023_paper.html,https://arxiv.org/abs/2211.16940
511,DiffRF: Rendering-Guided 3D Radiance Field Diffusion,,Norman Müller;Yawar Siddiqui;Lorenzo Porzi;Samuel Rota Bulò;Peter Kontschieder;Matthias Nießner;,,,Highlight,https://cvpr.thecvf.com/virtual/2023/poster/21826,https://openaccess.thecvf.com/content/CVPR2023/papers/Muller_DiffRF_Rendering-Guided_3D_Radiance_Field_Diffusion_CVPR_2023_paper.pdf,https://openaccess.thecvf.com/content/CVPR2023/html/Muller_DiffRF_Rendering-Guided_3D_Radiance_Field_Diffusion_CVPR_2023_paper.html,
512,DiffSwap: High-Fidelity and Controllable Face Swapping via 3D-Aware Masked Diffusion,,Wenliang Zhao;Yongming Rao;Weikang Shi;Zuyan Liu;Jie Zhou;Jiwen Lu;,Tsinghua University;,China;,Poster,https://cvpr.thecvf.com/virtual/2023/poster/22392,https://openaccess.thecvf.com/content/CVPR2023/papers/Zhao_DiffSwap_High-Fidelity_and_Controllable_Face_Swapping_via_3D-Aware_Masked_Diffusion_CVPR_2023_paper.pdf,https://openaccess.thecvf.com/content/CVPR2023/html/Zhao_DiffSwap_High-Fidelity_and_Controllable_Face_Swapping_via_3D-Aware_Masked_Diffusion_CVPR_2023_paper.html,
513,Diffusion Art or Digital Forgery? Investigating Data Replication in Diffusion Models,,Gowthami Somepalli;Vasu Singla;Micah Goldblum;Jonas Geiping;Tom Goldstein;,University of Maryland;New York University;,United States;,Poster,https://cvpr.thecvf.com/virtual/2023/poster/21082,https://openaccess.thecvf.com/content/CVPR2023/papers/Somepalli_Diffusion_Art_or_Digital_Forgery_Investigating_Data_Replication_in_Diffusion_CVPR_2023_paper.pdf,https://openaccess.thecvf.com/content/CVPR2023/html/Somepalli_Diffusion_Art_or_Digital_Forgery_Investigating_Data_Replication_in_Diffusion_CVPR_2023_paper.html,https://arxiv.org/abs/2212.03860
514,Diffusion Probabilistic Model Made Slim,,Xingyi Yang;Daquan Zhou;Jiashi Feng;Xinchao Wang;,National University of Singapore;ByteDance;,Singapore;China;,Poster,https://cvpr.thecvf.com/virtual/2023/poster/22901,https://openaccess.thecvf.com/content/CVPR2023/papers/Yang_Diffusion_Probabilistic_Model_Made_Slim_CVPR_2023_paper.pdf,https://openaccess.thecvf.com/content/CVPR2023/html/Yang_Diffusion_Probabilistic_Model_Made_Slim_CVPR_2023_paper.html,https://arxiv.org/abs/2211.17106
515,Diffusion Video Autoencoders: Toward Temporally Consistent Face Video Editing via Disentangled Video Encoding,,Gyeongman Kim;Hajin Shim;Hyunsu Kim;Yunjey Choi;Junho Kim;Eunho Yang;,Korea Advanced Institute of Science and Technology;NAVER Corporation;AITRICS;,South Korea;,Poster,https://cvpr.thecvf.com/virtual/2023/poster/21044,https://openaccess.thecvf.com/content/CVPR2023/papers/Kim_Diffusion_Video_Autoencoders_Toward_Temporally_Consistent_Face_Video_Editing_via_CVPR_2023_paper.pdf,https://openaccess.thecvf.com/content/CVPR2023/html/Kim_Diffusion_Video_Autoencoders_Toward_Temporally_Consistent_Face_Video_Editing_via_CVPR_2023_paper.html,https://arxiv.org/abs/2212.02802
516,"Diffusion-Based Generation, Optimization, and Planning in 3D Scenes",,Siyuan Huang;Zan Wang;Puhao Li;Baoxiong Jia;Tengyu Liu;Yixin Zhu;Wei Liang;Song-Chun Zhu;,,,Poster,https://cvpr.thecvf.com/virtual/2023/poster/21941,https://openaccess.thecvf.com/content/CVPR2023/papers/Huang_Diffusion-Based_Generation_Optimization_and_Planning_in_3D_Scenes_CVPR_2023_paper.pdf,https://openaccess.thecvf.com/content/CVPR2023/html/Huang_Diffusion-Based_Generation_Optimization_and_Planning_in_3D_Scenes_CVPR_2023_paper.html,https://arxiv.org/abs/2301.06015
517,Diffusion-Based Signed Distance Fields for 3D Shape Generation,,Jaehyeok Shim;Changwoo Kang;Kyungdon Joo;,Ulsan National Institute of Science and Technology;,South Korea;,Poster,https://cvpr.thecvf.com/virtual/2023/poster/21188,https://openaccess.thecvf.com/content/CVPR2023/papers/Shim_Diffusion-Based_Signed_Distance_Fields_for_3D_Shape_Generation_CVPR_2023_paper.pdf,https://openaccess.thecvf.com/content/CVPR2023/html/Shim_Diffusion-Based_Signed_Distance_Fields_for_3D_Shape_Generation_CVPR_2023_paper.html,
518,Diffusion-SDF: Text-To-Shape via Voxelized Diffusion,,Muheng Li;Yueqi Duan;Jie Zhou;Jiwen Lu;,,,Poster,https://cvpr.thecvf.com/virtual/2023/poster/23057,https://openaccess.thecvf.com/content/CVPR2023/papers/Li_Diffusion-SDF_Text-To-Shape_via_Voxelized_Diffusion_CVPR_2023_paper.pdf,https://openaccess.thecvf.com/content/CVPR2023/html/Li_Diffusion-SDF_Text-To-Shape_via_Voxelized_Diffusion_CVPR_2023_paper.html,
519,DiffusioNeRF: Regularizing Neural Radiance Fields With Denoising Diffusion Models,,Jamie Wynn;Daniyar Turmukhambetov;,Niantic;,United States;,Poster,https://cvpr.thecvf.com/virtual/2023/poster/21798,https://openaccess.thecvf.com/content/CVPR2023/papers/Wynn_DiffusioNeRF_Regularizing_Neural_Radiance_Fields_With_Denoising_Diffusion_Models_CVPR_2023_paper.pdf,https://openaccess.thecvf.com/content/CVPR2023/html/Wynn_DiffusioNeRF_Regularizing_Neural_Radiance_Fields_With_Denoising_Diffusion_Models_CVPR_2023_paper.html,https://arxiv.org/abs/2302.12231
520,DiffusionRig: Learning Personalized Priors for Facial Appearance Editing,,Zheng Ding;Xuaner Zhang;Zhihao Xia;Lars Jebe;Zhuowen Tu;Xiuming Zhang;,"University of California, San Diego;Adobe;",United States;,Poster,https://cvpr.thecvf.com/virtual/2023/poster/22422,https://openaccess.thecvf.com/content/CVPR2023/papers/Ding_DiffusionRig_Learning_Personalized_Priors_for_Facial_Appearance_Editing_CVPR_2023_paper.pdf,https://openaccess.thecvf.com/content/CVPR2023/html/Ding_DiffusionRig_Learning_Personalized_Priors_for_Facial_Appearance_Editing_CVPR_2023_paper.html,https://arxiv.org/abs/2304.06711
521,DIFu: Depth-Guided Implicit Function for Clothed Human Reconstruction,,Dae-Young Song;HeeKyung Lee;Jeongil Seo;Donghyeon Cho;,Electronics and Telecommunications Research Institute;Chungnam National University;,South Korea;,Poster,https://cvpr.thecvf.com/virtual/2023/poster/22376,https://openaccess.thecvf.com/content/CVPR2023/papers/Song_DIFu_Depth-Guided_Implicit_Function_for_Clothed_Human_Reconstruction_CVPR_2023_paper.pdf,https://openaccess.thecvf.com/content/CVPR2023/html/Song_DIFu_Depth-Guided_Implicit_Function_for_Clothed_Human_Reconstruction_CVPR_2023_paper.html,
522,DiGA: Distil To Generalize and Then Adapt for Domain Adaptive Semantic Segmentation,,Fengyi Shen;Akhil Gurram;Ziyuan Liu;He Wang;Alois Knoll;,Technical University of Munich;Peking University;Huawei;,Germany;China;,Poster,https://cvpr.thecvf.com/virtual/2023/poster/22729,https://openaccess.thecvf.com/content/CVPR2023/papers/Shen_DiGA_Distil_To_Generalize_and_Then_Adapt_for_Domain_Adaptive_CVPR_2023_paper.pdf,https://openaccess.thecvf.com/content/CVPR2023/html/Shen_DiGA_Distil_To_Generalize_and_Then_Adapt_for_Domain_Adaptive_CVPR_2023_paper.html,https://arxiv.org/abs/2304.02222
523,DiGeo: Discriminative Geometry-Aware Learning for Generalized Few-Shot Object Detection,,Jiawei Ma;Yulei Niu;Jincheng Xu;Shiyuan Huang;Guangxing Han;Shih-Fu Chang;,Columbia University;,United States;,Poster,https://cvpr.thecvf.com/virtual/2023/poster/22789,https://openaccess.thecvf.com/content/CVPR2023/papers/Ma_DiGeo_Discriminative_Geometry-Aware_Learning_for_Generalized_Few-Shot_Object_Detection_CVPR_2023_paper.pdf,https://openaccess.thecvf.com/content/CVPR2023/html/Ma_DiGeo_Discriminative_Geometry-Aware_Learning_for_Generalized_Few-Shot_Object_Detection_CVPR_2023_paper.html,https://arxiv.org/abs/2303.09674
524,Dimensionality-Varying Diffusion Process,,Han Zhang;Ruili Feng;Zhantao Yang;Lianghua Huang;Yu Liu;Yifei Zhang;Yujun Shen;Deli Zhao;Jingren Zhou;Fan Cheng;,,,Poster,https://cvpr.thecvf.com/virtual/2023/poster/21957,https://openaccess.thecvf.com/content/CVPR2023/papers/Zhang_Dimensionality-Varying_Diffusion_Process_CVPR_2023_paper.pdf,https://openaccess.thecvf.com/content/CVPR2023/html/Zhang_Dimensionality-Varying_Diffusion_Process_CVPR_2023_paper.html,https://arxiv.org/abs/2211.16032
525,DINER: Depth-Aware Image-Based NEural Radiance Fields,,Malte Prinzler;Otmar Hilliges;Justus Thies;,Max Planck Institute for Intelligent Systems;Max Planck ETH Center for Learning Systems;ETH Zurich;,Germany;Switzerland;,Poster,https://cvpr.thecvf.com/virtual/2023/poster/22080,https://openaccess.thecvf.com/content/CVPR2023/papers/Prinzler_DINER_Depth-Aware_Image-Based_NEural_Radiance_Fields_CVPR_2023_paper.pdf,https://openaccess.thecvf.com/content/CVPR2023/html/Prinzler_DINER_Depth-Aware_Image-Based_NEural_Radiance_Fields_CVPR_2023_paper.html,https://arxiv.org/abs/2211.16630
526,DINER: Disorder-Invariant Implicit Neural Representation,,Shaowen Xie;Hao Zhu;Zhen Liu;Qi Zhang;You Zhou;Xun Cao;Zhan Ma;,Nanjing University;Tencent;,China;,Highlight,https://cvpr.thecvf.com/virtual/2023/poster/21110,https://openaccess.thecvf.com/content/CVPR2023/papers/Xie_DINER_Disorder-Invariant_Implicit_Neural_Representation_CVPR_2023_paper.pdf,https://openaccess.thecvf.com/content/CVPR2023/html/Xie_DINER_Disorder-Invariant_Implicit_Neural_Representation_CVPR_2023_paper.html,https://arxiv.org/abs/2211.07871
527,DINN360: Deformable Invertible Neural Network for Latitude-Aware 360deg Image Rescaling,,Yichen Guo;Mai Xu;Lai Jiang;Leonid Sigal;Yunjin Chen;,Beihang University;University of British Columbia;,China;Canada;,Poster,https://cvpr.thecvf.com/virtual/2023/poster/22165,https://openaccess.thecvf.com/content/CVPR2023/papers/Guo_DINN360_Deformable_Invertible_Neural_Network_for_Latitude-Aware_360deg_Image_Rescaling_CVPR_2023_paper.pdf,https://openaccess.thecvf.com/content/CVPR2023/html/Guo_DINN360_Deformable_Invertible_Neural_Network_for_Latitude-Aware_360deg_Image_Rescaling_CVPR_2023_paper.html,
528,Dionysus: Recovering Scene Structures by Dividing Into Semantic Pieces,,Likang Wang;Lei Chen;,Hong Kong University of Science and Technology;,China;,Poster,https://cvpr.thecvf.com/virtual/2023/poster/22968,https://openaccess.thecvf.com/content/CVPR2023/papers/Wang_Dionysus_Recovering_Scene_Structures_by_Dividing_Into_Semantic_Pieces_CVPR_2023_paper.pdf,https://openaccess.thecvf.com/content/CVPR2023/html/Wang_Dionysus_Recovering_Scene_Structures_by_Dividing_Into_Semantic_Pieces_CVPR_2023_paper.html,
529,DIP: Dual Incongruity Perceiving Network for Sarcasm Detection,,Changsong Wen;Guoli Jia;Jufeng Yang;,Nankai University;,China;,Poster,https://cvpr.thecvf.com/virtual/2023/poster/23004,https://openaccess.thecvf.com/content/CVPR2023/papers/Wen_DIP_Dual_Incongruity_Perceiving_Network_for_Sarcasm_Detection_CVPR_2023_paper.pdf,https://openaccess.thecvf.com/content/CVPR2023/html/Wen_DIP_Dual_Incongruity_Perceiving_Network_for_Sarcasm_Detection_CVPR_2023_paper.html,
530,Directional Connectivity-Based Segmentation of Medical Images,,Ziyun Yang;Sina Farsiu;,Duke University;,United States;,Poster,https://cvpr.thecvf.com/virtual/2023/poster/21542,https://openaccess.thecvf.com/content/CVPR2023/papers/Yang_Directional_Connectivity-Based_Segmentation_of_Medical_Images_CVPR_2023_paper.pdf,https://openaccess.thecvf.com/content/CVPR2023/html/Yang_Directional_Connectivity-Based_Segmentation_of_Medical_Images_CVPR_2023_paper.html,https://arxiv.org/abs/2304.00145
531,DISC: Learning From Noisy Labels via Dynamic Instance-Specific Selection and Correction,,Yifan Li;Hu Han;Shiguang Shan;Xilin Chen;,Chinese Academy of Sciences;University of the Chinese Academy of Sciences;Pengcheng Laboratory;,China;,Poster,https://cvpr.thecvf.com/virtual/2023/poster/21666,https://openaccess.thecvf.com/content/CVPR2023/papers/Li_DISC_Learning_From_Noisy_Labels_via_Dynamic_Instance-Specific_Selection_and_CVPR_2023_paper.pdf,https://openaccess.thecvf.com/content/CVPR2023/html/Li_DISC_Learning_From_Noisy_Labels_via_Dynamic_Instance-Specific_Selection_and_CVPR_2023_paper.html,
532,DisCo-CLIP: A Distributed Contrastive Loss for Memory Efficient CLIP Training,,Yihao Chen;Xianbiao Qi;Jianan Wang;Lei Zhang;,International Digital Economy Academy;,China;,Highlight,https://cvpr.thecvf.com/virtual/2023/poster/21438,https://openaccess.thecvf.com/content/CVPR2023/papers/Chen_DisCo-CLIP_A_Distributed_Contrastive_Loss_for_Memory_Efficient_CLIP_Training_CVPR_2023_paper.pdf,https://openaccess.thecvf.com/content/CVPR2023/html/Chen_DisCo-CLIP_A_Distributed_Contrastive_Loss_for_Memory_Efficient_CLIP_Training_CVPR_2023_paper.html,
533,DisCoScene: Spatially Disentangled Generative Radiance Fields for Controllable 3D-Aware Scene Synthesis,,Yinghao Xu;Menglei Chai;Zifan Shi;Sida Peng;Ivan Skorokhodov;Aliaksandr Siarohin;Ceyuan Yang;Yujun Shen;Hsin-Ying Lee;Bolei Zhou;Sergey Tulyakov;,"Chinese University of Hong Kong;Snap Inc.;Hong Kong University of Science and Technology;Zhejiang University;King Abdullah University of Science and Technology;University of California, Los Angeles;",China;United States;Saudi Arabia;,Highlight,https://cvpr.thecvf.com/virtual/2023/poster/23268,https://openaccess.thecvf.com/content/CVPR2023/papers/Xu_DisCoScene_Spatially_Disentangled_Generative_Radiance_Fields_for_Controllable_3D-Aware_Scene_CVPR_2023_paper.pdf,https://openaccess.thecvf.com/content/CVPR2023/html/Xu_DisCoScene_Spatially_Disentangled_Generative_Radiance_Fields_for_Controllable_3D-Aware_Scene_CVPR_2023_paper.html,https://arxiv.org/abs/2212.11984
534,Discovering the Real Association: Multimodal Causal Reasoning in Video Question Answering,,Chuanqi Zang;Hanqing Wang;Mingtao Pei;Wei Liang;,Beijing Institute of Technology;,China;,Poster,https://cvpr.thecvf.com/virtual/2023/poster/21677,https://openaccess.thecvf.com/content/CVPR2023/papers/Zang_Discovering_the_Real_Association_Multimodal_Causal_Reasoning_in_Video_Question_CVPR_2023_paper.pdf,https://openaccess.thecvf.com/content/CVPR2023/html/Zang_Discovering_the_Real_Association_Multimodal_Causal_Reasoning_in_Video_Question_CVPR_2023_paper.html,
535,Discrete Point-Wise Attack Is Not Enough: Generalized Manifold Adversarial Attack for Face Recognition,,Qian Li;Yuxiao Hu;Ye Liu;Dongxiao Zhang;Xin Jin;Yuntian Chen;,Eastern Institute for Advanced Study;,China;,Poster,https://cvpr.thecvf.com/virtual/2023/poster/22313,https://openaccess.thecvf.com/content/CVPR2023/papers/Li_Discrete_Point-Wise_Attack_Is_Not_Enough_Generalized_Manifold_Adversarial_Attack_CVPR_2023_paper.pdf,https://openaccess.thecvf.com/content/CVPR2023/html/Li_Discrete_Point-Wise_Attack_Is_Not_Enough_Generalized_Manifold_Adversarial_Attack_CVPR_2023_paper.html,https://arxiv.org/abs/2301.06083
536,Discriminating Known From Unknown Objects via Structure-Enhanced Recurrent Variational AutoEncoder,,Aming Wu;Cheng Deng;,Xidian University;,China;,Poster,https://cvpr.thecvf.com/virtual/2023/poster/22090,https://openaccess.thecvf.com/content/CVPR2023/papers/Wu_Discriminating_Known_From_Unknown_Objects_via_Structure-Enhanced_Recurrent_Variational_AutoEncoder_CVPR_2023_paper.pdf,https://openaccess.thecvf.com/content/CVPR2023/html/Wu_Discriminating_Known_From_Unknown_Objects_via_Structure-Enhanced_Recurrent_Variational_AutoEncoder_CVPR_2023_paper.html,
537,Discriminative Co-Saliency and Background Mining Transformer for Co-Salient Object Detection,,Long Li;Junwei Han;Ni Zhang;Nian Liu;Salman Khan;Hisham Cholakkal;Rao Muhammad Anwer;Fahad Shahbaz Khan;,Northwestern Polytechnical University;Mohamed bin Zayed University of Artificial Intelligence;Australian National University;Linköping University;,China;United Arab Emirates;Australia;Sweden;,Poster,https://cvpr.thecvf.com/virtual/2023/poster/21352,https://openaccess.thecvf.com/content/CVPR2023/papers/Li_Discriminative_Co-Saliency_and_Background_Mining_Transformer_for_Co-Salient_Object_Detection_CVPR_2023_paper.pdf,https://openaccess.thecvf.com/content/CVPR2023/html/Li_Discriminative_Co-Saliency_and_Background_Mining_Transformer_for_Co-Salient_Object_Detection_CVPR_2023_paper.html,https://arxiv.org/abs/2305.00514
538,Discriminator-Cooperated Feature Map Distillation for GAN Compression,,Tie Hu;Mingbao Lin;Lizhou You;Fei Chao;Rongrong Ji;,Xiamen University;Tencent;,China;,Poster,https://cvpr.thecvf.com/virtual/2023/poster/22721,https://openaccess.thecvf.com/content/CVPR2023/papers/Hu_Discriminator-Cooperated_Feature_Map_Distillation_for_GAN_Compression_CVPR_2023_paper.pdf,https://openaccess.thecvf.com/content/CVPR2023/html/Hu_Discriminator-Cooperated_Feature_Map_Distillation_for_GAN_Compression_CVPR_2023_paper.html,https://arxiv.org/abs/2212.14169
539,Disentangled Representation Learning for Unsupervised Neural Quantization,,Haechan Noh;Sangeek Hyun;Woojin Jeong;Hanshin Lim;Jae-Pil Heo;,Sungkyunkwan University;Electronics and Telecommunications Research Institute;,South Korea;,Poster,https://cvpr.thecvf.com/virtual/2023/poster/22611,https://openaccess.thecvf.com/content/CVPR2023/papers/Noh_Disentangled_Representation_Learning_for_Unsupervised_Neural_Quantization_CVPR_2023_paper.pdf,https://openaccess.thecvf.com/content/CVPR2023/html/Noh_Disentangled_Representation_Learning_for_Unsupervised_Neural_Quantization_CVPR_2023_paper.html,
540,Disentangling Orthogonal Planes for Indoor Panoramic Room Layout Estimation With Cross-Scale Distortion Awareness,,Zhijie Shen;Zishuo Zheng;Chunyu Lin;Lang Nie;Kang Liao;Shuai Zheng;Yao Zhao;,Beijing Jiao Tong University;,China;,Poster,https://cvpr.thecvf.com/virtual/2023/poster/23260,https://openaccess.thecvf.com/content/CVPR2023/papers/Shen_Disentangling_Orthogonal_Planes_for_Indoor_Panoramic_Room_Layout_Estimation_With_CVPR_2023_paper.pdf,https://openaccess.thecvf.com/content/CVPR2023/html/Shen_Disentangling_Orthogonal_Planes_for_Indoor_Panoramic_Room_Layout_Estimation_With_CVPR_2023_paper.html,https://arxiv.org/abs/2303.00971
541,Disentangling Writer and Character Styles for Handwriting Generation,,Gang Dai;Yifan Zhang;Qingfeng Wang;Qing Du;Zhuliang Yu;Zhuoman Liu;Shuangping Huang;,South China University of Technology;National University of Singapore;Hong Kong Polytechnic University;Pazhou Laboratory;,China;Singapore;,Poster,https://cvpr.thecvf.com/virtual/2023/poster/20954,https://openaccess.thecvf.com/content/CVPR2023/papers/Dai_Disentangling_Writer_and_Character_Styles_for_Handwriting_Generation_CVPR_2023_paper.pdf,https://openaccess.thecvf.com/content/CVPR2023/html/Dai_Disentangling_Writer_and_Character_Styles_for_Handwriting_Generation_CVPR_2023_paper.html,https://arxiv.org/abs/2303.14736
542,Distilling Cross-Temporal Contexts for Continuous Sign Language Recognition,,Leming Guo;Wanli Xue;Qing Guo;Bo Liu;Kaihua Zhang;Tiantian Yuan;Shengyong Chen;,Tianjin University of Technology;A*STAR;Walmart Global Tech;Nanjing University of Information Science and Technology;,China;Singapore;United States;,Poster,https://cvpr.thecvf.com/virtual/2023/poster/21439,https://openaccess.thecvf.com/content/CVPR2023/papers/Guo_Distilling_Cross-Temporal_Contexts_for_Continuous_Sign_Language_Recognition_CVPR_2023_paper.pdf,https://openaccess.thecvf.com/content/CVPR2023/html/Guo_Distilling_Cross-Temporal_Contexts_for_Continuous_Sign_Language_Recognition_CVPR_2023_paper.html,
543,Distilling Focal Knowledge From Imperfect Expert for 3D Object Detection,,Jia Zeng;Li Chen;Hanming Deng;Lewei Lu;Junchi Yan;Yu Qiao;Hongyang Li;,Shanghai AI Lab;Shanghai Jiao Tong University;SenseTime;,China;,Poster,https://cvpr.thecvf.com/virtual/2023/poster/22921,https://openaccess.thecvf.com/content/CVPR2023/papers/Zeng_Distilling_Focal_Knowledge_From_Imperfect_Expert_for_3D_Object_Detection_CVPR_2023_paper.pdf,https://openaccess.thecvf.com/content/CVPR2023/html/Zeng_Distilling_Focal_Knowledge_From_Imperfect_Expert_for_3D_Object_Detection_CVPR_2023_paper.html,
544,Distilling Neural Fields for Real-Time Articulated Shape Reconstruction,,Jeff Tan;Gengshan Yang;Deva Ramanan;,,,Poster,https://cvpr.thecvf.com/virtual/2023/poster/21801,https://openaccess.thecvf.com/content/CVPR2023/papers/Tan_Distilling_Neural_Fields_for_Real-Time_Articulated_Shape_Reconstruction_CVPR_2023_paper.pdf,https://openaccess.thecvf.com/content/CVPR2023/html/Tan_Distilling_Neural_Fields_for_Real-Time_Articulated_Shape_Reconstruction_CVPR_2023_paper.html,
545,Distilling Self-Supervised Vision Transformers for Weakly-Supervised Few-Shot Classification & Segmentation,,Dahyun Kang;Piotr Koniusz;Minsu Cho;Naila Murray;,Meta;Pohang University of Science and Technology;Commonwealth Scientific and Industrial Research Organisation;Australian National University;,United States;South Korea;Australia;,Poster,https://cvpr.thecvf.com/virtual/2023/poster/22838,https://openaccess.thecvf.com/content/CVPR2023/papers/Kang_Distilling_Self-Supervised_Vision_Transformers_for_Weakly-Supervised_Few-Shot_Classification__Segmentation_CVPR_2023_paper.pdf,https://openaccess.thecvf.com/content/CVPR2023/html/Kang_Distilling_Self-Supervised_Vision_Transformers_for_Weakly-Supervised_Few-Shot_Classification__Segmentation_CVPR_2023_paper.html,
546,Distilling Vision-Language Pre-Training To Collaborate With Weakly-Supervised Temporal Action Localization,,Chen Ju;Kunhao Zheng;Jinxiang Liu;Peisen Zhao;Ya Zhang;Jianlong Chang;Qi Tian;Yanfeng Wang;,Shanghai Jiao Tong University;Shanghai AI Laboratory;Huawei;,China;,Poster,https://cvpr.thecvf.com/virtual/2023/poster/22717,https://openaccess.thecvf.com/content/CVPR2023/papers/Ju_Distilling_Vision-Language_Pre-Training_To_Collaborate_With_Weakly-Supervised_Temporal_Action_Localization_CVPR_2023_paper.pdf,https://openaccess.thecvf.com/content/CVPR2023/html/Ju_Distilling_Vision-Language_Pre-Training_To_Collaborate_With_Weakly-Supervised_Temporal_Action_Localization_CVPR_2023_paper.html,https://arxiv.org/abs/2212.09335
547,DistilPose: Tokenized Pose Regression With Heatmap Distillation,,Suhang Ye;Yingyi Zhang;Jie Hu;Liujuan Cao;Shengchuan Zhang;Lei Shen;Jun Wang;Shouhong Ding;Rongrong Ji;,,,Poster,https://cvpr.thecvf.com/virtual/2023/poster/22041,https://openaccess.thecvf.com/content/CVPR2023/papers/Ye_DistilPose_Tokenized_Pose_Regression_With_Heatmap_Distillation_CVPR_2023_paper.pdf,https://openaccess.thecvf.com/content/CVPR2023/html/Ye_DistilPose_Tokenized_Pose_Regression_With_Heatmap_Distillation_CVPR_2023_paper.html,https://arxiv.org/abs/2303.02455
